Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;800;10;6;3;428297;1726186330823448202
1;0;0;800;10;6;3;309483;1726186330833437625
2;0;0;800;10;6;3;356959;1726186330843460631
3;0;0;800;10;6;3;193647;1726186330853435432
4;0;0;800;10;6;3;158909;1726186330863401593
5;0;0;800;10;6;3;154634;1726186330873405683
6;0;0;800;10;6;3;149477;1726186330883334535
7;0;0;800;10;6;3;154549;1726186330893402155
8;0;0;800;10;6;3;154878;1726186330903407711
9;0;0;800;10;6;3;152942;1726186330913411353
10;0;0;800;10;6;3;153117;1726186330923408468
11;0;0;800;10;6;3;156808;1726186330933406331
12;0;0;800;10;6;3;151460;1726186330943408764
13;0;0;800;10;6;3;169747;1726186330953341977
14;0;0;800;10;6;3;148957;1726186330963408917
15;0;0;800;10;6;3;151067;1726186330973407874
16;0;0;800;10;6;3;158905;1726186330983406349
17;0;0;800;10;6;3;149531;1726186330993411562
18;0;0;800;10;6;3;155431;1726186331003407423
19;0;0;800;10;6;3;150798;1726186331013407154
20;0;0;800;10;6;3;151484;1726186331023401760
21;0;0;800;10;6;3;154427;1726186331033407108
22;0;0;800;10;6;3;150569;1726186331043408646
23;0;0;800;10;6;3;146710;1726186331053408329
24;0;0;800;10;6;3;152866;1726186331063403162
25;0;0;800;10;6;3;151864;1726186331073407082
26;0;0;800;10;6;3;151624;1726186331083407979
27;0;0;800;10;6;3;151779;1726186331093408678
28;0;0;800;10;6;3;147219;1726186331103409255
29;0;0;800;10;6;3;149963;1726186331113407481
30;0;0;800;10;6;3;150501;1726186331123408344
31;0;0;800;10;6;3;148575;1726186331133403161
32;0;0;800;10;6;3;146563;1726186331143407728
33;0;0;800;10;6;3;170756;1726186331153414370
34;0;0;800;10;6;3;175578;1726186331163415484
35;0;0;800;10;6;3;172456;1726186331173415046
36;0;0;800;10;6;3;160523;1726186331183415724
37;0;0;800;10;6;3;179863;1726186331193414101
38;0;0;800;10;6;3;174785;1726186331203416087
39;0;0;800;10;6;3;158160;1726186331213414697
40;0;0;800;10;6;3;174875;1726186331223414532
