Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;100000;10;3;2;1442489;1726194918528950766
1;0;0;100000;10;3;2;876351;1726194918538904757
2;0;0;100000;10;3;2;618020;1726194918548867467
3;0;0;100000;10;3;2;565195;1726194918558847073
4;0;0;100000;10;3;2;430000;1726194918568808246
5;0;0;100000;10;3;2;428157;1726194918578907774
6;0;0;100000;10;3;2;443625;1726194918588900236
7;0;0;100000;10;3;2;424777;1726194918598900572
8;0;0;100000;10;3;2;447595;1726194918608899762
9;0;0;100000;10;3;2;444627;1726194918618902408
10;0;0;100000;10;3;2;443552;1726194918628899922
11;0;0;100000;10;3;2;427132;1726194918638896369
12;0;0;100000;10;3;2;456262;1726194918648901341
13;0;0;100000;10;3;2;482685;1726194918658834533
14;0;0;100000;10;3;2;519232;1726194918668873609
15;0;0;100000;10;3;2;483778;1726194918678902949
16;0;0;100000;10;3;2;479389;1726194918688899514
17;0;0;100000;10;3;2;450202;1726194918698901456
18;0;0;100000;10;3;2;475706;1726194918708902045
19;0;0;100000;10;3;2;470520;1726194918718901690
20;0;0;100000;10;3;2;445364;1726194918728901457
21;0;0;100000;10;3;2;453771;1726194918738903874
22;0;0;100000;10;3;2;479787;1726194918748901733
23;0;0;100000;10;3;2;481478;1726194918758902611
24;0;0;100000;10;3;2;480465;1726194918768900435
25;0;0;100000;10;3;2;483688;1726194918778904568
26;0;0;100000;10;3;2;454391;1726194918788901247
27;0;0;100000;10;3;2;478740;1726194918798901580
28;0;0;100000;10;3;2;468228;1726194918808901728
29;0;0;100000;10;3;2;477739;1726194918818905107
30;0;0;100000;10;3;2;451461;1726194918828901352
31;0;0;100000;10;3;2;473855;1726194918838901256
32;0;0;100000;10;3;2;449433;1726194918848900787
33;0;0;100000;10;3;2;450874;1726194918858901901
34;0;0;100000;10;3;2;478259;1726194918868901398
35;0;0;100000;10;3;2;458278;1726194918878904107
36;0;0;100000;10;3;2;458042;1726194918888900966
37;0;0;100000;10;3;2;449595;1726194918898905914
38;0;0;100000;10;3;2;474858;1726194918908901049
39;0;0;100000;10;3;2;578171;1726194918918858170
40;0;0;100000;10;3;2;459303;1726194918928898588
41;0;0;100000;10;3;2;450416;1726194918938900436
42;0;0;100000;10;3;2;480503;1726194918948896093
43;0;0;100000;10;3;2;452650;1726194918958900399
44;0;0;100000;10;3;2;472106;1726194918968901385
45;0;0;100000;10;3;2;466141;1726194918978903912
46;0;0;100000;10;3;2;479909;1726194918988901229
47;0;0;100000;10;3;2;476468;1726194918998901648
48;0;0;100000;10;3;2;442540;1726194919008898780
49;0;0;100000;10;3;2;472783;1726194919018902702
50;0;0;100000;10;3;2;451633;1726194919028902504
51;0;0;100000;10;3;2;479120;1726194919038901135
52;0;0;100000;10;3;2;452709;1726194919048903491
53;0;0;100000;10;3;2;483104;1726194919058903082
54;0;0;100000;10;3;2;520941;1726194919068901368
55;0;0;100000;10;3;2;472468;1726194919078903396
56;0;0;100000;10;3;2;440643;1726194919088900711
57;0;0;100000;10;3;2;467903;1726194919098901181
58;0;0;100000;10;3;2;471652;1726194919108901006
59;0;0;100000;10;3;2;452747;1726194919118902580
60;0;0;100000;10;3;2;473963;1726194919128905188
61;0;0;100000;10;3;2;473544;1726194919138905384
62;0;0;100000;10;3;2;448544;1726194919148902663
63;0;0;100000;10;3;2;458851;1726194919158901336
64;0;0;100000;10;3;2;494959;1726194919168900632
65;0;0;100000;10;3;2;456242;1726194919178901291
66;0;0;100000;10;3;2;494769;1726194919188902037
67;0;0;100000;10;3;2;456078;1726194919198904477
68;0;0;100000;10;3;2;468752;1726194919208896270
69;0;0;100000;10;3;2;472690;1726194919218904847
70;0;0;100000;10;3;2;486601;1726194919228901962
71;0;0;100000;10;3;2;446455;1726194919238901962
72;0;0;100000;10;3;2;497501;1726194919248898121
73;0;0;100000;10;3;2;456408;1726194919258901136
74;0;0;100000;10;3;2;468451;1726194919268902583
75;0;0;100000;10;3;2;492640;1726194919278904858
76;0;0;100000;10;3;2;471705;1726194919288897516
77;0;0;100000;10;3;2;457928;1726194919298904486
78;0;0;100000;10;3;2;471246;1726194919308901035
