Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;10000;10;3;4;528152;1726191322645721359
1;0;0;10000;10;3;4;316046;1726191322654257495
2;0;0;10000;10;3;4;336614;1726191322664240882
3;0;0;10000;10;3;4;290709;1726191322674211141
4;0;0;10000;10;3;4;180329;1726191322684195730
5;0;0;10000;10;3;4;175008;1726191322694189174
6;0;0;10000;10;3;4;174734;1726191322704156143
7;0;0;10000;10;3;4;173215;1726191322714195623
8;0;0;10000;10;3;4;179214;1726191322724197531
9;0;0;10000;10;3;4;173189;1726191322734200053
10;0;0;10000;10;3;4;174517;1726191322744196522
11;0;0;10000;10;3;4;171626;1726191322754199447
12;0;0;10000;10;3;4;176325;1726191322764194940
13;0;0;10000;10;3;4;149161;1726191322774153834
14;0;0;10000;10;3;4;188770;1726191322784194539
15;0;0;10000;10;3;4;174219;1726191322794194247
16;0;0;10000;10;3;4;177794;1726191322804196468
17;0;0;10000;10;3;4;173749;1726191322814194712
18;0;0;10000;10;3;4;174016;1726191322824194441
19;0;0;10000;10;3;4;173288;1726191322834194732
20;0;0;10000;10;3;4;174122;1726191322844196048
21;0;0;10000;10;3;4;174571;1726191322854194695
22;0;0;10000;10;3;4;174275;1726191322864192550
23;0;0;10000;10;3;4;238124;1726191322874161891
24;0;0;10000;10;3;4;134747;1726191322884148096
25;0;0;10000;10;3;4;165175;1726191322894125691
26;0;0;10000;10;3;4;180204;1726191322904147675
27;0;0;10000;10;3;4;176362;1726191322914189853
28;0;0;10000;10;3;4;170172;1726191322924194852
29;0;0;10000;10;3;4;174885;1726191322934195359
30;0;0;10000;10;3;4;171808;1726191322944196233
31;0;0;10000;10;3;4;176656;1726191322954195125
32;0;0;10000;10;3;4;174730;1726191322964196575
33;0;0;10000;10;3;4;179246;1726191322974194877
34;0;0;10000;10;3;4;179464;1726191322984198266
35;0;0;10000;10;3;4;171942;1726191322994197644
36;0;0;10000;10;3;4;175943;1726191323004196561
37;0;0;10000;10;3;4;176667;1726191323014191364
38;0;0;10000;10;3;4;174670;1726191323024192494
39;0;0;10000;10;3;4;174646;1726191323034194933
40;0;0;10000;10;3;4;177717;1726191323044197533
41;0;0;10000;10;3;4;198474;1726191323054203198
42;0;0;10000;10;3;4;198314;1726191323064201660
43;0;0;10000;10;3;4;195091;1726191323074201943
44;0;0;10000;10;3;4;199333;1726191323084208538
45;0;0;10000;10;3;4;196499;1726191323094202918
46;0;0;10000;10;3;4;196275;1726191323104201598
47;0;0;10000;10;3;4;197686;1726191323114202324
48;0;0;10000;10;3;4;197554;1726191323124202256
49;0;0;10000;10;3;4;196937;1726191323134202597
50;0;0;10000;10;3;4;195595;1726191323144204565
51;0;0;10000;10;3;4;200097;1726191323154204151
52;0;0;10000;10;3;4;190136;1726191323164204311
53;0;0;10000;10;3;4;195158;1726191323174203398
54;0;0;10000;10;3;4;195848;1726191323184203724
55;0;0;10000;10;3;4;198589;1726191323194202725
56;0;0;10000;10;3;4;195185;1726191323204207921
57;0;0;10000;10;3;4;195150;1726191323214203731
58;0;0;10000;10;3;4;187300;1726191323224202623
59;0;0;10000;10;3;4;195982;1726191323234205451
60;0;0;10000;10;3;4;195548;1726191323244202293
61;0;0;10000;10;3;4;195675;1726191323254202212
62;0;0;10000;10;3;4;194969;1726191323264203400
63;0;0;10000;10;3;4;200011;1726191323274203362
