Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;200;10;10;7;622388;1726181554171271157
1;0;0;200;10;10;7;496664;1726181554181280193
2;0;0;200;10;10;7;562090;1726181554191287367
3;0;0;200;10;10;7;200262;1726181554201221583
4;0;0;200;10;10;7;154203;1726181554211230946
5;0;0;200;10;10;7;157528;1726181554221234058
6;0;0;200;10;10;7;156928;1726181554231207684
7;0;0;200;10;10;7;149382;1726181554241231678
8;0;0;200;10;10;7;156967;1726181554251233765
9;0;0;200;10;10;7;166783;1726181554261239567
10;0;0;200;10;10;7;150173;1726181554271232473
11;0;0;200;10;10;7;158432;1726181554281235023
12;0;0;200;10;10;7;155134;1726181554291233412
13;0;0;200;10;10;7;168093;1726181554301201682
14;0;0;200;10;10;7;155407;1726181554311239950
15;0;0;200;10;10;7;161907;1726181554321232898
16;0;0;200;10;10;7;156220;1726181554331233894
17;0;0;200;10;10;7;151907;1726181554341237253
18;0;0;200;10;10;7;164817;1726181554351228986
19;0;0;200;10;10;7;158264;1726181554361235300
20;0;0;200;10;10;7;149118;1726181554371234436
21;0;0;200;10;10;7;153246;1726181554381236866
22;0;0;200;10;10;7;156569;1726181554391234589
23;0;0;200;10;10;7;165160;1726181554401243363
24;0;0;200;10;10;7;156110;1726181554411234969
25;0;0;200;10;10;7;157424;1726181554421234730
26;0;0;200;10;10;7;148309;1726181554431238101
27;0;0;200;10;10;7;157874;1726181554441237507
28;0;0;200;10;10;7;167423;1726181554451242270
29;0;0;200;10;10;7;209046;1726181554461244235
30;0;0;200;10;10;7;160765;1726181554471244590
31;0;0;200;10;10;7;163694;1726181554481245904
32;0;0;200;10;10;7;157532;1726181554491242713
33;0;0;200;10;10;7;163118;1726181554501244965
34;0;0;200;10;10;7;162683;1726181554511242964
35;0;0;200;10;10;7;166606;1726181554521245709
36;0;0;200;10;10;7;162129;1726181554531246378
37;0;0;200;10;10;7;165553;1726181554541246161
38;0;0;200;10;10;7;161952;1726181554551245951
39;0;0;200;10;10;7;247372;1726181554561243311
40;0;0;200;10;10;7;165690;1726181554571242680
41;0;0;200;10;10;7;175679;1726181554581244443
42;0;0;200;10;10;7;162610;1726181554591244240
43;0;0;200;10;10;7;165077;1726181554601245394
44;0;0;200;10;10;7;164465;1726181554611239904
45;0;0;200;10;10;7;161233;1726181554621246788
46;0;0;200;10;10;7;204927;1726181554631246362
47;0;0;200;10;10;7;163744;1726181554641245006
48;0;0;200;10;10;7;155887;1726181554651235350
49;0;0;200;10;10;7;150369;1726181554661238963
