Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;500000;10;3;2;0;0
1;0;0;500000;10;3;2;0;0
2;0;0;500000;10;3;2;0;0
3;0;0;500000;10;3;2;32368550;1726196732500712670
4;0;0;500000;10;3;2;0;0
5;0;0;500000;10;3;2;0;0
6;0;0;500000;10;3;2;0;0
7;0;0;500000;10;3;2;0;0
8;0;0;500000;10;3;2;0;0
9;0;0;500000;10;3;2;0;0
10;0;0;500000;10;3;2;0;0
11;0;0;500000;10;3;2;22326974;1726196732580690694
12;0;0;500000;10;3;2;14976015;1726196732590725010
13;0;0;500000;10;3;2;7625540;1726196732600694164
14;0;0;500000;10;3;2;1797970;1726196732610669613
15;0;0;500000;10;3;2;0;0
16;0;0;500000;10;3;2;0;0
17;0;0;500000;10;3;2;51734676;1726196732640730272
18;0;0;500000;10;3;2;0;0
19;0;0;500000;10;3;2;0;0
20;0;0;500000;10;3;2;35175795;1726196732670687936
21;0;0;500000;10;3;2;27701264;1726196732680750804
22;0;0;500000;10;3;2;0;0
23;0;0;500000;10;3;2;32877064;1726196732700726394
24;0;0;500000;10;3;2;0;0
25;0;0;500000;10;3;2;33247166;1726196732720726190
26;0;0;500000;10;3;2;28305896;1726196732730721447
27;0;0;500000;10;3;2;23378002;1726196732740727027
28;0;0;500000;10;3;2;20827233;1726196732750727627
29;0;0;500000;10;3;2;0;0
30;0;0;500000;10;3;2;32615631;1726196732770688656
31;0;0;500000;10;3;2;25110903;1726196732780727586
32;0;0;500000;10;3;2;17654773;1726196732790726559
33;0;0;500000;10;3;2;12853951;1726196732800730714
34;0;0;500000;10;3;2;0;0
35;0;0;500000;10;3;2;31785300;1726196732820728098
36;0;0;500000;10;3;2;0;0
37;0;0;500000;10;3;2;0;0
38;0;0;500000;10;3;2;0;0
39;0;0;500000;10;3;2;0;0
40;0;0;500000;10;3;2;0;0
41;0;0;500000;10;3;2;34651004;1726196732880728074
42;0;0;500000;10;3;2;29707899;1726196732890729554
43;0;0;500000;10;3;2;22379657;1726196732900729970
