Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;200;10;2;4;371794;1726180314837119393
1;0;0;200;10;2;4;293758;1726180314847136265
2;0;0;200;10;2;4;300546;1726180314857129165
3;0;0;200;10;2;4;167833;1726180314867062047
4;0;0;200;10;2;4;155180;1726180314877087215
5;0;0;200;10;2;4;151406;1726180314887082468
6;0;0;200;10;2;4;172383;1726180314897014836
7;0;0;200;10;2;4;153832;1726180314907083684
8;0;0;200;10;2;4;152788;1726180314917082998
9;0;0;200;10;2;4;155043;1726180314927084883
10;0;0;200;10;2;4;152655;1726180314937083623
11;0;0;200;10;2;4;148323;1726180314947085302
12;0;0;200;10;2;4;148874;1726180314957084959
13;0;0;200;10;2;4;172210;1726180314967021727
14;0;0;200;10;2;4;145632;1726180314977079391
15;0;0;200;10;2;4;155483;1726180314987083977
16;0;0;200;10;2;4;150639;1726180314997084040
17;0;0;200;10;2;4;144769;1726180315007084039
18;0;0;200;10;2;4;146477;1726180315017083649
19;0;0;200;10;2;4;149669;1726180315027084290
20;0;0;200;10;2;4;148901;1726180315037086654
21;0;0;200;10;2;4;145148;1726180315047089289
22;0;0;200;10;2;4;148446;1726180315057082495
23;0;0;200;10;2;4;150197;1726180315067086643
24;0;0;200;10;2;4;144538;1726180315077084426
25;0;0;200;10;2;4;149127;1726180315087086916
26;0;0;200;10;2;4;151767;1726180315097081727
27;0;0;200;10;2;4;147561;1726180315107084434
28;0;0;200;10;2;4;157315;1726180315117085998
29;0;0;200;10;2;4;149533;1726180315127087732
30;0;0;200;10;2;4;153591;1726180315137084660
31;0;0;200;10;2;4;172833;1726180315147094291
32;0;0;200;10;2;4;168243;1726180315157094222
33;0;0;200;10;2;4;171832;1726180315167096403
34;0;0;200;10;2;4;168205;1726180315177092231
35;0;0;200;10;2;4;174018;1726180315187093838
36;0;0;200;10;2;4;168090;1726180315197096897
37;0;0;200;10;2;4;169988;1726180315207093563
38;0;0;200;10;2;4;172096;1726180315217092963
39;0;0;200;10;2;4;168631;1726180315227093546
40;0;0;200;10;2;4;168515;1726180315237094000
41;0;0;200;10;2;4;166344;1726180315247093347
42;0;0;200;10;2;4;167433;1726180315257093264
43;0;0;200;10;2;4;170702;1726180315267093468
44;0;0;200;10;2;4;169469;1726180315277093791
45;0;0;200;10;2;4;173233;1726180315287095862
46;0;0;200;10;2;4;172768;1726180315297094827
47;0;0;200;10;2;4;168460;1726180315307097938
48;0;0;200;10;2;4;167385;1726180315317093509
49;0;0;200;10;2;4;168047;1726180315327093184
50;0;0;200;10;2;4;168285;1726180315337093789
51;0;0;200;10;2;4;168105;1726180315347092285
52;0;0;200;10;2;4;170600;1726180315357091264
53;0;0;200;10;2;4;168509;1726180315367093702
54;0;0;200;10;2;4;167759;1726180315377093746
55;0;0;200;10;2;4;169412;1726180315387092592
56;0;0;200;10;2;4;168849;1726180315397093723
57;0;0;200;10;2;4;158129;1726180315407094558
58;0;0;200;10;2;4;168204;1726180315417094029
59;0;0;200;10;2;4;168153;1726180315427093846
60;0;0;200;10;2;4;170971;1726180315437095927
61;0;0;200;10;2;4;168161;1726180315447093626
62;0;0;200;10;2;4;170364;1726180315457094333
63;0;0;200;10;2;4;171414;1726180315467093222
64;0;0;200;10;2;4;169451;1726180315477092240
65;0;0;200;10;2;4;166573;1726180315487093531
66;0;0;200;10;2;4;170683;1726180315497093464
67;0;0;200;10;2;4;170297;1726180315507093810
68;0;0;200;10;2;4;172150;1726180315517095336
69;0;0;200;10;2;4;172804;1726180315527094652
70;0;0;200;10;2;4;165608;1726180315537092050
71;0;0;200;10;2;4;171827;1726180315547093015
72;0;0;200;10;2;4;169272;1726180315557093059
73;0;0;200;10;2;4;171661;1726180315567093818
74;0;0;200;10;2;4;167827;1726180315577093056
75;0;0;200;10;2;4;169165;1726180315587091827
76;0;0;200;10;2;4;169905;1726180315597092363
77;0;0;200;10;2;4;173273;1726180315607092917
78;0;0;200;10;2;4;163636;1726180315617091912
79;0;0;200;10;2;4;169142;1726180315627092794
80;0;0;200;10;2;4;167893;1726180315637097329
81;0;0;200;10;2;4;168404;1726180315647093402
82;0;0;200;10;2;4;169142;1726180315657090722
83;0;0;200;10;2;4;168338;1726180315667093755
84;0;0;200;10;2;4;169411;1726180315677094849
85;0;0;200;10;2;4;168359;1726180315687095193
86;0;0;200;10;2;4;174429;1726180315697095105
87;0;0;200;10;2;4;169388;1726180315707093745
88;0;0;200;10;2;4;167965;1726180315717085002
89;0;0;200;10;2;4;173708;1726180315727096696
90;0;0;200;10;2;4;168594;1726180315737092653
91;0;0;200;10;2;4;167934;1726180315747092091
92;0;0;200;10;2;4;170806;1726180315757096161
93;0;0;200;10;2;4;168436;1726180315767092185
94;0;0;200;10;2;4;173470;1726180315777093344
95;0;0;200;10;2;4;170634;1726180315787091953
96;0;0;200;10;2;4;169936;1726180315797092373
97;0;0;200;10;2;4;168768;1726180315807092618
98;0;0;200;10;2;4;168845;1726180315817091242
99;0;0;200;10;2;4;182009;1726180315827094124
0;0;1;200;10;2;4;330673;1726180314837294211
1;0;1;200;10;2;4;362717;1726180314847206762
2;0;1;200;10;2;4;367492;1726180314857203206
3;0;1;200;10;2;4;248950;1726180314867097660
4;0;1;200;10;2;4;246905;1726180314877110129
5;0;1;200;10;2;4;243302;1726180314887104903
6;0;1;200;10;2;4;263258;1726180314897040111
7;0;1;200;10;2;4;247550;1726180314907105950
8;0;1;200;10;2;4;248098;1726180314917104431
9;0;1;200;10;2;4;249871;1726180314927106913
10;0;1;200;10;2;4;248235;1726180314937104987
11;0;1;200;10;2;4;240501;1726180314947106498
12;0;1;200;10;2;4;241856;1726180314957105418
13;0;1;200;10;2;4;259267;1726180314967051101
14;0;1;200;10;2;4;237290;1726180314977101598
15;0;1;200;10;2;4;246776;1726180314987105949
16;0;1;200;10;2;4;241670;1726180314997106410
17;0;1;200;10;2;4;236639;1726180315007105163
18;0;1;200;10;2;4;238751;1726180315017104469
19;0;1;200;10;2;4;241796;1726180315027105485
20;0;1;200;10;2;4;241062;1726180315037107408
21;0;1;200;10;2;4;237525;1726180315047110705
22;0;1;200;10;2;4;241077;1726180315057103092
23;0;1;200;10;2;4;242320;1726180315067108182
24;0;1;200;10;2;4;237217;1726180315077105393
25;0;1;200;10;2;4;241362;1726180315087108284
26;0;1;200;10;2;4;243888;1726180315097102932
27;0;1;200;10;2;4;238470;1726180315107105745
28;0;1;200;10;2;4;249668;1726180315117106845
29;0;1;200;10;2;4;242128;1726180315127109049
30;0;1;200;10;2;4;246928;1726180315137105527
31;0;1;200;10;2;4;247444;1726180315147129891
32;0;1;200;10;2;4;244968;1726180315157129146
33;0;1;200;10;2;4;247243;1726180315167131863
34;0;1;200;10;2;4;243946;1726180315177127079
35;0;1;200;10;2;4;249106;1726180315187129301
36;0;1;200;10;2;4;242712;1726180315197132316
37;0;1;200;10;2;4;245068;1726180315207129123
38;0;1;200;10;2;4;248145;1726180315217127960
39;0;1;200;10;2;4;243482;1726180315227129258
40;0;1;200;10;2;4;244053;1726180315237128945
41;0;1;200;10;2;4;242305;1726180315247128970
42;0;1;200;10;2;4;243678;1726180315257128294
43;0;1;200;10;2;4;244862;1726180315267129438
44;0;1;200;10;2;4;243941;1726180315277128538
45;0;1;200;10;2;4;247777;1726180315287131660
46;0;1;200;10;2;4;247116;1726180315297130662
47;0;1;200;10;2;4;243380;1726180315307133544
48;0;1;200;10;2;4;243004;1726180315317128229
49;0;1;200;10;2;4;243202;1726180315327128840
50;0;1;200;10;2;4;243452;1726180315337129097
51;0;1;200;10;2;4;243014;1726180315347127958
52;0;1;200;10;2;4;245642;1726180315357126228
53;0;1;200;10;2;4;242025;1726180315367129830
54;0;1;200;10;2;4;243090;1726180315377128787
55;0;1;200;10;2;4;243108;1726180315387128450
56;0;1;200;10;2;4;243420;1726180315397129464
57;0;1;200;10;2;4;233470;1726180315407129926
58;0;1;200;10;2;4;244963;1726180315417128703
59;0;1;200;10;2;4;243060;1726180315427129402
60;0;1;200;10;2;4;246178;1726180315437131072
61;0;1;200;10;2;4;243254;1726180315447129249
62;0;1;200;10;2;4;245763;1726180315457128933
63;0;1;200;10;2;4;245715;1726180315467128983
64;0;1;200;10;2;4;244742;1726180315477127541
65;0;1;200;10;2;4;240380;1726180315487129349
66;0;1;200;10;2;4;245823;1726180315497128695
67;0;1;200;10;2;4;244498;1726180315507129726
68;0;1;200;10;2;4;247345;1726180315517130336
69;0;1;200;10;2;4;248686;1726180315527130389
70;0;1;200;10;2;4;241175;1726180315537126913
71;0;1;200;10;2;4;247062;1726180315547128902
72;0;1;200;10;2;4;244917;1726180315557128126
73;0;1;200;10;2;4;247137;1726180315567129474
74;0;1;200;10;2;4;242813;1726180315577128555
75;0;1;200;10;2;4;243579;1726180315587127818
76;0;1;200;10;2;4;244027;1726180315597127913
77;0;1;200;10;2;4;248100;1726180315607128633
78;0;1;200;10;2;4;239050;1726180315617127368
79;0;1;200;10;2;4;244162;1726180315627128460
80;0;1;200;10;2;4;243561;1726180315637132477
81;0;1;200;10;2;4;243629;1726180315647129355
82;0;1;200;10;2;4;243924;1726180315657125827
83;0;1;200;10;2;4;243696;1726180315667129546
84;0;1;200;10;2;4;245347;1726180315677129704
85;0;1;200;10;2;4;243124;1726180315687130659
86;0;1;200;10;2;4;250720;1726180315697130324
87;0;1;200;10;2;4;243257;1726180315707129627
88;0;1;200;10;2;4;243995;1726180315717120276
89;0;1;200;10;2;4;248157;1726180315727132806
90;0;1;200;10;2;4;243811;1726180315737127499
91;0;1;200;10;2;4;242357;1726180315747127666
92;0;1;200;10;2;4;246709;1726180315757130741
93;0;1;200;10;2;4;243846;1726180315767127478
94;0;1;200;10;2;4;249245;1726180315777128308
95;0;1;200;10;2;4;244819;1726180315787128183
96;0;1;200;10;2;4;244705;1726180315797128050
97;0;1;200;10;2;4;244100;1726180315807127987
98;0;1;200;10;2;4;244457;1726180315817126211
99;0;1;200;10;2;4;302240;1726180315827129657
0;1;0;200;10;2;4;398823;1726180314837119393
1;1;0;200;10;2;4;321669;1726180314847136265
2;1;0;200;10;2;4;329153;1726180314857129165
3;1;0;200;10;2;4;188975;1726180314867062047
4;1;0;200;10;2;4;175373;1726180314877087215
5;1;0;200;10;2;4;171435;1726180314887082468
6;1;0;200;10;2;4;192792;1726180314897014836
7;1;0;200;10;2;4;174097;1726180314907083684
8;1;0;200;10;2;4;173256;1726180314917082998
9;1;0;200;10;2;4;175469;1726180314927084883
10;1;0;200;10;2;4;173047;1726180314937083623
11;1;0;200;10;2;4;168217;1726180314947085302
12;1;0;200;10;2;4;168780;1726180314957084959
13;1;0;200;10;2;4;193018;1726180314967021727
14;1;0;200;10;2;4;165948;1726180314977079391
15;1;0;200;10;2;4;175647;1726180314987083977
16;1;0;200;10;2;4;170580;1726180314997084040
17;1;0;200;10;2;4;164763;1726180315007084039
18;1;0;200;10;2;4;166632;1726180315017083649
19;1;0;200;10;2;4;169494;1726180315027084290
20;1;0;200;10;2;4;168655;1726180315037086654
21;1;0;200;10;2;4;165227;1726180315047089289
22;1;0;200;10;2;4;168408;1726180315057082495
23;1;0;200;10;2;4;170272;1726180315067086643
24;1;0;200;10;2;4;164508;1726180315077084426
25;1;0;200;10;2;4;168923;1726180315087086916
26;1;0;200;10;2;4;171739;1726180315097081727
27;1;0;200;10;2;4;167306;1726180315107084434
28;1;0;200;10;2;4;177368;1726180315117085998
29;1;0;200;10;2;4;169605;1726180315127087732
30;1;0;200;10;2;4;173716;1726180315137084660
31;1;0;200;10;2;4;192288;1726180315147094291
32;1;0;200;10;2;4;188025;1726180315157094222
33;1;0;200;10;2;4;191323;1726180315167096403
34;1;0;200;10;2;4;187442;1726180315177092231
35;1;0;200;10;2;4;193484;1726180315187093838
36;1;0;200;10;2;4;187656;1726180315197096897
37;1;0;200;10;2;4;189581;1726180315207093563
38;1;0;200;10;2;4;191736;1726180315217092963
39;1;0;200;10;2;4;188127;1726180315227093546
40;1;0;200;10;2;4;188025;1726180315237094000
41;1;0;200;10;2;4;185934;1726180315247093347
42;1;0;200;10;2;4;186729;1726180315257093264
43;1;0;200;10;2;4;190066;1726180315267093468
44;1;0;200;10;2;4;188747;1726180315277093791
45;1;0;200;10;2;4;192667;1726180315287095862
46;1;0;200;10;2;4;192194;1726180315297094827
47;1;0;200;10;2;4;187863;1726180315307097938
48;1;0;200;10;2;4;186751;1726180315317093509
49;1;0;200;10;2;4;187714;1726180315327093184
50;1;0;200;10;2;4;187698;1726180315337093789
51;1;0;200;10;2;4;187522;1726180315347092285
52;1;0;200;10;2;4;190069;1726180315357091264
53;1;0;200;10;2;4;187744;1726180315367093702
54;1;0;200;10;2;4;187047;1726180315377093746
55;1;0;200;10;2;4;188660;1726180315387092592
56;1;0;200;10;2;4;188221;1726180315397093723
57;1;0;200;10;2;4;177586;1726180315407094558
58;1;0;200;10;2;4;188062;1726180315417094029
59;1;0;200;10;2;4;187860;1726180315427093846
60;1;0;200;10;2;4;190255;1726180315437095927
61;1;0;200;10;2;4;187491;1726180315447093626
62;1;0;200;10;2;4;190037;1726180315457094333
63;1;0;200;10;2;4;190653;1726180315467093222
64;1;0;200;10;2;4;188500;1726180315477092240
65;1;0;200;10;2;4;185841;1726180315487093531
66;1;0;200;10;2;4;190093;1726180315497093464
67;1;0;200;10;2;4;189916;1726180315507093810
68;1;0;200;10;2;4;191652;1726180315517095336
