Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;10;10;5;9;425853;1726177204541493988
1;0;0;10;10;5;9;335084;1726177204551513889
2;0;0;10;10;5;9;332540;1726177204561503824
3;0;0;10;10;5;9;193775;1726177204571442957
4;0;0;10;10;5;9;154402;1726177204581457067
5;0;0;10;10;5;9;153434;1726177204591454915
6;0;0;10;10;5;9;156175;1726177204601426805
7;0;0;10;10;5;9;145116;1726177204611452676
8;0;0;10;10;5;9;151162;1726177204621456527
9;0;0;10;10;5;9;164789;1726177204631455226
10;0;0;10;10;5;9;147346;1726177204641452650
11;0;0;10;10;5;9;153412;1726177204651457538
12;0;0;10;10;5;9;152012;1726177204661459113
13;0;0;10;10;5;9;163907;1726177204671419303
14;0;0;10;10;5;9;158593;1726177204681456697
15;0;0;10;10;5;9;148277;1726177204691455500
16;0;0;10;10;5;9;157010;1726177204701454406
17;0;0;10;10;5;9;157264;1726177204711456210
18;0;0;10;10;5;9;152548;1726177204721452334
19;0;0;10;10;5;9;157616;1726177204731455014
20;0;0;10;10;5;9;150213;1726177204741459057
21;0;0;10;10;5;9;152914;1726177204751452943
22;0;0;10;10;5;9;152900;1726177204761455032
23;0;0;10;10;5;9;152182;1726177204771457616
24;0;0;10;10;5;9;156082;1726177204781455442
25;0;0;10;10;5;9;150938;1726177204791460825
26;0;0;10;10;5;9;153633;1726177204801457223
27;0;0;10;10;5;9;149227;1726177204811455514
28;0;0;10;10;5;9;154306;1726177204821454916
29;0;0;10;10;5;9;157462;1726177204831458712
30;0;0;10;10;5;9;154385;1726177204841454402
31;0;0;10;10;5;9;160320;1726177204851463642
32;0;0;10;10;5;9;171261;1726177204861465164
33;0;0;10;10;5;9;173526;1726177204871465130
34;0;0;10;10;5;9;161899;1726177204881462739
35;0;0;10;10;5;9;160605;1726177204891463236
36;0;0;10;10;5;9;175589;1726177204901464671
37;0;0;10;10;5;9;155461;1726177204911466043
38;0;0;10;10;5;9;160903;1726177204921467564
39;0;0;10;10;5;9;165564;1726177204931465486
40;0;0;10;10;5;9;160400;1726177204941461486
41;0;0;10;10;5;9;160331;1726177204951463849
42;0;0;10;10;5;9;173473;1726177204961463056
43;0;0;10;10;5;9;159315;1726177204971463687
44;0;0;10;10;5;9;176903;1726177204981465497
45;0;0;10;10;5;9;157767;1726177204991464747
46;0;0;10;10;5;9;157061;1726177205001464668
47;0;0;10;10;5;9;154378;1726177205011466715
48;0;0;10;10;5;9;153585;1726177205021463425
49;0;0;10;10;5;9;168669;1726177205031464675
50;0;0;10;10;5;9;159831;1726177205041461199
51;0;0;10;10;5;9;159920;1726177205051463246
52;0;0;10;10;5;9;155305;1726177205061466302
53;0;0;10;10;5;9;157629;1726177205071464101
54;0;0;10;10;5;9;174209;1726177205081462307
55;0;0;10;10;5;9;186836;1726177205091468123
56;0;0;10;10;5;9;174630;1726177205101462159
57;0;0;10;10;5;9;152688;1726177205111468815
58;0;0;10;10;5;9;175314;1726177205121464108
59;0;0;10;10;5;9;160650;1726177205131462831
60;0;0;10;10;5;9;160636;1726177205141465303
61;0;0;10;10;5;9;172853;1726177205151464088
62;0;0;10;10;5;9;187915;1726177205161468665
63;0;0;10;10;5;9;161056;1726177205171465865
64;0;0;10;10;5;9;177465;1726177205181464479
65;0;0;10;10;5;9;159886;1726177205191465482
66;0;0;10;10;5;9;177839;1726177205201464001
67;0;0;10;10;5;9;172711;1726177205211463683
68;0;0;10;10;5;9;172356;1726177205221462840
69;0;0;10;10;5;9;163425;1726177205231464182
70;0;0;10;10;5;9;160468;1726177205241463706
71;0;0;10;10;5;9;172484;1726177205251464119
72;0;0;10;10;5;9;160377;1726177205261463208
73;0;0;10;10;5;9;156894;1726177205271465698
74;0;0;10;10;5;9;177312;1726177205281462994
75;0;0;10;10;5;9;158210;1726177205291466129
76;0;0;10;10;5;9;177809;1726177205301465766
77;0;0;10;10;5;9;160510;1726177205311466082
78;0;0;10;10;5;9;177151;1726177205321465726
79;0;0;10;10;5;9;163366;1726177205331463391
80;0;0;10;10;5;9;163367;1726177205341460053
81;0;0;10;10;5;9;160823;1726177205351465708
82;0;0;10;10;5;9;160238;1726177205361464327
83;0;0;10;10;5;9;176306;1726177205371466635
84;0;0;10;10;5;9;172804;1726177205381467329
85;0;0;10;10;5;9;177268;1726177205391467347
86;0;0;10;10;5;9;197816;1726177205401465395
87;0;0;10;10;5;9;200982;1726177205411463910
88;0;0;10;10;5;9;172537;1726177205421464416
89;0;0;10;10;5;9;165140;1726177205431466533
90;0;0;10;10;5;9;160740;1726177205441461572
91;0;0;10;10;5;9;158962;1726177205451466585
92;0;0;10;10;5;9;159911;1726177205461462935
93;0;0;10;10;5;9;160742;1726177205471465487
94;0;0;10;10;5;9;177477;1726177205481465265
95;0;0;10;10;5;9;175945;1726177205491462398
96;0;0;10;10;5;9;177597;1726177205501464362
97;0;0;10;10;5;9;161730;1726177205511468687
98;0;0;10;10;5;9;163391;1726177205521464627
99;0;0;10;10;5;9;187896;1726177205531465137
0;0;1;10;10;5;9;426589;1726177204541678206
1;0;1;10;10;5;9;468640;1726177204551589462
2;0;1;10;10;5;9;470421;1726177204561576231
3;0;1;10;10;5;9;362016;1726177204571484241
4;0;1;10;10;5;9;314138;1726177204581481038
5;0;1;10;10;5;9;333707;1726177204591478058
6;0;1;10;10;5;9;316235;1726177204601450450
7;0;1;10;10;5;9;330033;1726177204611475558
8;0;1;10;10;5;9;310686;1726177204621479237
9;0;1;10;10;5;9;333035;1726177204631478553
10;0;1;10;10;5;9;308468;1726177204641475162
11;0;1;10;10;5;9;327520;1726177204651479887
12;0;1;10;10;5;9;307652;1726177204661480943
13;0;1;10;10;5;9;355349;1726177204671446246
14;0;1;10;10;5;9;313284;1726177204681481074
15;0;1;10;10;5;9;354849;1726177204691478052
