Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;400;10;1;3;373756;1726181954153210916
1;0;0;400;10;1;3;297404;1726181954163189496
2;0;0;400;10;1;3;293835;1726181954173188698
3;0;0;400;10;1;3;190977;1726181954183163048
4;0;0;400;10;1;3;150573;1726181954193133979
5;0;0;400;10;1;3;155390;1726181954203132837
6;0;0;400;10;1;3;144744;1726181954213134909
7;0;0;400;10;1;3;150271;1726181954223132563
8;0;0;400;10;1;3;156167;1726181954233137546
9;0;0;400;10;1;3;151902;1726181954243134297
10;0;0;400;10;1;3;151999;1726181954253134283
11;0;0;400;10;1;3;146108;1726181954263138030
12;0;0;400;10;1;3;151344;1726181954273134641
13;0;0;400;10;1;3;170660;1726181954283069837
14;0;0;400;10;1;3;155244;1726181954293130829
15;0;0;400;10;1;3;148309;1726181954303134065
16;0;0;400;10;1;3;150769;1726181954313133799
17;0;0;400;10;1;3;148080;1726181954323132634
18;0;0;400;10;1;3;151568;1726181954333136212
19;0;0;400;10;1;3;150816;1726181954343138574
20;0;0;400;10;1;3;152451;1726181954353134483
21;0;0;400;10;1;3;151729;1726181954363133820
22;0;0;400;10;1;3;151343;1726181954373134677
23;0;0;400;10;1;3;152380;1726181954383134740
24;0;0;400;10;1;3;151126;1726181954393134325
25;0;0;400;10;1;3;148408;1726181954403136659
26;0;0;400;10;1;3;151020;1726181954413135991
27;0;0;400;10;1;3;156066;1726181954423133877
28;0;0;400;10;1;3;152394;1726181954433134831
29;0;0;400;10;1;3;151446;1726181954443136270
30;0;0;400;10;1;3;167696;1726181954453142733
31;0;0;400;10;1;3;163450;1726181954463142035
32;0;0;400;10;1;3;171818;1726181954473143400
33;0;0;400;10;1;3;162497;1726181954483143573
34;0;0;400;10;1;3;168143;1726181954493142232
35;0;0;400;10;1;3;170603;1726181954503144793
36;0;0;400;10;1;3;168433;1726181954513142783
37;0;0;400;10;1;3;170278;1726181954523141725
38;0;0;400;10;1;3;163613;1726181954533141822
39;0;0;400;10;1;3;158133;1726181954543143227
