Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;5000;10;5;1;407830;1726189775541101064
1;0;0;5000;10;5;1;314930;1726189775551115161
2;0;0;5000;10;5;1;320434;1726189775561104064
3;0;0;5000;10;5;1;204193;1726189775571047066
4;0;0;5000;10;5;1;167193;1726189775581060072
5;0;0;5000;10;5;1;161898;1726189775591057861
6;0;0;5000;10;5;1;163200;1726189775601033237
7;0;0;5000;10;5;1;150708;1726189775611059130
8;0;0;5000;10;5;1;160657;1726189775621058307
9;0;0;5000;10;5;1;161820;1726189775631064073
10;0;0;5000;10;5;1;156901;1726189775641061378
11;0;0;5000;10;5;1;161066;1726189775651061224
12;0;0;5000;10;5;1;157082;1726189775661068698
13;0;0;5000;10;5;1;172099;1726189775671021624
14;0;0;5000;10;5;1;165720;1726189775681059995
15;0;0;5000;10;5;1;159732;1726189775691058966
16;0;0;5000;10;5;1;159530;1726189775701058419
17;0;0;5000;10;5;1;164537;1726189775711059894
18;0;0;5000;10;5;1;161398;1726189775721059273
19;0;0;5000;10;5;1;154828;1726189775731057964
20;0;0;5000;10;5;1;160286;1726189775741039642
21;0;0;5000;10;5;1;159123;1726189775751063538
22;0;0;5000;10;5;1;154804;1726189775761060921
23;0;0;5000;10;5;1;160013;1726189775771061227
24;0;0;5000;10;5;1;158648;1726189775781061123
25;0;0;5000;10;5;1;154486;1726189775791064234
26;0;0;5000;10;5;1;152744;1726189775801060769
27;0;0;5000;10;5;1;159218;1726189775811059091
28;0;0;5000;10;5;1;154764;1726189775821060477
29;0;0;5000;10;5;1;152866;1726189775831061416
30;0;0;5000;10;5;1;158052;1726189775841059312
31;0;0;5000;10;5;1;182830;1726189775851067339
32;0;0;5000;10;5;1;183390;1726189775861067005
33;0;0;5000;10;5;1;181053;1726189775871069922
34;0;0;5000;10;5;1;183229;1726189775881067220
35;0;0;5000;10;5;1;182094;1726189775891070643
36;0;0;5000;10;5;1;181885;1726189775901068863
37;0;0;5000;10;5;1;177895;1726189775911069866
38;0;0;5000;10;5;1;177828;1726189775921071785
39;0;0;5000;10;5;1;185002;1726189775931067976
