Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;100;10;2;5;392526;1726178518532942053
1;0;0;100;10;2;5;304590;1726178518542952420
2;0;0;100;10;2;5;304224;1726178518552948700
3;0;0;100;10;2;5;181984;1726178518562929761
4;0;0;100;10;2;5;149791;1726178518572902558
5;0;0;100;10;2;5;149744;1726178518582901035
6;0;0;100;10;2;5;155543;1726178518592839334
7;0;0;100;10;2;5;156674;1726178518602903636
8;0;0;100;10;2;5;155320;1726178518612902311
9;0;0;100;10;2;5;151916;1726178518622904403
10;0;0;100;10;2;5;151120;1726178518632902880
11;0;0;100;10;2;5;151909;1726178518642901944
12;0;0;100;10;2;5;149691;1726178518652904420
13;0;0;100;10;2;5;169202;1726178518662841150
14;0;0;100;10;2;5;148686;1726178518672902551
15;0;0;100;10;2;5;149551;1726178518682905344
16;0;0;100;10;2;5;149504;1726178518692902976
17;0;0;100;10;2;5;144806;1726178518702905781
18;0;0;100;10;2;5;146718;1726178518712901061
19;0;0;100;10;2;5;143445;1726178518722904660
20;0;0;100;10;2;5;146801;1726178518732869515
21;0;0;100;10;2;5;149552;1726178518742906279
22;0;0;100;10;2;5;149556;1726178518752904156
23;0;0;100;10;2;5;149123;1726178518762906884
24;0;0;100;10;2;5;146682;1726178518772904515
25;0;0;100;10;2;5;148214;1726178518782905531
26;0;0;100;10;2;5;152299;1726178518792901301
27;0;0;100;10;2;5;152966;1726178518802905381
28;0;0;100;10;2;5;146652;1726178518812910969
29;0;0;100;10;2;5;148945;1726178518822904225
30;0;0;100;10;2;5;148376;1726178518832904195
31;0;0;100;10;2;5;149448;1726178518842907416
32;0;0;100;10;2;5;166712;1726178518852910522
33;0;0;100;10;2;5;166418;1726178518862913578
34;0;0;100;10;2;5;167125;1726178518872913530
35;0;0;100;10;2;5;168349;1726178518882913291
36;0;0;100;10;2;5;167654;1726178518892911060
37;0;0;100;10;2;5;167352;1726178518902910698
38;0;0;100;10;2;5;167209;1726178518912909128
39;0;0;100;10;2;5;167407;1726178518922915283
40;0;0;100;10;2;5;167655;1726178518932910529
41;0;0;100;10;2;5;167264;1726178518942912712
42;0;0;100;10;2;5;173300;1726178518952911833
43;0;0;100;10;2;5;167497;1726178518962914012
44;0;0;100;10;2;5;167005;1726178518972915480
45;0;0;100;10;2;5;167049;1726178518982911148
46;0;0;100;10;2;5;167883;1726178518992911811
47;0;0;100;10;2;5;167052;1726178519002915155
48;0;0;100;10;2;5;166529;1726178519012911508
49;0;0;100;10;2;5;164439;1726178519022911828
50;0;0;100;10;2;5;165437;1726178519032910425
51;0;0;100;10;2;5;167375;1726178519042910549
52;0;0;100;10;2;5;170580;1726178519052913710
53;0;0;100;10;2;5;166504;1726178519062912004
54;0;0;100;10;2;5;170207;1726178519072911554
55;0;0;100;10;2;5;167221;1726178519082914677
56;0;0;100;10;2;5;168332;1726178519092912754
57;0;0;100;10;2;5;169694;1726178519102913156
58;0;0;100;10;2;5;166896;1726178519112909964
59;0;0;100;10;2;5;167583;1726178519122912761
60;0;0;100;10;2;5;170565;1726178519132913840
61;0;0;100;10;2;5;167138;1726178519142913258
62;0;0;100;10;2;5;171115;1726178519152910642
