Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;100000;10;10;9;0;0
1;0;0;100000;10;10;9;0;0
2;0;0;100000;10;10;9;0;0
3;0;0;100000;10;10;9;0;0
4;0;0;100000;10;10;9;0;0
5;0;0;100000;10;10;9;0;0
6;0;0;100000;10;10;9;0;0
7;0;0;100000;10;10;9;0;0
8;0;0;100000;10;10;9;0;0
9;0;0;100000;10;10;9;0;0
10;0;0;100000;10;10;9;1389776;1726196060982855545
11;0;0;100000;10;10;9;0;0
12;0;0;100000;10;10;9;1521599;1726196061002920308
13;0;0;100000;10;10;9;584178;1726196061012867371
14;0;0;100000;10;10;9;0;0
15;0;0;100000;10;10;9;1338860;1726196061032895158
16;0;0;100000;10;10;9;0;0
17;0;0;100000;10;10;9;0;0
18;0;0;100000;10;10;9;0;0
19;0;0;100000;10;10;9;0;0
20;0;0;100000;10;10;9;1541092;1726196061082917174
21;0;0;100000;10;10;9;555335;1726196061092913728
22;0;0;100000;10;10;9;0;0
23;0;0;100000;10;10;9;0;0
24;0;0;100000;10;10;9;0;0
25;0;0;100000;10;10;9;0;0
26;0;0;100000;10;10;9;0;0
27;0;0;100000;10;10;9;0;0
28;0;0;100000;10;10;9;1602583;1726196061162912665
29;0;0;100000;10;10;9;0;0
30;0;0;100000;10;10;9;0;0
31;0;0;100000;10;10;9;0;0
32;0;0;100000;10;10;9;2348660;1726196061202927030
33;0;0;100000;10;10;9;587210;1726196061212922497
34;0;0;100000;10;10;9;0;0
35;0;0;100000;10;10;9;1563089;1726196061232886444
36;0;0;100000;10;10;9;508906;1726196061242919346
37;0;0;100000;10;10;9;514490;1726196061252925167
38;0;0;100000;10;10;9;535835;1726196061262927933
39;0;0;100000;10;10;9;536681;1726196061272921927
40;0;0;100000;10;10;9;2011026;1726196061282887569
41;0;0;100000;10;10;9;13457620;1726196061292888486
42;0;0;100000;10;10;9;14960701;1726196061302899166
43;0;0;100000;10;10;9;18209753;1726196061312898433
44;0;0;100000;10;10;9;17242234;1726196061322923201
45;0;0;100000;10;10;9;19773681;1726196061332860341
46;0;0;100000;10;10;9;14721758;1726196061342862462
47;0;0;100000;10;10;9;0;0
48;0;0;100000;10;10;9;0;0
49;0;0;100000;10;10;9;0;0
50;0;0;100000;10;10;9;0;0
51;0;0;100000;10;10;9;0;0
52;0;0;100000;10;10;9;0;0
53;0;0;100000;10;10;9;0;0
54;0;0;100000;10;10;9;0;0
55;0;0;100000;10;10;9;0;0
56;0;0;100000;10;10;9;0;0
57;0;0;100000;10;10;9;1536649;1726196061452929435
58;0;0;100000;10;10;9;1933832;1726196061462878744
59;0;0;100000;10;10;9;0;0
60;0;0;100000;10;10;9;0;0
61;0;0;100000;10;10;9;0;0
62;0;0;100000;10;10;9;1446719;1726196061502888557
63;0;0;100000;10;10;9;0;0
64;0;0;100000;10;10;9;1381923;1726196061522889425
65;0;0;100000;10;10;9;556608;1726196061532927692
66;0;0;100000;10;10;9;0;0
67;0;0;100000;10;10;9;0;0
68;0;0;100000;10;10;9;0;0
69;0;0;100000;10;10;9;0;0
70;0;0;100000;10;10;9;17011648;1726196061582902025
71;0;0;100000;10;10;9;19642303;1726196061592896441
72;0;0;100000;10;10;9;21964451;1726196061602873535
73;0;0;100000;10;10;9;0;0
74;0;0;100000;10;10;9;0;0
75;0;0;100000;10;10;9;12344294;1726196061632882024
76;0;0;100000;10;10;9;0;0
