Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;400;10;9;30;853939;1726183272209724473
1;0;0;400;10;9;30;703476;1726183272219765926
2;0;0;400;10;9;30;874135;1726183272229719800
3;0;0;400;10;9;30;634237;1726183272239684837
4;0;0;400;10;9;30;178345;1726183272249683189
5;0;0;400;10;9;30;190824;1726183272259681984
6;0;0;400;10;9;30;194113;1726183272269671094
7;0;0;400;10;9;30;182274;1726183272279688775
8;0;0;400;10;9;30;177628;1726183272289687404
9;0;0;400;10;9;30;185527;1726183272299683235
10;0;0;400;10;9;30;180015;1726183272309685411
11;0;0;400;10;9;30;190467;1726183272319683675
12;0;0;400;10;9;30;163350;1726183272329683306
13;0;0;400;10;9;30;204121;1726183272339624675
14;0;0;400;10;9;30;186777;1726183272349683776
15;0;0;400;10;9;30;238394;1726183272359690606
16;0;0;400;10;9;30;197030;1726183272369683555
17;0;0;400;10;9;30;224930;1726183272379690117
18;0;0;400;10;9;30;175464;1726183272389688455
19;0;0;400;10;9;30;186772;1726183272399684979
20;0;0;400;10;9;30;177551;1726183272409680507
21;0;0;400;10;9;30;189322;1726183272419684505
22;0;0;400;10;9;30;177832;1726183272429684374
23;0;0;400;10;9;30;180429;1726183272439684082
24;0;0;400;10;9;30;175822;1726183272449685352
25;0;0;400;10;9;30;183250;1726183272459686950
26;0;0;400;10;9;30;206694;1726183272469688086
27;0;0;400;10;9;30;264040;1726183272479669996
28;0;0;400;10;9;30;176030;1726183272489680525
29;0;0;400;10;9;30;183297;1726183272499690970
30;0;0;400;10;9;30;180076;1726183272509684771
31;0;0;400;10;9;30;184365;1726183272519681876
32;0;0;400;10;9;30;178994;1726183272529685230
33;0;0;400;10;9;30;173631;1726183272539685507
34;0;0;400;10;9;30;176891;1726183272549686140
35;0;0;400;10;9;30;193975;1726183272559692697
36;0;0;400;10;9;30;209422;1726183272569687538
37;0;0;400;10;9;30;547155;1726183272579671950
38;0;0;400;10;9;30;173050;1726183272589681155
39;0;0;400;10;9;30;424051;1726183272599684664
40;0;0;400;10;9;30;177575;1726183272609684502
41;0;0;400;10;9;30;199115;1726183272619686598
42;0;0;400;10;9;30;166865;1726183272629680555
43;0;0;400;10;9;30;180171;1726183272639685412
44;0;0;400;10;9;30;173224;1726183272649685175
45;0;0;400;10;9;30;183904;1726183272659692596
46;0;0;400;10;9;30;231433;1726183272669686287
47;0;0;400;10;9;30;184201;1726183272679684430
48;0;0;400;10;9;30;168830;1726183272689684130
49;0;0;400;10;9;30;228055;1726183272699685379
50;0;0;400;10;9;30;179543;1726183272709683155
51;0;0;400;10;9;30;190781;1726183272719685078
52;0;0;400;10;9;30;171274;1726183272729686016
53;0;0;400;10;9;30;190843;1726183272739685728
54;0;0;400;10;9;30;176951;1726183272749685852
55;0;0;400;10;9;30;179978;1726183272759683616
56;0;0;400;10;9;30;207864;1726183272769685014
57;0;0;400;10;9;30;269424;1726183272779621060
58;0;0;400;10;9;30;176308;1726183272789683235
59;0;0;400;10;9;30;183264;1726183272799684709
60;0;0;400;10;9;30;177407;1726183272809688488
61;0;0;400;10;9;30;181589;1726183272819685002
62;0;0;400;10;9;30;174470;1726183272829681293
