Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;5000;10;10;5;591268;1726190575835563540
1;0;0;5000;10;10;5;373921;1726190575845561238
2;0;0;5000;10;10;5;389969;1726190575855579540
3;0;0;5000;10;10;5;203286;1726190575865514059
4;0;0;5000;10;10;5;170635;1726190575875519467
5;0;0;5000;10;10;5;177476;1726190575885519161
6;0;0;5000;10;10;5;169351;1726190575895449553
7;0;0;5000;10;10;5;182218;1726190575905518342
8;0;0;5000;10;10;5;189164;1726190575915518866
9;0;0;5000;10;10;5;179355;1726190575925523744
10;0;0;5000;10;10;5;184820;1726190575935519199
11;0;0;5000;10;10;5;188678;1726190575945519633
12;0;0;5000;10;10;5;192125;1726190575955521617
13;0;0;5000;10;10;5;194623;1726190575965485207
14;0;0;5000;10;10;5;169008;1726190575975522794
15;0;0;5000;10;10;5;166272;1726190575985521167
16;0;0;5000;10;10;5;181133;1726190575995517003
17;0;0;5000;10;10;5;172162;1726190576005521538
18;0;0;5000;10;10;5;193958;1726190576015523164
19;0;0;5000;10;10;5;173966;1726190576025523051
20;0;0;5000;10;10;5;173077;1726190576035521779
21;0;0;5000;10;10;5;178181;1726190576045522521
22;0;0;5000;10;10;5;174686;1726190576055523019
23;0;0;5000;10;10;5;178954;1726190576065520803
24;0;0;5000;10;10;5;200495;1726190576075521540
25;0;0;5000;10;10;5;174758;1726190576085521288
26;0;0;5000;10;10;5;250911;1726190576095522485
27;0;0;5000;10;10;5;174198;1726190576105533920
28;0;0;5000;10;10;5;193124;1726190576115521130
29;0;0;5000;10;10;5;179325;1726190576125520288
30;0;0;5000;10;10;5;192531;1726190576135521963
31;0;0;5000;10;10;5;183879;1726190576145522014
32;0;0;5000;10;10;5;202792;1726190576155531089
33;0;0;5000;10;10;5;190044;1726190576165529849
34;0;0;5000;10;10;5;190002;1726190576175532251
35;0;0;5000;10;10;5;183562;1726190576185532680
36;0;0;5000;10;10;5;252387;1726190576195528516
37;0;0;5000;10;10;5;175906;1726190576205529156
38;0;0;5000;10;10;5;194620;1726190576215528230
39;0;0;5000;10;10;5;224999;1726190576225535232
40;0;0;5000;10;10;5;186506;1726190576235542080
41;0;0;5000;10;10;5;190618;1726190576245528969
42;0;0;5000;10;10;5;189559;1726190576255532420
43;0;0;5000;10;10;5;189002;1726190576265530630
44;0;0;5000;10;10;5;194315;1726190576275529186
45;0;0;5000;10;10;5;182330;1726190576285529150
46;0;0;5000;10;10;5;251390;1726190576295530186
47;0;0;5000;10;10;5;189726;1726190576305528459
48;0;0;5000;10;10;5;194979;1726190576315530299
49;0;0;5000;10;10;5;212727;1726190576325531672
50;0;0;5000;10;10;5;166924;1726190576335482427
51;0;0;5000;10;10;5;179236;1726190576345527763
52;0;0;5000;10;10;5;194174;1726190576355528273
53;0;0;5000;10;10;5;180975;1726190576365529073
54;0;0;5000;10;10;5;199974;1726190576375530335
55;0;0;5000;10;10;5;190297;1726190576385545800
56;0;0;5000;10;10;5;227817;1726190576395529420
57;0;0;5000;10;10;5;187077;1726190576405528877
58;0;0;5000;10;10;5;199444;1726190576415529125
59;0;0;5000;10;10;5;227772;1726190576425545361
60;0;0;5000;10;10;5;220961;1726190576435527798
61;0;0;5000;10;10;5;166701;1726190576445485387
62;0;0;5000;10;10;5;199451;1726190576455523760
63;0;0;5000;10;10;5;180421;1726190576465522935
64;0;0;5000;10;10;5;190616;1726190576475525015
65;0;0;5000;10;10;5;175012;1726190576485522275
66;0;0;5000;10;10;5;170337;1726190576495525707
67;0;0;5000;10;10;5;181566;1726190576505527065
68;0;0;5000;10;10;5;192634;1726190576515521714
69;0;0;5000;10;10;5;180606;1726190576525524031
70;0;0;5000;10;10;5;170861;1726190576535522073
71;0;0;5000;10;10;5;181067;1726190576545521855
72;0;0;5000;10;10;5;202110;1726190576555529354
73;0;0;5000;10;10;5;208574;1726190576565530230
74;0;0;5000;10;10;5;206863;1726190576575528019
75;0;0;5000;10;10;5;189659;1726190576585535299
76;0;0;5000;10;10;5;221887;1726190576595528517
77;0;0;5000;10;10;5;183105;1726190576605527852
78;0;0;5000;10;10;5;196723;1726190576615529235
79;0;0;5000;10;10;5;195461;1726190576625482868
80;0;0;5000;10;10;5;219932;1726190576635527219
81;0;0;5000;10;10;5;184729;1726190576645547201
82;0;0;5000;10;10;5;196532;1726190576655521464
83;0;0;5000;10;10;5;177808;1726190576665523845
84;0;0;5000;10;10;5;167567;1726190576675521186
