Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;100000;10;9;9;0;0
1;0;0;100000;10;9;9;0;0
2;0;0;100000;10;9;9;0;0
3;0;0;100000;10;9;9;0;0
4;0;0;100000;10;9;9;18931784;1726195910854678065
5;0;0;100000;10;9;9;19197257;1726195910864708262
6;0;0;100000;10;9;9;19674604;1726195910874707863
7;0;0;100000;10;9;9;22075336;1726195910884683594
8;0;0;100000;10;9;9;0;0
9;0;0;100000;10;9;9;0;0
10;0;0;100000;10;9;9;0;0
11;0;0;100000;10;9;9;0;0
12;0;0;100000;10;9;9;0;0
13;0;0;100000;10;9;9;0;0
14;0;0;100000;10;9;9;22443570;1726195910954686662
15;0;0;100000;10;9;9;0;0
16;0;0;100000;10;9;9;0;0
17;0;0;100000;10;9;9;0;0
18;0;0;100000;10;9;9;0;0
19;0;0;100000;10;9;9;0;0
20;0;0;100000;10;9;9;0;0
21;0;0;100000;10;9;9;18505884;1726195911024647130
22;0;0;100000;10;9;9;0;0
23;0;0;100000;10;9;9;0;0
24;0;0;100000;10;9;9;0;0
25;0;0;100000;10;9;9;0;0
26;0;0;100000;10;9;9;0;0
27;0;0;100000;10;9;9;2633090;1726195911084693395
28;0;0;100000;10;9;9;0;0
29;0;0;100000;10;9;9;0;0
30;0;0;100000;10;9;9;0;0
31;0;0;100000;10;9;9;1608458;1726195911124657504
32;0;0;100000;10;9;9;0;0
33;0;0;100000;10;9;9;0;0
34;0;0;100000;10;9;9;0;0
35;0;0;100000;10;9;9;0;0
36;0;0;100000;10;9;9;18310242;1726195911174707465
37;0;0;100000;10;9;9;15825517;1726195911184699517
38;0;0;100000;10;9;9;0;0
39;0;0;100000;10;9;9;0;0
40;0;0;100000;10;9;9;0;0
41;0;0;100000;10;9;9;21643060;1726195911224695009
42;0;0;100000;10;9;9;0;0
43;0;0;100000;10;9;9;22172711;1726195911244674247
44;0;0;100000;10;9;9;19582993;1726195911254696369
45;0;0;100000;10;9;9;21428025;1726195911264694280
46;0;0;100000;10;9;9;0;0
47;0;0;100000;10;9;9;0;0
48;0;0;100000;10;9;9;0;0
49;0;0;100000;10;9;9;0;0
50;0;0;100000;10;9;9;0;0
51;0;0;100000;10;9;9;0;0
52;0;0;100000;10;9;9;0;0
53;0;0;100000;10;9;9;0;0
54;0;0;100000;10;9;9;0;0
55;0;0;100000;10;9;9;0;0
56;0;0;100000;10;9;9;18338408;1726195911374698349
57;0;0;100000;10;9;9;16951121;1726195911384709275
58;0;0;100000;10;9;9;9458627;1726195911394688640
59;0;0;100000;10;9;9;0;0
60;0;0;100000;10;9;9;0;0
61;0;0;100000;10;9;9;0;0
62;0;0;100000;10;9;9;0;0
63;0;0;100000;10;9;9;0;0
64;0;0;100000;10;9;9;0;0
65;0;0;100000;10;9;9;0;0
66;0;0;100000;10;9;9;0;0
67;0;0;100000;10;9;9;18362119;1726195911484697373
68;0;0;100000;10;9;9;19645255;1726195911494667349
69;0;0;100000;10;9;9;0;0
70;0;0;100000;10;9;9;0;0
71;0;0;100000;10;9;9;0;0
72;0;0;100000;10;9;9;0;0
73;0;0;100000;10;9;9;0;0
74;0;0;100000;10;9;9;0;0
75;0;0;100000;10;9;9;0;0
76;0;0;100000;10;9;9;0;0
77;0;0;100000;10;9;9;0;0
78;0;0;100000;10;9;9;0;0
79;0;0;100000;10;9;9;0;0
80;0;0;100000;10;9;9;0;0
81;0;0;100000;10;9;9;0;0
82;0;0;100000;10;9;9;0;0
83;0;0;100000;10;9;9;0;0
84;0;0;100000;10;9;9;16962318;1726195911654701587
85;0;0;100000;10;9;9;9392231;1726195911664661376
86;0;0;100000;10;9;9;10692943;1726195911674691444
87;0;0;100000;10;9;9;0;0
88;0;0;100000;10;9;9;0;0
89;0;0;100000;10;9;9;0;0
90;0;0;100000;10;9;9;0;0
91;0;0;100000;10;9;9;0;0
92;0;0;100000;10;9;9;0;0
93;0;0;100000;10;9;9;0;0
94;0;0;100000;10;9;9;0;0
95;0;0;100000;10;9;9;0;0
96;0;0;100000;10;9;9;27544765;1726195911774697064
97;0;0;100000;10;9;9;0;0
98;0;0;100000;10;9;9;0;0
99;0;0;100000;10;9;9;0;0
0;0;0;100000;10;9;9;0;0
1;0;0;100000;10;9;9;0;0
2;0;0;100000;10;9;9;0;0
3;0;0;100000;10;9;9;0;0
4;0;0;100000;10;9;9;0;0
5;0;0;100000;10;9;9;0;0
6;0;0;100000;10;9;9;0;0
7;0;0;100000;10;9;9;0;0
8;0;0;100000;10;9;9;0;0
9;0;0;100000;10;9;9;0;0
10;0;0;100000;10;9;9;0;0
11;0;0;100000;10;9;9;0;0
12;0;0;100000;10;9;9;0;0
13;0;0;100000;10;9;9;0;0
14;0;0;100000;10;9;9;0;0
15;0;0;100000;10;9;9;0;0
16;0;0;100000;10;9;9;0;0
17;0;0;100000;10;9;9;0;0
18;0;1;100000;10;9;9;68591390;1726195910994764281
19;0;0;100000;10;9;9;0;0
20;0;0;100000;10;9;9;0;0
21;0;0;100000;10;9;9;0;0
22;0;0;100000;10;9;9;0;0
23;0;1;100000;10;9;9;28504724;1726195911044745158
24;0;1;100000;10;9;9;20873777;1726195911054791526
25;0;1;100000;10;9;9;18623173;1726195911064745016
26;0;1;100000;10;9;9;20380235;1726195911074736332
27;0;1;100000;10;9;9;12824639;1726195911084780100
28;0;0;100000;10;9;9;0;0
29;0;0;100000;10;9;9;0;0
30;0;0;100000;10;9;9;0;0
31;0;0;100000;10;9;9;0;0
32;0;1;100000;10;9;9;14523080;1726195911134764652
33;0;0;100000;10;9;9;0;0
34;0;0;100000;10;9;9;0;0
35;0;1;100000;10;9;9;18219891;1726195911164781979
36;0;0;100000;10;9;9;0;0
37;0;0;100000;10;9;9;0;0
38;0;1;100000;10;9;9;17991353;1726195911194787715
39;0;1;100000;10;9;9;19143981;1726195911204797613
40;0;1;100000;10;9;9;19057754;1726195911214786905
41;0;0;100000;10;9;9;0;0
42;0;0;100000;10;9;9;0;0
43;0;0;100000;10;9;9;0;0
44;0;0;100000;10;9;9;0;0
45;0;0;100000;10;9;9;0;0
46;0;1;100000;10;9;9;23755527;1726195911274753207
47;0;1;100000;10;9;9;19427957;1726195911284754966
48;0;0;100000;10;9;9;0;0
49;0;0;100000;10;9;9;0;0
50;0;0;100000;10;9;9;0;0
51;0;0;100000;10;9;9;0;0
52;0;1;100000;10;9;9;23983305;1726195911334727387
53;0;1;100000;10;9;9;18220881;1726195911344735615
54;0;0;100000;10;9;9;0;0
55;0;0;100000;10;9;9;0;0
56;0;0;100000;10;9;9;0;0
57;0;0;100000;10;9;9;0;0
58;0;0;100000;10;9;9;0;0
59;0;0;100000;10;9;9;0;0
60;0;0;100000;10;9;9;0;0
61;0;0;100000;10;9;9;0;0
62;0;0;100000;10;9;9;0;0
63;0;0;100000;10;9;9;0;0
64;0;0;100000;10;9;9;0;0
65;0;0;100000;10;9;9;0;0
66;0;0;100000;10;9;9;0;0
67;0;0;100000;10;9;9;0;0
68;0;0;100000;10;9;9;0;0
69;0;0;100000;10;9;9;0;0
70;0;0;100000;10;9;9;0;0
71;0;0;100000;10;9;9;0;0
72;0;1;100000;10;9;9;21662533;1726195911534786872
73;0;1;100000;10;9;9;21677216;1726195911544813334
74;0;1;100000;10;9;9;21636656;1726195911554806561
75;0;1;100000;10;9;9;16933643;1726195911564783087
76;0;1;100000;10;9;9;19288873;1726195911574807584
77;0;0;100000;10;9;9;0;0
78;0;1;100000;10;9;9;21911814;1726195911594779573
79;0;0;100000;10;9;9;0;0
80;0;0;100000;10;9;9;0;0
81;0;0;100000;10;9;9;0;0
82;0;0;100000;10;9;9;0;0
83;0;0;100000;10;9;9;0;0
84;0;1;100000;10;9;9;11466696;1726195911654781732
85;0;1;100000;10;9;9;14322923;1726195911664739563
86;0;1;100000;10;9;9;19360581;1726195911674777516
87;0;0;100000;10;9;9;0;0
88;0;1;100000;10;9;9;19422395;1726195911694777800
89;0;1;100000;10;9;9;20259124;1726195911704781501
90;0;0;100000;10;9;9;0;0
91;0;0;100000;10;9;9;0;0
92;0;0;100000;10;9;9;0;0
93;0;0;100000;10;9;9;0;0
94;0;0;100000;10;9;9;0;0
95;0;0;100000;10;9;9;0;0
96;0;0;100000;10;9;9;0;0
97;0;0;100000;10;9;9;0;0
98;0;0;100000;10;9;9;0;0
99;0;0;100000;10;9;9;0;0
0;0;0;100000;10;9;9;0;0
1;0;2;100000;10;9;9;12649442;1726195910825123127
2;0;2;100000;10;9;9;16339263;1726195910834994432
3;0;2;100000;10;9;9;18836428;1726195910844899269
4;0;0;100000;10;9;9;0;0
5;0;2;100000;10;9;9;32084505;1726195910864867165
6;0;0;100000;10;9;9;0;0
7;0;0;100000;10;9;9;0;0
8;0;2;100000;10;9;9;24488799;1726195910894810155
9;0;2;100000;10;9;9;26586278;1726195910904797990
10;0;2;100000;10;9;9;18966035;1726195910914811856
11;0;0;100000;10;9;9;0;0
12;0;2;100000;10;9;9;21237172;1726195910934846775
13;0;0;100000;10;9;9;0;0
14;0;0;100000;10;9;9;0;0
15;0;0;100000;10;9;9;0;0
16;0;0;100000;10;9;9;0;0
17;0;0;100000;10;9;9;0;0
18;0;0;100000;10;9;9;0;0
19;0;0;100000;10;9;9;0;0
20;0;0;100000;10;9;9;0;0
21;0;0;100000;10;9;9;0;0
22;0;2;100000;10;9;9;26099185;1726195911034828048
23;0;2;100000;10;9;9;22479824;1726195911044808903
24;0;2;100000;10;9;9;15957960;1726195911054845935
25;0;2;100000;10;9;9;16050262;1726195911064802806
26;0;2;100000;10;9;9;18935403;1726195911074785151
27;0;2;100000;10;9;9;19922928;1726195911084829404
28;0;2;100000;10;9;9;19965524;1726195911094845410
29;0;0;100000;10;9;9;0;0
30;0;0;100000;10;9;9;0;0
31;0;0;100000;10;9;9;0;0
32;0;0;100000;10;9;9;0;0
33;0;2;100000;10;9;9;17197148;1726195911144806853
34;0;0;100000;10;9;9;0;0
35;0;0;100000;10;9;9;0;0
36;0;0;100000;10;9;9;0;0
37;0;0;100000;10;9;9;0;0
38;0;0;100000;10;9;9;0;0
39;0;0;100000;10;9;9;0;0
40;0;2;100000;10;9;9;26426906;1726195911214836649
41;0;2;100000;10;9;9;23968276;1726195911224845051
42;0;2;100000;10;9;9;21412850;1726195911234812152
43;0;2;100000;10;9;9;19587961;1726195911244819324
44;0;0;100000;10;9;9;0;0
45;0;0;100000;10;9;9;0;0
46;0;0;100000;10;9;9;0;0
47;0;0;100000;10;9;9;0;0
48;0;0;100000;10;9;9;0;0
49;0;0;100000;10;9;9;0;0
50;0;0;100000;10;9;9;0;0
51;0;0;100000;10;9;9;0;0
52;0;0;100000;10;9;9;0;0
53;0;0;100000;10;9;9;0;0
54;0;0;100000;10;9;9;0;0
55;0;0;100000;10;9;9;0;0
56;0;2;100000;10;9;9;20569259;1726195911374867627
57;0;0;100000;10;9;9;0;0
58;0;0;100000;10;9;9;0;0
59;0;0;100000;10;9;9;0;0
60;0;0;100000;10;9;9;0;0
61;0;0;100000;10;9;9;0;0
62;0;0;100000;10;9;9;0;0
63;0;2;100000;10;9;9;19430625;1726195911444824439
64;0;2;100000;10;9;9;26884210;1726195911454879133
65;0;2;100000;10;9;9;21974827;1726195911464797109
66;0;2;100000;10;9;9;21974566;1726195911474847822
67;0;2;100000;10;9;9;20139295;1726195911484857133
68;0;2;100000;10;9;9;31666111;1726195911494815652
69;0;0;100000;10;9;9;0;0
70;0;0;100000;10;9;9;0;0
71;0;2;100000;10;9;9;26179275;1726195911524833089
72;0;0;100000;10;9;9;0;0
73;0;0;100000;10;9;9;0;0
74;0;0;100000;10;9;9;0;0
75;0;0;100000;10;9;9;0;0
76;0;0;100000;10;9;9;0;0
77;0;0;100000;10;9;9;0;0
78;0;0;100000;10;9;9;0;0
79;0;0;100000;10;9;9;0;0
80;0;0;100000;10;9;9;0;0
81;0;0;100000;10;9;9;0;0
82;0;0;100000;10;9;9;0;0
83;0;0;100000;10;9;9;0;0
84;0;0;100000;10;9;9;0;0
85;0;0;100000;10;9;9;0;0
86;0;0;100000;10;9;9;0;0
87;0;0;100000;10;9;9;0;0
88;0;0;100000;10;9;9;0;0
89;0;2;100000;10;9;9;25160766;1726195911704839816
90;0;0;100000;10;9;9;0;0
91;0;2;100000;10;9;9;16319349;1726195911724838147
92;0;2;100000;10;9;9;17555701;1726195911734813503
93;0;2;100000;10;9;9;18865028;1726195911744854707
94;0;2;100000;10;9;9;11327251;1726195911754824663
95;0;0;100000;10;9;9;0;0
96;0;0;100000;10;9;9;0;0
97;0;0;100000;10;9;9;0;0
98;0;0;100000;10;9;9;0;0
99;0;0;100000;10;9;9;0;0
0;0;0;100000;10;9;9;0;0
1;0;0;100000;10;9;9;0;0
2;0;0;100000;10;9;9;0;0
3;0;0;100000;10;9;9;0;0
4;0;0;100000;10;9;9;0;0
5;0;0;100000;10;9;9;0;0
6;0;0;100000;10;9;9;0;0
7;0;0;100000;10;9;9;0;0
8;0;0;100000;10;9;9;0;0
9;0;3;100000;10;9;9;38435672;1726195910904868056
10;0;0;100000;10;9;9;0;0
11;0;3;100000;10;9;9;20893333;1726195910924918385
12;0;3;100000;10;9;9;18706528;1726195910934897011
13;0;3;100000;10;9;9;19261354;1726195910944889206
14;0;0;100000;10;9;9;0;0
15;0;0;100000;10;9;9;0;0
16;0;0;100000;10;9;9;0;0
17;0;3;100000;10;9;9;26074348;1726195910984882992
18;0;3;100000;10;9;9;16553198;1726195910994868122
19;0;3;100000;10;9;9;18859560;1726195911004898749
20;0;3;100000;10;9;9;21309084;1726195911014875868
21;0;0;100000;10;9;9;0;0
22;0;0;100000;10;9;9;0;0
23;0;0;100000;10;9;9;0;0
24;0;0;100000;10;9;9;0;0
25;0;0;100000;10;9;9;0;0
26;0;0;100000;10;9;9;0;0
27;0;0;100000;10;9;9;0;0
28;0;0;100000;10;9;9;0;0
