Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;200;10;7;6;396295;1726181091502955761
1;0;0;200;10;7;6;342185;1726181091512956657
2;0;0;200;10;7;6;349795;1726181091522964945
3;0;0;200;10;7;6;191841;1726181091532894200
4;0;0;200;10;7;6;161787;1726181091542921174
5;0;0;200;10;7;6;158640;1726181091552914147
6;0;0;200;10;7;6;171600;1726181091562786376
7;0;0;200;10;7;6;155157;1726181091572921044
8;0;0;200;10;7;6;146140;1726181091582913522
9;0;0;200;10;7;6;157579;1726181091592916726
10;0;0;200;10;7;6;159292;1726181091602910082
11;0;0;200;10;7;6;162314;1726181091612913833
12;0;0;200;10;7;6;154510;1726181091622918591
13;0;0;200;10;7;6;184856;1726181091632886754
14;0;0;200;10;7;6;162761;1726181091642914793
15;0;0;200;10;7;6;150855;1726181091652914462
16;0;0;200;10;7;6;157474;1726181091662916323
17;0;0;200;10;7;6;150912;1726181091672916182
18;0;0;200;10;7;6;152019;1726181091682919015
19;0;0;200;10;7;6;153602;1726181091692916042
20;0;0;200;10;7;6;145925;1726181091702877401
21;0;0;200;10;7;6;154675;1726181091712919671
22;0;0;200;10;7;6;152529;1726181091722917188
23;0;0;200;10;7;6;153644;1726181091732915156
24;0;0;200;10;7;6;153115;1726181091742915784
25;0;0;200;10;7;6;154168;1726181091752918132
26;0;0;200;10;7;6;144352;1726181091762913692
27;0;0;200;10;7;6;156006;1726181091772917348
28;0;0;200;10;7;6;151922;1726181091782921308
29;0;0;200;10;7;6;151148;1726181091792917667
30;0;0;200;10;7;6;152866;1726181091802916097
31;0;0;200;10;7;6;150967;1726181091812915159
32;0;0;200;10;7;6;155923;1726181091822911686
33;0;0;200;10;7;6;153385;1726181091832917234
34;0;0;200;10;7;6;157828;1726181091842917671
35;0;0;200;10;7;6;148026;1726181091852915548
36;0;0;200;10;7;6;150418;1726181091862919663
37;0;0;200;10;7;6;156488;1726181091872915594
38;0;0;200;10;7;6;154615;1726181091882916947
39;0;0;200;10;7;6;156425;1726181091892920519
40;0;0;200;10;7;6;152907;1726181091902917574
41;0;0;200;10;7;6;157359;1726181091912917752
42;0;0;200;10;7;6;152980;1726181091922919462
43;0;0;200;10;7;6;146949;1726181091932917287
44;0;0;200;10;7;6;155973;1726181091942916688
45;0;0;200;10;7;6;165100;1726181091952924998
