Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;5000;10;2;8;419448;1726189411912272202
1;0;0;5000;10;2;8;356205;1726189411922285684
2;0;0;5000;10;2;8;329517;1726189411932273042
3;0;0;5000;10;2;8;194567;1726189411942218136
4;0;0;5000;10;2;8;173720;1726189411952239484
5;0;0;5000;10;2;8;168653;1726189411962239036
6;0;0;5000;10;2;8;167913;1726189411972169761
7;0;0;5000;10;2;8;170240;1726189411982242634
8;0;0;5000;10;2;8;164148;1726189411992243898
9;0;0;5000;10;2;8;166806;1726189412002241273
10;0;0;5000;10;2;8;169804;1726189412012239748
11;0;0;5000;10;2;8;171245;1726189412022240724
12;0;0;5000;10;2;8;166583;1726189412032240383
13;0;0;5000;10;2;8;187955;1726189412042208000
14;0;0;5000;10;2;8;167027;1726189412052235408
15;0;0;5000;10;2;8;168789;1726189412062239472
16;0;0;5000;10;2;8;166108;1726189412072239337
17;0;0;5000;10;2;8;165741;1726189412082239881
18;0;0;5000;10;2;8;166016;1726189412092240588
19;0;0;5000;10;2;8;164780;1726189412102242992
20;0;0;5000;10;2;8;165557;1726189412112199402
21;0;0;5000;10;2;8;167567;1726189412122241602
22;0;0;5000;10;2;8;165039;1726189412132238230
23;0;0;5000;10;2;8;164144;1726189412142240503
24;0;0;5000;10;2;8;169212;1726189412152242868
25;0;0;5000;10;2;8;167129;1726189412162245084
26;0;0;5000;10;2;8;168661;1726189412172240342
27;0;0;5000;10;2;8;163924;1726189412182243738
28;0;0;5000;10;2;8;169131;1726189412192240258
29;0;0;5000;10;2;8;162280;1726189412202242109
30;0;0;5000;10;2;8;166372;1726189412212238314
31;0;0;5000;10;2;8;167614;1726189412222241233
32;0;0;5000;10;2;8;166943;1726189412232237341
33;0;0;5000;10;2;8;162109;1726189412242242482
34;0;0;5000;10;2;8;188764;1726189412252249050
35;0;0;5000;10;2;8;186845;1726189412262248571
36;0;0;5000;10;2;8;183500;1726189412272248961
37;0;0;5000;10;2;8;181767;1726189412282248137
38;0;0;5000;10;2;8;184810;1726189412292247758
39;0;0;5000;10;2;8;184078;1726189412302248700
40;0;0;5000;10;2;8;185964;1726189412312248912
41;0;0;5000;10;2;8;184177;1726189412322248039
42;0;0;5000;10;2;8;176401;1726189412332247758
43;0;0;5000;10;2;8;183544;1726189412342249036
44;0;0;5000;10;2;8;184626;1726189412352247894
45;0;0;5000;10;2;8;184047;1726189412362247072
46;0;0;5000;10;2;8;185533;1726189412372248230
47;0;0;5000;10;2;8;184535;1726189412382247251
48;0;0;5000;10;2;8;188440;1726189412392247253
49;0;0;5000;10;2;8;184292;1726189412402247132
50;0;0;5000;10;2;8;183795;1726189412412249821
51;0;0;5000;10;2;8;184523;1726189412422252575
52;0;0;5000;10;2;8;185325;1726189412432252549
53;0;0;5000;10;2;8;182135;1726189412442248250
54;0;0;5000;10;2;8;184210;1726189412452250007
55;0;0;5000;10;2;8;184389;1726189412462249614
56;0;0;5000;10;2;8;184456;1726189412472252842
57;0;0;5000;10;2;8;186049;1726189412482246684
58;0;0;5000;10;2;8;185374;1726189412492251979
59;0;0;5000;10;2;8;186478;1726189412502248646
60;0;0;5000;10;2;8;184128;1726189412512251416
61;0;0;5000;10;2;8;179983;1726189412522249087
62;0;0;5000;10;2;8;183132;1726189412532249912
63;0;0;5000;10;2;8;191180;1726189412542248815
64;0;0;5000;10;2;8;183872;1726189412552249263
65;0;0;5000;10;2;8;185344;1726189412562248760
66;0;0;5000;10;2;8;185855;1726189412572249795
67;0;0;5000;10;2;8;183421;1726189412582246194
68;0;0;5000;10;2;8;183037;1726189412592247116
69;0;0;5000;10;2;8;181506;1726189412602248613
70;0;0;5000;10;2;8;183449;1726189412612245585
71;0;0;5000;10;2;8;184819;1726189412622247746
72;0;0;5000;10;2;8;183905;1726189412632246980
73;0;0;5000;10;2;8;183865;1726189412642248024
74;0;0;5000;10;2;8;186291;1726189412652248670
75;0;0;5000;10;2;8;184381;1726189412662251349
76;0;0;5000;10;2;8;186775;1726189412672247646
77;0;0;5000;10;2;8;185650;1726189412682247658
78;0;0;5000;10;2;8;181021;1726189412692248737
79;0;0;5000;10;2;8;184078;1726189412702248947
80;0;0;5000;10;2;8;185313;1726189412712249818
81;0;0;5000;10;2;8;184359;1726189412722246868
82;0;0;5000;10;2;8;184463;1726189412732247605
83;0;0;5000;10;2;8;189269;1726189412742249028
84;0;0;5000;10;2;8;190890;1726189412752248552
85;0;0;5000;10;2;8;185663;1726189412762250171
86;0;0;5000;10;2;8;187111;1726189412772253363
87;0;0;5000;10;2;8;184707;1726189412782246254
88;0;0;5000;10;2;8;190666;1726189412792247736
89;0;0;5000;10;2;8;186427;1726189412802247753
90;0;0;5000;10;2;8;185910;1726189412812247743
91;0;0;5000;10;2;8;188212;1726189412822248108
92;0;0;5000;10;2;8;184782;1726189412832248693
93;0;0;5000;10;2;8;184398;1726189412842248323
94;0;0;5000;10;2;8;190329;1726189412852247824
95;0;0;5000;10;2;8;185252;1726189412862249388
96;0;0;5000;10;2;8;186413;1726189412872248587
97;0;0;5000;10;2;8;187541;1726189412882246455
98;0;0;5000;10;2;8;183879;1726189412892246911
99;0;0;5000;10;2;8;203125;1726189412902248292
0;0;1;5000;10;2;8;537091;1726189411912453271
1;0;1;5000;10;2;8;545400;1726189411922364910
2;0;1;5000;10;2;8;548577;1726189411932349708
3;0;1;5000;10;2;8;426268;1726189411942258159
4;0;1;5000;10;2;8;426063;1726189411952264043
5;0;1;5000;10;2;8;418012;1726189411962263929
6;0;1;5000;10;2;8;419297;1726189411972194973
7;0;1;5000;10;2;8;421820;1726189411982266344
8;0;1;5000;10;2;8;417299;1726189411992266529
9;0;1;5000;10;2;8;417968;1726189412002264779
10;0;1;5000;10;2;8;422448;1726189412012262523
11;0;1;5000;10;2;8;425075;1726189412022264406
12;0;1;5000;10;2;8;421014;1726189412032263610
13;0;1;5000;10;2;8;438140;1726189412042238616
14;0;1;5000;10;2;8;410773;1726189412052260819
15;0;1;5000;10;2;8;413665;1726189412062263181
16;0;1;5000;10;2;8;410246;1726189412072263324
17;0;1;5000;10;2;8;413870;1726189412082262393
18;0;1;5000;10;2;8;412055;1726189412092262501
19;0;1;5000;10;2;8;411560;1726189412102265901
20;0;1;5000;10;2;8;412395;1726189412112221620
21;0;1;5000;10;2;8;413908;1726189412122264053
22;0;1;5000;10;2;8;411802;1726189412132260318
23;0;1;5000;10;2;8;410200;1726189412142262923
24;0;1;5000;10;2;8;415609;1726189412152265339
25;0;1;5000;10;2;8;415671;1726189412162267504
26;0;1;5000;10;2;8;416487;1726189412172262733
27;0;1;5000;10;2;8;409356;1726189412182266184
28;0;1;5000;10;2;8;416589;1726189412192262306
29;0;1;5000;10;2;8;409018;1726189412202264601
30;0;1;5000;10;2;8;414353;1726189412212260299
31;0;1;5000;10;2;8;414509;1726189412222263795
32;0;1;5000;10;2;8;414405;1726189412232259564
33;0;1;5000;10;2;8;409463;1726189412242264694
34;0;1;5000;10;2;8;413118;1726189412252285944
35;0;1;5000;10;2;8;411896;1726189412262285695
36;0;1;5000;10;2;8;409416;1726189412272285845
37;0;1;5000;10;2;8;406162;1726189412282285650
38;0;1;5000;10;2;8;411437;1726189412292284507
39;0;1;5000;10;2;8;410021;1726189412302285804
40;0;1;5000;10;2;8;411129;1726189412312285528
41;0;1;5000;10;2;8;409138;1726189412322285371
42;0;1;5000;10;2;8;400582;1726189412332284497
43;0;1;5000;10;2;8;409591;1726189412342286321
44;0;1;5000;10;2;8;410269;1726189412352284704
