Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;600;10;8;10;532891;1726184912308710913
1;0;0;600;10;8;10;561193;1726184912318733274
2;0;0;600;10;8;10;374773;1726184912328728758
3;0;0;600;10;8;10;215883;1726184912338676653
4;0;0;600;10;8;10;159845;1726184912348691209
5;0;0;600;10;8;10;169496;1726184912358687663
6;0;0;600;10;8;10;127315;1726184912368647911
7;0;0;600;10;8;10;173725;1726184912378690178
8;0;0;600;10;8;10;164572;1726184912388693997
9;0;0;600;10;8;10;172653;1726184912398687987
10;0;0;600;10;8;10;166579;1726184912408689114
11;0;0;600;10;8;10;178159;1726184912418687883
12;0;0;600;10;8;10;156640;1726184912428693001
13;0;0;600;10;8;10;169252;1726184912438630066
14;0;0;600;10;8;10;166408;1726184912448685139
15;0;0;600;10;8;10;160017;1726184912458687930
16;0;0;600;10;8;10;184066;1726184912468687975
17;0;0;600;10;8;10;153969;1726184912478697125
18;0;0;600;10;8;10;154216;1726184912488689134
19;0;0;600;10;8;10;176236;1726184912498688283
20;0;0;600;10;8;10;177519;1726184912508694404
21;0;0;600;10;8;10;160176;1726184912518651343
22;0;0;600;10;8;10;160317;1726184912528690175
23;0;0;600;10;8;10;154514;1726184912538689806
24;0;0;600;10;8;10;155222;1726184912548688922
25;0;0;600;10;8;10;160500;1726184912558689944
26;0;0;600;10;8;10;157878;1726184912568689221
27;0;0;600;10;8;10;166537;1726184912578690009
28;0;0;600;10;8;10;162146;1726184912588688595
29;0;0;600;10;8;10;158994;1726184912598690072
30;0;0;600;10;8;10;166051;1726184912608687898
31;0;0;600;10;8;10;168491;1726184912618688907
32;0;0;600;10;8;10;157051;1726184912628688994
33;0;0;600;10;8;10;155711;1726184912638690106
34;0;0;600;10;8;10;171160;1726184912648697771
35;0;0;600;10;8;10;165251;1726184912658697066
36;0;0;600;10;8;10;177202;1726184912668696592
37;0;0;600;10;8;10;168877;1726184912678695913
38;0;0;600;10;8;10;169119;1726184912688697086
39;0;0;600;10;8;10;165715;1726184912698696558
40;0;0;600;10;8;10;171043;1726184912708696195
41;0;0;600;10;8;10;179046;1726184912718696258
42;0;0;600;10;8;10;169419;1726184912728696376
43;0;0;600;10;8;10;167568;1726184912738699666
44;0;0;600;10;8;10;193220;1726184912748697502
45;0;0;600;10;8;10;167140;1726184912758696507
