Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;600;10;4;2;391229;1726184209035065396
1;0;0;600;10;4;2;305180;1726184209045107543
2;0;0;600;10;4;2;304624;1726184209055110876
3;0;0;600;10;4;2;178528;1726184209065081043
4;0;0;600;10;4;2;150702;1726184209075057883
5;0;0;600;10;4;2;152291;1726184209085055890
6;0;0;600;10;4;2;150797;1726184209094972899
7;0;0;600;10;4;2;151889;1726184209105054556
8;0;0;600;10;4;2;158560;1726184209115055477
9;0;0;600;10;4;2;150553;1726184209125058722
10;0;0;600;10;4;2;151020;1726184209135055348
11;0;0;600;10;4;2;146434;1726184209145058447
12;0;0;600;10;4;2;149207;1726184209155058711
13;0;0;600;10;4;2;163079;1726184209165032942
14;0;0;600;10;4;2;150520;1726184209175058268
15;0;0;600;10;4;2;144039;1726184209185056078
16;0;0;600;10;4;2;146868;1726184209195056753
17;0;0;600;10;4;2;149537;1726184209205058853
18;0;0;600;10;4;2;149049;1726184209215059939
19;0;0;600;10;4;2;150075;1726184209225061937
20;0;0;600;10;4;2;154399;1726184209234987961
21;0;0;600;10;4;2;148868;1726184209245059147
22;0;0;600;10;4;2;148756;1726184209255058627
23;0;0;600;10;4;2;148840;1726184209265059649
24;0;0;600;10;4;2;146320;1726184209275056231
25;0;0;600;10;4;2;149313;1726184209285059414
26;0;0;600;10;4;2;144346;1726184209295061703
27;0;0;600;10;4;2;151226;1726184209305062251
28;0;0;600;10;4;2;151368;1726184209315058449
29;0;0;600;10;4;2;146670;1726184209325061768
30;0;0;600;10;4;2;149304;1726184209335062011
31;0;0;600;10;4;2;168755;1726184209345064650
32;0;0;600;10;4;2;169435;1726184209355069597
33;0;0;600;10;4;2;165771;1726184209365065333
34;0;0;600;10;4;2;169534;1726184209375070627
35;0;0;600;10;4;2;168569;1726184209385068527
36;0;0;600;10;4;2;171468;1726184209395066285
37;0;0;600;10;4;2;168934;1726184209405065708
38;0;0;600;10;4;2;169803;1726184209415067182
39;0;0;600;10;4;2;169427;1726184209425066227
40;0;0;600;10;4;2;167756;1726184209435065709
41;0;0;600;10;4;2;170837;1726184209445066015
42;0;0;600;10;4;2;169026;1726184209455066622
43;0;0;600;10;4;2;168660;1726184209465068638
44;0;0;600;10;4;2;172271;1726184209475066297
45;0;0;600;10;4;2;168313;1726184209485065655
46;0;0;600;10;4;2;171559;1726184209495066742
47;0;0;600;10;4;2;163210;1726184209505066270
48;0;0;600;10;4;2;168736;1726184209515067912
49;0;0;600;10;4;2;168342;1726184209525065840
50;0;0;600;10;4;2;170925;1726184209535064853
51;0;0;600;10;4;2;170869;1726184209545068097
52;0;0;600;10;4;2;171218;1726184209555066010
53;0;0;600;10;4;2;170536;1726184209565066658
54;0;0;600;10;4;2;169893;1726184209575066148
55;0;0;600;10;4;2;173043;1726184209585068728
56;0;0;600;10;4;2;168829;1726184209595066299
57;0;0;600;10;4;2;172865;1726184209605065356
58;0;0;600;10;4;2;168568;1726184209615068272
59;0;0;600;10;4;2;166916;1726184209625069915
60;0;0;600;10;4;2;170809;1726184209635064360
61;0;0;600;10;4;2;169645;1726184209645065647
62;0;0;600;10;4;2;171694;1726184209655067134
63;0;0;600;10;4;2;166553;1726184209665066538
64;0;0;600;10;4;2;169989;1726184209675066402
65;0;0;600;10;4;2;167749;1726184209685065517
66;0;0;600;10;4;2;168542;1726184209695068262
67;0;0;600;10;4;2;170368;1726184209705067253
68;0;0;600;10;4;2;169610;1726184209715066629
69;0;0;600;10;4;2;162617;1726184209725065207
70;0;0;600;10;4;2;169721;1726184209735064272
71;0;0;600;10;4;2;165776;1726184209745066409
72;0;0;600;10;4;2;168051;1726184209755065968
73;0;0;600;10;4;2;167970;1726184209765065466
74;0;0;600;10;4;2;168641;1726184209775065222
75;0;0;600;10;4;2;169822;1726184209785065632
76;0;0;600;10;4;2;170870;1726184209795067348
77;0;0;600;10;4;2;169880;1726184209805066495
78;0;0;600;10;4;2;168172;1726184209815069227
79;0;0;600;10;4;2;170198;1726184209825066510
80;0;0;600;10;4;2;171873;1726184209835064340
81;0;0;600;10;4;2;168613;1726184209845065830
82;0;0;600;10;4;2;175046;1726184209855066088
83;0;0;600;10;4;2;166157;1726184209865064748
84;0;0;600;10;4;2;168946;1726184209875066185
85;0;0;600;10;4;2;168229;1726184209885065997
86;0;0;600;10;4;2;173755;1726184209895064379
87;0;0;600;10;4;2;166490;1726184209905065206
88;0;0;600;10;4;2;169593;1726184209915067275
89;0;0;600;10;4;2;159435;1726184209925067422
90;0;0;600;10;4;2;168123;1726184209935068793
91;0;0;600;10;4;2;167334;1726184209945067225
92;0;0;600;10;4;2;172858;1726184209955067249
93;0;0;600;10;4;2;166509;1726184209965067766
94;0;0;600;10;4;2;169523;1726184209975066323
95;0;0;600;10;4;2;165846;1726184209985066145
96;0;0;600;10;4;2;172532;1726184209995069087
97;0;0;600;10;4;2;171416;1726184210005065903
98;0;0;600;10;4;2;166021;1726184210015065313
99;0;0;600;10;4;2;183765;1726184210025069850
0;0;1;600;10;4;2;322909;1726184209035241190
1;0;1;600;10;4;2;341994;1726184209045180860
2;0;1;600;10;4;2;340804;1726184209055185572
3;0;1;600;10;4;2;227358;1726184209065119022
4;0;1;600;10;4;2;211993;1726184209075081101
5;0;1;600;10;4;2;214673;1726184209085078168
6;0;1;600;10;4;2;214106;1726184209094994949
7;0;1;600;10;4;2;215286;1726184209105075966
8;0;1;600;10;4;2;221727;1726184209115077253
9;0;1;600;10;4;2;213778;1726184209125080148
10;0;1;600;10;4;2;213839;1726184209135077229
11;0;1;600;10;4;2;207537;1726184209145079367
12;0;1;600;10;4;2;210046;1726184209155080227
13;0;1;600;10;4;2;222556;1726184209165060023
14;0;1;600;10;4;2;211168;1726184209175080331
15;0;1;600;10;4;2;205086;1726184209185077642
16;0;1;600;10;4;2;206811;1726184209195079387
17;0;1;600;10;4;2;211054;1726184209205079901
18;0;1;600;10;4;2;210421;1726184209215081009
19;0;1;600;10;4;2;211876;1726184209225082838
20;0;1;600;10;4;2;215888;1726184209235009172
21;0;1;600;10;4;2;211391;1726184209245079769
22;0;1;600;10;4;2;210077;1726184209255080020
23;0;1;600;10;4;2;210492;1726184209265080774
24;0;1;600;10;4;2;207684;1726184209275077615
25;0;1;600;10;4;2;211377;1726184209285080200
26;0;1;600;10;4;2;204783;1726184209295083716
27;0;1;600;10;4;2;213007;1726184209305083352
28;0;1;600;10;4;2;212816;1726184209315079848
29;0;1;600;10;4;2;208207;1726184209325082840
30;0;1;600;10;4;2;210515;1726184209335083383
31;0;1;600;10;4;2;213902;1726184209345099967
32;0;1;600;10;4;2;214894;1726184209355105097
33;0;1;600;10;4;2;211712;1726184209365100532
34;0;1;600;10;4;2;214641;1726184209375106296
35;0;1;600;10;4;2;213782;1726184209385103457
36;0;1;600;10;4;2;215302;1726184209395102231
37;0;1;600;10;4;2;213816;1726184209405101420
38;0;1;600;10;4;2;214913;1726184209415102772
39;0;1;600;10;4;2;214904;1726184209425101581
40;0;1;600;10;4;2;212615;1726184209435101362
41;0;1;600;10;4;2;215586;1726184209445101440
42;0;1;600;10;4;2;214066;1726184209455102159
43;0;1;600;10;4;2;213803;1726184209465103751
44;0;1;600;10;4;2;217507;1726184209475101827
45;0;1;600;10;4;2;213322;1726184209485101104
46;0;1;600;10;4;2;216421;1726184209495102805
47;0;1;600;10;4;2;208443;1726184209505101398
48;0;1;600;10;4;2;213504;1726184209515103639
49;0;1;600;10;4;2;213414;1726184209525101067
50;0;1;600;10;4;2;216097;1726184209535100427
