Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;10;10;7;20;422763;1726177532546585165
1;0;0;10;10;7;20;414325;1726177532556585255
2;0;0;10;10;7;20;437332;1726177532566598744
3;0;0;10;10;7;20;204709;1726177532576536525
4;0;0;10;10;7;20;171875;1726177532586541587
5;0;0;10;10;7;20;154904;1726177532596545262
6;0;0;10;10;7;20;160120;1726177532606502046
7;0;0;10;10;7;20;167891;1726177532616543974
8;0;0;10;10;7;20;169116;1726177532626543213
9;0;0;10;10;7;20;169124;1726177532636542501
10;0;0;10;10;7;20;164416;1726177532646544206
11;0;0;10;10;7;20;163702;1726177532656547838
12;0;0;10;10;7;20;165266;1726177532666543832
13;0;0;10;10;7;20;203827;1726177532676498046
14;0;0;10;10;7;20;170934;1726177532686542855
15;0;0;10;10;7;20;189145;1726177532696547546
16;0;0;10;10;7;20;206072;1726177532706541520
17;0;0;10;10;7;20;167398;1726177532716537670
18;0;0;10;10;7;20;167491;1726177532726547909
19;0;0;10;10;7;20;162559;1726177532736542945
20;0;0;10;10;7;20;181475;1726177532746478218
21;0;0;10;10;7;20;159468;1726177532756546548
22;0;0;10;10;7;20;163260;1726177532766543803
23;0;0;10;10;7;20;167713;1726177532776543062
24;0;0;10;10;7;20;160413;1726177532786545313
25;0;0;10;10;7;20;164707;1726177532796543504
26;0;0;10;10;7;20;182394;1726177532806543905
27;0;0;10;10;7;20;176947;1726177532816542583
28;0;0;10;10;7;20;167406;1726177532826543783
29;0;0;10;10;7;20;164419;1726177532836545479
30;0;0;10;10;7;20;177262;1726177532846513253
31;0;0;10;10;7;20;174747;1726177532856550100
32;0;0;10;10;7;20;169133;1726177532866551685
33;0;0;10;10;7;20;178019;1726177532876551847
34;0;0;10;10;7;20;184252;1726177532886552419
35;0;0;10;10;7;20;189970;1726177532896551585
36;0;0;10;10;7;20;209847;1726177532906551472
37;0;0;10;10;7;20;175896;1726177532916550256
38;0;0;10;10;7;20;175294;1726177532926553708
39;0;0;10;10;7;20;170829;1726177532936549125
40;0;0;10;10;7;20;171567;1726177532946540897
41;0;0;10;10;7;20;170049;1726177532956543100
42;0;0;10;10;7;20;167045;1726177532966536672
43;0;0;10;10;7;20;167805;1726177532976542581
44;0;0;10;10;7;20;164926;1726177532986544236
45;0;0;10;10;7;20;166374;1726177532996547767
46;0;0;10;10;7;20;201760;1726177533006543385
47;0;0;10;10;7;20;164767;1726177533016542918
48;0;0;10;10;7;20;168983;1726177533026541820
49;0;0;10;10;7;20;166040;1726177533036542858
50;0;0;10;10;7;20;174749;1726177533046551457
51;0;0;10;10;7;20;177592;1726177533056550026
52;0;0;10;10;7;20;176788;1726177533066551502
53;0;0;10;10;7;20;179226;1726177533076550692
54;0;0;10;10;7;20;177154;1726177533086551950
55;0;0;10;10;7;20;174577;1726177533096551137
56;0;0;10;10;7;20;201410;1726177533106552008
57;0;0;10;10;7;20;173200;1726177533116549484
58;0;0;10;10;7;20;174742;1726177533126551191
59;0;0;10;10;7;20;176650;1726177533136551468
60;0;0;10;10;7;20;176381;1726177533146551842
61;0;0;10;10;7;20;177085;1726177533156552371
62;0;0;10;10;7;20;202591;1726177533166552032
63;0;0;10;10;7;20;175993;1726177533176550153
64;0;0;10;10;7;20;176383;1726177533186552568
65;0;0;10;10;7;20;181742;1726177533196551876
66;0;0;10;10;7;20;211300;1726177533206551640
67;0;0;10;10;7;20;174586;1726177533216549579
68;0;0;10;10;7;20;193633;1726177533226552071
69;0;0;10;10;7;20;176955;1726177533236552033
70;0;0;10;10;7;20;177482;1726177533246551196
71;0;0;10;10;7;20;173904;1726177533256551502
72;0;0;10;10;7;20;177012;1726177533266555260
73;0;0;10;10;7;20;187955;1726177533276550446
74;0;0;10;10;7;20;178585;1726177533286553367
75;0;0;10;10;7;20;177518;1726177533296551071
76;0;0;10;10;7;20;232429;1726177533306550881
77;0;0;10;10;7;20;177828;1726177533316548938
78;0;0;10;10;7;20;174198;1726177533326554881
79;0;0;10;10;7;20;175067;1726177533336550839
80;0;0;10;10;7;20;174407;1726177533346550118
81;0;0;10;10;7;20;174320;1726177533356549264
82;0;0;10;10;7;20;190182;1726177533366550298
83;0;0;10;10;7;20;178547;1726177533376550206
84;0;0;10;10;7;20;177803;1726177533386551067
85;0;0;10;10;7;20;177261;1726177533396551234
86;0;0;10;10;7;20;202622;1726177533406551119
87;0;0;10;10;7;20;175789;1726177533416549264
88;0;0;10;10;7;20;177694;1726177533426552116
89;0;0;10;10;7;20;181742;1726177533436550665
90;0;0;10;10;7;20;166188;1726177533446473094
91;0;0;10;10;7;20;176674;1726177533456542943
92;0;0;10;10;7;20;168497;1726177533466544056
93;0;0;10;10;7;20;162180;1726177533476539854
94;0;0;10;10;7;20;167132;1726177533486542979
95;0;0;10;10;7;20;164663;1726177533496541360
96;0;0;10;10;7;20;196917;1726177533506545287
97;0;0;10;10;7;20;164490;1726177533516542807
98;0;0;10;10;7;20;169690;1726177533526544054
99;0;0;10;10;7;20;190234;1726177533536547255
0;0;1;10;10;7;20;654109;1726177532546695255
1;0;1;10;10;7;20;722880;1726177532556664823
2;0;1;10;10;7;20;759395;1726177532566676134
3;0;1;10;10;7;20;526795;1726177532576587981
4;0;1;10;10;7;20;511570;1726177532586568917
5;0;1;10;10;7;20;499359;1726177532596570940
6;0;1;10;10;7;20;501545;1726177532606526480
7;0;1;10;10;7;20;509228;1726177532616568422
8;0;1;10;10;7;20;509371;1726177532626568620
9;0;1;10;10;7;20;506834;1726177532636567420
10;0;1;10;10;7;20;495354;1726177532646569092
11;0;1;10;10;7;20;493329;1726177532656572435
12;0;1;10;10;7;20;495235;1726177532666568762
13;0;1;10;10;7;20;483436;1726177532676528086
14;0;1;10;10;7;20;503193;1726177532686571652
15;0;1;10;10;7;20;522418;1726177532696573302
16;0;1;10;10;7;20;547415;1726177532706568014
17;0;1;10;10;7;20;500550;1726177532716562135
18;0;1;10;10;7;20;498186;1726177532726572845
19;0;1;10;10;7;20;498957;1726177532736567441
20;0;1;10;10;7;20;514564;1726177532746507488
21;0;1;10;10;7;20;497929;1726177532756571000
22;0;1;10;10;7;20;496101;1726177532766569196
23;0;1;10;10;7;20;505252;1726177532776567554
24;0;1;10;10;7;20;493391;1726177532786570483
25;0;1;10;10;7;20;500621;1726177532796568142
26;0;1;10;10;7;20;524602;1726177532806569184
27;0;1;10;10;7;20;510651;1726177532816566824
28;0;1;10;10;7;20;502988;1726177532826568592
29;0;1;10;10;7;20;497113;1726177532836570022
30;0;1;10;10;7;20;501256;1726177532846553564
31;0;1;10;10;7;20;496204;1726177532856589343
32;0;1;10;10;7;20;497704;1726177532866590645
33;0;1;10;10;7;20;505913;1726177532876591087
34;0;1;10;10;7;20;504701;1726177532886592454
35;0;1;10;10;7;20;513080;1726177532896590570
36;0;1;10;10;7;20;544848;1726177532906591751
37;0;1;10;10;7;20;496650;1726177532916588846
38;0;1;10;10;7;20;499289;1726177532926593079
39;0;1;10;10;7;20;497360;1726177532936588360
40;0;1;10;10;7;20;505539;1726177532946565570
41;0;1;10;10;7;20;505990;1726177532956567796
42;0;1;10;10;7;20;503966;1726177532966561661
43;0;1;10;10;7;20;504095;1726177532976566996
44;0;1;10;10;7;20;499267;1726177532986569333
45;0;1;10;10;7;20;502312;1726177532996572063
46;0;1;10;10;7;20;534276;1726177533006568845
47;0;1;10;10;7;20;502291;1726177533016567253
48;0;1;10;10;7;20;505174;1726177533026566790
49;0;1;10;10;7;20;504692;1726177533036567315
50;0;1;10;10;7;20;499308;1726177533046591258
51;0;1;10;10;7;20;502726;1726177533056589273
52;0;1;10;10;7;20;500378;1726177533066590841
53;0;1;10;10;7;20;505061;1726177533076589637
54;0;1;10;10;7;20;498141;1726177533086591706
55;0;1;10;10;7;20;501187;1726177533096590465
56;0;1;10;10;7;20;537200;1726177533106592096
57;0;1;10;10;7;20;498779;1726177533116588255
58;0;1;10;10;7;20;501663;1726177533126590814
59;0;1;10;10;7;20;502321;1726177533136590418
60;0;1;10;10;7;20;499295;1726177533146591045
61;0;1;10;10;7;20;503054;1726177533156591461
62;0;1;10;10;7;20;517012;1726177533166591855
63;0;1;10;10;7;20;501051;1726177533176589336
64;0;1;10;10;7;20;502397;1726177533186592437
65;0;1;10;10;7;20;502526;1726177533196590796
66;0;1;10;10;7;20;545108;1726177533206591742
67;0;1;10;10;7;20;500654;1726177533216588488
68;0;1;10;10;7;20;519106;1726177533226591790
69;0;1;10;10;7;20;498988;1726177533236591044
70;0;1;10;10;7;20;505372;1726177533246590972
71;0;1;10;10;7;20;497204;1726177533256590519
72;0;1;10;10;7;20;499745;1726177533266594546
73;0;1;10;10;7;20;514789;1726177533276589364
74;0;1;10;10;7;20;500429;1726177533286593118
75;0;1;10;10;7;20;502661;1726177533296590288
76;0;1;10;10;7;20;579094;1726177533306590998
77;0;1;10;10;7;20;503489;1726177533316587831
78;0;1;10;10;7;20;498459;1726177533326594068
79;0;1;10;10;7;20;498557;1726177533336589796
80;0;1;10;10;7;20;499244;1726177533346589190
81;0;1;10;10;7;20;499172;1726177533356588039
82;0;1;10;10;7;20;515107;1726177533366589320
83;0;1;10;10;7;20;504582;1726177533376589286
84;0;1;10;10;7;20;501286;1726177533386590575
85;0;1;10;10;7;20;497555;1726177533396590669
86;0;1;10;10;7;20;564457;1726177533406591313
87;0;1;10;10;7;20;501397;1726177533416588020
88;0;1;10;10;7;20;501623;1726177533426591653
89;0;1;10;10;7;20;502043;1726177533436589867
90;0;1;10;10;7;20;504868;1726177533446496513
91;0;1;10;10;7;20;506593;1726177533456567682
92;0;1;10;10;7;20;505368;1726177533466568794
93;0;1;10;10;7;20;496556;1726177533476564325
94;0;1;10;10;7;20;501842;1726177533486568275
95;0;1;10;10;7;20;502738;1726177533496565327
96;0;1;10;10;7;20;543080;1726177533506570597
97;0;1;10;10;7;20;500696;1726177533516566941
98;0;1;10;10;7;20;502505;1726177533526568968
99;0;1;10;10;7;20;699980;1726177533536571791
0;0;2;10;10;7;20;1024008;1726177532546708196
1;0;2;10;10;7;20;1051939;1726177532556697099
2;0;2;10;10;7;20;1132852;1726177532566693887
3;0;2;10;10;7;20;876278;1726177532576598933
4;0;2;10;10;7;20;860598;1726177532586576547
5;0;2;10;10;7;20;850168;1726177532596578030
6;0;2;10;10;7;20;848944;1726177532606533632
7;0;2;10;10;7;20;856446;1726177532616575216
8;0;2;10;10;7;20;854954;1726177532626575617
9;0;2;10;10;7;20;852310;1726177532636574227
10;0;2;10;10;7;20;830828;1726177532646575943
11;0;2;10;10;7;20;832220;1726177532656579101
12;0;2;10;10;7;20;831815;1726177532666575762
13;0;2;10;10;7;20;824727;1726177532676535821
14;0;2;10;10;7;20;844467;1726177532686579615
15;0;2;10;10;7;20;865438;1726177532696580058
16;0;2;10;10;7;20;890280;1726177532706575162
17;0;2;10;10;7;20;840871;1726177532716568764
18;0;2;10;10;7;20;840277;1726177532726579596
19;0;2;10;10;7;20;837435;1726177532736574295
20;0;2;10;10;7;20;838178;1726177532746530935
21;0;2;10;10;7;20;840835;1726177532756577795
22;0;2;10;10;7;20;834957;1726177532766576091
23;0;2;10;10;7;20;844574;1726177532776574312
24;0;2;10;10;7;20;831096;1726177532786577407
25;0;2;10;10;7;20;846060;1726177532796574852
26;0;2;10;10;7;20;866378;1726177532806576224
27;0;2;10;10;7;20;851467;1726177532816573518
28;0;2;10;10;7;20;844239;1726177532826575390
29;0;2;10;10;7;20;839198;1726177532836576658
30;0;2;10;10;7;20;825807;1726177532846567152
31;0;2;10;10;7;20;828679;1726177532856596285
32;0;2;10;10;7;20;830931;1726177532866597591
33;0;2;10;10;7;20;839674;1726177532876597920
34;0;2;10;10;7;20;845690;1726177532886602134
35;0;2;10;10;7;20;843212;1726177532896597347
36;0;2;10;10;7;20;874901;1726177532906599094
37;0;2;10;10;7;20;836515;1726177532916595398
38;0;2;10;10;7;20;831027;1726177532926599939
39;0;2;10;10;7;20;828721;1726177532936595204
40;0;2;10;10;7;20;846311;1726177532946572216
41;0;2;10;10;7;20;848506;1726177532956574505
42;0;2;10;10;7;20;846988;1726177532966568504
43;0;2;10;10;7;20;846492;1726177532976573733
44;0;2;10;10;7;20;838700;1726177532986576115
45;0;2;10;10;7;20;844495;1726177532996578757
46;0;2;10;10;7;20;871145;1726177533006576056
47;0;2;10;10;7;20;845644;1726177533016573797
48;0;2;10;10;7;20;846866;1726177533026573537
49;0;2;10;10;7;20;843884;1726177533036574052
50;0;2;10;10;7;20;825440;1726177533046602635
51;0;2;10;10;7;20;834554;1726177533056596292
52;0;2;10;10;7;20;832087;1726177533066597708
53;0;2;10;10;7;20;838837;1726177533076596459
