Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;200;10;1;20;425618;1726180252150736245
1;0;0;200;10;1;20;381100;1726180252160729778
2;0;0;200;10;1;20;335577;1726180252170741625
3;0;0;200;10;1;20;215535;1726180252180719613
4;0;0;200;10;1;20;169988;1726180252190688467
5;0;0;200;10;1;20;161062;1726180252200685755
6;0;0;200;10;1;20;179218;1726180252210673027
7;0;0;200;10;1;20;167995;1726180252220687336
8;0;0;200;10;1;20;162528;1726180252230691993
9;0;0;200;10;1;20;162856;1726180252240687466
10;0;0;200;10;1;20;160502;1726180252250688177
11;0;0;200;10;1;20;158673;1726180252260691400
12;0;0;200;10;1;20;157170;1726180252270688439
13;0;0;200;10;1;20;166969;1726180252280652149
14;0;0;200;10;1;20;164426;1726180252290685449
15;0;0;200;10;1;20;166594;1726180252300687581
16;0;0;200;10;1;20;157955;1726180252310695358
17;0;0;200;10;1;20;163276;1726180252320689355
18;0;0;200;10;1;20;160724;1726180252330691262
19;0;0;200;10;1;20;161298;1726180252340691696
20;0;0;200;10;1;20;183044;1726180252350686950
21;0;0;200;10;1;20;160622;1726180252360687269
22;0;0;200;10;1;20;161382;1726180252370689504
23;0;0;200;10;1;20;158784;1726180252380689871
24;0;0;200;10;1;20;161743;1726180252390688805
25;0;0;200;10;1;20;165718;1726180252400689707
26;0;0;200;10;1;20;161010;1726180252410689023
27;0;0;200;10;1;20;160782;1726180252420693184
28;0;0;200;10;1;20;160982;1726180252430689219
29;0;0;200;10;1;20;157004;1726180252440687707
30;0;0;200;10;1;20;179526;1726180252450697120
31;0;0;200;10;1;20;182505;1726180252460697081
32;0;0;200;10;1;20;178711;1726180252470698709
33;0;0;200;10;1;20;178615;1726180252480695729
34;0;0;200;10;1;20;178817;1726180252490696353
35;0;0;200;10;1;20;180126;1726180252500701806
36;0;0;200;10;1;20;179892;1726180252510697176
37;0;0;200;10;1;20;178697;1726180252520696715
38;0;0;200;10;1;20;179278;1726180252530697006
39;0;0;200;10;1;20;178726;1726180252540697412
40;0;0;200;10;1;20;178287;1726180252550699048
41;0;0;200;10;1;20;178962;1726180252560697461
42;0;0;200;10;1;20;180722;1726180252570695962
43;0;0;200;10;1;20;178725;1726180252580696423
44;0;0;200;10;1;20;180108;1726180252590695801
45;0;0;200;10;1;20;184947;1726180252600698030
46;0;0;200;10;1;20;180759;1726180252610694272
47;0;0;200;10;1;20;179133;1726180252620695077
48;0;0;200;10;1;20;180987;1726180252630698023
49;0;0;200;10;1;20;179926;1726180252640690357
50;0;0;200;10;1;20;176609;1726180252650697495
51;0;0;200;10;1;20;174277;1726180252660696736
52;0;0;200;10;1;20;178454;1726180252670695235
53;0;0;200;10;1;20;178934;1726180252680700240
54;0;0;200;10;1;20;179919;1726180252690685161
55;0;0;200;10;1;20;183165;1726180252700697147
56;0;0;200;10;1;20;180188;1726180252710697521
57;0;0;200;10;1;20;174172;1726180252720696632
58;0;0;200;10;1;20;180831;1726180252730695554
59;0;0;200;10;1;20;178037;1726180252740699636
60;0;0;200;10;1;20;178068;1726180252750695896
61;0;0;200;10;1;20;178922;1726180252760697331
62;0;0;200;10;1;20;179291;1726180252770697541
63;0;0;200;10;1;20;180977;1726180252780699672
64;0;0;200;10;1;20;177874;1726180252790696485
65;0;0;200;10;1;20;177865;1726180252800697785
66;0;0;200;10;1;20;180262;1726180252810696929
67;0;0;200;10;1;20;178326;1726180252820700521
68;0;0;200;10;1;20;178771;1726180252830697631
69;0;0;200;10;1;20;183088;1726180252840697166
70;0;0;200;10;1;20;178670;1726180252850695613
71;0;0;200;10;1;20;178399;1726180252860697187
72;0;0;200;10;1;20;179133;1726180252870702578
73;0;0;200;10;1;20;179670;1726180252880695693
74;0;0;200;10;1;20;180649;1726180252890695868
75;0;0;200;10;1;20;179198;1726180252900697853
76;0;0;200;10;1;20;183494;1726180252910697613
77;0;0;200;10;1;20;183295;1726180252920699217
78;0;0;200;10;1;20;178757;1726180252930696238
79;0;0;200;10;1;20;180884;1726180252940697814
80;0;0;200;10;1;20;177825;1726180252950699154
81;0;0;200;10;1;20;181793;1726180252960696655
82;0;0;200;10;1;20;180971;1726180252970699812
83;0;0;200;10;1;20;178746;1726180252980697090
84;0;0;200;10;1;20;178252;1726180252990696500
85;0;0;200;10;1;20;181902;1726180253000699586
86;0;0;200;10;1;20;182649;1726180253010697313
87;0;0;200;10;1;20;182540;1726180253020696761
88;0;0;200;10;1;20;179178;1726180253030699351
89;0;0;200;10;1;20;178440;1726180253040696241
90;0;0;200;10;1;20;180502;1726180253050696665
91;0;0;200;10;1;20;178925;1726180253060700443
92;0;0;200;10;1;20;177992;1726180253070695344
93;0;0;200;10;1;20;179434;1726180253080696900
94;0;0;200;10;1;20;180195;1726180253090695787
95;0;0;200;10;1;20;178898;1726180253100697167
96;0;0;200;10;1;20;180185;1726180253110695464
97;0;0;200;10;1;20;178308;1726180253120694867
98;0;0;200;10;1;20;178166;1726180253130696450
99;0;0;200;10;1;20;215373;1726180253140696019
0;1;0;200;10;1;20;453611;1726180252150736245
1;1;0;200;10;1;20;409894;1726180252160729778
2;1;0;200;10;1;20;364388;1726180252170741625
3;1;0;200;10;1;20;239069;1726180252180719613
4;1;0;200;10;1;20;191232;1726180252190688467
5;1;0;200;10;1;20;182688;1726180252200685755
6;1;0;200;10;1;20;199771;1726180252210673027
7;1;0;200;10;1;20;188680;1726180252220687336
8;1;0;200;10;1;20;183450;1726180252230691993
9;1;0;200;10;1;20;183767;1726180252240687466
10;1;0;200;10;1;20;180615;1726180252250688177
11;1;0;200;10;1;20;178893;1726180252260691400
12;1;0;200;10;1;20;177457;1726180252270688439
13;1;0;200;10;1;20;187831;1726180252280652149
14;1;0;200;10;1;20;185226;1726180252290685449
15;1;0;200;10;1;20;186592;1726180252300687581
16;1;0;200;10;1;20;178434;1726180252310695358
17;1;0;200;10;1;20;183343;1726180252320689355
18;1;0;200;10;1;20;181190;1726180252330691262
19;1;0;200;10;1;20;181670;1726180252340691696
20;1;0;200;10;1;20;203071;1726180252350686950
21;1;0;200;10;1;20;180647;1726180252360687269
22;1;0;200;10;1;20;181708;1726180252370689504
23;1;0;200;10;1;20;178827;1726180252380689871
24;1;0;200;10;1;20;181826;1726180252390688805
25;1;0;200;10;1;20;185659;1726180252400689707
26;1;0;200;10;1;20;181497;1726180252410689023
27;1;0;200;10;1;20;180943;1726180252420693184
28;1;0;200;10;1;20;181101;1726180252430689219
29;1;0;200;10;1;20;177313;1726180252440687707
30;1;0;200;10;1;20;199671;1726180252450697120
31;1;0;200;10;1;20;202272;1726180252460697081
32;1;0;200;10;1;20;198420;1726180252470698709
33;1;0;200;10;1;20;198411;1726180252480695729
34;1;0;200;10;1;20;198553;1726180252490696353
35;1;0;200;10;1;20;199924;1726180252500701806
36;1;0;200;10;1;20;199611;1726180252510697176
37;1;0;200;10;1;20;198519;1726180252520696715
38;1;0;200;10;1;20;198914;1726180252530697006
39;1;0;200;10;1;20;198085;1726180252540697412
40;1;0;200;10;1;20;198153;1726180252550699048
41;1;0;200;10;1;20;198593;1726180252560697461
42;1;0;200;10;1;20;200572;1726180252570695962
43;1;0;200;10;1;20;198348;1726180252580696423
44;1;0;200;10;1;20;199807;1726180252590695801
45;1;0;200;10;1;20;204752;1726180252600698030
46;1;0;200;10;1;20;200657;1726180252610694272
47;1;0;200;10;1;20;198910;1726180252620695077
48;1;0;200;10;1;20;200885;1726180252630698023
49;1;0;200;10;1;20;199576;1726180252640690357
50;1;0;200;10;1;20;196465;1726180252650697495
51;1;0;200;10;1;20;193681;1726180252660696736
52;1;0;200;10;1;20;198443;1726180252670695235
53;1;0;200;10;1;20;198927;1726180252680700240
54;1;0;200;10;1;20;199857;1726180252690685161
55;1;0;200;10;1;20;202569;1726180252700697147
56;1;0;200;10;1;20;199918;1726180252710697521
57;1;0;200;10;1;20;193628;1726180252720696632
58;1;0;200;10;1;20;200563;1726180252730695554
59;1;0;200;10;1;20;197854;1726180252740699636
60;1;0;200;10;1;20;197588;1726180252750695896
61;1;0;200;10;1;20;198904;1726180252760697331
62;1;0;200;10;1;20;199230;1726180252770697541
