Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;100;10;10;2;378773;1726179685583570658
1;0;0;100;10;10;2;300251;1726179685593551806
2;0;0;100;10;10;2;370790;1726179685603576592
3;0;0;100;10;10;2;200261;1726179685613557325
4;0;0;100;10;10;2;146355;1726179685623523403
5;0;0;100;10;10;2;147479;1726179685633522150
6;0;0;100;10;10;2;116329;1726179685643469216
7;0;0;100;10;10;2;155617;1726179685653519265
8;0;0;100;10;10;2;151909;1726179685663522008
9;0;0;100;10;10;2;148990;1726179685673519044
10;0;0;100;10;10;2;154179;1726179685683522568
11;0;0;100;10;10;2;154077;1726179685693520162
12;0;0;100;10;10;2;155825;1726179685703519911
13;0;0;100;10;10;2;158700;1726179685713483179
14;0;0;100;10;10;2;148329;1726179685723519206
15;0;0;100;10;10;2;153021;1726179685733521693
16;0;0;100;10;10;2;153170;1726179685743518784
17;0;0;100;10;10;2;145995;1726179685753517649
18;0;0;100;10;10;2;145033;1726179685763524748
19;0;0;100;10;10;2;148956;1726179685773521686
20;0;0;100;10;10;2;150096;1726179685783520535
21;0;0;100;10;10;2;142627;1726179685793521830
22;0;0;100;10;10;2;150907;1726179685803522154
23;0;0;100;10;10;2;149078;1726179685813519019
24;0;0;100;10;10;2;147341;1726179685823521128
25;0;0;100;10;10;2;149342;1726179685833522179
26;0;0;100;10;10;2;160369;1726179685843524147
27;0;0;100;10;10;2;162037;1726179685853528154
28;0;0;100;10;10;2;156259;1726179685863525864
29;0;0;100;10;10;2;150432;1726179685873529423
30;0;0;100;10;10;2;155557;1726179685883527983
31;0;0;100;10;10;2;154376;1726179685893527475
32;0;0;100;10;10;2;156980;1726179685903529424
33;0;0;100;10;10;2;157164;1726179685913530389
34;0;0;100;10;10;2;157618;1726179685923528265
35;0;0;100;10;10;2;155778;1726179685933528567
36;0;0;100;10;10;2;214766;1726179685943531998
37;0;0;100;10;10;2;161724;1726179685953540940
38;0;0;100;10;10;2;160736;1726179685963529141
39;0;0;100;10;10;2;155298;1726179685973529549
40;0;0;100;10;10;2;157451;1726179685983529090
41;0;0;100;10;10;2;154129;1726179685993528556
42;0;0;100;10;10;2;156541;1726179686003528804
43;0;0;100;10;10;2;157833;1726179686013533157
44;0;0;100;10;10;2;157969;1726179686023529011
45;0;0;100;10;10;2;154963;1726179686033528444
46;0;0;100;10;10;2;198039;1726179686043532647
47;0;0;100;10;10;2;155660;1726179686053530285
48;0;0;100;10;10;2;159508;1726179686063528622
49;0;0;100;10;10;2;152237;1726179686073529093
50;0;0;100;10;10;2;154926;1726179686083529480
51;0;0;100;10;10;2;154612;1726179686093530393
52;0;0;100;10;10;2;156074;1726179686103528182
53;0;0;100;10;10;2;166960;1726179686113517960
