Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;100;10;6;2;392908;1726179082796686204
1;0;0;100;10;6;2;305849;1726179082806726323
2;0;0;100;10;6;2;309876;1726179082816715311
3;0;0;100;10;6;2;174910;1726179082826653693
4;0;0;100;10;6;2;156034;1726179082836685644
5;0;0;100;10;6;2;151756;1726179082846676862
6;0;0;100;10;6;2;151121;1726179082856651564
7;0;0;100;10;6;2;152696;1726179082866677178
8;0;0;100;10;6;2;148717;1726179082876679817
9;0;0;100;10;6;2;151195;1726179082886675324
10;0;0;100;10;6;2;145010;1726179082896675075
11;0;0;100;10;6;2;150385;1726179082906677950
12;0;0;100;10;6;2;151912;1726179082916676240
13;0;0;100;10;6;2;165108;1726179082926646516
14;0;0;100;10;6;2;149045;1726179082936677761
15;0;0;100;10;6;2;142873;1726179082946676787
16;0;0;100;10;6;2;145137;1726179082956678370
17;0;0;100;10;6;2;152051;1726179082966679203
18;0;0;100;10;6;2;146258;1726179082976674699
19;0;0;100;10;6;2;148867;1726179082986681296
20;0;0;100;10;6;2;148151;1726179082996678225
21;0;0;100;10;6;2;145727;1726179083006681313
22;0;0;100;10;6;2;145289;1726179083016678832
23;0;0;100;10;6;2;147540;1726179083026677875
24;0;0;100;10;6;2;148109;1726179083036676696
25;0;0;100;10;6;2;170021;1726179083046684625
26;0;0;100;10;6;2;155643;1726179083056684868
27;0;0;100;10;6;2;169593;1726179083066684742
28;0;0;100;10;6;2;155916;1726179083076686329
29;0;0;100;10;6;2;154687;1726179083086685193
30;0;0;100;10;6;2;170989;1726179083096687488
31;0;0;100;10;6;2;151186;1726179083106685524
32;0;0;100;10;6;2;168174;1726179083116683893
33;0;0;100;10;6;2;168133;1726179083126685704
34;0;0;100;10;6;2;168788;1726179083136685506
35;0;0;100;10;6;2;169612;1726179083146687000
36;0;0;100;10;6;2;170172;1726179083156685731
37;0;0;100;10;6;2;169116;1726179083166685614
38;0;0;100;10;6;2;165959;1726179083176687135
39;0;0;100;10;6;2;155726;1726179083186685727
40;0;0;100;10;6;2;168765;1726179083196684909
41;0;0;100;10;6;2;154712;1726179083206685388
42;0;0;100;10;6;2;169935;1726179083216686571
43;0;0;100;10;6;2;170159;1726179083226685260
44;0;0;100;10;6;2;170335;1726179083236685728
45;0;0;100;10;6;2;151858;1726179083246686215
46;0;0;100;10;6;2;172984;1726179083256686607
47;0;0;100;10;6;2;157675;1726179083266686548
48;0;0;100;10;6;2;171170;1726179083276685615
49;0;0;100;10;6;2;156562;1726179083286687783
50;0;0;100;10;6;2;169534;1726179083296688264
51;0;0;100;10;6;2;155050;1726179083306684512
52;0;0;100;10;6;2;165860;1726179083316689448
53;0;0;100;10;6;2;170015;1726179083326688165
54;0;0;100;10;6;2;171735;1726179083336686243
55;0;0;100;10;6;2;152796;1726179083346686022
56;0;0;100;10;6;2;157240;1726179083356685227
57;0;0;100;10;6;2;168535;1726179083366683821
58;0;0;100;10;6;2;167494;1726179083376690419
59;0;0;100;10;6;2;168674;1726179083386685897
60;0;0;100;10;6;2;172428;1726179083396684390
61;0;0;100;10;6;2;156486;1726179083406685375
62;0;0;100;10;6;2;170035;1726179083416687246
63;0;0;100;10;6;2;153576;1726179083426684466
64;0;0;100;10;6;2;152068;1726179083436684444
65;0;0;100;10;6;2;174238;1726179083446686708
66;0;0;100;10;6;2;155057;1726179083456686298
67;0;0;100;10;6;2;171356;1726179083466685004
68;0;0;100;10;6;2;168928;1726179083476684824
69;0;0;100;10;6;2;156285;1726179083486686209
70;0;0;100;10;6;2;175309;1726179083496684497
71;0;0;100;10;6;2;168025;1726179083506689048
72;0;0;100;10;6;2;157445;1726179083516685127
73;0;0;100;10;6;2;166359;1726179083526687393
74;0;0;100;10;6;2;155861;1726179083536688976
75;0;0;100;10;6;2;174158;1726179083546684357
76;0;0;100;10;6;2;169601;1726179083556686984
77;0;0;100;10;6;2;170045;1726179083566685579
78;0;0;100;10;6;2;169608;1726179083576685083
79;0;0;100;10;6;2;153944;1726179083586683151
80;0;0;100;10;6;2;171018;1726179083596684774
81;0;0;100;10;6;2;166570;1726179083606684915
82;0;0;100;10;6;2;172885;1726179083616684316
83;0;0;100;10;6;2;155348;1726179083626684541
84;0;0;100;10;6;2;171512;1726179083636685923
85;0;0;100;10;6;2;167490;1726179083646684716
86;0;0;100;10;6;2;171302;1726179083656685984
87;0;0;100;10;6;2;149742;1726179083666685690
88;0;0;100;10;6;2;171319;1726179083676686344
89;0;0;100;10;6;2;158241;1726179083686685348
90;0;0;100;10;6;2;156419;1726179083696683623
91;0;0;100;10;6;2;158811;1726179083706687302
92;0;0;100;10;6;2;158974;1726179083716687218
93;0;0;100;10;6;2;169218;1726179083726685376
94;0;0;100;10;6;2;171260;1726179083736686434
95;0;0;100;10;6;2;155893;1726179083746684591
96;0;0;100;10;6;2;150478;1726179083756687084
97;0;0;100;10;6;2;170029;1726179083766685441
98;0;0;100;10;6;2;171443;1726179083776685046
99;0;0;100;10;6;2;183616;1726179083786685852
