Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;600;10;1;3;438009;1726183768927096067
1;0;0;600;10;1;3;297078;1726183768937084515
2;0;0;600;10;1;3;305399;1726183768947101558
3;0;0;600;10;1;3;198353;1726183768957079819
4;0;0;600;10;1;3;153111;1726183768967047250
5;0;0;600;10;1;3;152735;1726183768977050145
6;0;0;600;10;1;3;163029;1726183768987035208
7;0;0;600;10;1;3;149157;1726183768997059177
8;0;0;600;10;1;3;149846;1726183769007048505
9;0;0;600;10;1;3;151579;1726183769017047825
10;0;0;600;10;1;3;152261;1726183769027047602
11;0;0;600;10;1;3;156584;1726183769037048163
12;0;0;600;10;1;3;149534;1726183769047045250
13;0;0;600;10;1;3;160034;1726183769057012373
14;0;0;600;10;1;3;153315;1726183769067049136
15;0;0;600;10;1;3;156725;1726183769077048685
16;0;0;600;10;1;3;146225;1726183769087047851
17;0;0;600;10;1;3;150906;1726183769097049821
18;0;0;600;10;1;3;147702;1726183769107054387
19;0;0;600;10;1;3;146445;1726183769117044259
20;0;0;600;10;1;3;159535;1726183769127051069
21;0;0;600;10;1;3;146696;1726183769137052484
22;0;0;600;10;1;3;151081;1726183769147051403
23;0;0;600;10;1;3;150253;1726183769157051371
24;0;0;600;10;1;3;154116;1726183769167053282
25;0;0;600;10;1;3;149445;1726183769177051644
26;0;0;600;10;1;3;149300;1726183769187045706
27;0;0;600;10;1;3;151149;1726183769197050533
28;0;0;600;10;1;3;145853;1726183769207050039
29;0;0;600;10;1;3;152876;1726183769217058029
30;0;0;600;10;1;3;151004;1726183769227050580
31;0;0;600;10;1;3;152267;1726183769237050547
32;0;0;600;10;1;3;168323;1726183769247058259
33;0;0;600;10;1;3;170415;1726183769257058146
34;0;0;600;10;1;3;171835;1726183769267056907
35;0;0;600;10;1;3;171384;1726183769277025975
36;0;0;600;10;1;3;175163;1726183769287062928
37;0;0;600;10;1;3;168282;1726183769297056583
38;0;0;600;10;1;3;168598;1726183769307058358
39;0;0;600;10;1;3;170508;1726183769317060834
40;0;0;600;10;1;3;168174;1726183769327057675
41;0;0;600;10;1;3;172163;1726183769337058102
42;0;0;600;10;1;3;170637;1726183769347057993
43;0;0;600;10;1;3;168226;1726183769357056134
44;0;0;600;10;1;3;168735;1726183769367055593
45;0;0;600;10;1;3;168005;1726183769377056378
46;0;0;600;10;1;3;168531;1726183769387058440
47;0;0;600;10;1;3;166774;1726183769397056894
48;0;0;600;10;1;3;168579;1726183769407057388
49;0;0;600;10;1;3;169624;1726183769417058377
50;0;0;600;10;1;3;167647;1726183769427057301
51;0;0;600;10;1;3;167758;1726183769437057010
52;0;0;600;10;1;3;170858;1726183769447057774
53;0;0;600;10;1;3;167347;1726183769457057635
54;0;0;600;10;1;3;168658;1726183769467057862
55;0;0;600;10;1;3;169767;1726183769477060234
56;0;0;600;10;1;3;169431;1726183769487057432
57;0;0;600;10;1;3;169034;1726183769497057028
58;0;0;600;10;1;3;170321;1726183769507057667
59;0;0;600;10;1;3;169999;1726183769517057416
60;0;0;600;10;1;3;169185;1726183769527058705
61;0;0;600;10;1;3;169117;1726183769537056225
62;0;0;600;10;1;3;169985;1726183769547057601
63;0;0;600;10;1;3;171040;1726183769557060978
64;0;0;600;10;1;3;167693;1726183769567057496
65;0;0;600;10;1;3;170756;1726183769577056990
66;0;0;600;10;1;3;169156;1726183769587057452
67;0;0;600;10;1;3;168590;1726183769597055467
68;0;0;600;10;1;3;169300;1726183769607056693
69;0;0;600;10;1;3;157718;1726183769617057648
70;0;0;600;10;1;3;167136;1726183769627057666
71;0;0;600;10;1;3;171425;1726183769637060114
72;0;0;600;10;1;3;167169;1726183769647057525
73;0;0;600;10;1;3;172298;1726183769657057412
74;0;0;600;10;1;3;168085;1726183769667058605
75;0;0;600;10;1;3;171988;1726183769677059005
76;0;0;600;10;1;3;166079;1726183769687057734
77;0;0;600;10;1;3;167256;1726183769697056503
78;0;0;600;10;1;3;169469;1726183769707058413
79;0;0;600;10;1;3;170404;1726183769717056928
80;0;0;600;10;1;3;167049;1726183769727059487
81;0;0;600;10;1;3;151688;1726183769737044673
82;0;0;600;10;1;3;167544;1726183769747060660
83;0;0;600;10;1;3;166142;1726183769757056613
84;0;0;600;10;1;3;167937;1726183769767055518
85;0;0;600;10;1;3;167734;1726183769777056555
86;0;0;600;10;1;3;168384;1726183769787057501
87;0;0;600;10;1;3;170791;1726183769797058394
88;0;0;600;10;1;3;167232;1726183769807058024
89;0;0;600;10;1;3;166563;1726183769817057837
90;0;0;600;10;1;3;167644;1726183769827058317
91;0;0;600;10;1;3;167972;1726183769837057340
92;0;0;600;10;1;3;165297;1726183769847057875
93;0;0;600;10;1;3;166290;1726183769857055974
94;0;0;600;10;1;3;168148;1726183769867056274
95;0;0;600;10;1;3;173335;1726183769877059015
96;0;0;600;10;1;3;170685;1726183769887056025
97;0;0;600;10;1;3;169545;1726183769897057419
98;0;0;600;10;1;3;171116;1726183769907057896
99;0;0;600;10;1;3;175297;1726183769917059329
