Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;1000;10;4;9;413518;1726187910700271729
1;0;0;1000;10;4;9;328100;1726187910710286121
2;0;0;1000;10;4;9;336045;1726187910720270763
3;0;0;1000;10;4;9;192920;1726187910730223459
4;0;0;1000;10;4;9;177553;1726187910740243092
5;0;0;1000;10;4;9;166277;1726187910750239911
6;0;0;1000;10;4;9;118597;1726187910760193947
7;0;0;1000;10;4;9;162836;1726187910770241537
8;0;0;1000;10;4;9;156464;1726187910780239487
9;0;0;1000;10;4;9;162446;1726187910790239498
10;0;0;1000;10;4;9;157659;1726187910800241734
11;0;0;1000;10;4;9;161367;1726187910810239295
12;0;0;1000;10;4;9;158828;1726187910820240386
13;0;0;1000;10;4;9;190932;1726187910830204298
14;0;0;1000;10;4;9;162451;1726187910840236626
15;0;0;1000;10;4;9;157513;1726187910850242359
16;0;0;1000;10;4;9;162075;1726187910860241305
17;0;0;1000;10;4;9;159291;1726187910870241481
18;0;0;1000;10;4;9;155432;1726187910880236638
19;0;0;1000;10;4;9;160321;1726187910890244623
20;0;0;1000;10;4;9;162592;1726187910900139924
21;0;0;1000;10;4;9;157828;1726187910910241181
22;0;0;1000;10;4;9;157138;1726187910920242427
23;0;0;1000;10;4;9;152591;1726187910930243513
24;0;0;1000;10;4;9;159566;1726187910940242581
25;0;0;1000;10;4;9;151086;1726187910950249075
26;0;0;1000;10;4;9;178815;1726187910960248507
27;0;0;1000;10;4;9;186149;1726187910970251145
28;0;0;1000;10;4;9;183595;1726187910980254926
29;0;0;1000;10;4;9;177069;1726187910990249512
30;0;0;1000;10;4;9;174087;1726187911000251499
31;0;0;1000;10;4;9;170127;1726187911010249640
32;0;0;1000;10;4;9;180230;1726187911020249760
33;0;0;1000;10;4;9;180689;1726187911030249908
34;0;0;1000;10;4;9;175454;1726187911040250582
35;0;0;1000;10;4;9;178747;1726187911050250401
36;0;0;1000;10;4;9;178956;1726187911060250397
37;0;0;1000;10;4;9;178766;1726187911070248745
38;0;0;1000;10;4;9;182286;1726187911080255732
39;0;0;1000;10;4;9;175618;1726187911090249266
40;0;0;1000;10;4;9;176511;1726187911100249423
41;0;0;1000;10;4;9;173667;1726187911110249606
42;0;0;1000;10;4;9;179444;1726187911120249605
43;0;0;1000;10;4;9;179892;1726187911130248694
44;0;0;1000;10;4;9;177817;1726187911140248891
45;0;0;1000;10;4;9;154468;1726187911150244906
46;0;0;1000;10;4;9;161724;1726187911160240304
47;0;0;1000;10;4;9;156100;1726187911170242287
48;0;0;1000;10;4;9;156014;1726187911180242353
49;0;0;1000;10;4;9;161023;1726187911190243130
50;0;0;1000;10;4;9;160719;1726187911200243188
51;0;0;1000;10;4;9;156390;1726187911210242569
52;0;0;1000;10;4;9;160830;1726187911220244532
53;0;0;1000;10;4;9;157760;1726187911230241727
54;0;0;1000;10;4;9;160512;1726187911240242891
55;0;0;1000;10;4;9;175404;1726187911250250940
56;0;0;1000;10;4;9;178230;1726187911260252017
57;0;0;1000;10;4;9;173272;1726187911270247906
58;0;0;1000;10;4;9;177970;1726187911280250337
59;0;0;1000;10;4;9;175206;1726187911290249565
60;0;0;1000;10;4;9;180764;1726187911300252145
61;0;0;1000;10;4;9;176326;1726187911310249323
62;0;0;1000;10;4;9;174131;1726187911320251193
63;0;0;1000;10;4;9;177122;1726187911330250023
64;0;0;1000;10;4;9;175666;1726187911340250689
65;0;0;1000;10;4;9;177207;1726187911350249080
66;0;0;1000;10;4;9;177516;1726187911360249769
67;0;0;1000;10;4;9;175979;1726187911370248386
68;0;0;1000;10;4;9;175152;1726187911380251321
69;0;0;1000;10;4;9;175092;1726187911390250028
70;0;0;1000;10;4;9;169227;1726187911400251238
71;0;0;1000;10;4;9;175996;1726187911410249923
72;0;0;1000;10;4;9;175184;1726187911420251241
73;0;0;1000;10;4;9;177238;1726187911430252265
74;0;0;1000;10;4;9;176665;1726187911440249657
75;0;0;1000;10;4;9;178886;1726187911450250438
76;0;0;1000;10;4;9;178333;1726187911460251454
77;0;0;1000;10;4;9;178003;1726187911470249251
78;0;0;1000;10;4;9;173791;1726187911480250025
79;0;0;1000;10;4;9;175973;1726187911490250669
80;0;0;1000;10;4;9;175636;1726187911500251074
81;0;0;1000;10;4;9;177595;1726187911510249856
82;0;0;1000;10;4;9;181533;1726187911520251241
83;0;0;1000;10;4;9;178260;1726187911530250643
84;0;0;1000;10;4;9;171157;1726187911540252413
85;0;0;1000;10;4;9;175860;1726187911550251371
86;0;0;1000;10;4;9;180966;1726187911560253243
87;0;0;1000;10;4;9;178265;1726187911570250179
88;0;0;1000;10;4;9;175613;1726187911580250481
89;0;0;1000;10;4;9;176073;1726187911590249483
90;0;0;1000;10;4;9;177512;1726187911600249624
91;0;0;1000;10;4;9;180831;1726187911610251491
92;0;0;1000;10;4;9;179232;1726187911620252563
93;0;0;1000;10;4;9;189196;1726187911630236371
94;0;0;1000;10;4;9;173847;1726187911640250233
95;0;0;1000;10;4;9;178618;1726187911650249618
96;0;0;1000;10;4;9;180285;1726187911660250835
