Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;100;10;7;3;388808;1726179245534831705
1;0;0;100;10;7;3;292075;1726179245544840135
2;0;0;100;10;7;3;311203;1726179245554847958
3;0;0;100;10;7;3;198176;1726179245564828626
4;0;0;100;10;7;3;152561;1726179245574797220
5;0;0;100;10;7;3;151609;1726179245584794764
6;0;0;100;10;7;3;148786;1726179245594753228
7;0;0;100;10;7;3;153743;1726179245604797981
8;0;0;100;10;7;3;148351;1726179245614801895
9;0;0;100;10;7;3;155263;1726179245624797437
10;0;0;100;10;7;3;155852;1726179245634787441
11;0;0;100;10;7;3;152788;1726179245644803469
12;0;0;100;10;7;3;152768;1726179245654793537
13;0;0;100;10;7;3;158093;1726179245664765014
14;0;0;100;10;7;3;160565;1726179245674794997
15;0;0;100;10;7;3;146173;1726179245684796586
16;0;0;100;10;7;3;153985;1726179245694796767
17;0;0;100;10;7;3;148937;1726179245704796502
18;0;0;100;10;7;3;149490;1726179245714797188
19;0;0;100;10;7;3;146110;1726179245724798530
20;0;0;100;10;7;3;149016;1726179245734796508
21;0;0;100;10;7;3;148072;1726179245744797035
22;0;0;100;10;7;3;146365;1726179245754796682
23;0;0;100;10;7;3;146692;1726179245764798678
24;0;0;100;10;7;3;148662;1726179245774799399
25;0;0;100;10;7;3;150231;1726179245784799512
26;0;0;100;10;7;3;144640;1726179245794799173
27;0;0;100;10;7;3;147212;1726179245804797966
28;0;0;100;10;7;3;152371;1726179245814798649
29;0;0;100;10;7;3;151378;1726179245824798773
30;0;0;100;10;7;3;149229;1726179245834801531
31;0;0;100;10;7;3;132655;1726179245844804261
32;0;0;100;10;7;3;177658;1726179245854806009
33;0;0;100;10;7;3;158129;1726179245864808272
34;0;0;100;10;7;3;153999;1726179245874804455
35;0;0;100;10;7;3;159177;1726179245884805605
36;0;0;100;10;7;3;156684;1726179245894803801
37;0;0;100;10;7;3;158533;1726179245904803635
38;0;0;100;10;7;3;156850;1726179245914806174
39;0;0;100;10;7;3;162953;1726179245924807681
40;0;0;100;10;7;3;170763;1726179245934804090
41;0;0;100;10;7;3;153249;1726179245944805694
42;0;0;100;10;7;3;156252;1726179245954805002
43;0;0;100;10;7;3;158599;1726179245964806571
44;0;0;100;10;7;3;156380;1726179245974806085
45;0;0;100;10;7;3;155116;1726179245984805615
46;0;0;100;10;7;3;156697;1726179245994805604
47;0;0;100;10;7;3;172388;1726179246004807514
48;0;0;100;10;7;3;155218;1726179246014805610
49;0;0;100;10;7;3;157855;1726179246024808616
50;0;0;100;10;7;3;153669;1726179246034805153
51;0;0;100;10;7;3;151893;1726179246044806262
52;0;0;100;10;7;3;169567;1726179246054805164
53;0;0;100;10;7;3;155897;1726179246064806432
54;0;0;100;10;7;3;154767;1726179246074805304
55;0;0;100;10;7;3;157218;1726179246084808933
56;0;0;100;10;7;3;158147;1726179246094808421
57;0;0;100;10;7;3;156216;1726179246104805674
58;0;0;100;10;7;3;148140;1726179246114806277
59;0;0;100;10;7;3;156658;1726179246124806525
60;0;0;100;10;7;3;155529;1726179246134804893
61;0;0;100;10;7;3;156797;1726179246144808173
62;0;0;100;10;7;3;155842;1726179246154807929
63;0;0;100;10;7;3;148130;1726179246164806154
64;0;0;100;10;7;3;150444;1726179246174806743
65;0;0;100;10;7;3;158411;1726179246184805999
66;0;0;100;10;7;3;149591;1726179246194806234
67;0;0;100;10;7;3;155713;1726179246204804113
68;0;0;100;10;7;3;147862;1726179246214810036
69;0;0;100;10;7;3;172154;1726179246224810860
70;0;0;100;10;7;3;159000;1726179246234809043
71;0;0;100;10;7;3;157997;1726179246244805623
72;0;0;100;10;7;3;157303;1726179246254805432
73;0;0;100;10;7;3;155403;1726179246264806462
74;0;0;100;10;7;3;155364;1726179246274804942
75;0;0;100;10;7;3;155902;1726179246284806950
76;0;0;100;10;7;3;156981;1726179246294807048
77;0;0;100;10;7;3;156148;1726179246304804209
78;0;0;100;10;7;3;149775;1726179246314804542
79;0;0;100;10;7;3;158277;1726179246324806700
80;0;0;100;10;7;3;157615;1726179246334804739
81;0;0;100;10;7;3;158641;1726179246344805723
82;0;0;100;10;7;3;150264;1726179246354792918
83;0;0;100;10;7;3;148978;1726179246364806659
84;0;0;100;10;7;3;154860;1726179246374805276
85;0;0;100;10;7;3;156195;1726179246384809954
86;0;0;100;10;7;3;156274;1726179246394807066
87;0;0;100;10;7;3;174042;1726179246404805212
88;0;0;100;10;7;3;155589;1726179246414806866
89;0;0;100;10;7;3;156120;1726179246424806138
90;0;0;100;10;7;3;155575;1726179246434805254
91;0;0;100;10;7;3;148176;1726179246444795370
92;0;0;100;10;7;3;150008;1726179246454799914
93;0;0;100;10;7;3;149559;1726179246464798446
94;0;0;100;10;7;3;148471;1726179246474802623
95;0;0;100;10;7;3;154791;1726179246484795227
96;0;0;100;10;7;3;154239;1726179246494796212
97;0;0;100;10;7;3;148859;1726179246504798091
98;0;0;100;10;7;3;149895;1726179246514799576
99;0;0;100;10;7;3;175141;1726179246524797726
0;0;1;100;10;7;3;339504;1726179245535002021
1;0;1;100;10;7;3;345015;1726179245544907969
2;0;1;100;10;7;3;365722;1726179245554919929
3;0;1;100;10;7;3;256098;1726179245564871080
4;0;1;100;10;7;3;224972;1726179245574821084
5;0;1;100;10;7;3;224699;1726179245584817722
6;0;1;100;10;7;3;223378;1726179245594775055
7;0;1;100;10;7;3;227637;1726179245604820595
8;0;1;100;10;7;3;223012;1726179245614823796
9;0;1;100;10;7;3;229299;1726179245624820500
10;0;1;100;10;7;3;230879;1726179245634809203
11;0;1;100;10;7;3;224870;1726179245644825220
12;0;1;100;10;7;3;225064;1726179245654814994
13;0;1;100;10;7;3;228948;1726179245664790389
14;0;1;100;10;7;3;231600;1726179245674818402
15;0;1;100;10;7;3;219000;1726179245684818485
16;0;1;100;10;7;3;226609;1726179245694819093
17;0;1;100;10;7;3;221788;1726179245704818305
18;0;1;100;10;7;3;222685;1726179245714818451
19;0;1;100;10;7;3;218392;1726179245724820655
20;0;1;100;10;7;3;221701;1726179245734817817
21;0;1;100;10;7;3;220600;1726179245744818800
22;0;1;100;10;7;3;218876;1726179245754818185
23;0;1;100;10;7;3;218404;1726179245764820449
24;0;1;100;10;7;3;221330;1726179245774820525
25;0;1;100;10;7;3;221432;1726179245784821520
26;0;1;100;10;7;3;217522;1726179245794820941
27;0;1;100;10;7;3;219399;1726179245804819826
28;0;1;100;10;7;3;225674;1726179245814819854
29;0;1;100;10;7;3;224176;1726179245824820548
