Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;200;10;1;1;368283;1726180126834757687
1;0;0;200;10;1;1;287800;1726180126844762065
2;0;0;200;10;1;1;293223;1726180126854774983
3;0;0;200;10;1;1;201253;1726180126864713939
4;0;0;200;10;1;1;148050;1726180126874727046
5;0;0;200;10;1;1;150298;1726180126884724773
6;0;0;200;10;1;1;144819;1726180126894733229
7;0;0;200;10;1;1;147884;1726180126904726805
8;0;0;200;10;1;1;157057;1726180126914726756
9;0;0;200;10;1;1;146955;1726180126924726285
10;0;0;200;10;1;1;154946;1726180126934725954
11;0;0;200;10;1;1;149063;1726180126944730558
12;0;0;200;10;1;1;149735;1726180126954729287
13;0;0;200;10;1;1;159197;1726180126964689060
14;0;0;200;10;1;1;145698;1726180126974727508
15;0;0;200;10;1;1;145272;1726180126984727988
16;0;0;200;10;1;1;146203;1726180126994733042
17;0;0;200;10;1;1;144285;1726180127004726959
18;0;0;200;10;1;1;145040;1726180127014730747
19;0;0;200;10;1;1;150684;1726180127024727856
20;0;0;200;10;1;1;158042;1726180127034728319
21;0;0;200;10;1;1;151924;1726180127044727471
22;0;0;200;10;1;1;146944;1726180127054727497
23;0;0;200;10;1;1;146803;1726180127064724495
24;0;0;200;10;1;1;147522;1726180127074724687
25;0;0;200;10;1;1;149927;1726180127084728114
26;0;0;200;10;1;1;147618;1726180127094726665
27;0;0;200;10;1;1;145162;1726180127104728956
28;0;0;200;10;1;1;145622;1726180127114727579
29;0;0;200;10;1;1;151735;1726180127124728374
30;0;0;200;10;1;1;149880;1726180127134727411
31;0;0;200;10;1;1;167193;1726180127144735495
32;0;0;200;10;1;1;168599;1726180127154734460
33;0;0;200;10;1;1;166338;1726180127164736192
34;0;0;200;10;1;1;170590;1726180127174735665
35;0;0;200;10;1;1;164272;1726180127184735528
36;0;0;200;10;1;1;167324;1726180127194735687
37;0;0;200;10;1;1;160684;1726180127204735387
38;0;0;200;10;1;1;164413;1726180127214735997
39;0;0;200;10;1;1;161321;1726180127224735432
40;0;0;200;10;1;1;167951;1726180127234735120
41;0;0;200;10;1;1;165683;1726180127244736720
42;0;0;200;10;1;1;165206;1726180127254735382
43;0;0;200;10;1;1;165899;1726180127264735810
44;0;0;200;10;1;1;166236;1726180127274735521
45;0;0;200;10;1;1;165449;1726180127284736063
46;0;0;200;10;1;1;168341;1726180127294734513
47;0;0;200;10;1;1;165155;1726180127304734913
48;0;0;200;10;1;1;164197;1726180127314738150
49;0;0;200;10;1;1;165143;1726180127324734807
50;0;0;200;10;1;1;166791;1726180127334735415
51;0;0;200;10;1;1;164340;1726180127344736367
52;0;0;200;10;1;1;166922;1726180127354735412
53;0;0;200;10;1;1;164546;1726180127364733784
54;0;0;200;10;1;1;165505;1726180127374734835
55;0;0;200;10;1;1;165307;1726180127384735890
56;0;0;200;10;1;1;166361;1726180127394736051
57;0;0;200;10;1;1;164549;1726180127404735174
58;0;0;200;10;1;1;164696;1726180127414738588
59;0;0;200;10;1;1;165211;1726180127424736941
60;0;0;200;10;1;1;166557;1726180127434736247
61;0;0;200;10;1;1;162798;1726180127444735398
62;0;0;200;10;1;1;164490;1726180127454734549
63;0;0;200;10;1;1;164308;1726180127464736229
64;0;0;200;10;1;1;167119;1726180127474736712
65;0;0;200;10;1;1;164879;1726180127484735257
66;0;0;200;10;1;1;170088;1726180127494735021
67;0;0;200;10;1;1;165116;1726180127504735173
68;0;0;200;10;1;1;165004;1726180127514735477
69;0;0;200;10;1;1;161146;1726180127524735183
70;0;0;200;10;1;1;165299;1726180127534736528
71;0;0;200;10;1;1;165765;1726180127544735225
72;0;0;200;10;1;1;167824;1726180127554737603
73;0;0;200;10;1;1;165251;1726180127564735883
74;0;0;200;10;1;1;165210;1726180127574735587
75;0;0;200;10;1;1;165023;1726180127584734833
76;0;0;200;10;1;1;168229;1726180127594739398
77;0;0;200;10;1;1;162739;1726180127604733823
78;0;0;200;10;1;1;164936;1726180127614734512
79;0;0;200;10;1;1;165036;1726180127624735635
80;0;0;200;10;1;1;164115;1726180127634736330
81;0;0;200;10;1;1;165526;1726180127644735619
82;0;0;200;10;1;1;163948;1726180127654738033
83;0;0;200;10;1;1;164721;1726180127664736904
84;0;0;200;10;1;1;164848;1726180127674735143
85;0;0;200;10;1;1;164780;1726180127684734973
86;0;0;200;10;1;1;165734;1726180127694735684
87;0;0;200;10;1;1;166098;1726180127704735157
88;0;0;200;10;1;1;169060;1726180127714733593
89;0;0;200;10;1;1;165477;1726180127724735387
90;0;0;200;10;1;1;157097;1726180127734735774
91;0;0;200;10;1;1;164576;1726180127744735588
92;0;0;200;10;1;1;164459;1726180127754735517
93;0;0;200;10;1;1;165504;1726180127764736923
94;0;0;200;10;1;1;164839;1726180127774735344
95;0;0;200;10;1;1;167307;1726180127784733813
96;0;0;200;10;1;1;167871;1726180127794736393
97;0;0;200;10;1;1;164773;1726180127804735475
98;0;0;200;10;1;1;165207;1726180127814737970
99;0;0;200;10;1;1;181264;1726180127824735176
