Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;100;10;3;1;390806;1726178619570346168
1;0;0;100;10;3;1;292400;1726178619580388963
2;0;0;100;10;3;1;291699;1726178619590392629
3;0;0;100;10;3;1;184397;1726178619600320714
4;0;0;100;10;3;1;147161;1726178619610339870
5;0;0;100;10;3;1;154558;1726178619620340542
6;0;0;100;10;3;1;142569;1726178619630271364
7;0;0;100;10;3;1;151697;1726178619640341907
8;0;0;100;10;3;1;145867;1726178619650340288
9;0;0;100;10;3;1;147260;1726178619660337593
10;0;0;100;10;3;1;143041;1726178619670338318
11;0;0;100;10;3;1;150282;1726178619680339647
12;0;0;100;10;3;1;152384;1726178619690339795
13;0;0;100;10;3;1;167720;1726178619700315226
14;0;0;100;10;3;1;149768;1726178619710338486
15;0;0;100;10;3;1;147786;1726178619720341485
16;0;0;100;10;3;1;150358;1726178619730338101
17;0;0;100;10;3;1;150862;1726178619740339524
18;0;0;100;10;3;1;142907;1726178619750340067
19;0;0;100;10;3;1;145391;1726178619760339616
20;0;0;100;10;3;1;139855;1726178619770279830
21;0;0;100;10;3;1;150103;1726178619780342619
22;0;0;100;10;3;1;153368;1726178619790341404
23;0;0;100;10;3;1;142887;1726178619800344629
24;0;0;100;10;3;1;145805;1726178619810335459
25;0;0;100;10;3;1;147190;1726178619820341781
26;0;0;100;10;3;1;148397;1726178619830342976
27;0;0;100;10;3;1;149481;1726178619840340951
28;0;0;100;10;3;1;168004;1726178619850349724
29;0;0;100;10;3;1;167962;1726178619860347980
30;0;0;100;10;3;1;167419;1726178619870348586
31;0;0;100;10;3;1;166337;1726178619880349870
32;0;0;100;10;3;1;165731;1726178619890347697
33;0;0;100;10;3;1;168576;1726178619900351060
34;0;0;100;10;3;1;167665;1726178619910348710
35;0;0;100;10;3;1;168232;1726178619920350433
36;0;0;100;10;3;1;158632;1726178619930348639
37;0;0;100;10;3;1;167814;1726178619940348294
38;0;0;100;10;3;1;164197;1726178619950349345
39;0;0;100;10;3;1;168087;1726178619960349988
40;0;0;100;10;3;1;166199;1726178619970348013
41;0;0;100;10;3;1;164313;1726178619980352351
42;0;0;100;10;3;1;166346;1726178619990348219
43;0;0;100;10;3;1;165672;1726178620000348939
44;0;0;100;10;3;1;167008;1726178620010347962
45;0;0;100;10;3;1;164976;1726178620020349466
46;0;0;100;10;3;1;167839;1726178620030348845
47;0;0;100;10;3;1;164846;1726178620040352937
48;0;0;100;10;3;1;167471;1726178620050348859
49;0;0;100;10;3;1;164313;1726178620060350155
50;0;0;100;10;3;1;167079;1726178620070348136
51;0;0;100;10;3;1;159336;1726178620080349300
52;0;0;100;10;3;1;166561;1726178620090348274
53;0;0;100;10;3;1;164910;1726178620100348118
54;0;0;100;10;3;1;165208;1726178620110347160
55;0;0;100;10;3;1;165254;1726178620120350831
56;0;0;100;10;3;1;159725;1726178620130349926
57;0;0;100;10;3;1;168461;1726178620140349179
58;0;0;100;10;3;1;161651;1726178620150348809
59;0;0;100;10;3;1;167038;1726178620160347510
60;0;0;100;10;3;1;168015;1726178620170350290
61;0;0;100;10;3;1;164649;1726178620180350062
62;0;0;100;10;3;1;167585;1726178620190349251
63;0;0;100;10;3;1;165771;1726178620200348875
64;0;0;100;10;3;1;167575;1726178620210348845
65;0;0;100;10;3;1;170877;1726178620220351732
66;0;0;100;10;3;1;166327;1726178620230347647
67;0;0;100;10;3;1;168204;1726178620240352121
68;0;0;100;10;3;1;167021;1726178620250352521
69;0;0;100;10;3;1;164485;1726178620260350062
70;0;0;100;10;3;1;169150;1726178620270347678
71;0;0;100;10;3;1;166645;1726178620280348623
72;0;0;100;10;3;1;164367;1726178620290347956
73;0;0;100;10;3;1;165161;1726178620300351519
74;0;0;100;10;3;1;164816;1726178620310347814
75;0;0;100;10;3;1;164813;1726178620320349268
76;0;0;100;10;3;1;168828;1726178620330348631
77;0;0;100;10;3;1;165032;1726178620340349079
78;0;0;100;10;3;1;167676;1726178620350348854
79;0;0;100;10;3;1;164282;1726178620360351308
80;0;0;100;10;3;1;167610;1726178620370349313
81;0;0;100;10;3;1;165558;1726178620380348675
82;0;0;100;10;3;1;165691;1726178620390349231
83;0;0;100;10;3;1;165031;1726178620400350001
84;0;0;100;10;3;1;166397;1726178620410348481
85;0;0;100;10;3;1;165794;1726178620420348984
86;0;0;100;10;3;1;166236;1726178620430348962
87;0;0;100;10;3;1;165814;1726178620440352035
88;0;0;100;10;3;1;167468;1726178620450349260
89;0;0;100;10;3;1;166503;1726178620460349549
90;0;0;100;10;3;1;164466;1726178620470350395
91;0;0;100;10;3;1;167933;1726178620480349028
92;0;0;100;10;3;1;167570;1726178620490350182
93;0;0;100;10;3;1;164765;1726178620500349276
94;0;0;100;10;3;1;166926;1726178620510348271
95;0;0;100;10;3;1;168994;1726178620520346953
96;0;0;100;10;3;1;168260;1726178620530346274
97;0;0;100;10;3;1;165746;1726178620540350248
