Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;10000;10;4;10;1017511;1726191547837163291
1;0;0;10000;10;4;10;552855;1726191547847098195
2;0;0;10000;10;4;10;592405;1726191547857161885
3;0;0;10000;10;4;10;570228;1726191547867051621
4;0;0;10000;10;4;10;202733;1726191547877063469
5;0;0;10000;10;4;10;190235;1726191547887126304
6;0;0;10000;10;4;10;186017;1726191547897075484
7;0;0;10000;10;4;10;182538;1726191547907126450
8;0;0;10000;10;4;10;187867;1726191547917128939
9;0;0;10000;10;4;10;187417;1726191547927129103
10;0;0;10000;10;4;10;189739;1726191547937129103
11;0;0;10000;10;4;10;203364;1726191547947128131
12;0;0;10000;10;4;10;183126;1726191547957129859
13;0;0;10000;10;4;10;154987;1726191547967094964
14;0;0;10000;10;4;10;194231;1726191547977091108
15;0;0;10000;10;4;10;170704;1726191547987130054
16;0;0;10000;10;4;10;183677;1726191547997129104
17;0;0;10000;10;4;10;187319;1726191548007130808
18;0;0;10000;10;4;10;176342;1726191548017130078
19;0;0;10000;10;4;10;183797;1726191548027129487
20;0;0;10000;10;4;10;177691;1726191548037135353
21;0;0;10000;10;4;10;177709;1726191548047130690
22;0;0;10000;10;4;10;175147;1726191548057130444
23;0;0;10000;10;4;10;208009;1726191548067128170
24;0;0;10000;10;4;10;185824;1726191548077130924
25;0;0;10000;10;4;10;182691;1726191548087133697
26;0;0;10000;10;4;10;184013;1726191548097129429
27;0;0;10000;10;4;10;177687;1726191548107136576
28;0;0;10000;10;4;10;181749;1726191548117127566
29;0;0;10000;10;4;10;179084;1726191548127132039
30;0;0;10000;10;4;10;182608;1726191548137131110
31;0;0;10000;10;4;10;179354;1726191548147127825
32;0;0;10000;10;4;10;203820;1726191548157137336
33;0;0;10000;10;4;10;200042;1726191548167138075
34;0;0;10000;10;4;10;189350;1726191548177139211
35;0;0;10000;10;4;10;262462;1726191548187140482
36;0;0;10000;10;4;10;201943;1726191548197139157
37;0;0;10000;10;4;10;200789;1726191548207137657
38;0;0;10000;10;4;10;226754;1726191548217138894
39;0;0;10000;10;4;10;188979;1726191548227138868
40;0;0;10000;10;4;10;204257;1726191548237137666
41;0;0;10000;10;4;10;480101;1726191548247102719
42;0;0;10000;10;4;10;322320;1726191548257060701
43;0;0;10000;10;4;10;211762;1726191548267128618
44;0;0;10000;10;4;10;185147;1726191548277129008
45;0;0;10000;10;4;10;181877;1726191548287123775
46;0;0;10000;10;4;10;183889;1726191548297131219
47;0;0;10000;10;4;10;181475;1726191548307127526
48;0;0;10000;10;4;10;183154;1726191548317130941
49;0;0;10000;10;4;10;180449;1726191548327130675
50;0;0;10000;10;4;10;181604;1726191548337124886
51;0;0;10000;10;4;10;179185;1726191548347119689
52;0;0;10000;10;4;10;181696;1726191548357129479
53;0;0;10000;10;4;10;179189;1726191548367132300
54;0;0;10000;10;4;10;184087;1726191548377130488
55;0;0;10000;10;4;10;183615;1726191548387127772
56;0;0;10000;10;4;10;184563;1726191548397132081
57;0;0;10000;10;4;10;182112;1726191548407132549
58;0;0;10000;10;4;10;179798;1726191548417134675
59;0;0;10000;10;4;10;191771;1726191548427130957
60;0;0;10000;10;4;10;181996;1726191548437134901
61;0;0;10000;10;4;10;179703;1726191548447130984
62;0;0;10000;10;4;10;206373;1726191548457138057
63;0;0;10000;10;4;10;202048;1726191548467139275
64;0;0;10000;10;4;10;194607;1726191548477137723
65;0;0;10000;10;4;10;202766;1726191548487136907
66;0;0;10000;10;4;10;200596;1726191548497139080
67;0;0;10000;10;4;10;200517;1726191548507137528
68;0;0;10000;10;4;10;225089;1726191548517139950
69;0;0;10000;10;4;10;199599;1726191548527137978
70;0;0;10000;10;4;10;201284;1726191548537142748
71;0;0;10000;10;4;10;224993;1726191548547138122
72;0;0;10000;10;4;10;219952;1726191548557137327
73;0;0;10000;10;4;10;197123;1726191548567140586
74;0;0;10000;10;4;10;197666;1726191548577138411
75;0;0;10000;10;4;10;199693;1726191548587136805
76;0;0;10000;10;4;10;190084;1726191548597138040
77;0;0;10000;10;4;10;204367;1726191548607137756
78;0;0;10000;10;4;10;202232;1726191548617141576
79;0;0;10000;10;4;10;202003;1726191548627141600
80;0;0;10000;10;4;10;206047;1726191548637136937
81;0;0;10000;10;4;10;201507;1726191548647137421
82;0;0;10000;10;4;10;201317;1726191548657139614
83;0;0;10000;10;4;10;219070;1726191548667135926
84;0;0;10000;10;4;10;202489;1726191548677130416
85;0;0;10000;10;4;10;202106;1726191548687136655
86;0;0;10000;10;4;10;204830;1726191548697139172
87;0;0;10000;10;4;10;201067;1726191548707137079
88;0;0;10000;10;4;10;223378;1726191548717137621
89;0;0;10000;10;4;10;204434;1726191548727137404
90;0;0;10000;10;4;10;199229;1726191548737137605
91;0;0;10000;10;4;10;200174;1726191548747137524
92;0;0;10000;10;4;10;190327;1726191548757137925
93;0;0;10000;10;4;10;219353;1726191548767136606
94;0;0;10000;10;4;10;206833;1726191548777138542
95;0;0;10000;10;4;10;203431;1726191548787139097
96;0;0;10000;10;4;10;205213;1726191548797136520
97;0;0;10000;10;4;10;202790;1726191548807137769
98;0;0;10000;10;4;10;221343;1726191548817138638
99;0;0;10000;10;4;10;215247;1726191548827137514
0;0;1;10000;10;4;10;1259106;1726191547837352259
1;0;1;10000;10;4;10;936672;1726191547847166844
2;0;1;10000;10;4;10;943408;1726191547857246324
3;0;1;10000;10;4;10;974231;1726191547867120031
4;0;1;10000;10;4;10;612799;1726191547877093614
5;0;1;10000;10;4;10;625620;1726191547887154460
6;0;1;10000;10;4;10;600750;1726191547897101809
7;0;1;10000;10;4;10;613771;1726191547907151701
8;0;1;10000;10;4;10;602214;1726191547917155289
9;0;1;10000;10;4;10;618359;1726191547927155171
10;0;1;10000;10;4;10;605551;1726191547937154942
11;0;1;10000;10;4;10;633036;1726191547947154768
12;0;1;10000;10;4;10;587022;1726191547957155034
13;0;1;10000;10;4;10;565367;1726191547967128017
14;0;1;10000;10;4;10;595252;1726191547977122411
15;0;1;10000;10;4;10;594268;1726191547987156828
16;0;1;10000;10;4;10;590573;1726191547997155252
17;0;1;10000;10;4;10;634582;1726191548007158187
18;0;1;10000;10;4;10;581378;1726191548017155986
19;0;1;10000;10;4;10;605443;1726191548027155121
20;0;1;10000;10;4;10;581906;1726191548037161221
21;0;1;10000;10;4;10;595190;1726191548047156596
22;0;1;10000;10;4;10;578257;1726191548057156206
23;0;1;10000;10;4;10;627579;1726191548067154632
24;0;1;10000;10;4;10;589830;1726191548077156314
25;0;1;10000;10;4;10;601364;1726191548087159455
26;0;1;10000;10;4;10;586977;1726191548097155300
27;0;1;10000;10;4;10;591631;1726191548107167279
28;0;1;10000;10;4;10;586214;1726191548117153381
29;0;1;10000;10;4;10;600777;1726191548127158342
30;0;1;10000;10;4;10;587608;1726191548137156990
31;0;1;10000;10;4;10;595143;1726191548147153455
32;0;1;10000;10;4;10;581094;1726191548157178028
33;0;1;10000;10;4;10;594156;1726191548167178274
34;0;1;10000;10;4;10;579462;1726191548177179344
35;0;1;10000;10;4;10;684205;1726191548187181467
36;0;1;10000;10;4;10;580149;1726191548197179570
37;0;1;10000;10;4;10;594731;1726191548207177858
38;0;1;10000;10;4;10;617846;1726191548217179062
39;0;1;10000;10;4;10;610923;1726191548227179210
40;0;1;10000;10;4;10;581852;1726191548237177996
41;0;1;10000;10;4;10;918593;1726191548247140208
42;0;1;10000;10;4;10;714921;1726191548257086990
43;0;1;10000;10;4;10;632313;1726191548267154707
44;0;1;10000;10;4;10;589676;1726191548277154719
45;0;1;10000;10;4;10;601652;1726191548287149565
46;0;1;10000;10;4;10;588602;1726191548297157301
47;0;1;10000;10;4;10;598809;1726191548307154204
48;0;1;10000;10;4;10;587768;1726191548317156716
49;0;1;10000;10;4;10;598651;1726191548327156492
50;0;1;10000;10;4;10;584573;1726191548337150806
51;0;1;10000;10;4;10;597710;1726191548347145464
52;0;1;10000;10;4;10;586676;1726191548357155079
53;0;1;10000;10;4;10;596308;1726191548367158896
54;0;1;10000;10;4;10;587703;1726191548377156163
55;0;1;10000;10;4;10;600933;1726191548387153603
56;0;1;10000;10;4;10;589451;1726191548397157990
57;0;1;10000;10;4;10;600637;1726191548407158384
58;0;1;10000;10;4;10;581898;1726191548417160500
59;0;1;10000;10;4;10;609010;1726191548427157302
60;0;1;10000;10;4;10;585325;1726191548437160834
61;0;1;10000;10;4;10;596728;1726191548447156701
62;0;1;10000;10;4;10;584302;1726191548457178426
63;0;1;10000;10;4;10;596065;1726191548467179139
64;0;1;10000;10;4;10;582912;1726191548477178208
65;0;1;10000;10;4;10;625188;1726191548487177623
66;0;1;10000;10;4;10;578586;1726191548497179409
67;0;1;10000;10;4;10;594918;1726191548507178022
68;0;1;10000;10;4;10;616197;1726191548517180149
