Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;50000;10;1;100;13218129;1726090699084823326
1;0;0;50000;10;1;100;18125683;1726090699094720814
2;0;0;50000;10;1;100;25408795;1726090699104746478
3;0;0;50000;10;1;100;31601171;1726090699114716206
4;0;0;50000;10;1;100;37749598;1726090699124697978
5;0;0;50000;10;1;100;44438193;1726090699134721048
6;0;0;50000;10;1;100;50362763;1726090699144738286
7;0;0;50000;10;1;100;56947767;1726090699154733968
8;0;0;50000;10;1;100;63437937;1726090699164731804
9;0;0;50000;10;1;100;69668633;1726090699174735708
10;0;0;50000;10;1;100;76475480;1726090699184729129
11;0;0;50000;10;1;100;82794015;1726090699194735807
12;0;0;50000;10;1;100;88494058;1726090699204738974
13;0;0;50000;10;1;100;94507839;1726090699214729153
14;0;0;50000;10;1;100;98098111;1726090699226003866
15;0;0;50000;10;1;100;0;0
16;0;0;50000;10;1;100;94375655;1726090699244732698
17;0;0;50000;10;1;100;99331880;1726090699254741473
18;0;0;50000;10;1;100;0;0
19;0;0;50000;10;1;100;94349229;1726090699274740785
20;0;0;50000;10;1;100;99070702;1726090699284730528
21;0;0;50000;10;1;100;0;0
22;0;0;50000;10;1;100;94037351;1726090699304732646
23;0;0;50000;10;1;100;98913890;1726090699314725794
24;0;0;50000;10;1;100;0;0
25;0;0;50000;10;1;100;93933194;1726090699334702654
26;0;0;50000;10;1;100;98645620;1726090699344719416
27;0;0;50000;10;1;100;0;0
28;0;0;50000;10;1;100;93737291;1726090699364728476
29;0;0;50000;10;1;100;98565603;1726090699374723857
30;0;0;50000;10;1;100;0;0
31;0;0;50000;10;1;100;93506699;1726090699394730082
32;0;0;50000;10;1;100;98309824;1726090699404729633
33;0;0;50000;10;1;100;0;0
34;0;0;50000;10;1;100;93256884;1726090699424726939
35;0;0;50000;10;1;100;98108175;1726090699434722729
36;0;0;50000;10;1;100;0;0
37;0;0;50000;10;1;100;93002371;1726090699454732901
38;0;0;50000;10;1;100;97833317;1726090699464723127
39;0;0;50000;10;1;100;0;0
40;0;0;50000;10;1;100;92824040;1726090699484730728
41;0;0;50000;10;1;100;97612673;1726090699494723935
42;0;0;50000;10;1;100;0;0
43;0;0;50000;10;1;100;92718534;1726090699514727480
44;0;0;50000;10;1;100;97538791;1726090699524665839
45;0;0;50000;10;1;100;0;0
46;0;0;50000;10;1;100;92414361;1726090699544704901
47;0;0;50000;10;1;100;97160239;1726090699554720792
48;0;0;50000;10;1;100;0;0
49;0;0;50000;10;1;100;92047256;1726090699574699052
50;0;0;50000;10;1;100;96800299;1726090699584692186
51;0;0;50000;10;1;100;0;0
52;0;0;50000;10;1;100;91733866;1726090699604732253
53;0;0;50000;10;1;100;96474166;1726090699614721151
54;0;0;50000;10;1;100;0;0
55;0;0;50000;10;1;100;91494609;1726090699634727733
