Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;400;10;1;4;372249;1726181966633234712
1;0;0;400;10;1;4;320720;1726181966643242384
2;0;0;400;10;1;4;295157;1726181966653251421
3;0;0;400;10;1;4;176212;1726181966663168850
4;0;0;400;10;1;4;155964;1726181966673201488
5;0;0;400;10;1;4;149443;1726181966683196560
6;0;0;400;10;1;4;148382;1726181966693196838
7;0;0;400;10;1;4;148199;1726181966703202826
8;0;0;400;10;1;4;151319;1726181966713199942
9;0;0;400;10;1;4;152340;1726181966723198306
10;0;0;400;10;1;4;153225;1726181966733195446
11;0;0;400;10;1;4;150506;1726181966743197224
12;0;0;400;10;1;4;153448;1726181966753200074
13;0;0;400;10;1;4;171316;1726181966763165153
14;0;0;400;10;1;4;150544;1726181966773192763
15;0;0;400;10;1;4;151710;1726181966783200148
16;0;0;400;10;1;4;154931;1726181966793196950
17;0;0;400;10;1;4;148021;1726181966803197173
18;0;0;400;10;1;4;146197;1726181966813199156
19;0;0;400;10;1;4;148901;1726181966823200245
20;0;0;400;10;1;4;187541;1726181966833200125
21;0;0;400;10;1;4;147204;1726181966843184496
22;0;0;400;10;1;4;152675;1726181966853193655
23;0;0;400;10;1;4;150450;1726181966863198318
24;0;0;400;10;1;4;149507;1726181966873202704
25;0;0;400;10;1;4;144494;1726181966883199203
26;0;0;400;10;1;4;145882;1726181966893198831
27;0;0;400;10;1;4;147200;1726181966903199371
28;0;0;400;10;1;4;143666;1726181966913199238
29;0;0;400;10;1;4;145930;1726181966923201304
30;0;0;400;10;1;4;143198;1726181966933199564
31;0;0;400;10;1;4;153405;1726181966943199074
32;0;0;400;10;1;4;167481;1726181966953207733
33;0;0;400;10;1;4;164082;1726181966963206229
34;0;0;400;10;1;4;166812;1726181966973207038
35;0;0;400;10;1;4;166920;1726181966983207451
36;0;0;400;10;1;4;170660;1726181966993209473
37;0;0;400;10;1;4;166775;1726181967003206271
38;0;0;400;10;1;4;168952;1726181967013206983
39;0;0;400;10;1;4;155724;1726181967023205232
40;0;0;400;10;1;4;162910;1726181967033206965
41;0;0;400;10;1;4;165147;1726181967043209165
42;0;0;400;10;1;4;166384;1726181967053206638
43;0;0;400;10;1;4;166877;1726181967063206413
44;0;0;400;10;1;4;169180;1726181967073209659
45;0;0;400;10;1;4;166115;1726181967083206656
46;0;0;400;10;1;4;167488;1726181967093208187
47;0;0;400;10;1;4;167442;1726181967103208523
48;0;0;400;10;1;4;166363;1726181967113206041
49;0;0;400;10;1;4;164640;1726181967123206349
50;0;0;400;10;1;4;165756;1726181967133206815
51;0;0;400;10;1;4;166902;1726181967143207044
52;0;0;400;10;1;4;166997;1726181967153206483
53;0;0;400;10;1;4;165927;1726181967163211320
54;0;0;400;10;1;4;171052;1726181967173205878
55;0;0;400;10;1;4;157467;1726181967183212436
56;0;0;400;10;1;4;168532;1726181967193206795
57;0;0;400;10;1;4;166655;1726181967203207378
58;0;0;400;10;1;4;165960;1726181967213207256
59;0;0;400;10;1;4;166885;1726181967223208702
60;0;0;400;10;1;4;169366;1726181967233207641
61;0;0;400;10;1;4;166639;1726181967243207125
62;0;0;400;10;1;4;167132;1726181967253207124
63;0;0;400;10;1;4;166919;1726181967263210991
64;0;0;400;10;1;4;166363;1726181967273206341
65;0;0;400;10;1;4;163830;1726181967283206985
66;0;0;400;10;1;4;169255;1726181967293207617
67;0;0;400;10;1;4;169806;1726181967303209948
68;0;0;400;10;1;4;170117;1726181967313209685
69;0;0;400;10;1;4;166479;1726181967323207462
70;0;0;400;10;1;4;169130;1726181967333206431
71;0;0;400;10;1;4;166071;1726181967343208121
72;0;0;400;10;1;4;166962;1726181967353206832
73;0;0;400;10;1;4;166528;1726181967363205522
74;0;0;400;10;1;4;169588;1726181967373207069
75;0;0;400;10;1;4;170688;1726181967383207539
76;0;0;400;10;1;4;169878;1726181967393211607
77;0;0;400;10;1;4;167878;1726181967403207254
78;0;0;400;10;1;4;171325;1726181967413206477
79;0;0;400;10;1;4;165577;1726181967423206504
80;0;0;400;10;1;4;170536;1726181967433207188
81;0;0;400;10;1;4;162954;1726181967443210056
82;0;0;400;10;1;4;167492;1726181967453206097
83;0;0;400;10;1;4;166244;1726181967463209155
84;0;0;400;10;1;4;168919;1726181967473208096
85;0;0;400;10;1;4;165735;1726181967483207170
86;0;0;400;10;1;4;170307;1726181967493206387
87;0;0;400;10;1;4;165633;1726181967503211108
88;0;0;400;10;1;4;166221;1726181967513206408
89;0;0;400;10;1;4;166779;1726181967523205911
90;0;0;400;10;1;4;167035;1726181967533206028
91;0;0;400;10;1;4;166100;1726181967543207401
92;0;0;400;10;1;4;169362;1726181967553206819
93;0;0;400;10;1;4;166209;1726181967563206391
94;0;0;400;10;1;4;169717;1726181967573207320
95;0;0;400;10;1;4;170177;1726181967583204601
96;0;0;400;10;1;4;169615;1726181967593207283
97;0;0;400;10;1;4;169511;1726181967603204941
98;0;0;400;10;1;4;171282;1726181967613206182
99;0;0;400;10;1;4;179768;1726181967623208186
0;1;0;400;10;1;4;398799;1726181966633234712
1;1;0;400;10;1;4;349201;1726181966643242384
2;1;0;400;10;1;4;323957;1726181966653251421
3;1;0;400;10;1;4;198085;1726181966663168850
4;1;0;400;10;1;4;176798;1726181966673201488
5;1;0;400;10;1;4;169910;1726181966683196560
6;1;0;400;10;1;4;169200;1726181966693196838
7;1;0;400;10;1;4;168838;1726181966703202826
8;1;0;400;10;1;4;171649;1726181966713199942
9;1;0;400;10;1;4;172998;1726181966723198306
10;1;0;400;10;1;4;173935;1726181966733195446
11;1;0;400;10;1;4;171450;1726181966743197224
12;1;0;400;10;1;4;173430;1726181966753200074
13;1;0;400;10;1;4;192768;1726181966763165153
14;1;0;400;10;1;4;170954;1726181966773192763
15;1;0;400;10;1;4;171833;1726181966783200148
16;1;0;400;10;1;4;174567;1726181966793196950
17;1;0;400;10;1;4;168048;1726181966803197173
18;1;0;400;10;1;4;166397;1726181966813199156
19;1;0;400;10;1;4;168820;1726181966823200245
20;1;0;400;10;1;4;207560;1726181966833200125
21;1;0;400;10;1;4;167099;1726181966843184496
22;1;0;400;10;1;4;172768;1726181966853193655
23;1;0;400;10;1;4;170521;1726181966863198318
24;1;0;400;10;1;4;169487;1726181966873202704
25;1;0;400;10;1;4;164750;1726181966883199203
26;1;0;400;10;1;4;165472;1726181966893198831
27;1;0;400;10;1;4;167129;1726181966903199371
28;1;0;400;10;1;4;163759;1726181966913199238
29;1;0;400;10;1;4;165798;1726181966923201304
30;1;0;400;10;1;4;163509;1726181966933199564
31;1;0;400;10;1;4;173687;1726181966943199074
32;1;0;400;10;1;4;187032;1726181966953207733
33;1;0;400;10;1;4;183369;1726181966963206229
34;1;0;400;10;1;4;186457;1726181966973207038
35;1;0;400;10;1;4;186239;1726181966983207451
36;1;0;400;10;1;4;190188;1726181966993209473
37;1;0;400;10;1;4;186503;1726181967003206271
38;1;0;400;10;1;4;188153;1726181967013206983
39;1;0;400;10;1;4;175148;1726181967023205232
40;1;0;400;10;1;4;182287;1726181967033206965
41;1;0;400;10;1;4;184886;1726181967043209165
