Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;100000;10;8;5;0;0
1;0;0;100000;10;8;5;0;0
2;0;0;100000;10;8;5;2339270;1726195708713560867
3;0;0;100000;10;8;5;0;0
4;0;0;100000;10;8;5;3208955;1726195708733637851
5;0;0;100000;10;8;5;511748;1726195708743646196
6;0;0;100000;10;8;5;1129869;1726195708753604793
7;0;0;100000;10;8;5;467572;1726195708763646201
8;0;0;100000;10;8;5;456614;1726195708773637798
9;0;0;100000;10;8;5;453147;1726195708783645290
10;0;0;100000;10;8;5;449149;1726195708793641890
11;0;0;100000;10;8;5;490436;1726195708803645161
12;0;0;100000;10;8;5;540216;1726195708813607176
13;0;0;100000;10;8;5;471416;1726195708823641876
14;0;0;100000;10;8;5;0;0
15;0;0;100000;10;8;5;2069692;1726195708843585942
16;0;0;100000;10;8;5;0;0
17;0;0;100000;10;8;5;2866161;1726195708863607547
18;0;0;100000;10;8;5;489721;1726195708873639912
19;0;0;100000;10;8;5;545849;1726195708883647538
20;0;0;100000;10;8;5;493645;1726195708893643250
21;0;0;100000;10;8;5;486902;1726195708903636714
22;0;0;100000;10;8;5;531622;1726195708913642779
23;0;0;100000;10;8;5;535194;1726195708923635324
24;0;0;100000;10;8;5;556697;1726195708933634233
25;0;0;100000;10;8;5;525358;1726195708943635605
26;0;0;100000;10;8;5;532471;1726195708953639555
27;0;0;100000;10;8;5;1643700;1726195708963595345
28;0;0;100000;10;8;5;497639;1726195708973596104
29;0;0;100000;10;8;5;574298;1726195708983575614
30;0;0;100000;10;8;5;533861;1726195708993647393
31;0;0;100000;10;8;5;549418;1726195709003637266
32;0;0;100000;10;8;5;528093;1726195709013644967
33;0;0;100000;10;8;5;563623;1726195709023644503
34;0;0;100000;10;8;5;0;0
35;0;0;100000;10;8;5;1111396;1726195709043589590
36;0;0;100000;10;8;5;533199;1726195709053662029
37;0;0;100000;10;8;5;513652;1726195709063644905
38;0;0;100000;10;8;5;1571900;1726195709073598900
39;0;0;100000;10;8;5;478320;1726195709083594080
40;0;0;100000;10;8;5;1266822;1726195709093596550
41;0;0;100000;10;8;5;1593634;1726195709103604016
42;0;0;100000;10;8;5;4324591;1726195709113565240
43;0;0;100000;10;8;5;493614;1726195709123639691
44;0;0;100000;10;8;5;501685;1726195709133636898
45;0;0;100000;10;8;5;573308;1726195709143651671
46;0;0;100000;10;8;5;520175;1726195709153641503
47;0;0;100000;10;8;5;1639722;1726195709163573773
48;0;0;100000;10;8;5;12454385;1726195709173602513
49;0;0;100000;10;8;5;3777773;1726195709183606847
50;0;0;100000;10;8;5;492062;1726195709193633577
51;0;0;100000;10;8;5;543587;1726195709203648449
52;0;0;100000;10;8;5;520817;1726195709213638108
53;0;0;100000;10;8;5;3225882;1726195709223642895
54;0;0;100000;10;8;5;509572;1726195709233603159
55;0;0;100000;10;8;5;527326;1726195709243637376
56;0;0;100000;10;8;5;620703;1726195709253641733
57;0;0;100000;10;8;5;462352;1726195709263642566
58;0;0;100000;10;8;5;543117;1726195709273611213
59;0;0;100000;10;8;5;645826;1726195709283620279
60;0;0;100000;10;8;5;580084;1726195709293651609
61;0;0;100000;10;8;5;1670271;1726195709303604764
62;0;0;100000;10;8;5;435678;1726195709313642752
63;0;0;100000;10;8;5;1647518;1726195709323601037
64;0;0;100000;10;8;5;492340;1726195709333643297
65;0;0;100000;10;8;5;485799;1726195709343640657
66;0;0;100000;10;8;5;457077;1726195709353635381
67;0;0;100000;10;8;5;475703;1726195709363637995
68;0;0;100000;10;8;5;529898;1726195709373636222
69;0;0;100000;10;8;5;510863;1726195709383640119
70;0;0;100000;10;8;5;4754053;1726195709393647654
71;0;0;100000;10;8;5;481126;1726195709403644319
72;0;0;100000;10;8;5;1646220;1726195709413577500
73;0;0;100000;10;8;5;13067738;1726195709423611688
74;0;0;100000;10;8;5;4422869;1726195709433601296
75;0;0;100000;10;8;5;483201;1726195709443606774
76;0;0;100000;10;8;5;1864024;1726195709453604363
77;0;0;100000;10;8;5;481448;1726195709463645050
78;0;0;100000;10;8;5;480876;1726195709473642984
79;0;0;100000;10;8;5;474333;1726195709483637750
80;0;0;100000;10;8;5;1557749;1726195709493607538
81;0;0;100000;10;8;5;492201;1726195709503643645
82;0;0;100000;10;8;5;554138;1726195709513641392
83;0;0;100000;10;8;5;489779;1726195709523648124
84;0;0;100000;10;8;5;490751;1726195709533639049
85;0;0;100000;10;8;5;499195;1726195709543639202
86;0;0;100000;10;8;5;532936;1726195709553646709
87;0;0;100000;10;8;5;549725;1726195709563606774
88;0;0;100000;10;8;5;479169;1726195709573636291
89;0;0;100000;10;8;5;569109;1726195709583635973
90;0;0;100000;10;8;5;502113;1726195709593634359
91;0;0;100000;10;8;5;1583025;1726195709603607542
92;0;0;100000;10;8;5;1293784;1726195709613596744
93;0;0;100000;10;8;5;537030;1726195709623649711
94;0;0;100000;10;8;5;501346;1726195709633642330
95;0;0;100000;10;8;5;534419;1726195709643642673
96;0;0;100000;10;8;5;1672458;1726195709653602061
97;0;0;100000;10;8;5;594707;1726195709663610664
98;0;0;100000;10;8;5;7482603;1726195709673644180
99;0;0;100000;10;8;5;544322;1726195709683603159
0;0;1;100000;10;8;5;15817571;1726195708694035051
1;0;1;100000;10;8;5;9082718;1726195708703811606
2;0;1;100000;10;8;5;3615517;1726195708713717881
3;0;0;100000;10;8;5;0;0
4;0;0;100000;10;8;5;0;0
5;0;0;100000;10;8;5;0;0
6;0;0;100000;10;8;5;0;0
7;0;0;100000;10;8;5;0;0
8;0;0;100000;10;8;5;0;0
9;0;0;100000;10;8;5;0;0
10;0;0;100000;10;8;5;0;0
11;0;1;100000;10;8;5;11936758;1726195708803725481
12;0;1;100000;10;8;5;7631847;1726195708813670089
13;0;1;100000;10;8;5;13575474;1726195708823722097
14;0;0;100000;10;8;5;0;0
15;0;0;100000;10;8;5;0;0
16;0;0;100000;10;8;5;0;0
17;0;0;100000;10;8;5;0;0
18;0;0;100000;10;8;5;0;0
19;0;0;100000;10;8;5;0;0
20;0;0;100000;10;8;5;0;0
21;0;0;100000;10;8;5;0;0
22;0;1;100000;10;8;5;33330545;1726195708913703526
23;0;1;100000;10;8;5;24712033;1726195708923706743
24;0;1;100000;10;8;5;16060323;1726195708933699784
25;0;1;100000;10;8;5;7374716;1726195708943694796
26;0;1;100000;10;8;5;12799036;1726195708953704210
27;0;1;100000;10;8;5;14596408;1726195708963659686
28;0;1;100000;10;8;5;7261270;1726195708973659561
29;0;0;100000;10;8;5;0;0
30;0;0;100000;10;8;5;0;0
31;0;1;100000;10;8;5;22030208;1726195709003705331
32;0;0;100000;10;8;5;0;0
33;0;0;100000;10;8;5;0;0
34;0;0;100000;10;8;5;0;0
35;0;1;100000;10;8;5;2379074;1726195709043650897
36;0;1;100000;10;8;5;4544700;1726195709053730950
37;0;1;100000;10;8;5;1797064;1726195709063714120
38;0;1;100000;10;8;5;13704256;1726195709073663740
39;0;1;100000;10;8;5;11915745;1726195709083651825
40;0;0;100000;10;8;5;0;0
41;0;0;100000;10;8;5;0;0
42;0;0;100000;10;8;5;0;0
43;0;1;100000;10;8;5;11797197;1726195709123734322
44;0;1;100000;10;8;5;3223778;1726195709133698829
45;0;1;100000;10;8;5;1878566;1726195709143735100
46;0;0;100000;10;8;5;0;0
47;0;0;100000;10;8;5;0;0
48;0;0;100000;10;8;5;0;0
49;0;1;100000;10;8;5;12011528;1726195709183677698
50;0;1;100000;10;8;5;2873558;1726195709193694726
51;0;1;100000;10;8;5;1817317;1726195709203720899
52;0;1;100000;10;8;5;1791607;1726195709213700870
53;0;0;100000;10;8;5;0;0
54;0;1;100000;10;8;5;12309360;1726195709233667033
55;0;0;100000;10;8;5;0;0
56;0;1;100000;10;8;5;12565908;1726195709253711865
57;0;1;100000;10;8;5;5411993;1726195709263720155
58;0;1;100000;10;8;5;1933619;1726195709273705033
59;0;1;100000;10;8;5;23222114;1726195709283697869
60;0;1;100000;10;8;5;14584641;1726195709293721408
61;0;1;100000;10;8;5;13187976;1726195709303671131
62;0;1;100000;10;8;5;4477348;1726195709313700646
63;0;0;100000;10;8;5;0;0
64;0;1;100000;10;8;5;21804376;1726195709333702175
65;0;1;100000;10;8;5;13199131;1726195709343707230
66;0;1;100000;10;8;5;4538323;1726195709353697637
67;0;1;100000;10;8;5;1761393;1726195709363717600
68;0;1;100000;10;8;5;1856997;1726195709373697397
69;0;1;100000;10;8;5;1836621;1726195709383711986
70;0;1;100000;10;8;5;11930515;1726195709393710966
71;0;1;100000;10;8;5;4715816;1726195709403722115
72;0;0;100000;10;8;5;0;0
73;0;0;100000;10;8;5;0;0
74;0;0;100000;10;8;5;0;0
75;0;0;100000;10;8;5;0;0
76;0;0;100000;10;8;5;0;0
77;0;0;100000;10;8;5;0;0
78;0;0;100000;10;8;5;0;0
79;0;0;100000;10;8;5;0;0
80;0;0;100000;10;8;5;0;0
81;0;1;100000;10;8;5;11997179;1726195709503728343
82;0;1;100000;10;8;5;4444345;1726195709513711600
83;0;1;100000;10;8;5;1779995;1726195709523730469
84;0;1;100000;10;8;5;1814241;1726195709533705877
85;0;1;100000;10;8;5;1793683;1726195709543707988
86;0;1;100000;10;8;5;1827495;1726195709553708684
87;0;1;100000;10;8;5;11863221;1726195709563670446
88;0;1;100000;10;8;5;12010636;1726195709573694878
89;0;0;100000;10;8;5;0;0
90;0;0;100000;10;8;5;0;0
91;0;0;100000;10;8;5;0;0
92;0;0;100000;10;8;5;0;0
93;0;1;100000;10;8;5;14567250;1726195709623761698
94;0;1;100000;10;8;5;7332031;1726195709633715824
95;0;1;100000;10;8;5;1899005;1726195709643714423
96;0;0;100000;10;8;5;0;0
97;0;1;100000;10;8;5;13383347;1726195709663688586
98;0;0;100000;10;8;5;0;0
99;0;0;100000;10;8;5;0;0
0;0;0;100000;10;8;5;0;0
1;0;0;100000;10;8;5;0;0
2;0;0;100000;10;8;5;0;0
3;0;0;100000;10;8;5;0;0
4;0;0;100000;10;8;5;0;0
5;0;0;100000;10;8;5;0;0
6;0;0;100000;10;8;5;0;0
7;0;0;100000;10;8;5;0;0
8;0;0;100000;10;8;5;0;0
9;0;0;100000;10;8;5;0;0
10;0;2;100000;10;8;5;11798795;1726195708793878131
11;0;2;100000;10;8;5;13304639;1726195708803775559
12;0;2;100000;10;8;5;15152941;1726195708813717072
13;0;0;100000;10;8;5;0;0
14;0;0;100000;10;8;5;0;0
15;0;0;100000;10;8;5;0;0
16;0;0;100000;10;8;5;0;0
17;0;0;100000;10;8;5;0;0
18;0;0;100000;10;8;5;0;0
19;0;0;100000;10;8;5;0;0
20;0;0;100000;10;8;5;0;0
21;0;0;100000;10;8;5;0;0
22;0;0;100000;10;8;5;0;0
23;0;0;100000;10;8;5;0;0
24;0;0;100000;10;8;5;0;0
25;0;0;100000;10;8;5;0;0
26;0;0;100000;10;8;5;0;0
27;0;0;100000;10;8;5;0;0
28;0;0;100000;10;8;5;0;0
29;0;0;100000;10;8;5;0;0
30;0;2;100000;10;8;5;35876053;1726195708993750113
31;0;2;100000;10;8;5;27268669;1726195709003749986
32;0;2;100000;10;8;5;18627695;1726195709013752960
33;0;0;100000;10;8;5;0;0
34;0;2;100000;10;8;5;5343016;1726195709033700927
35;0;0;100000;10;8;5;0;0
36;0;0;100000;10;8;5;0;0
37;0;0;100000;10;8;5;0;0
38;0;0;100000;10;8;5;0;0
39;0;2;100000;10;8;5;84726841;1726195709083696942
40;0;0;100000;10;8;5;0;0
41;0;0;100000;10;8;5;0;0
42;0;0;100000;10;8;5;0;0
43;0;0;100000;10;8;5;0;0
44;0;0;100000;10;8;5;0;0
45;0;0;100000;10;8;5;0;0
46;0;2;100000;10;8;5;15977505;1726195709153752758
47;0;2;100000;10;8;5;15849213;1726195709163688576
48;0;0;100000;10;8;5;0;0
49;0;0;100000;10;8;5;0;0
50;0;0;100000;10;8;5;0;0
51;0;0;100000;10;8;5;0;0
52;0;0;100000;10;8;5;0;0
53;0;0;100000;10;8;5;0;0
54;0;0;100000;10;8;5;0;0
55;0;0;100000;10;8;5;0;0
56;0;0;100000;10;8;5;0;0
57;0;2;100000;10;8;5;13453854;1726195709263764407
