Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;10;10;1;80;1669060;1726088853414125337
1;0;0;10;10;1;80;1156755;1726088853424154167
2;0;0;10;10;1;80;1133901;1726088853434155331
3;0;0;10;10;1;80;1367593;1726088853444142488
4;0;0;10;10;1;80;650500;1726088853454041587
5;0;0;10;10;1;80;1997503;1726088853464111037
6;0;0;10;10;1;80;1444529;1726088853474108582
7;0;0;10;10;1;80;1675170;1726088853484113990
8;0;0;10;10;1;80;1667910;1726088853494118015
9;0;0;10;10;1;80;1510559;1726088853504114494
10;0;0;10;10;1;80;1649546;1726088853514115198
11;0;0;10;10;1;80;1673027;1726088853524114987
12;0;0;10;10;1;80;1660128;1726088853534113737
13;0;0;10;10;1;80;1523521;1726088853544045940
14;0;0;10;10;1;80;1420387;1726088853554064132
15;0;0;10;10;1;80;1560322;1726088853564114232
16;0;0;10;10;1;80;1527893;1726088853574080392
17;0;0;10;10;1;80;1616890;1726088853584113899
18;0;0;10;10;1;80;1605371;1726088853594066756
19;0;0;10;10;1;80;802051;1726088853604025973
20;0;0;10;10;1;80;1445626;1726088853614045057
21;0;0;10;10;1;80;1675230;1726088853624118795
22;0;0;10;10;1;80;1625194;1726088853634040824
23;0;0;10;10;1;80;1626347;1726088853644113482
24;0;0;10;10;1;80;1742964;1726088853654116725
25;0;0;10;10;1;80;1626949;1726088853664116371
26;0;0;10;10;1;80;1645139;1726088853674114988
27;0;0;10;10;1;80;1641938;1726088853684114689
28;0;0;10;10;1;80;1405061;1726088853694072676
29;0;0;10;10;1;80;1712915;1726088853704110987
30;0;0;10;10;1;80;1631866;1726088853714115046
31;0;0;10;10;1;80;1629665;1726088853724116245
32;0;0;10;10;1;80;1625998;1726088853734116271
33;0;0;10;10;1;80;1624863;1726088853744114769
34;0;0;10;10;1;80;1634103;1726088853754123909
35;0;0;10;10;1;80;1621545;1726088853764123978
36;0;0;10;10;1;80;1768883;1726088853774071584
37;0;0;10;10;1;80;1611578;1726088853784122592
38;0;0;10;10;1;80;1663213;1726088853794091716
39;0;0;10;10;1;80;1675024;1726088853804122965
40;0;0;10;10;1;80;1706768;1726088853814050796
41;0;0;10;10;1;80;1731470;1726088853824123197
42;0;0;10;10;1;80;1629825;1726088853834126542
43;0;0;10;10;1;80;1619691;1726088853844122637
44;0;0;10;10;1;80;1614182;1726088853854104043
45;0;0;10;10;1;80;1637895;1726088853864129407
46;0;0;10;10;1;80;1733684;1726088853874123659
47;0;0;10;10;1;80;1686932;1726088853884123490
48;0;0;10;10;1;80;1713719;1726088853894123625
49;0;0;10;10;1;80;1613625;1726088853904123599
50;0;0;10;10;1;80;1614920;1726088853914124770
51;0;0;10;10;1;80;1667130;1726088853924124676
52;0;0;10;10;1;80;1637008;1726088853934123669
53;0;0;10;10;1;80;1684134;1726088853944128285
54;0;0;10;10;1;80;1603264;1726088853954087565
55;0;0;10;10;1;80;1685867;1726088853964124957
56;0;0;10;10;1;80;1784822;1726088853974123701
57;0;0;10;10;1;80;1617353;1726088853984123713
58;0;0;10;10;1;80;1620467;1726088853994069489
59;0;0;10;10;1;80;1632859;1726088854004125266
60;0;0;10;10;1;80;1815707;1726088854014125165
61;0;0;10;10;1;80;1637277;1726088854024125488
62;0;0;10;10;1;80;1668990;1726088854034124241
63;0;0;10;10;1;80;1650626;1726088854044124869
64;0;0;10;10;1;80;1602672;1726088854054106092
65;0;0;10;10;1;80;1598996;1726088854064124853
66;0;0;10;10;1;80;1652080;1726088854074087982
67;0;0;10;10;1;80;1606487;1726088854084139171
68;0;0;10;10;1;80;1633176;1726088854094019316
69;0;0;10;10;1;80;1596793;1726088854104124802
70;0;0;10;10;1;80;1582511;1726088854114050285
71;0;0;10;10;1;80;1653327;1726088854124128494
72;0;0;10;10;1;80;1633433;1726088854134125488
73;0;0;10;10;1;80;1771500;1726088854144125062
74;0;0;10;10;1;80;1683052;1726088854154117216
75;0;0;10;10;1;80;1680408;1726088854164115618
76;0;0;10;10;1;80;1629226;1726088854174118103
77;0;0;10;10;1;80;1545148;1726088854184118724
78;0;0;10;10;1;80;1647295;1726088854194120964
79;0;0;10;10;1;80;1302773;1726088854204079546
80;0;0;10;10;1;80;1004963;1726088854214044741
81;0;0;10;10;1;80;1598791;1726088854224115784
82;0;0;10;10;1;80;1621926;1726088854234027088
83;0;0;10;10;1;80;1647423;1726088854244118636
84;0;0;10;10;1;80;1684035;1726088854254047619
85;0;0;10;10;1;80;1698952;1726088854264119277
86;0;0;10;10;1;80;1630906;1726088854274119716
87;0;0;10;10;1;80;1611290;1726088854284116636
88;0;0;10;10;1;80;1373525;1726088854294120703
89;0;0;10;10;1;80;1634680;1726088854304118142
90;0;0;10;10;1;80;1620112;1726088854314118489
91;0;0;10;10;1;80;1639107;1726088854324119852
92;0;0;10;10;1;80;1632638;1726088854334113564
93;0;0;10;10;1;80;1618690;1726088854344113113
