Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;100;10;5;10;613202;1726179032569030020
1;0;0;100;10;5;10;571241;1726179032579052653
2;0;0;100;10;5;10;420373;1726179032589040769
3;0;0;100;10;5;10;189190;1726179032599021241
4;0;0;100;10;5;10;154920;1726179032608998607
5;0;0;100;10;5;10;155390;1726179032618997704
6;0;0;100;10;5;10;163377;1726179032628933671
7;0;0;100;10;5;10;158768;1726179032638997429
8;0;0;100;10;5;10;157309;1726179032648996746
9;0;0;100;10;5;10;156912;1726179032658993525
10;0;0;100;10;5;10;163769;1726179032668997176
11;0;0;100;10;5;10;162189;1726179032678999546
12;0;0;100;10;5;10;162155;1726179032688997641
13;0;0;100;10;5;10;178221;1726179032698964589
14;0;0;100;10;5;10;160996;1726179032708998583
15;0;0;100;10;5;10;159899;1726179032718996545
16;0;0;100;10;5;10;169065;1726179032728997402
17;0;0;100;10;5;10;161606;1726179032738997606
18;0;0;100;10;5;10;159202;1726179032748994329
19;0;0;100;10;5;10;153718;1726179032759002723
20;0;0;100;10;5;10;189498;1726179032768925568
21;0;0;100;10;5;10;154298;1726179032778998147
22;0;0;100;10;5;10;158966;1726179032788995184
23;0;0;100;10;5;10;161315;1726179032799002390
24;0;0;100;10;5;10;151979;1726179032809000585
25;0;0;100;10;5;10;165323;1726179032818999792
26;0;0;100;10;5;10;150486;1726179032828999581
27;0;0;100;10;5;10;158360;1726179032839001600
28;0;0;100;10;5;10;180233;1726179032849005112
29;0;0;100;10;5;10;171727;1726179032859010077
30;0;0;100;10;5;10;176917;1726179032869007732
31;0;0;100;10;5;10;170211;1726179032879007675
32;0;0;100;10;5;10;179693;1726179032889004725
33;0;0;100;10;5;10;179673;1726179032899005555
34;0;0;100;10;5;10;179246;1726179032909006746
35;0;0;100;10;5;10;175521;1726179032919006494
36;0;0;100;10;5;10;184805;1726179032929009072
37;0;0;100;10;5;10;163321;1726179032939006180
38;0;0;100;10;5;10;179739;1726179032949006976
39;0;0;100;10;5;10;175664;1726179032959006009
40;0;0;100;10;5;10;180191;1726179032969005439
41;0;0;100;10;5;10;176756;1726179032979007117
42;0;0;100;10;5;10;175498;1726179032989006887
43;0;0;100;10;5;10;175673;1726179032999006019
44;0;0;100;10;5;10;175734;1726179033009005995
45;0;0;100;10;5;10;175567;1726179033019006293
46;0;0;100;10;5;10;170724;1726179033029005266
47;0;0;100;10;5;10;159173;1726179033039010710
48;0;0;100;10;5;10;177344;1726179033049009860
49;0;0;100;10;5;10;175437;1726179033059009160
50;0;0;100;10;5;10;178964;1726179033069005323
51;0;0;100;10;5;10;175868;1726179033079006964
52;0;0;100;10;5;10;175217;1726179033089005381
53;0;0;100;10;5;10;173959;1726179033099005283
54;0;0;100;10;5;10;164590;1726179033109004714
55;0;0;100;10;5;10;176226;1726179033119005498
56;0;0;100;10;5;10;168880;1726179033129005959
57;0;0;100;10;5;10;163639;1726179033139005830
58;0;0;100;10;5;10;163881;1726179033149007334
59;0;0;100;10;5;10;177759;1726179033159006725
60;0;0;100;10;5;10;176803;1726179033169004973
61;0;0;100;10;5;10;177111;1726179033179011056
62;0;0;100;10;5;10;162683;1726179033189006167
63;0;0;100;10;5;10;163170;1726179033199005310
64;0;0;100;10;5;10;179677;1726179033209006514
65;0;0;100;10;5;10;176675;1726179033219005913
66;0;0;100;10;5;10;160430;1726179033229007300
