Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;5000;10;9;6;434008;1726190438533993205
1;0;0;5000;10;9;6;537952;1726190438543965940
2;0;0;5000;10;9;6;356599;1726190438554003274
3;0;0;5000;10;9;6;208313;1726190438563909081
4;0;0;5000;10;9;6;170756;1726190438573950303
5;0;0;5000;10;9;6;172556;1726190438583885633
6;0;0;5000;10;9;6;185074;1726190438593955451
7;0;0;5000;10;9;6;168594;1726190438603881681
8;0;0;5000;10;9;6;177733;1726190438613949705
9;0;0;5000;10;9;6;170225;1726190438623950917
10;0;0;5000;10;9;6;170215;1726190438633952111
11;0;0;5000;10;9;6;170942;1726190438643949949
12;0;0;5000;10;9;6;175464;1726190438653953409
13;0;0;5000;10;9;6;194592;1726190438663885722
14;0;0;5000;10;9;6;183386;1726190438673953317
15;0;0;5000;10;9;6;168377;1726190438683888198
16;0;0;5000;10;9;6;199080;1726190438693951291
17;0;0;5000;10;9;6;171678;1726190438703856291
18;0;0;5000;10;9;6;167955;1726190438713953803
19;0;0;5000;10;9;6;201425;1726190438723954929
20;0;0;5000;10;9;6;167151;1726190438733952104
21;0;0;5000;10;9;6;176804;1726190438743881341
22;0;0;5000;10;9;6;175702;1726190438753952603
23;0;0;5000;10;9;6;171324;1726190438763953240
24;0;0;5000;10;9;6;158192;1726190438773950138
25;0;0;5000;10;9;6;177054;1726190438783924522
26;0;0;5000;10;9;6;166373;1726190438793957819
27;0;0;5000;10;9;6;173497;1726190438803881942
28;0;0;5000;10;9;6;165629;1726190438813952941
29;0;0;5000;10;9;6;208185;1726190438823955589
30;0;0;5000;10;9;6;162776;1726190438833952004
31;0;0;5000;10;9;6;164986;1726190438843953305
32;0;0;5000;10;9;6;174496;1726190438853958919
33;0;0;5000;10;9;6;184211;1726190438863887446
34;0;0;5000;10;9;6;184571;1726190438873963591
35;0;0;5000;10;9;6;176830;1726190438883960845
36;0;0;5000;10;9;6;211026;1726190438893960346
37;0;0;5000;10;9;6;187739;1726190438903886104
38;0;0;5000;10;9;6;180224;1726190438913959107
39;0;0;5000;10;9;6;240221;1726190438923959972
40;0;0;5000;10;9;6;175243;1726190438933961516
41;0;0;5000;10;9;6;179039;1726190438943960975
42;0;0;5000;10;9;6;185670;1726190438953960553
43;0;0;5000;10;9;6;185710;1726190438963959842
44;0;0;5000;10;9;6;174569;1726190438973961158
45;0;0;5000;10;9;6;177314;1726190438983963927
46;0;0;5000;10;9;6;203298;1726190438993961080
47;0;0;5000;10;9;6;186003;1726190439003886771
48;0;0;5000;10;9;6;177233;1726190439013961459
49;0;0;5000;10;9;6;212521;1726190439023960675
50;0;0;5000;10;9;6;175068;1726190439033958713
51;0;0;5000;10;9;6;175413;1726190439043960290
52;0;0;5000;10;9;6;174103;1726190439053959926
53;0;0;5000;10;9;6;174689;1726190439063963923
54;0;0;5000;10;9;6;176180;1726190439073960178
55;0;0;5000;10;9;6;177876;1726190439083959713
56;0;0;5000;10;9;6;203342;1726190439093962309
57;0;0;5000;10;9;6;177112;1726190439103893079
58;0;0;5000;10;9;6;179180;1726190439113961471
59;0;0;5000;10;9;6;209699;1726190439123961220
60;0;0;5000;10;9;6;173942;1726190439133958550
61;0;0;5000;10;9;6;177720;1726190439143959912
62;0;0;5000;10;9;6;178099;1726190439153960760
63;0;0;5000;10;9;6;186228;1726190439163943218
64;0;0;5000;10;9;6;183604;1726190439173960058
65;0;0;5000;10;9;6;176469;1726190439183960874
66;0;0;5000;10;9;6;206341;1726190439193963241
67;0;0;5000;10;9;6;175877;1726190439203886641
68;0;0;5000;10;9;6;184483;1726190439213960493
69;0;0;5000;10;9;6;207559;1726190439223960327
70;0;0;5000;10;9;6;178717;1726190439233957979
71;0;0;5000;10;9;6;176175;1726190439243962074
72;0;0;5000;10;9;6;177610;1726190439253960105
73;0;0;5000;10;9;6;180569;1726190439263959958
74;0;0;5000;10;9;6;176679;1726190439273960798
75;0;0;5000;10;9;6;176214;1726190439283958629
76;0;0;5000;10;9;6;211518;1726190439293960117
77;0;0;5000;10;9;6;183906;1726190439303886599
78;0;0;5000;10;9;6;175254;1726190439313960235
79;0;0;5000;10;9;6;208839;1726190439323960022
80;0;0;5000;10;9;6;186546;1726190439333959018
81;0;0;5000;10;9;6;178535;1726190439343960564
82;0;0;5000;10;9;6;177773;1726190439353960785
83;0;0;5000;10;9;6;185630;1726190439363884364
84;0;0;5000;10;9;6;175738;1726190439373960124
85;0;0;5000;10;9;6;177106;1726190439383963942
86;0;0;5000;10;9;6;174695;1726190439393960262
87;0;0;5000;10;9;6;182380;1726190439403886031
88;0;0;5000;10;9;6;190240;1726190439413961492
89;0;0;5000;10;9;6;212990;1726190439423892555
90;0;0;5000;10;9;6;178098;1726190439433961539
91;0;0;5000;10;9;6;174803;1726190439443960284
92;0;0;5000;10;9;6;172790;1726190439453960745
93;0;0;5000;10;9;6;175633;1726190439463959518
94;0;0;5000;10;9;6;177199;1726190439473959316
95;0;0;5000;10;9;6;169292;1726190439483887108
96;0;0;5000;10;9;6;204397;1726190439493959634
97;0;0;5000;10;9;6;184202;1726190439503886454
98;0;0;5000;10;9;6;169975;1726190439513962317
99;0;0;5000;10;9;6;209598;1726190439523959331
