Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;500000;10;6;5;0;0
1;0;0;500000;10;6;5;0;0
2;0;0;500000;10;6;5;0;0
3;0;0;500000;10;6;5;0;0
4;0;0;500000;10;6;5;0;0
5;0;0;500000;10;6;5;0;0
6;0;0;500000;10;6;5;0;0
7;0;0;500000;10;6;5;0;0
8;0;0;500000;10;6;5;0;0
9;0;0;500000;10;6;5;0;0
10;0;0;500000;10;6;5;0;0
11;0;0;500000;10;6;5;8458726;1726197222422388046
12;0;0;500000;10;6;5;0;0
13;0;0;500000;10;6;5;0;0
14;0;0;500000;10;6;5;0;0
15;0;0;500000;10;6;5;0;0
16;0;0;500000;10;6;5;0;0
17;0;0;500000;10;6;5;0;0
18;0;0;500000;10;6;5;0;0
19;0;0;500000;10;6;5;0;0
20;0;0;500000;10;6;5;0;0
21;0;0;500000;10;6;5;0;0
22;0;0;500000;10;6;5;0;0
23;0;0;500000;10;6;5;0;0
24;0;0;500000;10;6;5;0;0
25;0;0;500000;10;6;5;0;0
26;0;0;500000;10;6;5;14019404;1726197222572425446
27;0;0;500000;10;6;5;0;0
28;0;0;500000;10;6;5;0;0
29;0;0;500000;10;6;5;0;0
30;0;0;500000;10;6;5;0;0
31;0;0;500000;10;6;5;0;0
32;0;0;500000;10;6;5;0;0
33;0;0;500000;10;6;5;0;0
34;0;0;500000;10;6;5;12881977;1726197222652450620
35;0;0;500000;10;6;5;12874396;1726197222662378418
36;0;0;500000;10;6;5;15426477;1726197222672421243
37;0;0;500000;10;6;5;0;0
38;0;0;500000;10;6;5;0;0
39;0;0;500000;10;6;5;0;0
40;0;0;500000;10;6;5;0;0
41;0;0;500000;10;6;5;0;0
42;0;0;500000;10;6;5;0;0
43;0;0;500000;10;6;5;0;0
44;0;0;500000;10;6;5;0;0
45;0;0;500000;10;6;5;0;0
46;0;0;500000;10;6;5;14618645;1726197222772392767
47;0;0;500000;10;6;5;0;0
48;0;0;500000;10;6;5;0;0
49;0;0;500000;10;6;5;0;0
50;0;0;500000;10;6;5;19741710;1726197222812382955
51;0;0;500000;10;6;5;0;0
52;0;0;500000;10;6;5;0;0
53;0;0;500000;10;6;5;0;0
54;0;0;500000;10;6;5;0;0
55;0;0;500000;10;6;5;0;0
56;0;0;500000;10;6;5;0;0
57;0;0;500000;10;6;5;0;0
58;0;0;500000;10;6;5;0;0
59;0;0;500000;10;6;5;0;0
60;0;0;500000;10;6;5;0;0
61;0;0;500000;10;6;5;0;0
62;0;0;500000;10;6;5;0;0
63;0;0;500000;10;6;5;0;0
64;0;0;500000;10;6;5;0;0
