Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;400;10;20;20;0;0
1;0;0;400;10;20;20;0;0
2;0;0;400;10;20;20;0;0
3;0;0;400;10;20;20;0;0
4;0;0;400;10;20;20;172102;1726183562347038084
5;0;0;400;10;20;20;171546;1726183562357047135
6;0;0;400;10;20;20;135158;1726183562366997709
7;0;0;400;10;20;20;185532;1726183562377040698
8;0;0;400;10;20;20;176236;1726183562387039631
9;0;0;400;10;20;20;167588;1726183562397037312
10;0;0;400;10;20;20;166588;1726183562407044121
11;0;0;400;10;20;20;170154;1726183562417038759
12;0;0;400;10;20;20;172852;1726183562427040427
13;0;0;400;10;20;20;204202;1726183562437005477
14;0;0;400;10;20;20;176700;1726183562447038154
15;0;0;400;10;20;20;223148;1726183562457035921
16;0;0;400;10;20;20;177145;1726183562467040272
17;0;0;400;10;20;20;171951;1726183562477039643
18;0;0;400;10;20;20;178060;1726183562487039217
19;0;0;400;10;20;20;178212;1726183562497038240
20;0;0;400;10;20;20;166851;1726183562507036631
21;0;0;400;10;20;20;176499;1726183562517040817
22;0;0;400;10;20;20;164165;1726183562527040105
23;0;0;400;10;20;20;159081;1726183562537041238
24;0;0;400;10;20;20;177421;1726183562547041873
25;0;0;400;10;20;20;303479;1726183562557044269
26;0;0;400;10;20;20;165515;1726183562567041067
27;0;0;400;10;20;20;170232;1726183562577047480
28;0;0;400;10;20;20;170044;1726183562587042859
29;0;0;400;10;20;20;178344;1726183562597041801
30;0;0;400;10;20;20;168039;1726183562607040628
31;0;0;400;10;20;20;169126;1726183562617040665
32;0;0;400;10;20;20;170933;1726183562627039812
33;0;0;400;10;20;20;191427;1726183562637042051
34;0;0;400;10;20;20;166229;1726183562647045697
35;0;0;400;10;20;20;208454;1726183562657043551
36;0;0;400;10;20;20;168470;1726183562667047928
37;0;0;400;10;20;20;172459;1726183562676967618
38;0;0;400;10;20;20;180323;1726183562687041196
39;0;0;400;10;20;20;162640;1726183562697042146
40;0;0;400;10;20;20;170298;1726183562707041571
41;0;0;400;10;20;20;162231;1726183562717043010
42;0;0;400;10;20;20;167770;1726183562727042540
43;0;0;400;10;20;20;165133;1726183562737040210
44;0;0;400;10;20;20;169370;1726183562747035962
45;0;0;400;10;20;20;224901;1726183562757040670
46;0;0;400;10;20;20;166244;1726183562767041362
47;0;0;400;10;20;20;182772;1726183562777040836
48;0;0;400;10;20;20;172518;1726183562787040432
49;0;0;400;10;20;20;182442;1726183562797040231
50;0;0;400;10;20;20;175821;1726183562807044249
51;0;0;400;10;20;20;170823;1726183562817039403
52;0;0;400;10;20;20;180714;1726183562827042710
53;0;0;400;10;20;20;176298;1726183562837040315
54;0;0;400;10;20;20;167336;1726183562847041744
55;0;0;400;10;20;20;240883;1726183562857043071
56;0;0;400;10;20;20;173009;1726183562867040525
57;0;0;400;10;20;20;175954;1726183562877041004
58;0;0;400;10;20;20;178199;1726183562887046139
59;0;0;400;10;20;20;181368;1726183562897040560
60;0;0;400;10;20;20;187657;1726183562907038797
61;0;0;400;10;20;20;179174;1726183562917040272
62;0;0;400;10;20;20;165999;1726183562927041245
63;0;0;400;10;20;20;164416;1726183562937037936
64;0;0;400;10;20;20;168237;1726183562947041044
65;0;0;400;10;20;20;216979;1726183562957037885
66;0;0;400;10;20;20;179632;1726183562967040268
67;0;0;400;10;20;20;168176;1726183562977039039
68;0;0;400;10;20;20;159592;1726183562987044936
69;0;0;400;10;20;20;182377;1726183562997040356
70;0;0;400;10;20;20;170687;1726183563007039915
71;0;0;400;10;20;20;173777;1726183563017038857
72;0;0;400;10;20;20;163730;1726183563027042697
73;0;0;400;10;20;20;156842;1726183563037037870
74;0;0;400;10;20;20;167529;1726183563047042458
75;0;0;400;10;20;20;236775;1726183563057040795
76;0;0;400;10;20;20;166136;1726183563066999138
77;0;0;400;10;20;20;170853;1726183563077047484
78;0;0;400;10;20;20;174936;1726183563086997851
79;0;0;400;10;20;20;155741;1726183563097039795
80;0;0;400;10;20;20;180254;1726183563107039954
81;0;0;400;10;20;20;181540;1726183563117041283
82;0;0;400;10;20;20;165865;1726183563127044566
83;0;0;400;10;20;20;167732;1726183563137043653
84;0;0;400;10;20;20;166121;1726183563147040658
85;0;0;400;10;20;20;209396;1726183563157040633
86;0;0;400;10;20;20;167109;1726183563167040240
87;0;0;400;10;20;20;183415;1726183563177047571
88;0;0;400;10;20;20;175425;1726183563187039951
89;0;0;400;10;20;20;191327;1726183563197038551
90;0;0;400;10;20;20;183273;1726183563207040497
