Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;1000;10;3;10;416452;1726187773048321771
1;0;0;1000;10;3;10;317217;1726187773058344033
2;0;0;1000;10;3;10;325532;1726187773068332092
3;0;0;1000;10;3;10;196100;1726187773078318374
4;0;0;1000;10;3;10;159275;1726187773088280925
5;0;0;1000;10;3;10;162630;1726187773098286123
6;0;0;1000;10;3;10;161209;1726187773108195094
7;0;0;1000;10;3;10;158951;1726187773118283312
8;0;0;1000;10;3;10;163239;1726187773128285906
9;0;0;1000;10;3;10;159048;1726187773138291109
10;0;0;1000;10;3;10;159855;1726187773148287293
11;0;0;1000;10;3;10;154197;1726187773158291469
12;0;0;1000;10;3;10;157754;1726187773168286534
13;0;0;1000;10;3;10;168281;1726187773178252582
14;0;0;1000;10;3;10;162722;1726187773188290137
15;0;0;1000;10;3;10;159064;1726187773198291069
16;0;0;1000;10;3;10;161324;1726187773208247854
17;0;0;1000;10;3;10;140763;1726187773218291601
18;0;0;1000;10;3;10;159921;1726187773228289067
19;0;0;1000;10;3;10;158500;1726187773238290183
20;0;0;1000;10;3;10;157501;1726187773248283516
21;0;0;1000;10;3;10;158541;1726187773258289194
22;0;0;1000;10;3;10;157240;1726187773268288928
23;0;0;1000;10;3;10;153358;1726187773278290403
24;0;0;1000;10;3;10;157660;1726187773288289878
25;0;0;1000;10;3;10;158548;1726187773298290197
26;0;0;1000;10;3;10;154024;1726187773308289865
27;0;0;1000;10;3;10;157720;1726187773318289417
28;0;0;1000;10;3;10;150601;1726187773328288824
29;0;0;1000;10;3;10;157917;1726187773338289936
30;0;0;1000;10;3;10;181051;1726187773348296582
31;0;0;1000;10;3;10;179032;1726187773358297665
32;0;0;1000;10;3;10;175605;1726187773368295954
33;0;0;1000;10;3;10;178627;1726187773378296688
34;0;0;1000;10;3;10;176806;1726187773388297717
35;0;0;1000;10;3;10;178765;1726187773398297301
36;0;0;1000;10;3;10;177407;1726187773408297643
37;0;0;1000;10;3;10;175682;1726187773418296597
38;0;0;1000;10;3;10;177857;1726187773428300154
39;0;0;1000;10;3;10;175753;1726187773438298773
40;0;0;1000;10;3;10;177419;1726187773448297110
41;0;0;1000;10;3;10;174895;1726187773458297578
42;0;0;1000;10;3;10;179832;1726187773468298163
43;0;0;1000;10;3;10;172758;1726187773478298408
44;0;0;1000;10;3;10;176332;1726187773488298848
45;0;0;1000;10;3;10;178296;1726187773498298659
46;0;0;1000;10;3;10;180448;1726187773508299472
47;0;0;1000;10;3;10;177680;1726187773518296614
48;0;0;1000;10;3;10;175531;1726187773528297064
49;0;0;1000;10;3;10;173604;1726187773538297813
50;0;0;1000;10;3;10;177431;1726187773548295840
51;0;0;1000;10;3;10;179142;1726187773558303423
52;0;0;1000;10;3;10;174400;1726187773568295959
53;0;0;1000;10;3;10;179714;1726187773578299919
54;0;0;1000;10;3;10;178451;1726187773588298690
55;0;0;1000;10;3;10;176078;1726187773598295659
56;0;0;1000;10;3;10;177207;1726187773608297489
57;0;0;1000;10;3;10;175892;1726187773618295768
58;0;0;1000;10;3;10;175259;1726187773628296821
59;0;0;1000;10;3;10;177801;1726187773638297476
60;0;0;1000;10;3;10;176851;1726187773648298207
