Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;600;10;3;2;372823;1726184058763300842
1;0;0;600;10;3;2;318032;1726184058773314257
2;0;0;600;10;3;2;304581;1726184058783307172
3;0;0;600;10;3;2;181925;1726184058793239445
4;0;0;600;10;3;2;148276;1726184058803261027
5;0;0;600;10;3;2;152113;1726184058813259945
6;0;0;600;10;3;2;179421;1726184058823178547
7;0;0;600;10;3;2;147966;1726184058833290060
8;0;0;600;10;3;2;141642;1726184058843261115
9;0;0;600;10;3;2;151434;1726184058853259699
10;0;0;600;10;3;2;150991;1726184058863260044
11;0;0;600;10;3;2;149189;1726184058873263393
12;0;0;600;10;3;2;147955;1726184058883257449
13;0;0;600;10;3;2;171486;1726184058893229237
14;0;0;600;10;3;2;150795;1726184058903264484
15;0;0;600;10;3;2;148862;1726184058913261317
16;0;0;600;10;3;2;149627;1726184058923258727
17;0;0;600;10;3;2;147056;1726184058933260109
18;0;0;600;10;3;2;147143;1726184058943259178
19;0;0;600;10;3;2;147591;1726184058953261382
20;0;0;600;10;3;2;147071;1726184058963263439
21;0;0;600;10;3;2;150917;1726184058973261214
22;0;0;600;10;3;2;145218;1726184058983265753
23;0;0;600;10;3;2;149603;1726184058993261646
24;0;0;600;10;3;2;147514;1726184059003261500
25;0;0;600;10;3;2;142525;1726184059013259404
26;0;0;600;10;3;2;147881;1726184059023261747
27;0;0;600;10;3;2;147163;1726184059033263576
28;0;0;600;10;3;2;147165;1726184059043262412
29;0;0;600;10;3;2;170493;1726184059053272024
30;0;0;600;10;3;2;166740;1726184059063269414
31;0;0;600;10;3;2;167553;1726184059073271375
32;0;0;600;10;3;2;159121;1726184059083269429
33;0;0;600;10;3;2;170904;1726184059093269790
34;0;0;600;10;3;2;169425;1726184059103269812
35;0;0;600;10;3;2;165928;1726184059113267772
36;0;0;600;10;3;2;171074;1726184059123269198
37;0;0;600;10;3;2;165668;1726184059133269789
38;0;0;600;10;3;2;166522;1726184059143270639
39;0;0;600;10;3;2;168999;1726184059153269037
40;0;0;600;10;3;2;168936;1726184059163269843
41;0;0;600;10;3;2;166286;1726184059173270721
42;0;0;600;10;3;2;133267;1726184059183269977
43;0;0;600;10;3;2;170230;1726184059193269195
44;0;0;600;10;3;2;172634;1726184059203269677
45;0;0;600;10;3;2;166945;1726184059213269379
46;0;0;600;10;3;2;168821;1726184059223271144
47;0;0;600;10;3;2;166068;1726184059233269767
48;0;0;600;10;3;2;165544;1726184059243269630
49;0;0;600;10;3;2;155260;1726184059253268977
50;0;0;600;10;3;2;168614;1726184059263270864
51;0;0;600;10;3;2;171097;1726184059273271776
52;0;0;600;10;3;2;168173;1726184059283271145
53;0;0;600;10;3;2;169069;1726184059293269468
54;0;0;600;10;3;2;168354;1726184059303269798
55;0;0;600;10;3;2;167240;1726184059313273367
56;0;0;600;10;3;2;165257;1726184059323269182
57;0;0;600;10;3;2;165653;1726184059333269000
58;0;0;600;10;3;2;169110;1726184059343270661
59;0;0;600;10;3;2;169522;1726184059353273643
60;0;0;600;10;3;2;167743;1726184059363268840
61;0;0;600;10;3;2;172272;1726184059373269322
62;0;0;600;10;3;2;166578;1726184059383270192
63;0;0;600;10;3;2;167338;1726184059393271782
64;0;0;600;10;3;2;164146;1726184059403270088
65;0;0;600;10;3;2;166989;1726184059413271952
66;0;0;600;10;3;2;168482;1726184059423270021
67;0;0;600;10;3;2;168145;1726184059433269153
68;0;0;600;10;3;2;168445;1726184059443273304
69;0;0;600;10;3;2;166112;1726184059453269145
70;0;0;600;10;3;2;168300;1726184059463271439
71;0;0;600;10;3;2;167765;1726184059473269180
72;0;0;600;10;3;2;169229;1726184059483271759
73;0;0;600;10;3;2;167388;1726184059493269896
74;0;0;600;10;3;2;165815;1726184059503270593
75;0;0;600;10;3;2;165584;1726184059513269814
76;0;0;600;10;3;2;170061;1726184059523269861
77;0;0;600;10;3;2;165809;1726184059533269032
78;0;0;600;10;3;2;167003;1726184059543271340
79;0;0;600;10;3;2;165457;1726184059553269593
80;0;0;600;10;3;2;164046;1726184059563269254
81;0;0;600;10;3;2;165593;1726184059573268034
82;0;0;600;10;3;2;169435;1726184059583268403
83;0;0;600;10;3;2;166724;1726184059593268103
84;0;0;600;10;3;2;168782;1726184059603269409
85;0;0;600;10;3;2;169006;1726184059613268497
86;0;0;600;10;3;2;169926;1726184059623269805
87;0;0;600;10;3;2;167159;1726184059633269621
88;0;0;600;10;3;2;167019;1726184059643270428
