Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;50000;10;5;5;1212477;1726193448502454832
1;0;0;50000;10;5;5;790776;1726193448512481361
2;0;0;50000;10;5;5;1163767;1726193448522498401
3;0;0;50000;10;5;5;591416;1726193448532454108
4;0;0;50000;10;5;5;315207;1726193448542417998
5;0;0;50000;10;5;5;324875;1726193448552435405
6;0;0;50000;10;5;5;303571;1726193448562441360
7;0;0;50000;10;5;5;310500;1726193448572440470
8;0;0;50000;10;5;5;292783;1726193448582440912
9;0;0;50000;10;5;5;309443;1726193448592449770
10;0;0;50000;10;5;5;306238;1726193448602441956
11;0;0;50000;10;5;5;307738;1726193448612441472
12;0;0;50000;10;5;5;307479;1726193448622435577
13;0;0;50000;10;5;5;361618;1726193448632441347
14;0;0;50000;10;5;5;380700;1726193448642422884
15;0;0;50000;10;5;5;331962;1726193448652445053
16;0;0;50000;10;5;5;340973;1726193448662442556
17;0;0;50000;10;5;5;333459;1726193448672443095
18;0;0;50000;10;5;5;337908;1726193448682442177
19;0;0;50000;10;5;5;336574;1726193448692442191
20;0;0;50000;10;5;5;334085;1726193448702447246
21;0;0;50000;10;5;5;352754;1726193448712441900
22;0;0;50000;10;5;5;338064;1726193448722443370
23;0;0;50000;10;5;5;339203;1726193448732440415
24;0;0;50000;10;5;5;345071;1726193448742444916
25;0;0;50000;10;5;5;329681;1726193448752441119
26;0;0;50000;10;5;5;350602;1726193448762442978
27;0;0;50000;10;5;5;335498;1726193448772450604
28;0;0;50000;10;5;5;346754;1726193448782447863
29;0;0;50000;10;5;5;300178;1726193448792458001
30;0;0;50000;10;5;5;348002;1726193448802448672
31;0;0;50000;10;5;5;331186;1726193448812444289
32;0;0;50000;10;5;5;340580;1726193448822445564
33;0;0;50000;10;5;5;341627;1726193448832449127
34;0;0;50000;10;5;5;310714;1726193448842459764
35;0;0;50000;10;5;5;337129;1726193448852443259
36;0;0;50000;10;5;5;333954;1726193448862444002
37;0;0;50000;10;5;5;334234;1726193448872436531
38;0;0;50000;10;5;5;350671;1726193448882448883
39;0;0;50000;10;5;5;326258;1726193448892444013
40;0;0;50000;10;5;5;342532;1726193448902442167
41;0;0;50000;10;5;5;369136;1726193448912383040
42;0;0;50000;10;5;5;359279;1726193448922397103
43;0;0;50000;10;5;5;344122;1726193448932447131
44;0;0;50000;10;5;5;338475;1726193448942444078
45;0;0;50000;10;5;5;365735;1726193448952442316
46;0;0;50000;10;5;5;379173;1726193448962442084
47;0;0;50000;10;5;5;354135;1726193448972442480
48;0;0;50000;10;5;5;342550;1726193448982440553
49;0;0;50000;10;5;5;339135;1726193448992441748
50;0;0;50000;10;5;5;331446;1726193449002442057
51;0;0;50000;10;5;5;345172;1726193449012441814
52;0;0;50000;10;5;5;338821;1726193449022442508
53;0;0;50000;10;5;5;346306;1726193449032441921
54;0;0;50000;10;5;5;334578;1726193449042440361
55;0;0;50000;10;5;5;339634;1726193449052436615
56;0;0;50000;10;5;5;333081;1726193449062441380
57;0;0;50000;10;5;5;348291;1726193449072441467
58;0;0;50000;10;5;5;345044;1726193449082442680
59;0;0;50000;10;5;5;347207;1726193449092441677
60;0;0;50000;10;5;5;336498;1726193449102443837
61;0;0;50000;10;5;5;346825;1726193449112442698
62;0;0;50000;10;5;5;336129;1726193449122440513
63;0;0;50000;10;5;5;326583;1726193449132438957
64;0;0;50000;10;5;5;348118;1726193449142441217
65;0;0;50000;10;5;5;336908;1726193449152445345
66;0;0;50000;10;5;5;355813;1726193449162443135
67;0;0;50000;10;5;5;345179;1726193449172441315
68;0;0;50000;10;5;5;338103;1726193449182444988
69;0;0;50000;10;5;5;340098;1726193449192442826
70;0;0;50000;10;5;5;340695;1726193449202441503
71;0;0;50000;10;5;5;329577;1726193449212439405
72;0;0;50000;10;5;5;339660;1726193449222440892
73;0;0;50000;10;5;5;349100;1726193449232447880
74;0;0;50000;10;5;5;341484;1726193449242443012
75;0;0;50000;10;5;5;349837;1726193449252440724
76;0;0;50000;10;5;5;335790;1726193449262444328
77;0;0;50000;10;5;5;327509;1726193449272443353
78;0;0;50000;10;5;5;344772;1726193449282441024
79;0;0;50000;10;5;5;394698;1726193449292441399
80;0;0;50000;10;5;5;346281;1726193449302421137
81;0;0;50000;10;5;5;357105;1726193449312441005
82;0;0;50000;10;5;5;345485;1726193449322451844
83;0;0;50000;10;5;5;328847;1726193449332441366
84;0;0;50000;10;5;5;346582;1726193449342443106
85;0;0;50000;10;5;5;346851;1726193449352442313
86;0;0;50000;10;5;5;346609;1726193449362442194
87;0;0;50000;10;5;5;344776;1726193449372441343
88;0;0;50000;10;5;5;339681;1726193449382441074
89;0;0;50000;10;5;5;327834;1726193449392440858
90;0;0;50000;10;5;5;335917;1726193449402438058
91;0;0;50000;10;5;5;337998;1726193449412442151
92;0;0;50000;10;5;5;341373;1726193449422443175
93;0;0;50000;10;5;5;321940;1726193449432441237
94;0;0;50000;10;5;5;333287;1726193449442449806
95;0;0;50000;10;5;5;360722;1726193449452438589
96;0;0;50000;10;5;5;331474;1726193449462437341
97;0;0;50000;10;5;5;380902;1726193449472440311
98;0;0;50000;10;5;5;341071;1726193449482442816
99;0;0;50000;10;5;5;418709;1726193449492440912
0;0;1;50000;10;5;5;2219389;1726193448502697547
1;0;1;50000;10;5;5;1469873;1726193448512593734
2;0;1;50000;10;5;5;1789953;1726193448522622177
3;0;1;50000;10;5;5;1315802;1726193448532578456
4;0;1;50000;10;5;5;1012000;1726193448542462494
5;0;1;50000;10;5;5;1049449;1726193448552479531
6;0;1;50000;10;5;5;1022058;1726193448562483692
7;0;1;50000;10;5;5;1016854;1726193448572482147
8;0;1;50000;10;5;5;1022391;1726193448582482644
9;0;1;50000;10;5;5;1037317;1726193448592491709
10;0;1;50000;10;5;5;1023001;1726193448602485485
11;0;1;50000;10;5;5;1030183;1726193448612484355
12;0;1;50000;10;5;5;1024081;1726193448622476815
13;0;1;50000;10;5;5;1053650;1726193448632483426
14;0;1;50000;10;5;5;1059991;1726193448642491886
15;0;1;50000;10;5;5;1035459;1726193448652489317
16;0;1;50000;10;5;5;1044890;1726193448662485277
17;0;1;50000;10;5;5;1035552;1726193448672484361
18;0;1;50000;10;5;5;1023338;1726193448682483525
19;0;1;50000;10;5;5;1039312;1726193448692483017
20;0;1;50000;10;5;5;1039905;1726193448702487925
21;0;1;50000;10;5;5;1045595;1726193448712482464
22;0;1;50000;10;5;5;1044082;1726193448722483684
23;0;1;50000;10;5;5;1022444;1726193448732480976
24;0;1;50000;10;5;5;1045312;1726193448742485306
25;0;1;50000;10;5;5;1035371;1726193448752482149
26;0;1;50000;10;5;5;1048734;1726193448762483447
27;0;1;50000;10;5;5;1034238;1726193448772493642
28;0;1;50000;10;5;5;1037215;1726193448782489758
29;0;1;50000;10;5;5;1001281;1726193448792500298
30;0;1;50000;10;5;5;1089329;1726193448802490499
31;0;1;50000;10;5;5;1037184;1726193448812485028
32;0;1;50000;10;5;5;1033293;1726193448822485789
33;0;1;50000;10;5;5;1028124;1726193448832492108
34;0;1;50000;10;5;5;1011023;1726193448842502032
