Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;400;10;9;3;405582;1726183159909795009
1;0;0;400;10;9;3;334793;1726183159919843945
2;0;0;400;10;9;3;318198;1726183159929790847
3;0;0;400;10;9;3;177533;1726183159939784862
4;0;0;400;10;9;3;149041;1726183159949750443
5;0;0;400;10;9;3;152813;1726183159959750135
6;0;0;400;10;9;3;156081;1726183159969685798
7;0;0;400;10;9;3;158950;1726183159979753207
8;0;0;400;10;9;3;157126;1726183159989752487
9;0;0;400;10;9;3;161744;1726183159999752969
10;0;0;400;10;9;3;156765;1726183160009751674
11;0;0;400;10;9;3;154076;1726183160019754160
12;0;0;400;10;9;3;156377;1726183160029758515
13;0;0;400;10;9;3;174245;1726183160039735085
14;0;0;400;10;9;3;145968;1726183160049759529
15;0;0;400;10;9;3;153909;1726183160059789660
16;0;0;400;10;9;3;151852;1726183160069751096
17;0;0;400;10;9;3;153065;1726183160079758974
18;0;0;400;10;9;3;152750;1726183160089752518
19;0;0;400;10;9;3;147471;1726183160099756216
20;0;0;400;10;9;3;151776;1726183160109752447
21;0;0;400;10;9;3;150653;1726183160119753860
22;0;0;400;10;9;3;152597;1726183160129757674
23;0;0;400;10;9;3;151260;1726183160139753391
24;0;0;400;10;9;3;150326;1726183160149751616
25;0;0;400;10;9;3;170326;1726183160159800845
26;0;0;400;10;9;3;154844;1726183160169756929
27;0;0;400;10;9;3;141202;1726183160179756259
28;0;0;400;10;9;3;154678;1726183160189755760
29;0;0;400;10;9;3;148770;1726183160199753559
30;0;0;400;10;9;3;153314;1726183160209752096
31;0;0;400;10;9;3;147636;1726183160219754604
32;0;0;400;10;9;3;149049;1726183160229753573
33;0;0;400;10;9;3;151419;1726183160239753584
34;0;0;400;10;9;3;157861;1726183160249760760
35;0;0;400;10;9;3;171469;1726183160259749385
36;0;0;400;10;9;3;158628;1726183160269765548
37;0;0;400;10;9;3;156714;1726183160279762892
38;0;0;400;10;9;3;157547;1726183160289766132
39;0;0;400;10;9;3;169679;1726183160299762426
40;0;0;400;10;9;3;157854;1726183160309760222
41;0;0;400;10;9;3;158132;1726183160319763621
42;0;0;400;10;9;3;156798;1726183160329762145
43;0;0;400;10;9;3;159035;1726183160339763756
44;0;0;400;10;9;3;157340;1726183160349763498
45;0;0;400;10;9;3;171174;1726183160359750052
46;0;0;400;10;9;3;160985;1726183160369762544
47;0;0;400;10;9;3;158835;1726183160379763473
48;0;0;400;10;9;3;154863;1726183160389761321
49;0;0;400;10;9;3;162531;1726183160399762668
50;0;0;400;10;9;3;158495;1726183160409759964
51;0;0;400;10;9;3;158055;1726183160419762908
52;0;0;400;10;9;3;157592;1726183160429760385
53;0;0;400;10;9;3;155925;1726183160439763914
54;0;0;400;10;9;3;157308;1726183160449764255
55;0;0;400;10;9;3;157539;1726183160459763483
56;0;0;400;10;9;3;157876;1726183160469760455
57;0;0;400;10;9;3;158641;1726183160479762665
58;0;0;400;10;9;3;158248;1726183160489761947
59;0;0;400;10;9;3;191921;1726183160499762253
60;0;0;400;10;9;3;157393;1726183160509760184
61;0;0;400;10;9;3;158818;1726183160519762135
62;0;0;400;10;9;3;158786;1726183160529760474
63;0;0;400;10;9;3;160176;1726183160539763081
64;0;0;400;10;9;3;164937;1726183160549760383
65;0;0;400;10;9;3;158476;1726183160559765717
66;0;0;400;10;9;3;160593;1726183160569764396
67;0;0;400;10;9;3;157740;1726183160579764619
68;0;0;400;10;9;3;157505;1726183160589761241
69;0;0;400;10;9;3;151143;1726183160599751301
70;0;0;400;10;9;3;156129;1726183160609760877
71;0;0;400;10;9;3;168070;1726183160619752206
72;0;0;400;10;9;3;158150;1726183160629762683
73;0;0;400;10;9;3;153658;1726183160639760434
74;0;0;400;10;9;3;156423;1726183160649760639
75;0;0;400;10;9;3;158712;1726183160659762030
76;0;0;400;10;9;3;158230;1726183160669761530
77;0;0;400;10;9;3;157546;1726183160679761117
78;0;0;400;10;9;3;160369;1726183160689762392
79;0;0;400;10;9;3;189700;1726183160699762540
80;0;0;400;10;9;3;158014;1726183160709761791
81;0;0;400;10;9;3;157786;1726183160719762211
82;0;0;400;10;9;3;157498;1726183160729762366
83;0;0;400;10;9;3;161074;1726183160739763451
84;0;0;400;10;9;3;160420;1726183160749761706
85;0;0;400;10;9;3;159491;1726183160759762694
86;0;0;400;10;9;3;157699;1726183160769760630
87;0;0;400;10;9;3;157333;1726183160779761465
88;0;0;400;10;9;3;153105;1726183160789760401
89;0;0;400;10;9;3;170169;1726183160799749213
90;0;0;400;10;9;3;160183;1726183160809763537
91;0;0;400;10;9;3;157187;1726183160819767542
92;0;0;400;10;9;3;155130;1726183160829761984
93;0;0;400;10;9;3;157302;1726183160839762504
94;0;0;400;10;9;3;157167;1726183160849760334
95;0;0;400;10;9;3;142838;1726183160859747903
96;0;0;400;10;9;3;166487;1726183160869761109
97;0;0;400;10;9;3;134641;1726183160879762036
98;0;0;400;10;9;3;162445;1726183160889764192
99;0;0;400;10;9;3;176946;1726183160899766978
0;0;1;400;10;9;3;359371;1726183159909967398
1;0;1;400;10;9;3;386553;1726183159919918432
2;0;1;400;10;9;3;370050;1726183159929862887
3;0;1;400;10;9;3;239949;1726183159939823037
4;0;1;400;10;9;3;227685;1726183159949774397
5;0;1;400;10;9;3;231762;1726183159959773687
6;0;1;400;10;9;3;236179;1726183159969707731
7;0;1;400;10;9;3;237727;1726183159979776285
8;0;1;400;10;9;3;236507;1726183159989775417
