Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;1000;10;5;30;888014;1726188098139841363
1;0;0;1000;10;5;30;1011161;1726188098149782660
2;0;0;1000;10;5;30;974756;1726188098159822804
3;0;0;1000;10;5;30;223304;1726188098169728847
4;0;0;1000;10;5;30;182120;1726188098179745664
5;0;0;1000;10;5;30;178644;1726188098189742195
6;0;0;1000;10;5;30;152398;1726188098199707836
7;0;0;1000;10;5;30;182263;1726188098209745650
8;0;0;1000;10;5;30;179266;1726188098219744358
9;0;0;1000;10;5;30;179255;1726188098229744133
10;0;0;1000;10;5;30;180747;1726188098239743921
11;0;0;1000;10;5;30;180246;1726188098249741551
12;0;0;1000;10;5;30;181566;1726188098259745839
13;0;0;1000;10;5;30;558002;1726188098269707195
14;0;0;1000;10;5;30;169094;1726188098279801722
15;0;0;1000;10;5;30;177364;1726188098289743787
16;0;0;1000;10;5;30;206639;1726188098299744780
17;0;0;1000;10;5;30;178265;1726188098309745112
18;0;0;1000;10;5;30;173635;1726188098319744858
19;0;0;1000;10;5;30;175479;1726188098329747309
20;0;0;1000;10;5;30;233874;1726188098339738892
21;0;0;1000;10;5;30;181359;1726188098349744841
22;0;0;1000;10;5;30;181904;1726188098359812873
23;0;0;1000;10;5;30;175401;1726188098369746600
24;0;0;1000;10;5;30;175018;1726188098379745351
25;0;0;1000;10;5;30;178211;1726188098389742982
26;0;0;1000;10;5;30;241509;1726188098399745932
27;0;0;1000;10;5;30;183170;1726188098409749273
28;0;0;1000;10;5;30;173682;1726188098419745892
29;0;0;1000;10;5;30;190529;1726188098429745719
30;0;0;1000;10;5;30;177361;1726188098439745508
31;0;0;1000;10;5;30;177858;1726188098449745415
32;0;0;1000;10;5;30;184752;1726188098459744636
33;0;0;1000;10;5;30;173939;1726188098469746094
34;0;0;1000;10;5;30;177645;1726188098479747094
35;0;0;1000;10;5;30;177783;1726188098489746155
36;0;0;1000;10;5;30;207054;1726188098499748829
37;0;0;1000;10;5;30;175032;1726188098509746160
38;0;0;1000;10;5;30;179092;1726188098519747115
39;0;0;1000;10;5;30;176056;1726188098529748657
40;0;0;1000;10;5;30;174431;1726188098539745459
41;0;0;1000;10;5;30;186904;1726188098549753462
42;0;0;1000;10;5;30;201382;1726188098559740969
43;0;0;1000;10;5;30;187153;1726188098569752548
44;0;0;1000;10;5;30;184705;1726188098579754893
45;0;0;1000;10;5;30;213797;1726188098589755998
46;0;0;1000;10;5;30;210469;1726188098599742544
47;0;0;1000;10;5;30;187342;1726188098609751366
48;0;0;1000;10;5;30;198859;1726188098619740463
49;0;0;1000;10;5;30;184570;1726188098629751773
50;0;0;1000;10;5;30;185545;1726188098639753856
51;0;0;1000;10;5;30;179544;1726188098649750877
52;0;0;1000;10;5;30;178666;1726188098659744948
53;0;0;1000;10;5;30;178243;1726188098669745411
54;0;0;1000;10;5;30;175757;1726188098679750062
55;0;0;1000;10;5;30;198212;1726188098689744799
56;0;0;1000;10;5;30;213930;1726188098699741684
57;0;0;1000;10;5;30;176112;1726188098709745892
58;0;0;1000;10;5;30;178490;1726188098719746657
59;0;0;1000;10;5;30;174486;1726188098729747607
60;0;0;1000;10;5;30;180168;1726188098739749722
61;0;0;1000;10;5;30;175112;1726188098749739848
62;0;0;1000;10;5;30;180590;1726188098759747991
63;0;0;1000;10;5;30;171767;1726188098769740122
64;0;0;1000;10;5;30;187931;1726188098779745746
65;0;0;1000;10;5;30;171968;1726188098789747433
66;0;0;1000;10;5;30;203229;1726188098799741171
67;0;0;1000;10;5;30;173951;1726188098809744269
68;0;0;1000;10;5;30;172692;1726188098819745073
69;0;0;1000;10;5;30;174443;1726188098829745431
70;0;0;1000;10;5;30;176762;1726188098839745599
71;0;0;1000;10;5;30;185478;1726188098849752566
72;0;0;1000;10;5;30;187755;1726188098859741854
73;0;0;1000;10;5;30;185781;1726188098869754029
74;0;0;1000;10;5;30;186744;1726188098879755564
75;0;0;1000;10;5;30;185665;1726188098889754562
76;0;0;1000;10;5;30;264827;1726188098899742006
77;0;0;1000;10;5;30;186878;1726188098909753202
78;0;0;1000;10;5;30;211652;1726188098919755212
79;0;0;1000;10;5;30;201564;1726188098929752441
80;0;0;1000;10;5;30;185881;1726188098939756968
81;0;0;1000;10;5;30;177306;1726188098949743096
82;0;0;1000;10;5;30;174209;1726188098959741675
83;0;0;1000;10;5;30;178297;1726188098969748001
84;0;0;1000;10;5;30;180388;1726188098979740700
85;0;0;1000;10;5;30;174645;1726188098989748638
86;0;0;1000;10;5;30;205291;1726188098999751092
87;0;0;1000;10;5;30;174171;1726188099009744135
88;0;0;1000;10;5;30;177622;1726188099019746059
89;0;0;1000;10;5;30;174607;1726188099029742593
90;0;0;1000;10;5;30;184060;1726188099039745442
91;0;0;1000;10;5;30;185655;1726188099049752655
92;0;0;1000;10;5;30;192530;1726188099059754328
93;0;0;1000;10;5;30;183771;1726188099069756253
94;0;0;1000;10;5;30;207884;1726188099079753639
95;0;0;1000;10;5;30;187355;1726188099089752160
96;0;0;1000;10;5;30;226613;1726188099099749149
97;0;0;1000;10;5;30;184524;1726188099109752041
98;0;0;1000;10;5;30;200342;1726188099119740947
99;0;0;1000;10;5;30;216862;1726188099129752907
0;0;1;1000;10;5;30;1308644;1726188098140027541
1;0;1;1000;10;5;30;1555611;1726188098149866741
2;0;1;1000;10;5;30;1520440;1726188098159902716
3;0;1;1000;10;5;30;728685;1726188098169785922
4;0;1;1000;10;5;30;786388;1726188098179776073
5;0;1;1000;10;5;30;792243;1726188098189769739
6;0;1;1000;10;5;30;756976;1726188098199740736
7;0;1;1000;10;5;30;791423;1726188098209771757
8;0;1;1000;10;5;30;792904;1726188098219769808
9;0;1;1000;10;5;30;790373;1726188098229770258
10;0;1;1000;10;5;30;791894;1726188098239770114
11;0;1;1000;10;5;30;776732;1726188098249767433
12;0;1;1000;10;5;30;776351;1726188098259771578
13;0;1;1000;10;5;30;1126106;1726188098269739467
14;0;1;1000;10;5;30;759622;1726188098279832973
15;0;1;1000;10;5;30;768831;1726188098289769162
16;0;1;1000;10;5;30;806773;1726188098299772051
17;0;1;1000;10;5;30;768956;1726188098309770782
18;0;1;1000;10;5;30;761954;1726188098319770335
19;0;1;1000;10;5;30;764774;1726188098329772690
20;0;1;1000;10;5;30;783384;1726188098339764673
21;0;1;1000;10;5;30;792938;1726188098349770439
22;0;1;1000;10;5;30;766097;1726188098359838121
23;0;1;1000;10;5;30;761615;1726188098369772149
24;0;1;1000;10;5;30;763942;1726188098379770767
25;0;1;1000;10;5;30;767537;1726188098389768562
26;0;1;1000;10;5;30;846057;1726188098399771752
27;0;1;1000;10;5;30;773734;1726188098409774623
28;0;1;1000;10;5;30;766858;1726188098419771256
29;0;1;1000;10;5;30;779364;1726188098429771275
30;0;1;1000;10;5;30;768779;1726188098439771053
31;0;1;1000;10;5;30;765309;1726188098449770778
32;0;1;1000;10;5;30;770630;1726188098459770463
33;0;1;1000;10;5;30;768632;1726188098469771733
34;0;1;1000;10;5;30;762753;1726188098479772679
35;0;1;1000;10;5;30;771057;1726188098489771771
36;0;1;1000;10;5;30;797497;1726188098499774337
37;0;1;1000;10;5;30;759986;1726188098509771464
38;0;1;1000;10;5;30;766443;1726188098519772595
39;0;1;1000;10;5;30;764257;1726188098529774008
40;0;1;1000;10;5;30;757284;1726188098539771072
41;0;1;1000;10;5;30;757560;1726188098549793506
42;0;1;1000;10;5;30;774950;1726188098559769416
43;0;1;1000;10;5;30;761204;1726188098569792580
44;0;1;1000;10;5;30;754307;1726188098579794751
45;0;1;1000;10;5;30;770202;1726188098589796047
46;0;1;1000;10;5;30;797831;1726188098599769269
47;0;1;1000;10;5;30;756520;1726188098609791088
48;0;1;1000;10;5;30;758186;1726188098619793096
49;0;1;1000;10;5;30;752335;1726188098629791747
50;0;1;1000;10;5;30;755366;1726188098639794000
51;0;1;1000;10;5;30;766824;1726188098649776699
52;0;1;1000;10;5;30;764867;1726188098659770558
53;0;1;1000;10;5;30;762369;1726188098669770544
54;0;1;1000;10;5;30;762845;1726188098679775920
55;0;1;1000;10;5;30;783337;1726188098689770362
56;0;1;1000;10;5;30;812914;1726188098699767926
57;0;1;1000;10;5;30;762199;1726188098709770868
58;0;1;1000;10;5;30;766844;1726188098719771969
59;0;1;1000;10;5;30;764017;1726188098729772525
60;0;1;1000;10;5;30;763630;1726188098739775061
61;0;1;1000;10;5;30;763202;1726188098749765528
62;0;1;1000;10;5;30;772881;1726188098759773806
63;0;1;1000;10;5;30;760931;1726188098769765359
64;0;1;1000;10;5;30;775920;1726188098779771519
65;0;1;1000;10;5;30;757814;1726188098789773041
66;0;1;1000;10;5;30;794706;1726188098799767160
67;0;1;1000;10;5;30;766385;1726188098809769466
68;0;1;1000;10;5;30;765462;1726188098819770461
69;0;1;1000;10;5;30;765345;1726188098829770780
70;0;1;1000;10;5;30;764303;1726188098839771126
71;0;1;1000;10;5;30;753822;1726188098849792640
72;0;1;1000;10;5;30;748823;1726188098859794598
73;0;1;1000;10;5;30;756359;1726188098869793741
74;0;1;1000;10;5;30;754615;1726188098879795505
75;0;1;1000;10;5;30;754903;1726188098889794985
76;0;1;1000;10;5;30;833141;1726188098899795464
77;0;1;1000;10;5;30;760358;1726188098909792707
78;0;1;1000;10;5;30;772379;1726188098919795098
79;0;1;1000;10;5;30;775840;1726188098929791905
80;0;1;1000;10;5;30;757332;1726188098939796919
81;0;1;1000;10;5;30;768464;1726188098949768798
82;0;1;1000;10;5;30;767850;1726188098959767473
83;0;1;1000;10;5;30;764407;1726188098969773373
84;0;1;1000;10;5;30;767712;1726188098979766717
85;0;1;1000;10;5;30;766625;1726188098989774336
86;0;1;1000;10;5;30;793203;1726188098999777406
87;0;1;1000;10;5;30;766951;1726188099009769342
88;0;1;1000;10;5;30;764935;1726188099019771458
89;0;1;1000;10;5;30;762996;1726188099029768090
90;0;1;1000;10;5;30;771706;1726188099039771067
91;0;1;1000;10;5;30;756509;1726188099049792521
92;0;1;1000;10;5;30;758952;1726188099059794282
93;0;1;1000;10;5;30;751773;1726188099069795848
94;0;1;1000;10;5;30;760807;1726188099079793790
95;0;1;1000;10;5;30;756411;1726188099089792885
96;0;1;1000;10;5;30;797653;1726188099099802326
97;0;1;1000;10;5;30;754739;1726188099109791706
98;0;1;1000;10;5;30;757961;1726188099119793408
99;0;1;1000;10;5;30;1091514;1726188099129792710
0;0;2;1000;10;5;30;1894883;1726188098140047589
1;0;2;1000;10;5;30;2181159;1726188098149891568
2;0;2;1000;10;5;30;2116464;1726188098159926062
3;0;2;1000;10;5;30;1316312;1726188098169817697
4;0;2;1000;10;5;30;1396165;1726188098179785925
5;0;2;1000;10;5;30;1405470;1726188098189779101
6;0;2;1000;10;5;30;1363002;1726188098199749883
7;0;2;1000;10;5;30;1402146;1726188098209780656
8;0;2;1000;10;5;30;1403871;1726188098219778637
9;0;2;1000;10;5;30;1404510;1726188098229779196
10;0;2;1000;10;5;30;1404985;1726188098239779090
11;0;2;1000;10;5;30;1375127;1726188098249776268
12;0;2;1000;10;5;30;1377918;1726188098259780151
13;0;2;1000;10;5;30;1713532;1726188098269748529
14;0;2;1000;10;5;30;1350193;1726188098279843128
15;0;2;1000;10;5;30;1357618;1726188098289778233
16;0;2;1000;10;5;30;1402233;1726188098299781273
17;0;2;1000;10;5;30;1368331;1726188098309779341
18;0;2;1000;10;5;30;1349506;1726188098319778867
19;0;2;1000;10;5;30;1356705;1726188098329781291
20;0;2;1000;10;5;30;1369812;1726188098339773469
21;0;2;1000;10;5;30;1406273;1726188098349779187
22;0;2;1000;10;5;30;1356446;1726188098359847033
23;0;2;1000;10;5;30;1349341;1726188098369780864
24;0;2;1000;10;5;30;1354889;1726188098379779418
25;0;2;1000;10;5;30;1354561;1726188098389777226
26;0;2;1000;10;5;30;1439196;1726188098399780640
27;0;2;1000;10;5;30;1362136;1726188098409783038
28;0;2;1000;10;5;30;1358815;1726188098419779781
29;0;2;1000;10;5;30;1365364;1726188098429780100
30;0;2;1000;10;5;30;1369329;1726188098439779661
31;0;2;1000;10;5;30;1356174;1726188098449779404
32;0;2;1000;10;5;30;1356461;1726188098459779082
33;0;2;1000;10;5;30;1361490;1726188098469780461
34;0;2;1000;10;5;30;1351791;1726188098479781275
35;0;2;1000;10;5;30;1364316;1726188098489780485
36;0;2;1000;10;5;30;1391734;1726188098499783181
37;0;2;1000;10;5;30;1349365;1726188098509779834
38;0;2;1000;10;5;30;1360241;1726188098519781113
39;0;2;1000;10;5;30;1356123;1726188098529782556
40;0;2;1000;10;5;30;1343411;1726188098539779604
41;0;2;1000;10;5;30;1337489;1726188098549802439
42;0;2;1000;10;5;30;1349968;1726188098559778464
43;0;2;1000;10;5;30;1339021;1726188098569801363
44;0;2;1000;10;5;30;1336654;1726188098579803488
45;0;2;1000;10;5;30;1347805;1726188098589809544
46;0;2;1000;10;5;30;1389524;1726188098599778400
47;0;2;1000;10;5;30;1320548;1726188098609813910
48;0;2;1000;10;5;30;1317510;1726188098619814173
49;0;2;1000;10;5;30;1329399;1726188098629800460
50;0;2;1000;10;5;30;1328265;1726188098639802897
51;0;2;1000;10;5;30;1363140;1726188098649785299
52;0;2;1000;10;5;30;1353879;1726188098659779358
53;0;2;1000;10;5;30;1351522;1726188098669779260
54;0;2;1000;10;5;30;1352058;1726188098679784863
55;0;2;1000;10;5;30;1369048;1726188098689779045
56;0;2;1000;10;5;30;1407847;1726188098699776953
57;0;2;1000;10;5;30;1352325;1726188098709779334
58;0;2;1000;10;5;30;1352543;1726188098719780624
59;0;2;1000;10;5;30;1356933;1726188098729781202
60;0;2;1000;10;5;30;1353345;1726188098739783757
61;0;2;1000;10;5;30;1353200;1726188098749774100
62;0;2;1000;10;5;30;1369457;1726188098759782410
63;0;2;1000;10;5;30;1349802;1726188098769773891
64;0;2;1000;10;5;30;1365732;1726188098779780202
65;0;2;1000;10;5;30;1343864;1726188098789781865
66;0;2;1000;10;5;30;1384822;1726188098799775895
67;0;2;1000;10;5;30;1365482;1726188098809777943
68;0;2;1000;10;5;30;1356968;1726188098819779093
69;0;2;1000;10;5;30;1354401;1726188098829779274
70;0;2;1000;10;5;30;1355093;1726188098839779836
71;0;2;1000;10;5;30;1329468;1726188098849801581
72;0;2;1000;10;5;30;1311234;1726188098859816919
73;0;2;1000;10;5;30;1334889;1726188098869802673
74;0;2;1000;10;5;30;1329701;1726188098879804366
75;0;2;1000;10;5;30;1330333;1726188098889803771
76;0;2;1000;10;5;30;1413994;1726188098899816126
77;0;2;1000;10;5;30;1331962;1726188098909800974
78;0;2;1000;10;5;30;1347342;1726188098919803896
79;0;2;1000;10;5;30;1337314;1726188098929813378
80;0;2;1000;10;5;30;1326832;1726188098939810524
81;0;2;1000;10;5;30;1361130;1726188098949777483
82;0;2;1000;10;5;30;1361771;1726188098959776001
83;0;2;1000;10;5;30;1354407;1726188098969782013
84;0;2;1000;10;5;30;1359672;1726188098979775497
85;0;2;1000;10;5;30;1360190;1726188098989782912
86;0;2;1000;10;5;30;1382418;1726188098999786396
87;0;2;1000;10;5;30;1356399;1726188099009777780
88;0;2;1000;10;5;30;1354632;1726188099019780007
89;0;2;1000;10;5;30;1352116;1726188099029776782
90;0;2;1000;10;5;30;1361800;1726188099039779614
91;0;2;1000;10;5;30;1333113;1726188099049801808
92;0;2;1000;10;5;30;1321591;1726188099059810883
93;0;2;1000;10;5;30;1322167;1726188099069804499
94;0;2;1000;10;5;30;1332573;1726188099079802480
95;0;2;1000;10;5;30;1316338;1726188099089814699
96;0;2;1000;10;5;30;1378819;1726188099099823328
97;0;2;1000;10;5;30;1332330;1726188099109799909
98;0;2;1000;10;5;30;1315008;1726188099119820006
99;0;2;1000;10;5;30;1686731;1726188099129801582
0;0;3;1000;10;5;30;2487048;1726188098140063322
1;0;3;1000;10;5;30;2785690;1726188098149910572
2;0;3;1000;10;5;30;2702358;1726188098159961713
3;0;3;1000;10;5;30;1943946;1726188098169833921
4;0;3;1000;10;5;30;2003129;1726188098179796731
5;0;3;1000;10;5;30;2038836;1726188098189787524
6;0;3;1000;10;5;30;1971472;1726188098199759080
7;0;3;1000;10;5;30;2018180;1726188098209788181
