Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;10000;10;7;4;651507;1726191927291562427
1;0;0;10000;10;7;4;473599;1726191927301514569
2;0;0;10000;10;7;4;277216;1726191927311552584
3;0;0;10000;10;7;4;319131;1726191927321542395
4;0;0;10000;10;7;4;194556;1726191927331419959
5;0;0;10000;10;7;4;182940;1726191927341514854
6;0;0;10000;10;7;4;177839;1726191927351511870
7;0;0;10000;10;7;4;174983;1726191927361512236
8;0;0;10000;10;7;4;179217;1726191927371510103
9;0;0;10000;10;7;4;185890;1726191927381511500
10;0;0;10000;10;7;4;180335;1726191927391511573
11;0;0;10000;10;7;4;188794;1726191927401513405
12;0;0;10000;10;7;4;180306;1726191927411512166
13;0;0;10000;10;7;4;187074;1726191927421474826
14;0;0;10000;10;7;4;367649;1726191927431485045
15;0;0;10000;10;7;4;184061;1726191927441510614
16;0;0;10000;10;7;4;178220;1726191927451512512
17;0;0;10000;10;7;4;261557;1726191927461513411
18;0;0;10000;10;7;4;177985;1726191927471512337
19;0;0;10000;10;7;4;171351;1726191927481514412
20;0;0;10000;10;7;4;176205;1726191927491514497
21;0;0;10000;10;7;4;174984;1726191927501513133
22;0;0;10000;10;7;4;167956;1726191927511513441
23;0;0;10000;10;7;4;200914;1726191927521512796
24;0;0;10000;10;7;4;178604;1726191927531515369
25;0;0;10000;10;7;4;176097;1726191927541514707
26;0;0;10000;10;7;4;181124;1726191927551508410
27;0;0;10000;10;7;4;176793;1726191927561514906
28;0;0;10000;10;7;4;173870;1726191927571512813
29;0;0;10000;10;7;4;178648;1726191927581514336
30;0;0;10000;10;7;4;178765;1726191927591513341
31;0;0;10000;10;7;4;172541;1726191927601512542
32;0;0;10000;10;7;4;194799;1726191927611522551
33;0;0;10000;10;7;4;180653;1726191927621511911
34;0;0;10000;10;7;4;177045;1726191927631508474
35;0;0;10000;10;7;4;184816;1726191927641515094
36;0;0;10000;10;7;4;219640;1726191927651519400
37;0;0;10000;10;7;4;201307;1726191927661519486
38;0;0;10000;10;7;4;199682;1726191927671523293
39;0;0;10000;10;7;4;202077;1726191927681519433
40;0;0;10000;10;7;4;211845;1726191927691521330
41;0;0;10000;10;7;4;228435;1726191927701517844
42;0;0;10000;10;7;4;204241;1726191927711520130
43;0;0;10000;10;7;4;185729;1726191927721522533
44;0;0;10000;10;7;4;227878;1726191927731520373
45;0;0;10000;10;7;4;184355;1726191927741523790
46;0;0;10000;10;7;4;462693;1726191927751490391
47;0;0;10000;10;7;4;415062;1726191927761444630
48;0;0;10000;10;7;4;193434;1726191927771537997
49;0;0;10000;10;7;4;197920;1726191927781519310
50;0;0;10000;10;7;4;210235;1726191927791520233
51;0;0;10000;10;7;4;184536;1726191927801522519
52;0;0;10000;10;7;4;223777;1726191927811521182
53;0;0;10000;10;7;4;239196;1726191927821520482
54;0;0;10000;10;7;4;227103;1726191927831520409
55;0;0;10000;10;7;4;184836;1726191927841520712
56;0;0;10000;10;7;4;175155;1726191927851516324
57;0;0;10000;10;7;4;176359;1726191927861513593
58;0;0;10000;10;7;4;176572;1726191927871514567
59;0;0;10000;10;7;4;175271;1726191927881515405
60;0;0;10000;10;7;4;178361;1726191927891513534
61;0;0;10000;10;7;4;172556;1726191927901515867
62;0;0;10000;10;7;4;177422;1726191927911508886
63;0;0;10000;10;7;4;177217;1726191927921513853
64;0;0;10000;10;7;4;173370;1726191927931518507
65;0;0;10000;10;7;4;235009;1726191927941508481
66;0;0;10000;10;7;4;207683;1726191927951519653
67;0;0;10000;10;7;4;181127;1726191927961519727
68;0;0;10000;10;7;4;203068;1726191927971521375
69;0;0;10000;10;7;4;200074;1726191927981519616
70;0;0;10000;10;7;4;206679;1726191927991521152
71;0;0;10000;10;7;4;233809;1726191928001521882
72;0;0;10000;10;7;4;210684;1726191928011519701
73;0;0;10000;10;7;4;185567;1726191928021520430
74;0;0;10000;10;7;4;206654;1726191928031518974
75;0;0;10000;10;7;4;185328;1726191928041523048
76;0;0;10000;10;7;4;198612;1726191928051521258
77;0;0;10000;10;7;4;216111;1726191928061519408
78;0;0;10000;10;7;4;202179;1726191928071520007
79;0;0;10000;10;7;4;199647;1726191928081519012
80;0;0;10000;10;7;4;197655;1726191928091520005
81;0;0;10000;10;7;4;186568;1726191928101520558
82;0;0;10000;10;7;4;202212;1726191928111520697
83;0;0;10000;10;7;4;217119;1726191928121522137
84;0;0;10000;10;7;4;191450;1726191928131518461
85;0;0;10000;10;7;4;183168;1726191928141521152
86;0;0;10000;10;7;4;177443;1726191928151513698
87;0;0;10000;10;7;4;177174;1726191928161514331
88;0;0;10000;10;7;4;175353;1726191928171516234
89;0;0;10000;10;7;4;189886;1726191928181513717
90;0;0;10000;10;7;4;179635;1726191928191514208
91;0;0;10000;10;7;4;176514;1726191928201515477
92;0;0;10000;10;7;4;173996;1726191928211511866
93;0;0;10000;10;7;4;178064;1726191928221512495
94;0;0;10000;10;7;4;176180;1726191928231513850
95;0;0;10000;10;7;4;183760;1726191928241512074
96;0;0;10000;10;7;4;203419;1726191928251520910
97;0;0;10000;10;7;4;196389;1726191928261519015
98;0;0;10000;10;7;4;204461;1726191928271520410
99;0;0;10000;10;7;4;211921;1726191928281518016
0;0;1;10000;10;7;4;613609;1726191927291852201
1;0;1;10000;10;7;4;599483;1726191927301587224
2;0;1;10000;10;7;4;425853;1726191927311637638
3;0;1;10000;10;7;4;443306;1726191927321650066
4;0;1;10000;10;7;4;413431;1726191927331449983
5;0;1;10000;10;7;4;364716;1726191927341540403
6;0;1;10000;10;7;4;385253;1726191927351536930
7;0;1;10000;10;7;4;361198;1726191927361537111
8;0;1;10000;10;7;4;383208;1726191927371535256
9;0;1;10000;10;7;4;372795;1726191927381536575
10;0;1;10000;10;7;4;384820;1726191927391536412
11;0;1;10000;10;7;4;376551;1726191927401538089
12;0;1;10000;10;7;4;384937;1726191927411536797
13;0;1;10000;10;7;4;368551;1726191927421502683
14;0;1;10000;10;7;4;535775;1726191927431517675
15;0;1;10000;10;7;4;369454;1726191927441536603
16;0;1;10000;10;7;4;375232;1726191927451536765
17;0;1;10000;10;7;4;442701;1726191927461538624
18;0;1;10000;10;7;4;366860;1726191927471536740
19;0;1;10000;10;7;4;352904;1726191927481538604
20;0;1;10000;10;7;4;374474;1726191927491538630
21;0;1;10000;10;7;4;357499;1726191927501537118
22;0;1;10000;10;7;4;357763;1726191927511537369
23;0;1;10000;10;7;4;383207;1726191927521537621
24;0;1;10000;10;7;4;376649;1726191927531539279
25;0;1;10000;10;7;4;359256;1726191927541538731
