Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;50000;10;80;1;988823;1726087802899781576
1;0;0;50000;10;80;1;300392;1726087802909698309
2;0;0;50000;10;80;1;651582;1726087802919760730
3;0;0;50000;10;80;1;595044;1726087802929736092
4;0;0;50000;10;80;1;553984;1726087802939723449
5;0;0;50000;10;80;1;274583;1726087802949659774
6;0;0;50000;10;80;1;277022;1726087802959741239
7;0;0;50000;10;80;1;292524;1726087802969731637
8;0;0;50000;10;80;1;279078;1726087802979694991
9;0;0;50000;10;80;1;226642;1726087802989690515
10;0;0;50000;10;80;1;286683;1726087802999708833
11;0;0;50000;10;80;1;302826;1726087803009659013
12;0;0;50000;10;80;1;285908;1726087803019743571
13;0;0;50000;10;80;1;269591;1726087803029661523
14;0;0;50000;10;80;1;376092;1726087803039716238
15;0;0;50000;10;80;1;289777;1726087803049712476
16;0;0;50000;10;80;1;285992;1726087803059745491
17;0;0;50000;10;80;1;312805;1726087803069739180
18;0;0;50000;10;80;1;284269;1726087803079734124
19;0;0;50000;10;80;1;294271;1726087803089746233
20;0;0;50000;10;80;1;293936;1726087803099730708
21;0;0;50000;10;80;1;290264;1726087803109728021
22;0;0;50000;10;80;1;290852;1726087803119722393
23;0;0;50000;10;80;1;290476;1726087803129666291
24;0;0;50000;10;80;1;288235;1726087803139734423
25;0;0;50000;10;80;1;300680;1726087803149665059
26;0;0;50000;10;80;1;287561;1726087803159734065
27;0;0;50000;10;80;1;296176;1726087803169724146
28;0;0;50000;10;80;1;286236;1726087803179702682
29;0;0;50000;10;80;1;300701;1726087803189738646
30;0;0;50000;10;80;1;289619;1726087803199739829
31;0;0;50000;10;80;1;301477;1726087803209732360
32;0;0;50000;10;80;1;291079;1726087803219727393
33;0;0;50000;10;80;1;283870;1726087803229697983
34;0;0;50000;10;80;1;283975;1726087803239744633
35;0;0;50000;10;80;1;226846;1726087803249691517
36;0;0;50000;10;80;1;297372;1726087803259741976
37;0;0;50000;10;80;1;336358;1726087803269664548
38;0;0;50000;10;80;1;303137;1726087803279740769
39;0;0;50000;10;80;1;309647;1726087803289648908
40;0;0;50000;10;80;1;304373;1726087803299697708
41;0;0;50000;10;80;1;301523;1726087803309714348
42;0;0;50000;10;80;1;286685;1726087803319730934
43;0;0;50000;10;80;1;302474;1726087803329734807
44;0;0;50000;10;80;1;292258;1726087803339741061
45;0;0;50000;10;80;1;354364;1726087803349696564
