Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;10;10;4;6;399122;1726177016990640391
1;0;0;10;10;4;6;308995;1726177017000674418
2;0;0;10;10;4;6;313930;1726177017010679647
3;0;0;10;10;4;6;174170;1726177017020609823
4;0;0;10;10;4;6;146449;1726177017030631601
5;0;0;10;10;4;6;151834;1726177017040625579
6;0;0;10;10;4;6;161620;1726177017050575410
7;0;0;10;10;4;6;139391;1726177017060628048
8;0;0;10;10;4;6;149292;1726177017070628472
9;0;0;10;10;4;6;150733;1726177017080627994
10;0;0;10;10;4;6;149928;1726177017090628290
11;0;0;10;10;4;6;144896;1726177017100631474
12;0;0;10;10;4;6;151401;1726177017110628881
13;0;0;10;10;4;6;164814;1726177017120561406
14;0;0;10;10;4;6;150635;1726177017130628067
15;0;0;10;10;4;6;155439;1726177017140630111
16;0;0;10;10;4;6;151585;1726177017150628993
17;0;0;10;10;4;6;150196;1726177017160631802
18;0;0;10;10;4;6;150451;1726177017170630626
19;0;0;10;10;4;6;149587;1726177017180630549
20;0;0;10;10;4;6;156082;1726177017190626260
21;0;0;10;10;4;6;153871;1726177017200629194
22;0;0;10;10;4;6;150863;1726177017210628321
23;0;0;10;10;4;6;155393;1726177017220631536
24;0;0;10;10;4;6;148601;1726177017230638146
25;0;0;10;10;4;6;154294;1726177017240630773
26;0;0;10;10;4;6;151884;1726177017250628745
27;0;0;10;10;4;6;152173;1726177017260632230
28;0;0;10;10;4;6;145575;1726177017270631258
29;0;0;10;10;4;6;150864;1726177017280630127
30;0;0;10;10;4;6;146058;1726177017290631330
31;0;0;10;10;4;6;150678;1726177017300630399
32;0;0;10;10;4;6;150323;1726177017310631337
33;0;0;10;10;4;6;147760;1726177017320629628
34;0;0;10;10;4;6;150978;1726177017330632287
35;0;0;10;10;4;6;148429;1726177017340634876
36;0;0;10;10;4;6;173567;1726177017350636918
37;0;0;10;10;4;6;170445;1726177017360636907
38;0;0;10;10;4;6;169603;1726177017370638472
39;0;0;10;10;4;6;167956;1726177017380637964
40;0;0;10;10;4;6;156842;1726177017390638577
41;0;0;10;10;4;6;148280;1726177017400638206
42;0;0;10;10;4;6;172493;1726177017410636882
43;0;0;10;10;4;6;171650;1726177017420642148
44;0;0;10;10;4;6;171706;1726177017430637790
45;0;0;10;10;4;6;170986;1726177017440637841
46;0;0;10;10;4;6;170156;1726177017450638500
47;0;0;10;10;4;6;175190;1726177017460638299
48;0;0;10;10;4;6;172912;1726177017470640094
49;0;0;10;10;4;6;169881;1726177017480637923
50;0;0;10;10;4;6;174434;1726177017490638096
51;0;0;10;10;4;6;170541;1726177017500638210
52;0;0;10;10;4;6;169044;1726177017510638889
53;0;0;10;10;4;6;175186;1726177017520640874
54;0;0;10;10;4;6;173288;1726177017530638219
55;0;0;10;10;4;6;148753;1726177017540637905
56;0;0;10;10;4;6;173673;1726177017550640948
57;0;0;10;10;4;6;170564;1726177017560637814
58;0;0;10;10;4;6;192950;1726177017570638623
59;0;0;10;10;4;6;187960;1726177017580636283
60;0;0;10;10;4;6;173498;1726177017590637233
61;0;0;10;10;4;6;173297;1726177017600640540
62;0;0;10;10;4;6;170854;1726177017610636143
63;0;0;10;10;4;6;173944;1726177017620638857
64;0;0;10;10;4;6;169937;1726177017630637605
65;0;0;10;10;4;6;170392;1726177017640638704
66;0;0;10;10;4;6;152339;1726177017650630005
67;0;0;10;10;4;6;151069;1726177017660635365
68;0;0;10;10;4;6;148882;1726177017670628381
69;0;0;10;10;4;6;151383;1726177017680630250
70;0;0;10;10;4;6;148463;1726177017690629040
71;0;0;10;10;4;6;151799;1726177017700630470
72;0;0;10;10;4;6;151530;1726177017710625145
73;0;0;10;10;4;6;149635;1726177017720632773
74;0;0;10;10;4;6;151395;1726177017730629385
75;0;0;10;10;4;6;149827;1726177017740632206
76;0;0;10;10;4;6;178302;1726177017750638679
77;0;0;10;10;4;6;166457;1726177017760637242
78;0;0;10;10;4;6;168325;1726177017770639011
79;0;0;10;10;4;6;172391;1726177017780638552
80;0;0;10;10;4;6;169930;1726177017790640459
81;0;0;10;10;4;6;174468;1726177017800640764
82;0;0;10;10;4;6;170319;1726177017810637425
83;0;0;10;10;4;6;156706;1726177017820638598
84;0;0;10;10;4;6;169997;1726177017830640527
85;0;0;10;10;4;6;167021;1726177017840637766
86;0;0;10;10;4;6;172196;1726177017850636539
