Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;1000;10;6;20;850479;1726188235685744374
1;0;0;1000;10;6;20;655078;1726188235695812714
2;0;0;1000;10;6;20;655177;1726188235705754056
3;0;0;1000;10;6;20;500777;1726188235715731182
4;0;0;1000;10;6;20;168138;1726188235725713556
5;0;0;1000;10;6;20;168996;1726188235735718376
6;0;0;1000;10;6;20;168505;1726188235745668562
7;0;0;1000;10;6;20;164282;1726188235755725600
8;0;0;1000;10;6;20;166071;1726188235765710887
9;0;0;1000;10;6;20;174514;1726188235775724048
10;0;0;1000;10;6;20;172422;1726188235785711837
11;0;0;1000;10;6;20;170002;1726188235795724784
12;0;0;1000;10;6;20;194068;1726188235805710669
13;0;0;1000;10;6;20;206438;1726188235815682110
14;0;0;1000;10;6;20;169180;1726188235825710547
15;0;0;1000;10;6;20;175121;1726188235835729811
16;0;0;1000;10;6;20;175421;1726188235845709337
17;0;0;1000;10;6;20;557579;1726188235855722138
18;0;0;1000;10;6;20;171628;1726188235865713292
19;0;0;1000;10;6;20;169919;1726188235875717473
20;0;0;1000;10;6;20;156082;1726188235885715925
21;0;0;1000;10;6;20;169671;1726188235895726007
22;0;0;1000;10;6;20;164146;1726188235905714128
23;0;0;1000;10;6;20;165305;1726188235915716053
24;0;0;1000;10;6;20;170197;1726188235925713495
25;0;0;1000;10;6;20;167696;1726188235935720828
26;0;0;1000;10;6;20;171364;1726188235945718019
27;0;0;1000;10;6;20;169084;1726188235955718121
28;0;0;1000;10;6;20;175659;1726188235965718474
29;0;0;1000;10;6;20;175059;1726188235975726618
30;0;0;1000;10;6;20;166668;1726188235985713650
31;0;0;1000;10;6;20;171472;1726188235995716241
32;0;0;1000;10;6;20;170501;1726188236005713896
33;0;0;1000;10;6;20;196072;1726188236015731122
34;0;0;1000;10;6;20;168211;1726188236025712490
35;0;0;1000;10;6;20;173132;1726188236035728016
36;0;0;1000;10;6;20;167590;1726188236045716373
37;0;0;1000;10;6;20;167989;1726188236055719675
38;0;0;1000;10;6;20;169632;1726188236065713738
39;0;0;1000;10;6;20;170783;1726188236075721235
40;0;0;1000;10;6;20;174817;1726188236085714627
41;0;0;1000;10;6;20;173697;1726188236095724607
42;0;0;1000;10;6;20;168497;1726188236105714636
43;0;0;1000;10;6;20;166431;1726188236115730048
44;0;0;1000;10;6;20;189160;1726188236125714175
45;0;0;1000;10;6;20;164566;1726188236135731689
46;0;0;1000;10;6;20;171763;1726188236145713599
47;0;0;1000;10;6;20;164952;1726188236155726552
48;0;0;1000;10;6;20;160025;1726188236165714004
49;0;0;1000;10;6;20;169176;1726188236175718671
50;0;0;1000;10;6;20;166135;1726188236185708391
51;0;0;1000;10;6;20;186262;1726188236195731502
52;0;0;1000;10;6;20;178176;1726188236205715487
53;0;0;1000;10;6;20;163721;1726188236215725178
54;0;0;1000;10;6;20;171206;1726188236225713504
55;0;0;1000;10;6;20;167643;1726188236235727429
56;0;0;1000;10;6;20;282591;1726188236245713454
57;0;0;1000;10;6;20;170892;1726188236255730292
58;0;0;1000;10;6;20;169878;1726188236265718223
59;0;0;1000;10;6;20;168888;1726188236275732244
60;0;0;1000;10;6;20;173375;1726188236285718757
61;0;0;1000;10;6;20;168507;1726188236295728888
62;0;0;1000;10;6;20;170849;1726188236305713766
63;0;0;1000;10;6;20;169814;1726188236315732104
64;0;0;1000;10;6;20;170679;1726188236325715668
65;0;0;1000;10;6;20;166468;1726188236335724234
66;0;0;1000;10;6;20;272023;1726188236345713647
67;0;0;1000;10;6;20;188048;1726188236355727503
68;0;0;1000;10;6;20;174408;1726188236365712732
69;0;0;1000;10;6;20;169168;1726188236375725069
70;0;0;1000;10;6;20;182161;1726188236385713560
71;0;0;1000;10;6;20;165600;1726188236395726920
72;0;0;1000;10;6;20;169733;1726188236405713295
73;0;0;1000;10;6;20;171900;1726188236415725450
74;0;0;1000;10;6;20;166840;1726188236425713864
75;0;0;1000;10;6;20;173512;1726188236435725065
76;0;0;1000;10;6;20;198807;1726188236445716548
77;0;0;1000;10;6;20;183202;1726188236455726268
78;0;0;1000;10;6;20;171826;1726188236465714711
79;0;0;1000;10;6;20;164881;1726188236475726192
80;0;0;1000;10;6;20;158038;1726188236485709701
81;0;0;1000;10;6;20;168186;1726188236495722774
82;0;0;1000;10;6;20;174243;1726188236505713184
83;0;0;1000;10;6;20;172101;1726188236515717118
84;0;0;1000;10;6;20;169167;1726188236525715919
85;0;0;1000;10;6;20;166902;1726188236535724848
86;0;0;1000;10;6;20;217481;1726188236545713710
87;0;0;1000;10;6;20;176031;1726188236555731440
88;0;0;1000;10;6;20;175923;1726188236565721057
89;0;0;1000;10;6;20;186694;1726188236575739712
90;0;0;1000;10;6;20;172532;1726188236585724155
91;0;0;1000;10;6;20;177572;1726188236595724657
92;0;0;1000;10;6;20;175332;1726188236605719955
93;0;0;1000;10;6;20;193761;1726188236615719432
94;0;0;1000;10;6;20;176364;1726188236625720228
