Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;600;10;7;7;596647;1726184725137137242
1;0;0;600;10;7;7;534666;1726184725147153170
2;0;0;600;10;7;7;361897;1726184725157146098
3;0;0;600;10;7;7;195108;1726184725167119093
4;0;0;600;10;7;7;152288;1726184725177093914
5;0;0;600;10;7;7;158707;1726184725187093292
6;0;0;600;10;7;7;158715;1726184725197068420
7;0;0;600;10;7;7;155527;1726184725207095047
8;0;0;600;10;7;7;153402;1726184725217098034
9;0;0;600;10;7;7;157087;1726184725227096034
10;0;0;600;10;7;7;158107;1726184725237100126
11;0;0;600;10;7;7;156546;1726184725247100958
12;0;0;600;10;7;7;156623;1726184725257096518
13;0;0;600;10;7;7;197140;1726184725267057849
14;0;0;600;10;7;7;162416;1726184725277095823
15;0;0;600;10;7;7;153687;1726184725287095551
16;0;0;600;10;7;7;160026;1726184725297096950
17;0;0;600;10;7;7;154861;1726184725307097582
18;0;0;600;10;7;7;155645;1726184725317097210
19;0;0;600;10;7;7;154305;1726184725327096042
20;0;0;600;10;7;7;154162;1726184725337021987
21;0;0;600;10;7;7;155793;1726184725347094756
22;0;0;600;10;7;7;157858;1726184725357095502
23;0;0;600;10;7;7;155471;1726184725367094013
24;0;0;600;10;7;7;150731;1726184725377097505
25;0;0;600;10;7;7;159262;1726184725387095187
26;0;0;600;10;7;7;151062;1726184725397095437
27;0;0;600;10;7;7;159276;1726184725407095725
28;0;0;600;10;7;7;156181;1726184725417090165
29;0;0;600;10;7;7;149384;1726184725427094214
30;0;0;600;10;7;7;156078;1726184725437095712
31;0;0;600;10;7;7;156420;1726184725447096461
32;0;0;600;10;7;7;142740;1726184725457098182
33;0;0;600;10;7;7;156353;1726184725467090715
34;0;0;600;10;7;7;156579;1726184725477096016
35;0;0;600;10;7;7;158445;1726184725487096747
36;0;0;600;10;7;7;158862;1726184725497095722
37;0;0;600;10;7;7;153146;1726184725507098503
38;0;0;600;10;7;7;153192;1726184725517098478
39;0;0;600;10;7;7;155788;1726184725527096880
40;0;0;600;10;7;7;153754;1726184725537097072
41;0;0;600;10;7;7;166911;1726184725547102435
42;0;0;600;10;7;7;165143;1726184725557104098
43;0;0;600;10;7;7;162578;1726184725567104086
44;0;0;600;10;7;7;165423;1726184725577103574
45;0;0;600;10;7;7;163264;1726184725587103673
46;0;0;600;10;7;7;168168;1726184725597102346
47;0;0;600;10;7;7;162623;1726184725607100812
48;0;0;600;10;7;7;163415;1726184725617100584
49;0;0;600;10;7;7;162486;1726184725627102333
50;0;0;600;10;7;7;165345;1726184725637103690
51;0;0;600;10;7;7;163645;1726184725647104618
52;0;0;600;10;7;7;168168;1726184725657103412
53;0;0;600;10;7;7;158335;1726184725667101850
54;0;0;600;10;7;7;162757;1726184725677102715
55;0;0;600;10;7;7;160995;1726184725687102698
56;0;0;600;10;7;7;168001;1726184725697105260
57;0;0;600;10;7;7;163322;1726184725707102900
58;0;0;600;10;7;7;160406;1726184725717105201
59;0;0;600;10;7;7;162369;1726184725727102053
60;0;0;600;10;7;7;164655;1726184725737102224
61;0;0;600;10;7;7;162248;1726184725747102916
62;0;0;600;10;7;7;161769;1726184725757102154
63;0;0;600;10;7;7;164534;1726184725767103755
64;0;0;600;10;7;7;161912;1726184725777105935
65;0;0;600;10;7;7;160161;1726184725787103771
66;0;0;600;10;7;7;166244;1726184725797103066
67;0;0;600;10;7;7;163445;1726184725807103718
68;0;0;600;10;7;7;162985;1726184725817103005
69;0;0;600;10;7;7;162147;1726184725827104642
70;0;0;600;10;7;7;163124;1726184725837074582
71;0;0;600;10;7;7;155141;1726184725847094464
72;0;0;600;10;7;7;156001;1726184725857097062
73;0;0;600;10;7;7;150931;1726184725867095363
74;0;0;600;10;7;7;155116;1726184725877096871
75;0;0;600;10;7;7;157672;1726184725887103226
76;0;0;600;10;7;7;144890;1726184725897096246
77;0;0;600;10;7;7;151220;1726184725907101392
78;0;0;600;10;7;7;158225;1726184725917095378
79;0;0;600;10;7;7;155018;1726184725927095958
80;0;0;600;10;7;7;141319;1726184725937093526
81;0;0;600;10;7;7;162002;1726184725947104414
82;0;0;600;10;7;7;165586;1726184725957103531
83;0;0;600;10;7;7;162862;1726184725967103096
84;0;0;600;10;7;7;167203;1726184725977103170
85;0;0;600;10;7;7;163817;1726184725987103165
86;0;0;600;10;7;7;165035;1726184725997103338
87;0;0;600;10;7;7;160693;1726184726007102779
88;0;0;600;10;7;7;163049;1726184726017104981
89;0;0;600;10;7;7;162177;1726184726027103182
90;0;0;600;10;7;7;162672;1726184726037101846
91;0;0;600;10;7;7;163077;1726184726047104487
92;0;0;600;10;7;7;166513;1726184726057102625
93;0;0;600;10;7;7;162226;1726184726067104174
94;0;0;600;10;7;7;162201;1726184726077102973
95;0;0;600;10;7;7;162770;1726184726087103335
96;0;0;600;10;7;7;178496;1726184726097105465
97;0;0;600;10;7;7;163502;1726184726107102332
98;0;0;600;10;7;7;166030;1726184726117102312
99;0;0;600;10;7;7;184470;1726184726127102827
0;0;1;600;10;7;7;572067;1726184725137317608
1;0;1;600;10;7;7;674677;1726184725147228668
2;0;1;600;10;7;7;476893;1726184725157221348
3;0;1;600;10;7;7;322665;1726184725167158326
4;0;1;600;10;7;7;293993;1726184725177118036
5;0;1;600;10;7;7;301170;1726184725187116619
6;0;1;600;10;7;7;302251;1726184725197091277
7;0;1;600;10;7;7;299685;1726184725207117605
8;0;1;600;10;7;7;295982;1726184725217120398
9;0;1;600;10;7;7;300482;1726184725227118503
10;0;1;600;10;7;7;301075;1726184725237122760
11;0;1;600;10;7;7;300400;1726184725247123508
12;0;1;600;10;7;7;300044;1726184725257118927
13;0;1;600;10;7;7;339556;1726184725267085971
14;0;1;600;10;7;7;304406;1726184725277119698
15;0;1;600;10;7;7;296866;1726184725287118812
16;0;1;600;10;7;7;301008;1726184725297121161
17;0;1;600;10;7;7;298782;1726184725307119968
18;0;1;600;10;7;7;298002;1726184725317119717
19;0;1;600;10;7;7;296972;1726184725327118564
20;0;1;600;10;7;7;294854;1726184725337046440
21;0;1;600;10;7;7;299133;1726184725347117417
22;0;1;600;10;7;7;299648;1726184725357118181
23;0;1;600;10;7;7;299131;1726184725367116786
24;0;1;600;10;7;7;292627;1726184725377119957
25;0;1;600;10;7;7;302445;1726184725387117462
26;0;1;600;10;7;7;293566;1726184725397118562
27;0;1;600;10;7;7;301470;1726184725407118390
28;0;1;600;10;7;7;298946;1726184725417112701
29;0;1;600;10;7;7;293167;1726184725427116466
30;0;1;600;10;7;7;300039;1726184725437118240
31;0;1;600;10;7;7;299607;1726184725447119059
32;0;1;600;10;7;7;286207;1726184725457120759
33;0;1;600;10;7;7;300044;1726184725467113275
34;0;1;600;10;7;7;299108;1726184725477118546
35;0;1;600;10;7;7;302653;1726184725487119197
36;0;1;600;10;7;7;301765;1726184725497118648
37;0;1;600;10;7;7;296538;1726184725507120865
38;0;1;600;10;7;7;296342;1726184725517120923
39;0;1;600;10;7;7;299276;1726184725527119402
40;0;1;600;10;7;7;297676;1726184725537119481
41;0;1;600;10;7;7;303946;1726184725547139335
42;0;1;600;10;7;7;303299;1726184725557140866
43;0;1;600;10;7;7;298941;1726184725567141102
44;0;1;600;10;7;7;302426;1726184725577140249
45;0;1;600;10;7;7;302300;1726184725587140447
46;0;1;600;10;7;7;305096;1726184725597139484
47;0;1;600;10;7;7;299448;1726184725607137746
48;0;1;600;10;7;7;301970;1726184725617137419
49;0;1;600;10;7;7;299423;1726184725627139318
50;0;1;600;10;7;7;302726;1726184725637140470
51;0;1;600;10;7;7;300989;1726184725647141597
52;0;1;600;10;7;7;303242;1726184725657140429
53;0;1;600;10;7;7;294265;1726184725667138991
54;0;1;600;10;7;7;300381;1726184725677139466
55;0;1;600;10;7;7;298168;1726184725687139970
56;0;1;600;10;7;7;305699;1726184725697142483
57;0;1;600;10;7;7;300345;1726184725707139747
58;0;1;600;10;7;7;298728;1726184725717141654
59;0;1;600;10;7;7;299379;1726184725727138787
60;0;1;600;10;7;7;303553;1726184725737138956
61;0;1;600;10;7;7;300638;1726184725747139601
62;0;1;600;10;7;7;298265;1726184725757139091
63;0;1;600;10;7;7;302683;1726184725767140519
64;0;1;600;10;7;7;299015;1726184725777142251
65;0;1;600;10;7;7;298187;1726184725787140834
66;0;1;600;10;7;7;303938;1726184725797140258
67;0;1;600;10;7;7;301829;1726184725807140873
68;0;1;600;10;7;7;301204;1726184725817139679
69;0;1;600;10;7;7;299646;1726184725827141478
70;0;1;600;10;7;7;300953;1726184725837111542
71;0;1;600;10;7;7;297875;1726184725847117155
72;0;1;600;10;7;7;298025;1726184725857119534
73;0;1;600;10;7;7;295041;1726184725867117621
74;0;1;600;10;7;7;297143;1726184725877119228
75;0;1;600;10;7;7;301033;1726184725887125899
76;0;1;600;10;7;7;287384;1726184725897119401
77;0;1;600;10;7;7;295393;1726184725907123462
78;0;1;600;10;7;7;301337;1726184725917118016
79;0;1;600;10;7;7;297860;1726184725927118404
80;0;1;600;10;7;7;284411;1726184725937115989
81;0;1;600;10;7;7;299674;1726184725947141605
82;0;1;600;10;7;7;304686;1726184725957140143
83;0;1;600;10;7;7;300154;1726184725967139955
84;0;1;600;10;7;7;303550;1726184725977139926
85;0;1;600;10;7;7;300691;1726184725987140174
86;0;1;600;10;7;7;304413;1726184725997140297
87;0;1;600;10;7;7;297799;1726184726007139574
88;0;1;600;10;7;7;299909;1726184726017141999
89;0;1;600;10;7;7;299673;1726184726027139999
90;0;1;600;10;7;7;299716;1726184726037138544
91;0;1;600;10;7;7;299391;1726184726047141622
92;0;1;600;10;7;7;303536;1726184726057139600
93;0;1;600;10;7;7;300007;1726184726067140958
94;0;1;600;10;7;7;299674;1726184726077139742
95;0;1;600;10;7;7;300251;1726184726087140420
96;0;1;600;10;7;7;303169;1726184726097142519
97;0;1;600;10;7;7;302475;1726184726107139412
98;0;1;600;10;7;7;303893;1726184726117139263
99;0;1;600;10;7;7;365669;1726184726127139869
0;0;2;600;10;7;7;713931;1726184725137329344
1;0;2;600;10;7;7;804257;1726184725147252246
2;0;2;600;10;7;7;617651;1726184725157235488
3;0;2;600;10;7;7;471351;1726184725167165336
4;0;2;600;10;7;7;443988;1726184725177123568
5;0;2;600;10;7;7;451342;1726184725187122193
6;0;2;600;10;7;7;452408;1726184725197096898
7;0;2;600;10;7;7;449670;1726184725207122481
8;0;2;600;10;7;7;445488;1726184725217125380
9;0;2;600;10;7;7;451446;1726184725227123634
10;0;2;600;10;7;7;450370;1726184725237127743
11;0;2;600;10;7;7;450110;1726184725247128461
12;0;2;600;10;7;7;448549;1726184725257124195
13;0;2;600;10;7;7;488393;1726184725267092046
14;0;2;600;10;7;7;451404;1726184725277125769
15;0;2;600;10;7;7;445703;1726184725287124264
16;0;2;600;10;7;7;450674;1726184725297126769
17;0;2;600;10;7;7;449448;1726184725307124857
18;0;2;600;10;7;7;448042;1726184725317125088
19;0;2;600;10;7;7;447750;1726184725327123804
20;0;2;600;10;7;7;445502;1726184725337051499
21;0;2;600;10;7;7;448619;1726184725347122355
22;0;2;600;10;7;7;448736;1726184725357123553
23;0;2;600;10;7;7;449998;1726184725367121867
24;0;2;600;10;7;7;442717;1726184725377125065
25;0;2;600;10;7;7;451775;1726184725387122549
26;0;2;600;10;7;7;443539;1726184725397123825
