Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;600;10;1;2;390384;1726183756452572415
1;0;0;600;10;1;2;299309;1726183756462614175
2;0;0;600;10;1;2;294625;1726183756472602214
3;0;0;600;10;1;2;187800;1726183756482537343
4;0;0;600;10;1;2;151356;1726183756492558212
5;0;0;600;10;1;2;156332;1726183756502558378
6;0;0;600;10;1;2;124300;1726183756512568578
7;0;0;600;10;1;2;155565;1726183756522561956
8;0;0;600;10;1;2;152793;1726183756532558869
9;0;0;600;10;1;2;153193;1726183756542559203
10;0;0;600;10;1;2;148742;1726183756552557838
11;0;0;600;10;1;2;148070;1726183756562561745
12;0;0;600;10;1;2;152028;1726183756572563385
13;0;0;600;10;1;2;170495;1726183756582519084
14;0;0;600;10;1;2;155561;1726183756592559835
15;0;0;600;10;1;2;153607;1726183756602560910
16;0;0;600;10;1;2;156571;1726183756612559868
17;0;0;600;10;1;2;151362;1726183756622558553
18;0;0;600;10;1;2;150816;1726183756632563340
19;0;0;600;10;1;2;146112;1726183756642560949
20;0;0;600;10;1;2;141887;1726183756652560945
21;0;0;600;10;1;2;147113;1726183756662561101
22;0;0;600;10;1;2;150415;1726183756672561306
23;0;0;600;10;1;2;150601;1726183756682561593
24;0;0;600;10;1;2;150644;1726183756692562560
25;0;0;600;10;1;2;151168;1726183756702560808
26;0;0;600;10;1;2;154813;1726183756712555782
27;0;0;600;10;1;2;151275;1726183756722561624
28;0;0;600;10;1;2;151252;1726183756732560736
29;0;0;600;10;1;2;149654;1726183756742561606
30;0;0;600;10;1;2;169356;1726183756752568122
31;0;0;600;10;1;2;167329;1726183756762573198
32;0;0;600;10;1;2;167322;1726183756772568488
33;0;0;600;10;1;2;167970;1726183756782567555
34;0;0;600;10;1;2;158801;1726183756792568129
35;0;0;600;10;1;2;167598;1726183756802567015
36;0;0;600;10;1;2;165920;1726183756812568725
37;0;0;600;10;1;2;166976;1726183756822566248
38;0;0;600;10;1;2;158036;1726183756832566680
39;0;0;600;10;1;2;167604;1726183756842571719
40;0;0;600;10;1;2;166868;1726183756852567516
41;0;0;600;10;1;2;166894;1726183756862566132
42;0;0;600;10;1;2;167447;1726183756872571250
43;0;0;600;10;1;2;166690;1726183756882568416
44;0;0;600;10;1;2;167403;1726183756892573916
45;0;0;600;10;1;2;167776;1726183756902568372
46;0;0;600;10;1;2;171194;1726183756912569128
