Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;500000;10;9;2;0;0
1;0;0;500000;10;9;2;0;0
2;0;0;500000;10;9;2;0;0
3;0;0;500000;10;9;2;0;0
4;0;0;500000;10;9;2;0;0
5;0;0;500000;10;9;2;12172991;1726197640869267267
6;0;0;500000;10;9;2;5120701;1726197640879191206
7;0;0;500000;10;9;2;0;0
8;0;0;500000;10;9;2;0;0
9;0;0;500000;10;9;2;0;0
10;0;0;500000;10;9;2;13320460;1726197640919183844
11;0;0;500000;10;9;2;6010029;1726197640929263220
12;0;0;500000;10;9;2;0;0
13;0;0;500000;10;9;2;5909136;1726197640949190574
14;0;0;500000;10;9;2;0;0
15;0;0;500000;10;9;2;0;0
16;0;0;500000;10;9;2;12368953;1726197640979220432
17;0;0;500000;10;9;2;12191880;1726197640989260154
18;0;0;500000;10;9;2;12254403;1726197640999254823
19;0;0;500000;10;9;2;5000941;1726197641009263732
20;0;0;500000;10;9;2;0;0
21;0;0;500000;10;9;2;0;0
22;0;0;500000;10;9;2;0;0
23;0;0;500000;10;9;2;0;0
24;0;0;500000;10;9;2;0;0
25;0;0;500000;10;9;2;0;0
26;0;0;500000;10;9;2;0;0
27;0;0;500000;10;9;2;0;0
28;0;0;500000;10;9;2;0;0
29;0;0;500000;10;9;2;0;0
30;0;0;500000;10;9;2;0;0
31;0;0;500000;10;9;2;3284342;1726197641129195317
32;0;0;500000;10;9;2;0;0
33;0;0;500000;10;9;2;0;0
34;0;0;500000;10;9;2;10298606;1726197641159220451
35;0;0;500000;10;9;2;0;0
36;0;0;500000;10;9;2;0;0
37;0;0;500000;10;9;2;0;0
38;0;0;500000;10;9;2;0;0
39;0;0;500000;10;9;2;0;0
40;0;0;500000;10;9;2;0;0
41;0;0;500000;10;9;2;0;0
42;0;0;500000;10;9;2;0;0
43;0;0;500000;10;9;2;0;0
44;0;0;500000;10;9;2;0;0
45;0;0;500000;10;9;2;0;0
46;0;0;500000;10;9;2;0;0
47;0;0;500000;10;9;2;12758299;1726197641289190188
48;0;0;500000;10;9;2;5411827;1726197641299219502
49;0;0;500000;10;9;2;1823073;1726197641309260955
50;0;0;500000;10;9;2;0;0
51;0;0;500000;10;9;2;0;0
52;0;0;500000;10;9;2;8940938;1726197641339229269
53;0;0;500000;10;9;2;0;0
54;0;0;500000;10;9;2;0;0
55;0;0;500000;10;9;2;0;0
56;0;0;500000;10;9;2;0;0
57;0;0;500000;10;9;2;22158028;1726197641389256089
58;0;0;500000;10;9;2;14958637;1726197641399187594
59;0;0;500000;10;9;2;0;0
60;0;0;500000;10;9;2;0;0
61;0;0;500000;10;9;2;0;0
62;0;0;500000;10;9;2;0;0
63;0;0;500000;10;9;2;0;0
64;0;0;500000;10;9;2;0;0
65;0;0;500000;10;9;2;0;0
66;0;0;500000;10;9;2;0;0
67;0;0;500000;10;9;2;7387101;1726197641489183858
68;0;0;500000;10;9;2;0;0
69;0;0;500000;10;9;2;0;0
70;0;0;500000;10;9;2;0;0
71;0;0;500000;10;9;2;0;0
