Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;100000;10;8;4;0;0
1;0;0;100000;10;8;4;6638703;1726195695865374433
2;0;0;100000;10;8;4;799004;1726195695875481661
3;0;0;100000;10;8;4;1878734;1726195695885399942
4;0;0;100000;10;8;4;1309600;1726195695895405415
5;0;0;100000;10;8;4;450231;1726195695905367889
6;0;0;100000;10;8;4;501378;1726195695915434798
7;0;0;100000;10;8;4;422866;1726195695925425715
8;0;0;100000;10;8;4;458233;1726195695935427850
9;0;0;100000;10;8;4;437817;1726195695945392371
10;0;0;100000;10;8;4;465136;1726195695955427367
11;0;0;100000;10;8;4;475262;1726195695965430364
12;0;0;100000;10;8;4;2435192;1726195695975391534
13;0;0;100000;10;8;4;450497;1726195695985431857
14;0;0;100000;10;8;4;521063;1726195695995404223
15;0;0;100000;10;8;4;535871;1726195696005440714
16;0;0;100000;10;8;4;497449;1726195696015430306
17;0;0;100000;10;8;4;0;0
18;0;0;100000;10;8;4;1037434;1726195696035444784
19;0;0;100000;10;8;4;471365;1726195696045337348
20;0;0;100000;10;8;4;517614;1726195696055331700
21;0;0;100000;10;8;4;462630;1726195696065426917
22;0;0;100000;10;8;4;470464;1726195696075427113
23;0;0;100000;10;8;4;474424;1726195696085424813
24;0;0;100000;10;8;4;436191;1726195696095413163
25;0;0;100000;10;8;4;491640;1726195696105364845
26;0;0;100000;10;8;4;470635;1726195696115432008
27;0;0;100000;10;8;4;451108;1726195696125429575
28;0;0;100000;10;8;4;2744611;1726195696135410831
29;0;0;100000;10;8;4;470792;1726195696145354361
30;0;0;100000;10;8;4;507426;1726195696155391748
31;0;0;100000;10;8;4;445265;1726195696165394221
32;0;0;100000;10;8;4;508446;1726195696175431067
33;0;0;100000;10;8;4;0;0
34;0;0;100000;10;8;4;0;0
35;0;0;100000;10;8;4;2715917;1726195696205388384
36;0;0;100000;10;8;4;540005;1726195696215428959
37;0;0;100000;10;8;4;520026;1726195696225426802
38;0;0;100000;10;8;4;543566;1726195696235422201
39;0;0;100000;10;8;4;491132;1726195696245429604
40;0;0;100000;10;8;4;480034;1726195696255433866
41;0;0;100000;10;8;4;480536;1726195696265433410
42;0;0;100000;10;8;4;512666;1726195696275432975
43;0;0;100000;10;8;4;489584;1726195696285417593
44;0;0;100000;10;8;4;492802;1726195696295433842
45;0;0;100000;10;8;4;462714;1726195696305424452
46;0;0;100000;10;8;4;475204;1726195696315430649
