Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;800;10;5;2;404429;1726186166359446114
1;0;0;800;10;5;2;310332;1726186166369462267
2;0;0;800;10;5;2;308748;1726186166379467126
3;0;0;800;10;5;2;178182;1726186166389385704
4;0;0;800;10;5;2;141280;1726186166399411990
5;0;0;800;10;5;2;146600;1726186166409411375
6;0;0;800;10;5;2;148345;1726186166419339878
7;0;0;800;10;5;2;148648;1726186166429407023
8;0;0;800;10;5;2;148521;1726186166439411670
9;0;0;800;10;5;2;150674;1726186166449407906
10;0;0;800;10;5;2;151627;1726186166459408207
11;0;0;800;10;5;2;149754;1726186166469408196
12;0;0;800;10;5;2;151099;1726186166479408331
13;0;0;800;10;5;2;166390;1726186166489345463
14;0;0;800;10;5;2;144111;1726186166499407900
15;0;0;800;10;5;2;152375;1726186166509406723
16;0;0;800;10;5;2;152462;1726186166519407329
17;0;0;800;10;5;2;153439;1726186166529406821
18;0;0;800;10;5;2;148857;1726186166539406430
19;0;0;800;10;5;2;148289;1726186166549412559
20;0;0;800;10;5;2;147935;1726186166559405679
21;0;0;800;10;5;2;148512;1726186166569409585
22;0;0;800;10;5;2;149021;1726186166579410704
23;0;0;800;10;5;2;146375;1726186166589410388
24;0;0;800;10;5;2;150990;1726186166599410132
25;0;0;800;10;5;2;147976;1726186166609408090
26;0;0;800;10;5;2;152106;1726186166619414701
27;0;0;800;10;5;2;151733;1726186166629409688
28;0;0;800;10;5;2;147874;1726186166639411872
29;0;0;800;10;5;2;168728;1726186166649415985
30;0;0;800;10;5;2;173050;1726186166659415993
31;0;0;800;10;5;2;168825;1726186166669417791
32;0;0;800;10;5;2;157280;1726186166679416454
33;0;0;800;10;5;2;170171;1726186166689415311
34;0;0;800;10;5;2;168582;1726186166699417197
35;0;0;800;10;5;2;168595;1726186166709416120
36;0;0;800;10;5;2;158926;1726186166719417194
37;0;0;800;10;5;2;173801;1726186166729417339
38;0;0;800;10;5;2;151005;1726186166739419596
39;0;0;800;10;5;2;149080;1726186166749407136
40;0;0;800;10;5;2;149824;1726186166759408611
41;0;0;800;10;5;2;149403;1726186166769412391
42;0;0;800;10;5;2;148909;1726186166779409416
43;0;0;800;10;5;2;149171;1726186166789408242
44;0;0;800;10;5;2;150062;1726186166799413274
45;0;0;800;10;5;2;153979;1726186166809410089
46;0;0;800;10;5;2;149027;1726186166819410421
47;0;0;800;10;5;2;149139;1726186166829409836
48;0;0;800;10;5;2;149551;1726186166839410280
49;0;0;800;10;5;2;173062;1726186166849419932
50;0;0;800;10;5;2;171250;1726186166859417354
51;0;0;800;10;5;2;173064;1726186166869417093
52;0;0;800;10;5;2;165354;1726186166879418653
53;0;0;800;10;5;2;170062;1726186166889416142
54;0;0;800;10;5;2;171508;1726186166899418007
55;0;0;800;10;5;2;148426;1726186166909417869
56;0;0;800;10;5;2;162619;1726186166919418215
57;0;0;800;10;5;2;176276;1726186166929417224
58;0;0;800;10;5;2;170525;1726186166939418554
59;0;0;800;10;5;2;173346;1726186166949417087
60;0;0;800;10;5;2;169507;1726186166959417745
