Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;10;10;2;3;385380;1726176679405420320
1;0;0;10;10;2;3;344877;1726176679415435459
2;0;0;10;10;2;3;300273;1726176679425420653
3;0;0;10;10;2;3;172924;1726176679435406237
4;0;0;10;10;2;3;157713;1726176679445386311
5;0;0;10;10;2;3;151433;1726176679455387427
6;0;0;10;10;2;3;152373;1726176679465348132
7;0;0;10;10;2;3;155348;1726176679475385135
8;0;0;10;10;2;3;151745;1726176679485385134
9;0;0;10;10;2;3;151873;1726176679495386406
10;0;0;10;10;2;3;148944;1726176679505382978
11;0;0;10;10;2;3;150599;1726176679515385593
12;0;0;10;10;2;3;155014;1726176679525390980
13;0;0;10;10;2;3;168017;1726176679535352269
14;0;0;10;10;2;3;148806;1726176679545386491
15;0;0;10;10;2;3;150147;1726176679555387327
16;0;0;10;10;2;3;151276;1726176679565386205
17;0;0;10;10;2;3;151292;1726176679575388054
18;0;0;10;10;2;3;147904;1726176679585387512
19;0;0;10;10;2;3;158111;1726176679595386621
20;0;0;10;10;2;3;146514;1726176679605316068
21;0;0;10;10;2;3;151450;1726176679615386962
22;0;0;10;10;2;3;149946;1726176679625386830
23;0;0;10;10;2;3;150263;1726176679635384747
24;0;0;10;10;2;3;147762;1726176679645388429
25;0;0;10;10;2;3;150588;1726176679655390385
26;0;0;10;10;2;3;147323;1726176679665388213
27;0;0;10;10;2;3;150183;1726176679675385857
28;0;0;10;10;2;3;150295;1726176679685390529
29;0;0;10;10;2;3;152568;1726176679695387157
30;0;0;10;10;2;3;149750;1726176679705384370
31;0;0;10;10;2;3;146788;1726176679715386790
32;0;0;10;10;2;3;143385;1726176679725388523
33;0;0;10;10;2;3;143922;1726176679735388340
34;0;0;10;10;2;3;168977;1726176679745392990
35;0;0;10;10;2;3;166899;1726176679755394008
36;0;0;10;10;2;3;168027;1726176679765396049
37;0;0;10;10;2;3;166273;1726176679775393288
38;0;0;10;10;2;3;166343;1726176679785396178
39;0;0;10;10;2;3;166731;1726176679795395449
40;0;0;10;10;2;3;166874;1726176679805395583
41;0;0;10;10;2;3;169166;1726176679815397735
42;0;0;10;10;2;3;156035;1726176679825395320
43;0;0;10;10;2;3;166766;1726176679835393772
44;0;0;10;10;2;3;166418;1726176679845397214
45;0;0;10;10;2;3;167924;1726176679855393953
46;0;0;10;10;2;3;172417;1726176679865393845
47;0;0;10;10;2;3;170875;1726176679875393370
48;0;0;10;10;2;3;165396;1726176679885395457
49;0;0;10;10;2;3;167294;1726176679895395205
50;0;0;10;10;2;3;166070;1726176679905398736
51;0;0;10;10;2;3;167257;1726176679915395351
52;0;0;10;10;2;3;168870;1726176679925394447
53;0;0;10;10;2;3;166220;1726176679935395449
54;0;0;10;10;2;3;166684;1726176679945396118
55;0;0;10;10;2;3;166013;1726176679955393308
56;0;0;10;10;2;3;167531;1726176679965395733
57;0;0;10;10;2;3;163535;1726176679975394050
58;0;0;10;10;2;3;166506;1726176679985394788
59;0;0;10;10;2;3;171675;1726176679995394011
60;0;0;10;10;2;3;167408;1726176680005394277
61;0;0;10;10;2;3;166814;1726176680015395386
62;0;0;10;10;2;3;168917;1726176680025395413
63;0;0;10;10;2;3;166883;1726176680035394762
64;0;0;10;10;2;3;166414;1726176680045394854
65;0;0;10;10;2;3;167077;1726176680055395332
66;0;0;10;10;2;3;172374;1726176680065394688
67;0;0;10;10;2;3;167010;1726176680075393373
68;0;0;10;10;2;3;166574;1726176680085395351
69;0;0;10;10;2;3;166185;1726176680095394936
70;0;0;10;10;2;3;167863;1726176680105340806
71;0;0;10;10;2;3;185368;1726176680115350128
72;0;0;10;10;2;3;185374;1726176680125354658
73;0;0;10;10;2;3;172281;1726176680135400739
74;0;0;10;10;2;3;141514;1726176680145391702
75;0;0;10;10;2;3;153367;1726176680155386662
76;0;0;10;10;2;3;145653;1726176680165393095
77;0;0;10;10;2;3;151777;1726176680175388029
78;0;0;10;10;2;3;146919;1726176680185387210
79;0;0;10;10;2;3;149822;1726176680195385071
80;0;0;10;10;2;3;147047;1726176680205386286
81;0;0;10;10;2;3;143350;1726176680215388514
82;0;0;10;10;2;3;150473;1726176680225391528
83;0;0;10;10;2;3;150884;1726176680235388194
84;0;0;10;10;2;3;153238;1726176680245392018
85;0;0;10;10;2;3;152626;1726176680255389590
86;0;0;10;10;2;3;182759;1726176680265347377
87;0;0;10;10;2;3;154240;1726176680275386424
88;0;0;10;10;2;3;144773;1726176680285386769
89;0;0;10;10;2;3;165853;1726176680295375440
90;0;0;10;10;2;3;170475;1726176680305322820
91;0;0;10;10;2;3;153953;1726176680315404636
92;0;0;10;10;2;3;179683;1726176680325363014
93;0;0;10;10;2;3;155192;1726176680335387895
94;0;0;10;10;2;3;149472;1726176680345387492
95;0;0;10;10;2;3;146765;1726176680355386559
96;0;0;10;10;2;3;147693;1726176680365387667
97;0;0;10;10;2;3;286054;1726176680375370393
98;0;0;10;10;2;3;158133;1726176680385390741
99;0;0;10;10;2;3;171616;1726176680395387910
0;0;1;10;10;2;3;331688;1726176679405595863
1;0;1;10;10;2;3;395797;1726176679415508395
2;0;1;10;10;2;3;349283;1726176679425491316
3;0;1;10;10;2;3;239425;1726176679435438318
4;0;1;10;10;2;3;235382;1726176679445407733
5;0;1;10;10;2;3;229667;1726176679455408974
6;0;1;10;10;2;3;229845;1726176679465369989
7;0;1;10;10;2;3;232757;1726176679475406445
8;0;1;10;10;2;3;228584;1726176679485406248
9;0;1;10;10;2;3;229737;1726176679495407621
10;0;1;10;10;2;3;227715;1726176679505403683
11;0;1;10;10;2;3;227953;1726176679515406764
12;0;1;10;10;2;3;233764;1726176679525411778
13;0;1;10;10;2;3;242490;1726176679535378819
14;0;1;10;10;2;3;223698;1726176679545408608
15;0;1;10;10;2;3;225605;1726176679555408047
16;0;1;10;10;2;3;226653;1726176679565407732
17;0;1;10;10;2;3;227230;1726176679575408458
18;0;1;10;10;2;3;224281;1726176679585407909
19;0;1;10;10;2;3;233737;1726176679595407132
20;0;1;10;10;2;3;222822;1726176679605336663
21;0;1;10;10;2;3;227388;1726176679615407349
22;0;1;10;10;2;3;225640;1726176679625407164
23;0;1;10;10;2;3;226625;1726176679635405080
24;0;1;10;10;2;3;223666;1726176679645408903
25;0;1;10;10;2;3;227112;1726176679655410414
26;0;1;10;10;2;3;222873;1726176679665409187
27;0;1;10;10;2;3;226311;1726176679675406221
28;0;1;10;10;2;3;227503;1726176679685410698
29;0;1;10;10;2;3;229079;1726176679695407602
30;0;1;10;10;2;3;226200;1726176679705404659
31;0;1;10;10;2;3;222736;1726176679715407231
32;0;1;10;10;2;3;219628;1726176679725409092
33;0;1;10;10;2;3;219857;1726176679735408760
34;0;1;10;10;2;3;227766;1726176679745428255
35;0;1;10;10;2;3;226745;1726176679755428385
36;0;1;10;10;2;3;227143;1726176679765431235
37;0;1;10;10;2;3;226953;1726176679775427794
38;0;1;10;10;2;3;225612;1726176679785430871
39;0;1;10;10;2;3;225799;1726176679795429919
40;0;1;10;10;2;3;226216;1726176679805430529
41;0;1;10;10;2;3;228616;1726176679815432395
42;0;1;10;10;2;3;214694;1726176679825430057
43;0;1;10;10;2;3;226161;1726176679835428312
44;0;1;10;10;2;3;226374;1726176679845432298
45;0;1;10;10;2;3;227674;1726176679855428569
46;0;1;10;10;2;3;231895;1726176679865428825
47;0;1;10;10;2;3;230246;1726176679875427712
48;0;1;10;10;2;3;224786;1726176679885429892
49;0;1;10;10;2;3;226307;1726176679895429781
50;0;1;10;10;2;3;225523;1726176679905433473
51;0;1;10;10;2;3;227053;1726176679915429865
52;0;1;10;10;2;3;228845;1726176679925429421
53;0;1;10;10;2;3;226021;1726176679935429789
54;0;1;10;10;2;3;226230;1726176679945431048
55;0;1;10;10;2;3;225177;1726176679955427874
56;0;1;10;10;2;3;226437;1726176679965431028
57;0;1;10;10;2;3;223854;1726176679975428337
58;0;1;10;10;2;3;226347;1726176679985429204
59;0;1;10;10;2;3;231519;1726176679995428470
60;0;1;10;10;2;3;227220;1726176680005429065
61;0;1;10;10;2;3;226187;1726176680015429906
62;0;1;10;10;2;3;227982;1726176680025430291
63;0;1;10;10;2;3;227365;1726176680035429342
64;0;1;10;10;2;3;226192;1726176680045429455
65;0;1;10;10;2;3;226347;1726176680055429945
66;0;1;10;10;2;3;231101;1726176680065430135
67;0;1;10;10;2;3;227060;1726176680075427882
68;0;1;10;10;2;3;225643;1726176680085429916
69;0;1;10;10;2;3;226158;1726176680095429495
70;0;1;10;10;2;3;243222;1726176680105375051
71;0;1;10;10;2;3;252706;1726176680115383357
72;0;1;10;10;2;3;252825;1726176680125389586
73;0;1;10;10;2;3;228745;1726176680135442885
74;0;1;10;10;2;3;216372;1726176680145412762
75;0;1;10;10;2;3;230211;1726176680155407002
76;0;1;10;10;2;3;220763;1726176680165414862
77;0;1;10;10;2;3;227738;1726176680175408449
78;0;1;10;10;2;3;223957;1726176680185407654
79;0;1;10;10;2;3;225940;1726176680195405731
80;0;1;10;10;2;3;225348;1726176680205407088
81;0;1;10;10;2;3;218880;1726176680215409086
82;0;1;10;10;2;3;226254;1726176680225412065
83;0;1;10;10;2;3;226986;1726176680235408776
84;0;1;10;10;2;3;229113;1726176680245412687
85;0;1;10;10;2;3;228697;1726176680255410502
86;0;1;10;10;2;3;257328;1726176680265370383
87;0;1;10;10;2;3;229993;1726176680275409363
88;0;1;10;10;2;3;220360;1726176680285407394
89;0;1;10;10;2;3;238020;1726176680295402117
90;0;1;10;10;2;3;243551;1726176680305349787
91;0;1;10;10;2;3;226142;1726176680315430558
92;0;1;10;10;2;3;248495;1726176680325396746
93;0;1;10;10;2;3;229740;1726176680335409873
94;0;1;10;10;2;3;225251;1726176680345408268
95;0;1;10;10;2;3;222975;1726176680355407281
96;0;1;10;10;2;3;222879;1726176680365408958
97;0;1;10;10;2;3;421538;1726176680375414904
98;0;1;10;10;2;3;231189;1726176680385414775
99;0;1;10;10;2;3;259647;1726176680395408253
0;1;0;10;10;2;3;412757;1726176679405420320
1;1;0;10;10;2;3;373809;1726176679415435459
2;1;0;10;10;2;3;327343;1726176679425420653
3;1;0;10;10;2;3;192938;1726176679435406237
4;1;0;10;10;2;3;177740;1726176679445386311
5;1;0;10;10;2;3;171363;1726176679455387427
6;1;0;10;10;2;3;172662;1726176679465348132
7;1;0;10;10;2;3;174949;1726176679475385135
8;1;0;10;10;2;3;171112;1726176679485385134
9;1;0;10;10;2;3;171711;1726176679495386406
10;1;0;10;10;2;3;169179;1726176679505382978
11;1;0;10;10;2;3;170373;1726176679515385593
12;1;0;10;10;2;3;174686;1726176679525390980
13;1;0;10;10;2;3;188543;1726176679535352269
14;1;0;10;10;2;3;168510;1726176679545386491
15;1;0;10;10;2;3;169384;1726176679555387327
16;1;0;10;10;2;3;170760;1726176679565386205
17;1;0;10;10;2;3;170653;1726176679575388054
18;1;0;10;10;2;3;167557;1726176679585387512
19;1;0;10;10;2;3;177563;1726176679595386621
