Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;50000;10;6;1;1185057;1726193549609504627
1;0;0;50000;10;6;1;533710;1726193549619466454
2;0;0;50000;10;6;1;520627;1726193549629495781
3;0;0;50000;10;6;1;418415;1726193549639413921
4;0;0;50000;10;6;1;285482;1726193549649402349
5;0;0;50000;10;6;1;297004;1726193549659472677
6;0;0;50000;10;6;1;293283;1726193549669464829
7;0;0;50000;10;6;1;292911;1726193549679462245
8;0;0;50000;10;6;1;255586;1726193549689428632
9;0;0;50000;10;6;1;281239;1726193549699466706
10;0;0;50000;10;6;1;279824;1726193549709466002
11;0;0;50000;10;6;1;328959;1726193549719466418
12;0;0;50000;10;6;1;310009;1726193549729413869
13;0;0;50000;10;6;1;360581;1726193549739334299
14;0;0;50000;10;6;1;386622;1726193549749432629
15;0;0;50000;10;6;1;341855;1726193549759469077
16;0;0;50000;10;6;1;352616;1726193549769465371
17;0;0;50000;10;6;1;330774;1726193549779466115
18;0;0;50000;10;6;1;370863;1726193549789468707
19;0;0;50000;10;6;1;397423;1726193549799465910
20;0;0;50000;10;6;1;392313;1726193549809469684
21;0;0;50000;10;6;1;354532;1726193549819464536
22;0;0;50000;10;6;1;386625;1726193549829465448
23;0;0;50000;10;6;1;348464;1726193549839464883
24;0;0;50000;10;6;1;388909;1726193549849466062
25;0;0;50000;10;6;1;349526;1726193549859465310
26;0;0;50000;10;6;1;385778;1726193549869467667
27;0;0;50000;10;6;1;326232;1726193549879467735
28;0;0;50000;10;6;1;383204;1726193549889464306
29;0;0;50000;10;6;1;387359;1726193549899467601
30;0;0;50000;10;6;1;376577;1726193549909466095
31;0;0;50000;10;6;1;354487;1726193549919462308
32;0;0;50000;10;6;1;359082;1726193549929465733
33;0;0;50000;10;6;1;331790;1726193549939441273
34;0;0;50000;10;6;1;366243;1726193549949468614
35;0;0;50000;10;6;1;332892;1726193549959465439
36;0;0;50000;10;6;1;369493;1726193549969482108
37;0;0;50000;10;6;1;350326;1726193549979464459
38;0;0;50000;10;6;1;330703;1726193549989471121
39;0;0;50000;10;6;1;410412;1726193549999463374
40;0;0;50000;10;6;1;385984;1726193550009468855
41;0;0;50000;10;6;1;356304;1726193550019465719
42;0;0;50000;10;6;1;373498;1726193550029467375
43;0;0;50000;10;6;1;338546;1726193550039465121
44;0;0;50000;10;6;1;382303;1726193550049469004
45;0;0;50000;10;6;1;360749;1726193550059466693
46;0;0;50000;10;6;1;351235;1726193550069466131
47;0;0;50000;10;6;1;380189;1726193550079464749
48;0;0;50000;10;6;1;342789;1726193550089465786
49;0;0;50000;10;6;1;361110;1726193550099465013
50;0;0;50000;10;6;1;344020;1726193550109464492
51;0;0;50000;10;6;1;389819;1726193550119466240
52;0;0;50000;10;6;1;393955;1726193550129469418
53;0;0;50000;10;6;1;408156;1726193550139466247
54;0;0;50000;10;6;1;355887;1726193550149469581
55;0;0;50000;10;6;1;356548;1726193550159465307
56;0;0;50000;10;6;1;381620;1726193550169466452
57;0;0;50000;10;6;1;339613;1726193550179466082
58;0;0;50000;10;6;1;350863;1726193550189463947
59;0;0;50000;10;6;1;347368;1726193550199466417
60;0;0;50000;10;6;1;352539;1726193550209468639
61;0;0;50000;10;6;1;384932;1726193550219465045
62;0;0;50000;10;6;1;422199;1726193550229466967
63;0;0;50000;10;6;1;380796;1726193550239468538
64;0;0;50000;10;6;1;386440;1726193550249466939
65;0;0;50000;10;6;1;353389;1726193550259465419
66;0;0;50000;10;6;1;315705;1726193550269468758
67;0;0;50000;10;6;1;355644;1726193550279465566
68;0;0;50000;10;6;1;353269;1726193550289469364
69;0;0;50000;10;6;1;363111;1726193550299467980
70;0;0;50000;10;6;1;349490;1726193550309466402
71;0;0;50000;10;6;1;318036;1726193550319462736
72;0;0;50000;10;6;1;351394;1726193550329438929
73;0;0;50000;10;6;1;347992;1726193550339408193
74;0;0;50000;10;6;1;360769;1726193550349421192
