Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;800;10;2;3;392823;1726185727360331891
1;0;0;800;10;2;3;300875;1726185727370338995
2;0;0;800;10;2;3;301941;1726185727380332962
3;0;0;800;10;2;3;178847;1726185727390315404
4;0;0;800;10;2;3;150024;1726185727400289020
5;0;0;800;10;2;3;148738;1726185727410291299
6;0;0;800;10;2;3;150068;1726185727420261954
7;0;0;800;10;2;3;151384;1726185727430289242
8;0;0;800;10;2;3;149004;1726185727440286538
9;0;0;800;10;2;3;156025;1726185727450288832
10;0;0;800;10;2;3;153162;1726185727460290189
11;0;0;800;10;2;3;155412;1726185727470288905
12;0;0;800;10;2;3;150719;1726185727480288673
13;0;0;800;10;2;3;172117;1726185727490255804
14;0;0;800;10;2;3;162117;1726185727500288544
15;0;0;800;10;2;3;152511;1726185727510287636
16;0;0;800;10;2;3;150889;1726185727520287479
17;0;0;800;10;2;3;151913;1726185727530288333
18;0;0;800;10;2;3;146136;1726185727540288062
19;0;0;800;10;2;3;153403;1726185727550292967
20;0;0;800;10;2;3;150474;1726185727560251326
21;0;0;800;10;2;3;149236;1726185727570293080
22;0;0;800;10;2;3;141766;1726185727580283189
23;0;0;800;10;2;3;151600;1726185727590292722
24;0;0;800;10;2;3;146670;1726185727600290798
25;0;0;800;10;2;3;149773;1726185727610290322
26;0;0;800;10;2;3;148772;1726185727620290103
27;0;0;800;10;2;3;150779;1726185727630290751
28;0;0;800;10;2;3;145665;1726185727640291898
29;0;0;800;10;2;3;167834;1726185727650299265
30;0;0;800;10;2;3;158533;1726185727660297916
31;0;0;800;10;2;3;167244;1726185727670298744
32;0;0;800;10;2;3;160188;1726185727680298613
33;0;0;800;10;2;3;168411;1726185727690297555
34;0;0;800;10;2;3;169899;1726185727700298703
35;0;0;800;10;2;3;167484;1726185727710298082
36;0;0;800;10;2;3;172763;1726185727720294580
37;0;0;800;10;2;3;167279;1726185727730296211
38;0;0;800;10;2;3;169582;1726185727740298024
39;0;0;800;10;2;3;167684;1726185727750299203
40;0;0;800;10;2;3;167922;1726185727760297557
41;0;0;800;10;2;3;167984;1726185727770296879
42;0;0;800;10;2;3;168321;1726185727780300031
43;0;0;800;10;2;3;168062;1726185727790297256
44;0;0;800;10;2;3;167556;1726185727800297614
45;0;0;800;10;2;3;168032;1726185727810297574
46;0;0;800;10;2;3;169458;1726185727820299233
47;0;0;800;10;2;3;164833;1726185727830297210
48;0;0;800;10;2;3;167494;1726185727840298067
49;0;0;800;10;2;3;168600;1726185727850296817
50;0;0;800;10;2;3;168062;1726185727860296583
51;0;0;800;10;2;3;167445;1726185727870296553
52;0;0;800;10;2;3;169720;1726185727880298845
53;0;0;800;10;2;3;167177;1726185727890299755
54;0;0;800;10;2;3;171911;1726185727900297941
55;0;0;800;10;2;3;166937;1726185727910297938
56;0;0;800;10;2;3;168112;1726185727920297881
57;0;0;800;10;2;3;166893;1726185727930295840
58;0;0;800;10;2;3;168856;1726185727940300376
59;0;0;800;10;2;3;168002;1726185727950297491
