Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;200;10;5;4;382581;1726180766194654254
1;0;0;200;10;5;4;307715;1726180766204660071
2;0;0;200;10;5;4;313717;1726180766214665758
3;0;0;200;10;5;4;163194;1726180766224640475
4;0;0;200;10;5;4;148802;1726180766234616807
5;0;0;200;10;5;4;152013;1726180766244613268
6;0;0;200;10;5;4;153740;1726180766254593857
7;0;0;200;10;5;4;151654;1726180766264615637
8;0;0;200;10;5;4;151377;1726180766274614198
9;0;0;200;10;5;4;156222;1726180766284612588
10;0;0;200;10;5;4;151201;1726180766294616752
11;0;0;200;10;5;4;148276;1726180766304616566
12;0;0;200;10;5;4;152981;1726180766314613395
13;0;0;200;10;5;4;168033;1726180766324579632
14;0;0;200;10;5;4;150317;1726180766334615000
15;0;0;200;10;5;4;150260;1726180766344614019
16;0;0;200;10;5;4;150915;1726180766354613708
17;0;0;200;10;5;4;150717;1726180766364616891
18;0;0;200;10;5;4;149554;1726180766374614460
19;0;0;200;10;5;4;146621;1726180766384616015
20;0;0;200;10;5;4;144970;1726180766394572939
21;0;0;200;10;5;4;148648;1726180766404618991
22;0;0;200;10;5;4;151023;1726180766414611378
23;0;0;200;10;5;4;153667;1726180766424618843
24;0;0;200;10;5;4;149358;1726180766434614752
25;0;0;200;10;5;4;150687;1726180766444613620
26;0;0;200;10;5;4;149206;1726180766454614140
27;0;0;200;10;5;4;147511;1726180766464615972
28;0;0;200;10;5;4;151627;1726180766474614810
29;0;0;200;10;5;4;148948;1726180766484613828
30;0;0;200;10;5;4;144370;1726180766494614010
31;0;0;200;10;5;4;149309;1726180766504615090
32;0;0;200;10;5;4;149008;1726180766514615355
33;0;0;200;10;5;4;146793;1726180766524614432
34;0;0;200;10;5;4;149315;1726180766534614112
35;0;0;200;10;5;4;138410;1726180766544626306
36;0;0;200;10;5;4;169331;1726180766554621957
37;0;0;200;10;5;4;173952;1726180766564621464
38;0;0;200;10;5;4;174807;1726180766574621562
39;0;0;200;10;5;4;170989;1726180766584621453
40;0;0;200;10;5;4;172285;1726180766594621403
41;0;0;200;10;5;4;172492;1726180766604621255
42;0;0;200;10;5;4;171914;1726180766614621608
43;0;0;200;10;5;4;170481;1726180766624624283
44;0;0;200;10;5;4;171147;1726180766634622861
45;0;0;200;10;5;4;170297;1726180766644624712
46;0;0;200;10;5;4;173425;1726180766654622367
47;0;0;200;10;5;4;168142;1726180766664622544
48;0;0;200;10;5;4;139431;1726180766674624720
49;0;0;200;10;5;4;171376;1726180766684621323
50;0;0;200;10;5;4;172307;1726180766694621246
51;0;0;200;10;5;4;169785;1726180766704623016
52;0;0;200;10;5;4;173093;1726180766714622017
53;0;0;200;10;5;4;164244;1726180766724621370
54;0;0;200;10;5;4;142464;1726180766734621514
55;0;0;200;10;5;4;171068;1726180766744621652
56;0;0;200;10;5;4;174051;1726180766754625802
57;0;0;200;10;5;4;173111;1726180766764622033
58;0;0;200;10;5;4;156701;1726180766774621880
59;0;0;200;10;5;4;177117;1726180766784622649
60;0;0;200;10;5;4;166537;1726180766794617421
61;0;0;200;10;5;4;167506;1726180766804621659
62;0;0;200;10;5;4;141958;1726180766814622033
63;0;0;200;10;5;4;175471;1726180766824626088
64;0;0;200;10;5;4;172964;1726180766834622239
65;0;0;200;10;5;4;169893;1726180766844621517
66;0;0;200;10;5;4;174299;1726180766854622751
67;0;0;200;10;5;4;170940;1726180766864625264
68;0;0;200;10;5;4;157542;1726180766874622072
69;0;0;200;10;5;4;143377;1726180766884621281
70;0;0;200;10;5;4;167648;1726180766894621603
71;0;0;200;10;5;4;173165;1726180766904621809
72;0;0;200;10;5;4;172337;1726180766914621314
73;0;0;200;10;5;4;167542;1726180766924625384
74;0;0;200;10;5;4;169488;1726180766934621464
75;0;0;200;10;5;4;166121;1726180766944620734
76;0;0;200;10;5;4;176981;1726180766954625731
77;0;0;200;10;5;4;154864;1726180766964621846
78;0;0;200;10;5;4;144914;1726180766974622283
79;0;0;200;10;5;4;168729;1726180766984623009
80;0;0;200;10;5;4;168848;1726180766994625455
81;0;0;200;10;5;4;170738;1726180767004621912
82;0;0;200;10;5;4;169213;1726180767014623634
83;0;0;200;10;5;4;169354;1726180767024624992
84;0;0;200;10;5;4;169378;1726180767034622029
85;0;0;200;10;5;4;170693;1726180767044624561
86;0;0;200;10;5;4;172149;1726180767054621919
87;0;0;200;10;5;4;170371;1726180767064621612
88;0;0;200;10;5;4;171426;1726180767074625408
89;0;0;200;10;5;4;170413;1726180767084623517
90;0;0;200;10;5;4;172677;1726180767094621876
91;0;0;200;10;5;4;168351;1726180767104621663
92;0;0;200;10;5;4;168428;1726180767114621714
93;0;0;200;10;5;4;169600;1726180767124624401
94;0;0;200;10;5;4;168113;1726180767134626148
95;0;0;200;10;5;4;171071;1726180767144621572
96;0;0;200;10;5;4;171476;1726180767154626597
97;0;0;200;10;5;4;169832;1726180767164620955
98;0;0;200;10;5;4;171836;1726180767174622534
99;0;0;200;10;5;4;188772;1726180767184621141
0;0;1;200;10;5;4;334962;1726180766194834061
1;0;1;200;10;5;4;372416;1726180766204730609
2;0;1;200;10;5;4;373313;1726180766214743606
3;0;1;200;10;5;4;236198;1726180766224679570
4;0;1;200;10;5;4;235959;1726180766234639194
5;0;1;200;10;5;4;242418;1726180766244635436
6;0;1;200;10;5;4;244191;1726180766254615848
7;0;1;200;10;5;4;242719;1726180766264637136
8;0;1;200;10;5;4;241020;1726180766274635835
9;0;1;200;10;5;4;247251;1726180766284633928
10;0;1;200;10;5;4;241675;1726180766294638698
11;0;1;200;10;5;4;239983;1726180766304637834
12;0;1;200;10;5;4;243845;1726180766314635127
13;0;1;200;10;5;4;256802;1726180766324606816
