Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;50000;10;7;6;22504509;1726193762650630572
1;0;0;50000;10;7;6;14318728;1726193762660584145
2;0;0;50000;10;7;6;6157805;1726193762670609256
3;0;0;50000;10;7;6;22219998;1726193762680570916
4;0;0;50000;10;7;6;13920662;1726193762690606991
5;0;0;50000;10;7;6;5775201;1726193762700569876
6;0;0;50000;10;7;6;318426;1726193762710522799
7;0;0;50000;10;7;6;324534;1726193762720603551
8;0;0;50000;10;7;6;316270;1726193762730591933
9;0;0;50000;10;7;6;319648;1726193762740588161
10;0;0;50000;10;7;6;316138;1726193762750590410
11;0;0;50000;10;7;6;314970;1726193762760598639
12;0;0;50000;10;7;6;316969;1726193762770594075
13;0;0;50000;10;7;6;302940;1726193762780600770
14;0;0;50000;10;7;6;468843;1726193762790568859
15;0;0;50000;10;7;6;321002;1726193762800589581
16;0;0;50000;10;7;6;314749;1726193762810593176
17;0;0;50000;10;7;6;308203;1726193762820588769
18;0;0;50000;10;7;6;313113;1726193762830581143
19;0;0;50000;10;7;6;283467;1726193762840604012
20;0;0;50000;10;7;6;374076;1726193762850570462
21;0;0;50000;10;7;6;374833;1726193762860597364
22;0;0;50000;10;7;6;393735;1726193762870590140
23;0;0;50000;10;7;6;379952;1726193762880587749
24;0;0;50000;10;7;6;399421;1726193762890590411
25;0;0;50000;10;7;6;345302;1726193762900592427
26;0;0;50000;10;7;6;384141;1726193762910588947
27;0;0;50000;10;7;6;338237;1726193762920591698
28;0;0;50000;10;7;6;441505;1726193762930588079
29;0;0;50000;10;7;6;373158;1726193762940596768
30;0;0;50000;10;7;6;410881;1726193762950587757
31;0;0;50000;10;7;6;372191;1726193762960588517
32;0;0;50000;10;7;6;357536;1726193762970629528
33;0;0;50000;10;7;6;378079;1726193762980589448
34;0;0;50000;10;7;6;382155;1726193762990589609
35;0;0;50000;10;7;6;864343;1726193763000556056
36;0;0;50000;10;7;6;350288;1726193763010595866
37;0;0;50000;10;7;6;325037;1726193763020580585
38;0;0;50000;10;7;6;397546;1726193763030593481
39;0;0;50000;10;7;6;416050;1726193763040594816
40;0;0;50000;10;7;6;353187;1726193763050597860
41;0;0;50000;10;7;6;672917;1726193763060541981
42;0;0;50000;10;7;6;392375;1726193763070593019
43;0;0;50000;10;7;6;404823;1726193763080600948
44;0;0;50000;10;7;6;412343;1726193763090590974
45;0;0;50000;10;7;6;662121;1726193763100547835
46;0;0;50000;10;7;6;369941;1726193763110588355
47;0;0;50000;10;7;6;374212;1726193763120591140
48;0;0;50000;10;7;6;343234;1726193763130594523
49;0;0;50000;10;7;6;405372;1726193763140594651
50;0;0;50000;10;7;6;384357;1726193763150585363
51;0;0;50000;10;7;6;371875;1726193763160568762
52;0;0;50000;10;7;6;405196;1726193763170590794
53;0;0;50000;10;7;6;755888;1726193763180548279
54;0;0;50000;10;7;6;357151;1726193763190589540
55;0;0;50000;10;7;6;343887;1726193763200597972
56;0;0;50000;10;7;6;383096;1726193763210592201
57;0;0;50000;10;7;6;402624;1726193763220567611
58;0;0;50000;10;7;6;406326;1726193763230589530
59;0;0;50000;10;7;6;386027;1726193763240575017
60;0;0;50000;10;7;6;407192;1726193763250592750
61;0;0;50000;10;7;6;385867;1726193763260590229
62;0;0;50000;10;7;6;347147;1726193763270599133
63;0;0;50000;10;7;6;367577;1726193763280591255
64;0;0;50000;10;7;6;381326;1726193763290588562
65;0;0;50000;10;7;6;341490;1726193763300587697
66;0;0;50000;10;7;6;383435;1726193763310587559
67;0;0;50000;10;7;6;406748;1726193763320589305
68;0;0;50000;10;7;6;382340;1726193763330589844
69;0;0;50000;10;7;6;381572;1726193763340588728
70;0;0;50000;10;7;6;389541;1726193763350592645
71;0;0;50000;10;7;6;378695;1726193763360591485
72;0;0;50000;10;7;6;393798;1726193763370590039
73;0;0;50000;10;7;6;396742;1726193763380589261
74;0;0;50000;10;7;6;380577;1726193763390588766
75;0;0;50000;10;7;6;378464;1726193763400593109
76;0;0;50000;10;7;6;413101;1726193763410587431
77;0;0;50000;10;7;6;367110;1726193763420589763
78;0;0;50000;10;7;6;370927;1726193763430592266
79;0;0;50000;10;7;6;381614;1726193763440589874
80;0;0;50000;10;7;6;408253;1726193763450592811
81;0;0;50000;10;7;6;404346;1726193763460595125
82;0;0;50000;10;7;6;382872;1726193763470588497
83;0;0;50000;10;7;6;393484;1726193763480585554
84;0;0;50000;10;7;6;392420;1726193763490588573
85;0;0;50000;10;7;6;406963;1726193763500589718
86;0;0;50000;10;7;6;307235;1726193763510578402
87;0;0;50000;10;7;6;407546;1726193763520588943
88;0;0;50000;10;7;6;400708;1726193763530592745
89;0;0;50000;10;7;6;406901;1726193763540590510
90;0;0;50000;10;7;6;391580;1726193763550588598
91;0;0;50000;10;7;6;379870;1726193763560589179
