Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;5000;10;1;4;395942;1726189210649940105
1;0;0;5000;10;1;4;304527;1726189210659897717
2;0;0;5000;10;1;4;311817;1726189210669919303
3;0;0;5000;10;1;4;219410;1726189210679870871
4;0;0;5000;10;1;4;239838;1726189210689879039
5;0;0;5000;10;1;4;168678;1726189210699836491
6;0;0;5000;10;1;4;130435;1726189210709912765
7;0;0;5000;10;1;4;167052;1726189210719851424
8;0;0;5000;10;1;4;160303;1726189210729880957
9;0;0;5000;10;1;4;164670;1726189210739875126
10;0;0;5000;10;1;4;160634;1726189210749877125
11;0;0;5000;10;1;4;161267;1726189210759874141
12;0;0;5000;10;1;4;161436;1726189210769877395
13;0;0;5000;10;1;4;170284;1726189210779811774
14;0;0;5000;10;1;4;162839;1726189210789880558
15;0;0;5000;10;1;4;157728;1726189210799856379
16;0;0;5000;10;1;4;163935;1726189210809879606
17;0;0;5000;10;1;4;161657;1726189210819831995
18;0;0;5000;10;1;4;160104;1726189210829872060
19;0;0;5000;10;1;4;158893;1726189210839850376
20;0;0;5000;10;1;4;154098;1726189210849882939
21;0;0;5000;10;1;4;160806;1726189210859842363
22;0;0;5000;10;1;4;163407;1726189210869878047
23;0;0;5000;10;1;4;160839;1726189210879878187
24;0;0;5000;10;1;4;161234;1726189210889881406
25;0;0;5000;10;1;4;165672;1726189210899878315
26;0;0;5000;10;1;4;160368;1726189210909878481
27;0;0;5000;10;1;4;160337;1726189210919877437
28;0;0;5000;10;1;4;160692;1726189210929877087
29;0;0;5000;10;1;4;163185;1726189210939877609
30;0;0;5000;10;1;4;178933;1726189210949885449
31;0;0;5000;10;1;4;178903;1726189210959885845
32;0;0;5000;10;1;4;180976;1726189210969887751
33;0;0;5000;10;1;4;179973;1726189210979843087
34;0;0;5000;10;1;4;177236;1726189210989884572
35;0;0;5000;10;1;4;179135;1726189210999885612
36;0;0;5000;10;1;4;180338;1726189211009888819
37;0;0;5000;10;1;4;181980;1726189211019888184
38;0;0;5000;10;1;4;179011;1726189211029884798
39;0;0;5000;10;1;4;176907;1726189211039889588
40;0;0;5000;10;1;4;179838;1726189211049884407
41;0;0;5000;10;1;4;179519;1726189211059885867
42;0;0;5000;10;1;4;179479;1726189211069884779
43;0;0;5000;10;1;4;180031;1726189211079884007
44;0;0;5000;10;1;4;179008;1726189211089884859
45;0;0;5000;10;1;4;181688;1726189211099875997
46;0;0;5000;10;1;4;180209;1726189211109887086
47;0;0;5000;10;1;4;183307;1726189211119884233
48;0;0;5000;10;1;4;178138;1726189211129886231
49;0;0;5000;10;1;4;178298;1726189211139885550
50;0;0;5000;10;1;4;179488;1726189211149887317
51;0;0;5000;10;1;4;177619;1726189211159885129
52;0;0;5000;10;1;4;178614;1726189211169885052
53;0;0;5000;10;1;4;177663;1726189211179883536
54;0;0;5000;10;1;4;178289;1726189211189885102
55;0;0;5000;10;1;4;182312;1726189211199868654
56;0;0;5000;10;1;4;181214;1726189211209889089
57;0;0;5000;10;1;4;181294;1726189211219882865
58;0;0;5000;10;1;4;181096;1726189211229885357
59;0;0;5000;10;1;4;180240;1726189211239883498
60;0;0;5000;10;1;4;180551;1726189211249883491
61;0;0;5000;10;1;4;181573;1726189211259886802
62;0;0;5000;10;1;4;181487;1726189211269883848
63;0;0;5000;10;1;4;180287;1726189211279885901
64;0;0;5000;10;1;4;180634;1726189211289888683
65;0;0;5000;10;1;4;179725;1726189211299884124
66;0;0;5000;10;1;4;179190;1726189211309884632
67;0;0;5000;10;1;4;182078;1726189211319883116
68;0;0;5000;10;1;4;180658;1726189211329884346
69;0;0;5000;10;1;4;183379;1726189211339887805
70;0;0;5000;10;1;4;180765;1726189211349883926
71;0;0;5000;10;1;4;185665;1726189211359852307
72;0;0;5000;10;1;4;182552;1726189211369884764
73;0;0;5000;10;1;4;179101;1726189211379894002
74;0;0;5000;10;1;4;180058;1726189211389882934
75;0;0;5000;10;1;4;181086;1726189211399843961
76;0;0;5000;10;1;4;181509;1726189211409884385
77;0;0;5000;10;1;4;183026;1726189211419887684
78;0;0;5000;10;1;4;181197;1726189211429886136
79;0;0;5000;10;1;4;185547;1726189211439884427
80;0;0;5000;10;1;4;181138;1726189211449884253
81;0;0;5000;10;1;4;180736;1726189211459884039
82;0;0;5000;10;1;4;179480;1726189211469883949
83;0;0;5000;10;1;4;180500;1726189211479884125
84;0;0;5000;10;1;4;181123;1726189211489883980
85;0;0;5000;10;1;4;180156;1726189211499884083
86;0;0;5000;10;1;4;182379;1726189211509885766
87;0;0;5000;10;1;4;183710;1726189211519885003
88;0;0;5000;10;1;4;180737;1726189211529887834
89;0;0;5000;10;1;4;181996;1726189211539884548
90;0;0;5000;10;1;4;180582;1726189211549884211
91;0;0;5000;10;1;4;180541;1726189211559884259
92;0;0;5000;10;1;4;180997;1726189211569883655
93;0;0;5000;10;1;4;182580;1726189211579885026
94;0;0;5000;10;1;4;179885;1726189211589884437
95;0;0;5000;10;1;4;181725;1726189211599874136
96;0;0;5000;10;1;4;184905;1726189211609887311
97;0;0;5000;10;1;4;181339;1726189211619886376
98;0;0;5000;10;1;4;177602;1726189211629884810
99;0;0;5000;10;1;4;199367;1726189211639884656
0;1;0;5000;10;1;4;436742;1726189210649940105
1;1;0;5000;10;1;4;345313;1726189210659897717
2;1;0;5000;10;1;4;352920;1726189210669919303
3;1;0;5000;10;1;4;255795;1726189210679870871
4;1;0;5000;10;1;4;277162;1726189210689879039
5;1;0;5000;10;1;4;201682;1726189210699836491
6;1;0;5000;10;1;4;162702;1726189210709912765
7;1;0;5000;10;1;4;199468;1726189210719851424
8;1;0;5000;10;1;4;192330;1726189210729880957
9;1;0;5000;10;1;4;196738;1726189210739875126
10;1;0;5000;10;1;4;191933;1726189210749877125
11;1;0;5000;10;1;4;192813;1726189210759874141
12;1;0;5000;10;1;4;192937;1726189210769877395
13;1;0;5000;10;1;4;202520;1726189210779811774
14;1;0;5000;10;1;4;194593;1726189210789880558
15;1;0;5000;10;1;4;188847;1726189210799856379
16;1;0;5000;10;1;4;195463;1726189210809879606
17;1;0;5000;10;1;4;193036;1726189210819831995
18;1;0;5000;10;1;4;191534;1726189210829872060
19;1;0;5000;10;1;4;189923;1726189210839850376
20;1;0;5000;10;1;4;185909;1726189210849882939
21;1;0;5000;10;1;4;192393;1726189210859842363
22;1;0;5000;10;1;4;194779;1726189210869878047
23;1;0;5000;10;1;4;192084;1726189210879878187
24;1;0;5000;10;1;4;192445;1726189210889881406
25;1;0;5000;10;1;4;197030;1726189210899878315
26;1;0;5000;10;1;4;191481;1726189210909878481
27;1;0;5000;10;1;4;191989;1726189210919877437
28;1;0;5000;10;1;4;192385;1726189210929877087
29;1;0;5000;10;1;4;194476;1726189210939877609
30;1;0;5000;10;1;4;209778;1726189210949885449
31;1;0;5000;10;1;4;209561;1726189210959885845
32;1;0;5000;10;1;4;211913;1726189210969887751
33;1;0;5000;10;1;4;210361;1726189210979843087
34;1;0;5000;10;1;4;208114;1726189210989884572
35;1;0;5000;10;1;4;209753;1726189210999885612
36;1;0;5000;10;1;4;210603;1726189211009888819
37;1;0;5000;10;1;4;212235;1726189211019888184
38;1;0;5000;10;1;4;209433;1726189211029884798
39;1;0;5000;10;1;4;207647;1726189211039889588
40;1;0;5000;10;1;4;210677;1726189211049884407
41;1;0;5000;10;1;4;209860;1726189211059885867
42;1;0;5000;10;1;4;209944;1726189211069884779
43;1;0;5000;10;1;4;210462;1726189211079884007
44;1;0;5000;10;1;4;209429;1726189211089884859
45;1;0;5000;10;1;4;211994;1726189211099875997
46;1;0;5000;10;1;4;210833;1726189211109887086
47;1;0;5000;10;1;4;213509;1726189211119884233
48;1;0;5000;10;1;4;208882;1726189211129886231
49;1;0;5000;10;1;4;208877;1726189211139885550
50;1;0;5000;10;1;4;209947;1726189211149887317
51;1;0;5000;10;1;4;208379;1726189211159885129
52;1;0;5000;10;1;4;209533;1726189211169885052
53;1;0;5000;10;1;4;208459;1726189211179883536
54;1;0;5000;10;1;4;208773;1726189211189885102
55;1;0;5000;10;1;4;213613;1726189211199868654
56;1;0;5000;10;1;4;212659;1726189211209889089
57;1;0;5000;10;1;4;212488;1726189211219882865
58;1;0;5000;10;1;4;212180;1726189211229885357
59;1;0;5000;10;1;4;211753;1726189211239883498
60;1;0;5000;10;1;4;212005;1726189211249883491
61;1;0;5000;10;1;4;213132;1726189211259886802
62;1;0;5000;10;1;4;213327;1726189211269883848
63;1;0;5000;10;1;4;211446;1726189211279885901
64;1;0;5000;10;1;4;212350;1726189211289888683
65;1;0;5000;10;1;4;211038;1726189211299884124
66;1;0;5000;10;1;4;210739;1726189211309884632
67;1;0;5000;10;1;4;213555;1726189211319883116
68;1;0;5000;10;1;4;212299;1726189211329884346
69;1;0;5000;10;1;4;215039;1726189211339887805
70;1;0;5000;10;1;4;212242;1726189211349883926
71;1;0;5000;10;1;4;217170;1726189211359852307
72;1;0;5000;10;1;4;214153;1726189211369884764
73;1;0;5000;10;1;4;210259;1726189211379894002
74;1;0;5000;10;1;4;211917;1726189211389882934
75;1;0;5000;10;1;4;212784;1726189211399843961
76;1;0;5000;10;1;4;212749;1726189211409884385
77;1;0;5000;10;1;4;214237;1726189211419887684
78;1;0;5000;10;1;4;212480;1726189211429886136
79;1;0;5000;10;1;4;216919;1726189211439884427
80;1;0;5000;10;1;4;212759;1726189211449884253
81;1;0;5000;10;1;4;212417;1726189211459884039
82;1;0;5000;10;1;4;210934;1726189211469883949
83;1;0;5000;10;1;4;211868;1726189211479884125
84;1;0;5000;10;1;4;212545;1726189211489883980
85;1;0;5000;10;1;4;211500;1726189211499884083
86;1;0;5000;10;1;4;213845;1726189211509885766
87;1;0;5000;10;1;4;215137;1726189211519885003
88;1;0;5000;10;1;4;212001;1726189211529887834
89;1;0;5000;10;1;4;213491;1726189211539884548
90;1;0;5000;10;1;4;211965;1726189211549884211
