Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;100;10;7;6;407565;1726179282944259274
1;0;0;100;10;7;6;336533;1726179282954280928
2;0;0;100;10;7;6;326784;1726179282964275462
3;0;0;100;10;7;6;191716;1726179282974203830
4;0;0;100;10;7;6;160796;1726179282984220317
5;0;0;100;10;7;6;162899;1726179282994226485
6;0;0;100;10;7;6;164940;1726179283004159835
7;0;0;100;10;7;6;156410;1726179283014228117
8;0;0;100;10;7;6;158783;1726179283024228626
9;0;0;100;10;7;6;159240;1726179283034228474
10;0;0;100;10;7;6;157408;1726179283044230395
11;0;0;100;10;7;6;152760;1726179283054227700
12;0;0;100;10;7;6;153505;1726179283064227713
13;0;0;100;10;7;6;201842;1726179283074170793
14;0;0;100;10;7;6;135874;1726179283084222009
15;0;0;100;10;7;6;153948;1726179283094224104
16;0;0;100;10;7;6;155219;1726179283104219744
17;0;0;100;10;7;6;156437;1726179283114222853
18;0;0;100;10;7;6;154498;1726179283124218790
19;0;0;100;10;7;6;154725;1726179283134227633
20;0;0;100;10;7;6;157743;1726179283144220730
21;0;0;100;10;7;6;152798;1726179283154228053
22;0;0;100;10;7;6;156067;1726179283164226831
23;0;0;100;10;7;6;156453;1726179283174225380
24;0;0;100;10;7;6;155352;1726179283184227825
25;0;0;100;10;7;6;154889;1726179283194228867
26;0;0;100;10;7;6;156094;1726179283204227342
27;0;0;100;10;7;6;156623;1726179283214229092
28;0;0;100;10;7;6;155177;1726179283224230602
29;0;0;100;10;7;6;154976;1726179283234228444
30;0;0;100;10;7;6;137308;1726179283244238167
31;0;0;100;10;7;6;159838;1726179283254235161
32;0;0;100;10;7;6;160966;1726179283264235777
33;0;0;100;10;7;6;165245;1726179283274235322
34;0;0;100;10;7;6;160087;1726179283284235562
35;0;0;100;10;7;6;158427;1726179283294236313
36;0;0;100;10;7;6;272987;1726179283304234281
37;0;0;100;10;7;6;183481;1726179283314234953
38;0;0;100;10;7;6;155590;1726179283324236215
39;0;0;100;10;7;6;175650;1726179283334235361
40;0;0;100;10;7;6;156006;1726179283344237611
41;0;0;100;10;7;6;163795;1726179283354234511
42;0;0;100;10;7;6;160341;1726179283364229464
43;0;0;100;10;7;6;151795;1726179283374235883
44;0;0;100;10;7;6;161980;1726179283384234589
45;0;0;100;10;7;6;160456;1726179283394234394
46;0;0;100;10;7;6;189971;1726179283404234413
47;0;0;100;10;7;6;160282;1726179283414234785
48;0;0;100;10;7;6;174565;1726179283424235229
49;0;0;100;10;7;6;162063;1726179283434240485
50;0;0;100;10;7;6;160819;1726179283444233884
51;0;0;100;10;7;6;163241;1726179283454235344
52;0;0;100;10;7;6;173872;1726179283464235485
53;0;0;100;10;7;6;161040;1726179283474234536
54;0;0;100;10;7;6;167157;1726179283484234004
55;0;0;100;10;7;6;161245;1726179283494235097
56;0;0;100;10;7;6;161910;1726179283504234845
57;0;0;100;10;7;6;160548;1726179283514237750
58;0;0;100;10;7;6;161424;1726179283524234824
59;0;0;100;10;7;6;160925;1726179283534235644
60;0;0;100;10;7;6;161046;1726179283544235785
61;0;0;100;10;7;6;161498;1726179283554234844
62;0;0;100;10;7;6;169197;1726179283564237878
63;0;0;100;10;7;6;160557;1726179283574235542
64;0;0;100;10;7;6;174221;1726179283584237640
65;0;0;100;10;7;6;159853;1726179283594235238
66;0;0;100;10;7;6;164955;1726179283604228098
67;0;0;100;10;7;6;158350;1726179283614237587
68;0;0;100;10;7;6;175897;1726179283624234168
