Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;600;10;1;100;1824901;1726089674277534234
1;0;0;600;10;1;100;927757;1726089674287400704
2;0;0;600;10;1;100;1105377;1726089674297474084
3;0;0;600;10;1;100;1322618;1726089674307477107
4;0;0;600;10;1;100;979669;1726089674317380744
5;0;0;600;10;1;100;1061794;1726089674327455437
6;0;0;600;10;1;100;1185848;1726089674337448463
7;0;0;600;10;1;100;936291;1726089674347452709
8;0;0;600;10;1;100;2053185;1726089674357448310
9;0;0;600;10;1;100;1879112;1726089674367448306
10;0;0;600;10;1;100;2095724;1726089674377452051
11;0;0;600;10;1;100;2070361;1726089674387451019
12;0;0;600;10;1;100;2035413;1726089674397448893
13;0;0;600;10;1;100;1847899;1726089674407382000
14;0;0;600;10;1;100;1709137;1726089674417420642
15;0;0;600;10;1;100;1972253;1726089674427460354
16;0;0;600;10;1;100;2039951;1726089674437447743
17;0;0;600;10;1;100;2004725;1726089674447448669
18;0;0;600;10;1;100;2032708;1726089674457449860
19;0;0;600;10;1;100;1980935;1726089674467452908
20;0;0;600;10;1;100;1248647;1726089674477458513
21;0;0;600;10;1;100;1805908;1726089674487451384
22;0;0;600;10;1;100;1979662;1726089674497453014
23;0;0;600;10;1;100;1990655;1726089674507450591
24;0;0;600;10;1;100;1990247;1726089674517455616
25;0;0;600;10;1;100;1968864;1726089674527453706
26;0;0;600;10;1;100;1906945;1726089674537456159
27;0;0;600;10;1;100;1985600;1726089674547454047
28;0;0;600;10;1;100;2024067;1726089674557451093
29;0;0;600;10;1;100;1909348;1726089674567451524
30;0;0;600;10;1;100;2026540;1726089674577458413
31;0;0;600;10;1;100;1994852;1726089674587450437
32;0;0;600;10;1;100;2117267;1726089674597449606
33;0;0;600;10;1;100;1965164;1726089674607449978
34;0;0;600;10;1;100;1889426;1726089674617451589
35;0;0;600;10;1;100;1150584;1726089674627355853
36;0;0;600;10;1;100;1082985;1726089674637382669
37;0;0;600;10;1;100;1873977;1726089674647450632
38;0;0;600;10;1;100;2048992;1726089674657452092
39;0;0;600;10;1;100;1965492;1726089674667452897
40;0;0;600;10;1;100;2033471;1726089674677455577
41;0;0;600;10;1;100;1942971;1726089674687451510
42;0;0;600;10;1;100;1952060;1726089674697454389
43;0;0;600;10;1;100;1967081;1726089674707454731
44;0;0;600;10;1;100;2004742;1726089674717452263
45;0;0;600;10;1;100;1989644;1726089674727453665
46;0;0;600;10;1;100;1276121;1726089674737464904
47;0;0;600;10;1;100;2006052;1726089674747452073
48;0;0;600;10;1;100;2036636;1726089674757452354
49;0;0;600;10;1;100;2055052;1726089674767452674
50;0;0;600;10;1;100;1974312;1726089674777452721
51;0;0;600;10;1;100;1967740;1726089674787455284
52;0;0;600;10;1;100;1872804;1726089674797453757
53;0;0;600;10;1;100;2022988;1726089674807452906
54;0;0;600;10;1;100;1889196;1726089674817454057
55;0;0;600;10;1;100;2004051;1726089674827453541
56;0;0;600;10;1;100;1975010;1726089674837456225
57;0;0;600;10;1;100;1970574;1726089674847450811
58;0;0;600;10;1;100;2170348;1726089674857459417
59;0;0;600;10;1;100;2043539;1726089674867459459
60;0;0;600;10;1;100;2148274;1726089674877483138
61;0;0;600;10;1;100;1994610;1726089674887462295
62;0;0;600;10;1;100;2065430;1726089674897459956
63;0;0;600;10;1;100;2047839;1726089674907460130
64;0;0;600;10;1;100;2017945;1726089674917461390
65;0;0;600;10;1;100;2137901;1726089674927482382
66;0;0;600;10;1;100;2170330;1726089674937459203
67;0;0;600;10;1;100;2104894;1726089674947460160
68;0;0;600;10;1;100;2016238;1726089674957453484
69;0;0;600;10;1;100;2037008;1726089674967453288
70;0;0;600;10;1;100;2061263;1726089674977452587
71;0;0;600;10;1;100;2013989;1726089674987452160
72;0;0;600;10;1;100;1992817;1726089674997457970
73;0;0;600;10;1;100;2043074;1726089675007454025
74;0;0;600;10;1;100;2120523;1726089675017454015
75;0;0;600;10;1;100;2069645;1726089675027454815
76;0;0;600;10;1;100;2074090;1726089675037452480
77;0;0;600;10;1;100;1970759;1726089675047452270
78;0;0;600;10;1;100;1990410;1726089675057460710
79;0;0;600;10;1;100;1976944;1726089675067460286
80;0;0;600;10;1;100;2060400;1726089675077482609
81;0;0;600;10;1;100;1926876;1726089675087460417
82;0;0;600;10;1;100;2021567;1726089675097460249
83;0;0;600;10;1;100;1926242;1726089675107463173
84;0;0;600;10;1;100;2048897;1726089675117461811
85;0;0;600;10;1;100;2100662;1726089675127481883
86;0;0;600;10;1;100;2066576;1726089675137460702
87;0;0;600;10;1;100;1952757;1726089675147459674
88;0;0;600;10;1;100;2080144;1726089675157464023
89;0;0;600;10;1;100;1951850;1726089675167462061
90;0;0;600;10;1;100;2079547;1726089675177482338
91;0;0;600;10;1;100;2231156;1726089675187460781
92;0;0;600;10;1;100;2089172;1726089675197463815
93;0;0;600;10;1;100;2163082;1726089675207462798
94;0;0;600;10;1;100;2043393;1726089675217461902
