Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;10000;10;1;60;1880384;1726090468912919851
1;0;0;10000;10;1;60;1053870;1726090468922926618
2;0;0;10000;10;1;60;1675264;1726090468932916138
3;0;0;10000;10;1;60;1018748;1726090468942900354
4;0;0;10000;10;1;60;1425345;1726090468952876303
5;0;0;10000;10;1;60;2685283;1726090468962911614
6;0;0;10000;10;1;60;2264647;1726090468972892463
7;0;0;10000;10;1;60;226453;1726090468982921569
8;0;0;10000;10;1;60;226271;1726090468992916971
9;0;0;10000;10;1;60;2032669;1726090469002915555
10;0;0;10000;10;1;60;225244;1726090469012919051
11;0;0;10000;10;1;60;2737700;1726090469022918010
12;0;0;10000;10;1;60;2736852;1726090469032918991
13;0;0;10000;10;1;60;2903732;1726090469042857963
14;0;0;10000;10;1;60;2106939;1726090469052889188
15;0;0;10000;10;1;60;1945652;1726090469062922425
16;0;0;10000;10;1;60;2207921;1726090469072917991
17;0;0;10000;10;1;60;230030;1726090469082919412
18;0;0;10000;10;1;60;2894976;1726090469092919119
19;0;0;10000;10;1;60;2401222;1726090469102920711
20;0;0;10000;10;1;60;229868;1726090469112920781
21;0;0;10000;10;1;60;2828359;1726090469122921288
22;0;0;10000;10;1;60;2125055;1726090469132919902
23;0;0;10000;10;1;60;228008;1726090469142925947
24;0;0;10000;10;1;60;218416;1726090469152919735
25;0;0;10000;10;1;60;221514;1726090469162922086
26;0;0;10000;10;1;60;2525440;1726090469172920240
27;0;0;10000;10;1;60;220903;1726090469182920410
28;0;0;10000;10;1;60;2724179;1726090469192921216
29;0;0;10000;10;1;60;232503;1726090469202923027
30;0;0;10000;10;1;60;2802455;1726090469212920802
31;0;0;10000;10;1;60;2159441;1726090469222925288
32;0;0;10000;10;1;60;220039;1726090469232920000
33;0;0;10000;10;1;60;2745734;1726090469242922182
34;0;0;10000;10;1;60;221547;1726090469252917242
35;0;0;10000;10;1;60;2713682;1726090469262929231
36;0;0;10000;10;1;60;2639383;1726090469272930620
37;0;0;10000;10;1;60;286376;1726090469282927607
38;0;0;10000;10;1;60;2673905;1726090469292927923
39;0;0;10000;10;1;60;2712589;1726090469302926328
40;0;0;10000;10;1;60;2717602;1726090469312929381
41;0;0;10000;10;1;60;2714717;1726090469322930697
42;0;0;10000;10;1;60;2664976;1726090469332927582
43;0;0;10000;10;1;60;2793636;1726090469342929196
44;0;0;10000;10;1;60;2754621;1726090469352929403
45;0;0;10000;10;1;60;2432451;1726090469362921844
46;0;0;10000;10;1;60;218568;1726090469372922146
47;0;0;10000;10;1;60;2195990;1726090469382922251
48;0;0;10000;10;1;60;221520;1726090469392921857
49;0;0;10000;10;1;60;1981360;1726090469402920731
50;0;0;10000;10;1;60;2252234;1726090469412920960
51;0;0;10000;10;1;60;2141622;1726090469422921997
52;0;0;10000;10;1;60;218481;1726090469432919993
53;0;0;10000;10;1;60;221663;1726090469442922444
54;0;0;10000;10;1;60;218800;1726090469452921223
55;0;0;10000;10;1;60;2770809;1726090469462935278
56;0;0;10000;10;1;60;2537288;1726090469472929193
57;0;0;10000;10;1;60;2787195;1726090469482927746
58;0;0;10000;10;1;60;2726581;1726090469492934056
59;0;0;10000;10;1;60;2782202;1726090469502929579
60;0;0;10000;10;1;60;2835387;1726090469512928682
61;0;0;10000;10;1;60;1781216;1726090469522895721
62;0;0;10000;10;1;60;1084880;1726090469532881231
63;0;0;10000;10;1;60;1301635;1726090469542892049
64;0;0;10000;10;1;60;2813053;1726090469552884148
65;0;0;10000;10;1;60;2858083;1726090469562922369
66;0;0;10000;10;1;60;220755;1726090469572918902
67;0;0;10000;10;1;60;226533;1726090469582922200
68;0;0;10000;10;1;60;222982;1726090469592925762
69;0;0;10000;10;1;60;221477;1726090469602924480
70;0;0;10000;10;1;60;221545;1726090469612917215
71;0;0;10000;10;1;60;228503;1726090469622925683
72;0;0;10000;10;1;60;219817;1726090469632916214
73;0;0;10000;10;1;60;223458;1726090469642926236
74;0;0;10000;10;1;60;222888;1726090469652923733
75;0;0;10000;10;1;60;2743272;1726090469662931650
76;0;0;10000;10;1;60;2741129;1726090469672931390
77;0;0;10000;10;1;60;2721073;1726090469682928556
78;0;0;10000;10;1;60;242399;1726090469692930048
79;0;0;10000;10;1;60;2711224;1726090469702933072
80;0;0;10000;10;1;60;2791529;1726090469712934497
81;0;0;10000;10;1;60;2709229;1726090469722933246
82;0;0;10000;10;1;60;2363973;1726090469732930620
83;0;0;10000;10;1;60;251455;1726090469742931446
84;0;0;10000;10;1;60;2746422;1726090469752931687
85;0;0;10000;10;1;60;2656005;1726090469762931914
86;0;0;10000;10;1;60;2721659;1726090469772931849
87;0;0;10000;10;1;60;2673318;1726090469782933189
88;0;0;10000;10;1;60;2489398;1726090469792930034
89;0;0;10000;10;1;60;2725303;1726090469802929834
90;0;0;10000;10;1;60;2687373;1726090469812930324
91;0;0;10000;10;1;60;242495;1726090469822931734
92;0;0;10000;10;1;60;2710717;1726090469832930044
93;0;0;10000;10;1;60;2479696;1726090469842931592
94;0;0;10000;10;1;60;2740581;1726090469852933356
95;0;0;10000;10;1;60;2702592;1726090469862933555
96;0;0;10000;10;1;60;242379;1726090469872930485
97;0;0;10000;10;1;60;2751430;1726090469882934621
98;0;0;10000;10;1;60;2785132;1726090469892931473
99;0;0;10000;10;1;60;2732882;1726090469902931176
0;1;0;10000;10;1;60;1923143;1726090468912919851
1;1;0;10000;10;1;60;1096119;1726090468922926618
2;1;0;10000;10;1;60;1719360;1726090468932916138
3;1;0;10000;10;1;60;1060709;1726090468942900354
4;1;0;10000;10;1;60;1466615;1726090468952876303
5;1;0;10000;10;1;60;2726632;1726090468962911614
6;1;0;10000;10;1;60;2306358;1726090468972892463
7;1;0;10000;10;1;60;273561;1726090468982921569
8;1;0;10000;10;1;60;273650;1726090468992916971
9;1;0;10000;10;1;60;2074354;1726090469002915555
10;1;0;10000;10;1;60;272467;1726090469012919051
11;1;0;10000;10;1;60;2779098;1726090469022918010
12;1;0;10000;10;1;60;2778346;1726090469032918991
13;1;0;10000;10;1;60;247357;1726090469042857963
14;1;0;10000;10;1;60;2149272;1726090469052889188
15;1;0;10000;10;1;60;1986765;1726090469062922425
16;1;0;10000;10;1;60;2248675;1726090469072917991
17;1;0;10000;10;1;60;275759;1726090469082919412
18;1;0;10000;10;1;60;242026;1726090469092919119
19;1;0;10000;10;1;60;2441922;1726090469102920711
20;1;0;10000;10;1;60;276020;1726090469112920781
21;1;0;10000;10;1;60;240046;1726090469122921288
22;1;0;10000;10;1;60;2165824;1726090469132919902
23;1;0;10000;10;1;60;273730;1726090469142925947
24;1;0;10000;10;1;60;264034;1726090469152919735
25;1;0;10000;10;1;60;267459;1726090469162922086
26;1;0;10000;10;1;60;2565996;1726090469172920240
27;1;0;10000;10;1;60;267192;1726090469182920410
28;1;0;10000;10;1;60;2764361;1726090469192921216
29;1;0;10000;10;1;60;278403;1726090469202923027
30;1;0;10000;10;1;60;2841810;1726090469212920802
31;1;0;10000;10;1;60;2200274;1726090469222925288
