Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;600;10;1;9;382305;1726183843756353601
1;0;0;600;10;1;9;329566;1726183843766400568
2;0;0;600;10;1;9;307028;1726183843776371088
3;0;0;600;10;1;9;178699;1726183843786307086
4;0;0;600;10;1;9;152836;1726183843796327733
5;0;0;600;10;1;9;155315;1726183843806330563
6;0;0;600;10;1;9;164668;1726183843816319328
7;0;0;600;10;1;9;157679;1726183843826330909
8;0;0;600;10;1;9;160962;1726183843836331767
9;0;0;600;10;1;9;158422;1726183843846295447
10;0;0;600;10;1;9;160687;1726183843856333583
11;0;0;600;10;1;9;153930;1726183843866333167
12;0;0;600;10;1;9;155221;1726183843876334720
13;0;0;600;10;1;9;175082;1726183843886306289
14;0;0;600;10;1;9;155996;1726183843896338712
15;0;0;600;10;1;9;158533;1726183843906336676
16;0;0;600;10;1;9;152655;1726183843916331535
17;0;0;600;10;1;9;154894;1726183843926334721
18;0;0;600;10;1;9;151614;1726183843936334870
19;0;0;600;10;1;9;156960;1726183843946335438
20;0;0;600;10;1;9;152351;1726183843956334160
21;0;0;600;10;1;9;156298;1726183843966334710
22;0;0;600;10;1;9;154757;1726183843976340088
23;0;0;600;10;1;9;158563;1726183843986333397
24;0;0;600;10;1;9;154611;1726183843996334382
25;0;0;600;10;1;9;154557;1726183844006337300
26;0;0;600;10;1;9;154150;1726183844016338303
27;0;0;600;10;1;9;157093;1726183844026334225
28;0;0;600;10;1;9;156393;1726183844036334305
29;0;0;600;10;1;9;172614;1726183844046343156
30;0;0;600;10;1;9;173902;1726183844056342010
31;0;0;600;10;1;9;173067;1726183844066341852
32;0;0;600;10;1;9;167082;1726183844076342855
33;0;0;600;10;1;9;173733;1726183844086345840
34;0;0;600;10;1;9;172953;1726183844096297138
35;0;0;600;10;1;9;173244;1726183844106343292
36;0;0;600;10;1;9;175858;1726183844116341018
37;0;0;600;10;1;9;173154;1726183844126340432
38;0;0;600;10;1;9;176441;1726183844136342147
39;0;0;600;10;1;9;175333;1726183844146345512
40;0;0;600;10;1;9;174210;1726183844156342204
41;0;0;600;10;1;9;174219;1726183844166341767
42;0;0;600;10;1;9;172232;1726183844176342703
43;0;0;600;10;1;9;176761;1726183844186344579
44;0;0;600;10;1;9;174974;1726183844196343849
45;0;0;600;10;1;9;173635;1726183844206342771
46;0;0;600;10;1;9;175971;1726183844216344246
47;0;0;600;10;1;9;174286;1726183844226341517
48;0;0;600;10;1;9;172155;1726183844236335143
49;0;0;600;10;1;9;173416;1726183844246345227
50;0;0;600;10;1;9;171663;1726183844256340228
51;0;0;600;10;1;9;173337;1726183844266344280
52;0;0;600;10;1;9;171884;1726183844276341968
53;0;0;600;10;1;9;172809;1726183844286341225
54;0;0;600;10;1;9;172409;1726183844296342271
55;0;0;600;10;1;9;173164;1726183844306342749
56;0;0;600;10;1;9;168469;1726183844316342421
57;0;0;600;10;1;9;172888;1726183844326344087
58;0;0;600;10;1;9;172411;1726183844336341547
59;0;0;600;10;1;9;175466;1726183844346292227
60;0;0;600;10;1;9;171340;1726183844356343411
61;0;0;600;10;1;9;172825;1726183844366342557
62;0;0;600;10;1;9;174270;1726183844376341149
63;0;0;600;10;1;9;174256;1726183844386342996
64;0;0;600;10;1;9;171801;1726183844396342534
65;0;0;600;10;1;9;172637;1726183844406344931
66;0;0;600;10;1;9;173458;1726183844416340604
67;0;0;600;10;1;9;178781;1726183844426342102
68;0;0;600;10;1;9;175997;1726183844436344174
69;0;0;600;10;1;9;173462;1726183844446343218
70;0;0;600;10;1;9;175430;1726183844456343767
71;0;0;600;10;1;9;172470;1726183844466342026
72;0;0;600;10;1;9;176179;1726183844476341621
73;0;0;600;10;1;9;172876;1726183844486342251
74;0;0;600;10;1;9;171596;1726183844496342182
75;0;0;600;10;1;9;180630;1726183844506343811
76;0;0;600;10;1;9;173298;1726183844516342616
77;0;0;600;10;1;9;173923;1726183844526345397
78;0;0;600;10;1;9;174492;1726183844536343809
79;0;0;600;10;1;9;173609;1726183844546342058
80;0;0;600;10;1;9;176164;1726183844556341855
81;0;0;600;10;1;9;173191;1726183844566342710
82;0;0;600;10;1;9;172893;1726183844576342550
83;0;0;600;10;1;9;174000;1726183844586343206
84;0;0;600;10;1;9;176006;1726183844596290376
85;0;0;600;10;1;9;176320;1726183844606346667
86;0;0;600;10;1;9;176845;1726183844616341623
87;0;0;600;10;1;9;174856;1726183844626341393
88;0;0;600;10;1;9;174731;1726183844636341437
89;0;0;600;10;1;9;172935;1726183844646344894
90;0;0;600;10;1;9;170510;1726183844656341987
91;0;0;600;10;1;9;171427;1726183844666342555
92;0;0;600;10;1;9;170599;1726183844676341439
93;0;0;600;10;1;9;173026;1726183844686342597
94;0;0;600;10;1;9;171803;1726183844696342274
95;0;0;600;10;1;9;173312;1726183844706340194
96;0;0;600;10;1;9;173664;1726183844716341769
97;0;0;600;10;1;9;172557;1726183844726343842
98;0;0;600;10;1;9;175513;1726183844736341957
99;0;0;600;10;1;9;192550;1726183844746342895
0;1;0;600;10;1;9;413634;1726183843756353601
1;1;0;600;10;1;9;360859;1726183843766400568
2;1;0;600;10;1;9;337632;1726183843776371088
3;1;0;600;10;1;9;202069;1726183843786307086
4;1;0;600;10;1;9;175798;1726183843796327733
5;1;0;600;10;1;9;177787;1726183843806330563
6;1;0;600;10;1;9;187093;1726183843816319328
7;1;0;600;10;1;9;180620;1726183843826330909
8;1;0;600;10;1;9;183414;1726183843836331767
9;1;0;600;10;1;9;180754;1726183843846295447
10;1;0;600;10;1;9;182990;1726183843856333583
11;1;0;600;10;1;9;175959;1726183843866333167
12;1;0;600;10;1;9;177287;1726183843876334720
13;1;0;600;10;1;9;198121;1726183843886306289
14;1;0;600;10;1;9;178119;1726183843896338712
15;1;0;600;10;1;9;180627;1726183843906336676
16;1;0;600;10;1;9;174982;1726183843916331535
17;1;0;600;10;1;9;177049;1726183843926334721
18;1;0;600;10;1;9;173752;1726183843936334870
19;1;0;600;10;1;9;179112;1726183843946335438
20;1;0;600;10;1;9;174365;1726183843956334160
21;1;0;600;10;1;9;178508;1726183843966334710
22;1;0;600;10;1;9;176689;1726183843976340088
23;1;0;600;10;1;9;180502;1726183843986333397
24;1;0;600;10;1;9;176302;1726183843996334382
25;1;0;600;10;1;9;176465;1726183844006337300
26;1;0;600;10;1;9;176305;1726183844016338303
27;1;0;600;10;1;9;179382;1726183844026334225
28;1;0;600;10;1;9;178646;1726183844036334305
29;1;0;600;10;1;9;194073;1726183844046343156
30;1;0;600;10;1;9;195505;1726183844056342010
31;1;0;600;10;1;9;194503;1726183844066341852
32;1;0;600;10;1;9;188814;1726183844076342855
33;1;0;600;10;1;9;195363;1726183844086345840
34;1;0;600;10;1;9;194653;1726183844096297138
35;1;0;600;10;1;9;194915;1726183844106343292
36;1;0;600;10;1;9;197532;1726183844116341018
37;1;0;600;10;1;9;194625;1726183844126340432
38;1;0;600;10;1;9;197898;1726183844136342147
39;1;0;600;10;1;9;196809;1726183844146345512
40;1;0;600;10;1;9;195701;1726183844156342204
41;1;0;600;10;1;9;195716;1726183844166341767
42;1;0;600;10;1;9;193755;1726183844176342703
43;1;0;600;10;1;9;198216;1726183844186344579
44;1;0;600;10;1;9;196446;1726183844196343849
45;1;0;600;10;1;9;195298;1726183844206342771
46;1;0;600;10;1;9;197759;1726183844216344246
47;1;0;600;10;1;9;195726;1726183844226341517
48;1;0;600;10;1;9;193793;1726183844236335143
49;1;0;600;10;1;9;195072;1726183844246345227
50;1;0;600;10;1;9;193085;1726183844256340228
51;1;0;600;10;1;9;194616;1726183844266344280
52;1;0;600;10;1;9;193190;1726183844276341968
53;1;0;600;10;1;9;194250;1726183844286341225
54;1;0;600;10;1;9;194212;1726183844296342271
55;1;0;600;10;1;9;194635;1726183844306342749
56;1;0;600;10;1;9;190043;1726183844316342421
57;1;0;600;10;1;9;194283;1726183844326344087
58;1;0;600;10;1;9;194326;1726183844336341547
59;1;0;600;10;1;9;197350;1726183844346292227
60;1;0;600;10;1;9;192971;1726183844356343411
61;1;0;600;10;1;9;194392;1726183844366342557
62;1;0;600;10;1;9;195884;1726183844376341149
63;1;0;600;10;1;9;195570;1726183844386342996
64;1;0;600;10;1;9;193435;1726183844396342534
65;1;0;600;10;1;9;194089;1726183844406344931
66;1;0;600;10;1;9;195295;1726183844416340604
67;1;0;600;10;1;9;200227;1726183844426342102
68;1;0;600;10;1;9;197836;1726183844436344174
69;1;0;600;10;1;9;194964;1726183844446343218
70;1;0;600;10;1;9;197008;1726183844456343767
71;1;0;600;10;1;9;193927;1726183844466342026
72;1;0;600;10;1;9;197632;1726183844476341621
73;1;0;600;10;1;9;194201;1726183844486342251
74;1;0;600;10;1;9;193263;1726183844496342182
75;1;0;600;10;1;9;202166;1726183844506343811
76;1;0;600;10;1;9;194951;1726183844516342616
77;1;0;600;10;1;9;195619;1726183844526345397
78;1;0;600;10;1;9;195977;1726183844536343809
79;1;0;600;10;1;9;195156;1726183844546342058
80;1;0;600;10;1;9;197978;1726183844556341855
81;1;0;600;10;1;9;194699;1726183844566342710
