Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;1000;10;3;4;402450;1726187698200354810
1;0;0;1000;10;3;4;317093;1726187698210392090
2;0;0;1000;10;3;4;311362;1726187698220386433
3;0;0;1000;10;3;4;182454;1726187698230382077
4;0;0;1000;10;3;4;180533;1726187698240355676
5;0;0;1000;10;3;4;157574;1726187698250346022
6;0;0;1000;10;3;4;121222;1726187698260282948
7;0;0;1000;10;3;4;158334;1726187698270347166
8;0;0;1000;10;3;4;153802;1726187698280352588
9;0;0;1000;10;3;4;156896;1726187698290349571
10;0;0;1000;10;3;4;154438;1726187698300347578
11;0;0;1000;10;3;4;151607;1726187698310351288
12;0;0;1000;10;3;4;151170;1726187698320347940
13;0;0;1000;10;3;4;170876;1726187698330315028
14;0;0;1000;10;3;4;157416;1726187698340343823
15;0;0;1000;10;3;4;149518;1726187698350348371
16;0;0;1000;10;3;4;154717;1726187698360352067
17;0;0;1000;10;3;4;154039;1726187698370348298
18;0;0;1000;10;3;4;151246;1726187698380348683
19;0;0;1000;10;3;4;154135;1726187698390347450
20;0;0;1000;10;3;4;152820;1726187698400348496
21;0;0;1000;10;3;4;157024;1726187698410351519
22;0;0;1000;10;3;4;152019;1726187698420349043
23;0;0;1000;10;3;4;151325;1726187698430344647
24;0;0;1000;10;3;4;151075;1726187698440351837
25;0;0;1000;10;3;4;156128;1726187698450349803
26;0;0;1000;10;3;4;153361;1726187698460349441
27;0;0;1000;10;3;4;151500;1726187698470349235
28;0;0;1000;10;3;4;151591;1726187698480344158
29;0;0;1000;10;3;4;151388;1726187698490349125
30;0;0;1000;10;3;4;151718;1726187698500349001
31;0;0;1000;10;3;4;151852;1726187698510349166
32;0;0;1000;10;3;4;154034;1726187698520348779
33;0;0;1000;10;3;4;151532;1726187698530349892
34;0;0;1000;10;3;4;152044;1726187698540350680
35;0;0;1000;10;3;4;173718;1726187698550350440
36;0;0;1000;10;3;4;170654;1726187698560358216
37;0;0;1000;10;3;4;171327;1726187698570356673
38;0;0;1000;10;3;4;170236;1726187698580357142
39;0;0;1000;10;3;4;169833;1726187698590356372
40;0;0;1000;10;3;4;175144;1726187698600356786
41;0;0;1000;10;3;4;170324;1726187698610355615
42;0;0;1000;10;3;4;169757;1726187698620356569
43;0;0;1000;10;3;4;174791;1726187698630356141
44;0;0;1000;10;3;4;173799;1726187698640356856
45;0;0;1000;10;3;4;172986;1726187698650356451
46;0;0;1000;10;3;4;173923;1726187698660357976
47;0;0;1000;10;3;4;169200;1726187698670356533
48;0;0;1000;10;3;4;171394;1726187698680357599
49;0;0;1000;10;3;4;174336;1726187698690357324
50;0;0;1000;10;3;4;170949;1726187698700357038
51;0;0;1000;10;3;4;174599;1726187698710357624
52;0;0;1000;10;3;4;176139;1726187698720356535
53;0;0;1000;10;3;4;174058;1726187698730355379
54;0;0;1000;10;3;4;171339;1726187698740355895
55;0;0;1000;10;3;4;151817;1726187698750348702
56;0;0;1000;10;3;4;152387;1726187698760352025
57;0;0;1000;10;3;4;157336;1726187698770348756
58;0;0;1000;10;3;4;152317;1726187698780344342
59;0;0;1000;10;3;4;159531;1726187698790346321
60;0;0;1000;10;3;4;151755;1726187698800349822
61;0;0;1000;10;3;4;151768;1726187698810349084
62;0;0;1000;10;3;4;149534;1726187698820349846
63;0;0;1000;10;3;4;152293;1726187698830348431
64;0;0;1000;10;3;4;154530;1726187698840349726
65;0;0;1000;10;3;4;170158;1726187698850357300
66;0;0;1000;10;3;4;170792;1726187698860354772
67;0;0;1000;10;3;4;172315;1726187698870356426
68;0;0;1000;10;3;4;173868;1726187698880355723
69;0;0;1000;10;3;4;172283;1726187698890356403
70;0;0;1000;10;3;4;171477;1726187698900356849
71;0;0;1000;10;3;4;173538;1726187698910356816
72;0;0;1000;10;3;4;173844;1726187698920356549
73;0;0;1000;10;3;4;171630;1726187698930357426
74;0;0;1000;10;3;4;169028;1726187698940356931
75;0;0;1000;10;3;4;172593;1726187698950356675
76;0;0;1000;10;3;4;171767;1726187698960357003
77;0;0;1000;10;3;4;174163;1726187698970360763
78;0;0;1000;10;3;4;173477;1726187698980356487
79;0;0;1000;10;3;4;174331;1726187698990356099
80;0;0;1000;10;3;4;171157;1726187699000357541
81;0;0;1000;10;3;4;171897;1726187699010357189
82;0;0;1000;10;3;4;171429;1726187699020356632
83;0;0;1000;10;3;4;172802;1726187699030356540
84;0;0;1000;10;3;4;169979;1726187699040358168
85;0;0;1000;10;3;4;171773;1726187699050356432
86;0;0;1000;10;3;4;173161;1726187699060356543
87;0;0;1000;10;3;4;169810;1726187699070355936
88;0;0;1000;10;3;4;171825;1726187699080357180
