Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;10000;10;9;1;650692;1726192191128535002
1;0;0;10000;10;9;1;248203;1726192191138541621
2;0;0;10000;10;9;1;264908;1726192191148466534
3;0;0;10000;10;9;1;258661;1726192191158504246
4;0;0;10000;10;9;1;177449;1726192191168500475
5;0;0;10000;10;9;1;172041;1726192191178502248
6;0;0;10000;10;9;1;179201;1726192191188426906
7;0;0;10000;10;9;1;175133;1726192191198501390
8;0;0;10000;10;9;1;175333;1726192191208504621
9;0;0;10000;10;9;1;168862;1726192191218505566
10;0;0;10000;10;9;1;176219;1726192191228504267
11;0;0;10000;10;9;1;169849;1726192191238501701
12;0;0;10000;10;9;1;163098;1726192191248500267
13;0;0;10000;10;9;1;193928;1726192191258448297
14;0;0;10000;10;9;1;210229;1726192191268470934
15;0;0;10000;10;9;1;173130;1726192191278504850
16;0;0;10000;10;9;1;172787;1726192191288502362
17;0;0;10000;10;9;1;208420;1726192191298504068
18;0;0;10000;10;9;1;172862;1726192191308505589
19;0;0;10000;10;9;1;175374;1726192191318502900
20;0;0;10000;10;9;1;172058;1726192191328501041
21;0;0;10000;10;9;1;174508;1726192191338503787
22;0;0;10000;10;9;1;174682;1726192191348510253
23;0;0;10000;10;9;1;172349;1726192191358503277
24;0;0;10000;10;9;1;172592;1726192191368503590
25;0;0;10000;10;9;1;171189;1726192191378505678
26;0;0;10000;10;9;1;171406;1726192191388487791
27;0;0;10000;10;9;1;171485;1726192191398503029
28;0;0;10000;10;9;1;170564;1726192191408502530
29;0;0;10000;10;9;1;172908;1726192191418503888
30;0;0;10000;10;9;1;200587;1726192191428412883
31;0;0;10000;10;9;1;179309;1726192191438439306
32;0;0;10000;10;9;1;183298;1726192191448434705
33;0;0;10000;10;9;1;168940;1726192191458506627
34;0;0;10000;10;9;1;178682;1726192191468480207
35;0;0;10000;10;9;1;174632;1726192191478503715
36;0;0;10000;10;9;1;171849;1726192191488496832
37;0;0;10000;10;9;1;171761;1726192191498504478
38;0;0;10000;10;9;1;174396;1726192191508503528
39;0;0;10000;10;9;1;171477;1726192191518505923
40;0;0;10000;10;9;1;171355;1726192191528504580
41;0;0;10000;10;9;1;173189;1726192191538506503
42;0;0;10000;10;9;1;181290;1726192191548511379
43;0;0;10000;10;9;1;183213;1726192191558512162
44;0;0;10000;10;9;1;174873;1726192191568513742
45;0;0;10000;10;9;1;178947;1726192191578512363
