Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;5000;10;5;9;797512;1726189875319407068
1;0;0;5000;10;5;9;347141;1726189875329410980
2;0;0;5000;10;5;9;672252;1726189875339416730
3;0;0;5000;10;5;9;213624;1726189875349356353
4;0;0;5000;10;5;9;173997;1726189875359366911
5;0;0;5000;10;5;9;166131;1726189875369366275
6;0;0;5000;10;5;9;161530;1726189875379301458
7;0;0;5000;10;5;9;168102;1726189875389367291
8;0;0;5000;10;5;9;170769;1726189875399366912
9;0;0;5000;10;5;9;172289;1726189875409371608
10;0;0;5000;10;5;9;170615;1726189875419369104
11;0;0;5000;10;5;9;167168;1726189875429368425
12;0;0;5000;10;5;9;173555;1726189875439366326
13;0;0;5000;10;5;9;188896;1726189875449332255
14;0;0;5000;10;5;9;178325;1726189875459369326
15;0;0;5000;10;5;9;168483;1726189875469368553
16;0;0;5000;10;5;9;178459;1726189875479366690
17;0;0;5000;10;5;9;169788;1726189875489368571
18;0;0;5000;10;5;9;161307;1726189875499369028
19;0;0;5000;10;5;9;167660;1726189875509365697
20;0;0;5000;10;5;9;171483;1726189875519297851
21;0;0;5000;10;5;9;167451;1726189875529370531
22;0;0;5000;10;5;9;164187;1726189875539369311
23;0;0;5000;10;5;9;167192;1726189875549368979
24;0;0;5000;10;5;9;167010;1726189875559369550
25;0;0;5000;10;5;9;167821;1726189875569373674
26;0;0;5000;10;5;9;171679;1726189875579368458
27;0;0;5000;10;5;9;164548;1726189875589373148
28;0;0;5000;10;5;9;167468;1726189875599368276
29;0;0;5000;10;5;9;167031;1726189875609368419
30;0;0;5000;10;5;9;164471;1726189875619365705
31;0;0;5000;10;5;9;163994;1726189875629372638
32;0;0;5000;10;5;9;168323;1726189875639371362
33;0;0;5000;10;5;9;186572;1726189875649375914
34;0;0;5000;10;5;9;190525;1726189875659376650
35;0;0;5000;10;5;9;187418;1726189875669377258
36;0;0;5000;10;5;9;185907;1726189875679376545
37;0;0;5000;10;5;9;180895;1726189875689377585
38;0;0;5000;10;5;9;189912;1726189875699378321
39;0;0;5000;10;5;9;188684;1726189875709376761
40;0;0;5000;10;5;9;190421;1726189875719376144
41;0;0;5000;10;5;9;186826;1726189875729377171
42;0;0;5000;10;5;9;192004;1726189875739375138
43;0;0;5000;10;5;9;189451;1726189875749376524
44;0;0;5000;10;5;9;186798;1726189875759375991
45;0;0;5000;10;5;9;188077;1726189875769378076
46;0;0;5000;10;5;9;195922;1726189875779376687
47;0;0;5000;10;5;9;179315;1726189875789377064
48;0;0;5000;10;5;9;187388;1726189875799376488
49;0;0;5000;10;5;9;188270;1726189875809376205
50;0;0;5000;10;5;9;188534;1726189875819376319
51;0;0;5000;10;5;9;186578;1726189875829354996
52;0;0;5000;10;5;9;186704;1726189875839378386
53;0;0;5000;10;5;9;188458;1726189875849376383
54;0;0;5000;10;5;9;183716;1726189875859375458
55;0;0;5000;10;5;9;186711;1726189875869377517
56;0;0;5000;10;5;9;193910;1726189875879376617
57;0;0;5000;10;5;9;187756;1726189875889377148
58;0;0;5000;10;5;9;186356;1726189875899375895
59;0;0;5000;10;5;9;188809;1726189875909377290
60;0;0;5000;10;5;9;186677;1726189875919377095
61;0;0;5000;10;5;9;185902;1726189875929376438
62;0;0;5000;10;5;9;186211;1726189875939376584
63;0;0;5000;10;5;9;178815;1726189875949376957
64;0;0;5000;10;5;9;185893;1726189875959381437
65;0;0;5000;10;5;9;186429;1726189875969375552
66;0;0;5000;10;5;9;186701;1726189875979375896
67;0;0;5000;10;5;9;187948;1726189875989376715
68;0;0;5000;10;5;9;184879;1726189875999376702
69;0;0;5000;10;5;9;181592;1726189876009376499
70;0;0;5000;10;5;9;188016;1726189876019376187
71;0;0;5000;10;5;9;188699;1726189876029380125
72;0;0;5000;10;5;9;191104;1726189876039376108
73;0;0;5000;10;5;9;201009;1726189876049376139
74;0;0;5000;10;5;9;190753;1726189876059375932
75;0;0;5000;10;5;9;186249;1726189876069376953
76;0;0;5000;10;5;9;190743;1726189876079378447
77;0;0;5000;10;5;9;189801;1726189876089376409
78;0;0;5000;10;5;9;175062;1726189876099376163
79;0;0;5000;10;5;9;173991;1726189876109375288
80;0;0;5000;10;5;9;186340;1726189876119373948
81;0;0;5000;10;5;9;186318;1726189876129377500
82;0;0;5000;10;5;9;183927;1726189876139381570
83;0;0;5000;10;5;9;186938;1726189876149378112
84;0;0;5000;10;5;9;183046;1726189876159376171
85;0;0;5000;10;5;9;174538;1726189876169376843
86;0;0;5000;10;5;9;175700;1726189876179376807
87;0;0;5000;10;5;9;174682;1726189876189377667
88;0;0;5000;10;5;9;189071;1726189876199376014
89;0;0;5000;10;5;9;186075;1726189876209377335
90;0;0;5000;10;5;9;187036;1726189876219375636
91;0;0;5000;10;5;9;181457;1726189876229377012
92;0;0;5000;10;5;9;186878;1726189876239375678
93;0;0;5000;10;5;9;171988;1726189876249376287
94;0;0;5000;10;5;9;188973;1726189876259374498
95;0;0;5000;10;5;9;188808;1726189876269374906
96;0;0;5000;10;5;9;192980;1726189876279374746
97;0;0;5000;10;5;9;188698;1726189876289371104
98;0;0;5000;10;5;9;205102;1726189876299376421
99;0;0;5000;10;5;9;202086;1726189876309377318
0;0;1;5000;10;5;9;900001;1726189875319587233
1;0;1;5000;10;5;9;593368;1726189875329487899
2;0;1;5000;10;5;9;877679;1726189875339493975
3;0;1;5000;10;5;9;467859;1726189875349404173
4;0;1;5000;10;5;9;467052;1726189875359393510
