Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;50000;10;1;7;1213815;1726192870218756516
1;0;0;50000;10;1;7;479446;1726192870228740755
2;0;0;50000;10;1;7;1384658;1726192870238753398
3;0;0;50000;10;1;7;433880;1726192870248712220
4;0;0;50000;10;1;7;312937;1726192870258716125
5;0;0;50000;10;1;7;300860;1726192870268715436
6;0;0;50000;10;1;7;302258;1726192870278714183
7;0;0;50000;10;1;7;300096;1726192870288714776
8;0;0;50000;10;1;7;300895;1726192870298716967
9;0;0;50000;10;1;7;304850;1726192870308715673
10;0;0;50000;10;1;7;303901;1726192870318720282
11;0;0;50000;10;1;7;302259;1726192870328717230
12;0;0;50000;10;1;7;305594;1726192870338715189
13;0;0;50000;10;1;7;323507;1726192870348674995
14;0;0;50000;10;1;7;312329;1726192870358679004
15;0;0;50000;10;1;7;300114;1726192870368719249
16;0;0;50000;10;1;7;298722;1726192870378720188
17;0;0;50000;10;1;7;297663;1726192870388716495
18;0;0;50000;10;1;7;301780;1726192870398727537
19;0;0;50000;10;1;7;286818;1726192870408717749
20;0;0;50000;10;1;7;281787;1726192870418716105
21;0;0;50000;10;1;7;372561;1726192870428612913
22;0;0;50000;10;1;7;1277890;1726192870438647109
23;0;0;50000;10;1;7;297120;1726192870448638262
24;0;0;50000;10;1;7;276908;1726192870458719882
25;0;0;50000;10;1;7;280282;1726192870468716184
26;0;0;50000;10;1;7;289523;1726192870478718658
27;0;0;50000;10;1;7;283214;1726192870488716592
28;0;0;50000;10;1;7;283438;1726192870498716552
29;0;0;50000;10;1;7;283442;1726192870508717452
30;0;0;50000;10;1;7;283914;1726192870518717295
31;0;0;50000;10;1;7;290907;1726192870528716531
32;0;0;50000;10;1;7;281778;1726192870538716808
33;0;0;50000;10;1;7;277589;1726192870548716637
34;0;0;50000;10;1;7;289632;1726192870558716688
35;0;0;50000;10;1;7;289952;1726192870568717427
36;0;0;50000;10;1;7;290812;1726192870578719255
37;0;0;50000;10;1;7;284056;1726192870588717452
38;0;0;50000;10;1;7;277869;1726192870598715337
39;0;0;50000;10;1;7;289674;1726192870608716706
40;0;0;50000;10;1;7;285405;1726192870618716073
41;0;0;50000;10;1;7;278405;1726192870628717324
42;0;0;50000;10;1;7;287006;1726192870638718071
43;0;0;50000;10;1;7;278049;1726192870648718456
44;0;0;50000;10;1;7;284808;1726192870658715639
45;0;0;50000;10;1;7;277326;1726192870668714656
46;0;0;50000;10;1;7;493718;1726192870678722342
47;0;0;50000;10;1;7;302063;1726192870688721067
48;0;0;50000;10;1;7;287766;1726192870698716859
49;0;0;50000;10;1;7;290326;1726192870708720335
50;0;0;50000;10;1;7;291380;1726192870718721461
51;0;0;50000;10;1;7;274961;1726192870728715783
52;0;0;50000;10;1;7;283262;1726192870738716854
53;0;0;50000;10;1;7;292390;1726192870748718213
54;0;0;50000;10;1;7;286321;1726192870758715803
55;0;0;50000;10;1;7;279628;1726192870768722222
56;0;0;50000;10;1;7;289824;1726192870778717783
57;0;0;50000;10;1;7;288871;1726192870788715942
58;0;0;50000;10;1;7;290610;1726192870798720766
59;0;0;50000;10;1;7;291046;1726192870808715013
60;0;0;50000;10;1;7;294229;1726192870818718863
61;0;0;50000;10;1;7;290041;1726192870828716718
62;0;0;50000;10;1;7;292039;1726192870838717571
63;0;0;50000;10;1;7;291691;1726192870848716232
64;0;0;50000;10;1;7;277064;1726192870858714668
65;0;0;50000;10;1;7;282937;1726192870868715667
66;0;0;50000;10;1;7;288353;1726192870878716470
67;0;0;50000;10;1;7;291257;1726192870888716951
68;0;0;50000;10;1;7;276760;1726192870898715706
69;0;0;50000;10;1;7;289735;1726192870908715389
70;0;0;50000;10;1;7;286329;1726192870918717069
71;0;0;50000;10;1;7;291102;1726192870928715409
72;0;0;50000;10;1;7;289393;1726192870938721193
73;0;0;50000;10;1;7;292384;1726192870948715212
74;0;0;50000;10;1;7;288045;1726192870958713556
75;0;0;50000;10;1;7;287675;1726192870968716920
76;0;0;50000;10;1;7;287559;1726192870978716256
77;0;0;50000;10;1;7;277989;1726192870988718333
78;0;0;50000;10;1;7;287511;1726192870998716047
